REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,YERBAS BUENAS,ANEXO LICEO JUAN DE DIOS PUGA,21V,3,24,29,61,11,16,2,2,20,4,7,61,32,25,25,12,5,0,168,41,-1,-1,2,22,30,58,13,4,16,23,125,42,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,1.0,2.0,-1.0,3.0,-2.0,0.0,0.0,-3.0
DEL MAULE,YERBAS BUENAS,ESCUELA AGRICOLA MARTA MARTINEZ CRUZ,10V,0,15,22,47,13,10,1,0,20,1,2,50,10,3,33,20,7,3,128,41,-1,-1,1,15,19,44,10,3,15,21,65,63,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,-1.0,0.0,3.0,3.0,3.0,-2.0,-5.0,-1.0
DEL MAULE,YERBAS BUENAS,ESCUELA AGRICOLA MARTA MARTINEZ CRUZ,1V,0,7,14,30,3,12,1,4,20,5,3,9,1,7,26,18,20,7,91,41,-1,-1,1,8,11,31,7,3,12,18,20,71,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,-1.0,-1.0,3.0,-1.0,-4.0,2.0,0.0,2.0
DEL MAULE,YERBAS BUENAS,ESCUELA AGRICOLA MARTA MARTINEZ CRUZ,2V,3,7,15,36,10,12,0,3,31,3,1,10,3,37,12,22,25,7,117,41,-1,-1,1,13,17,40,9,3,14,20,51,66,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,2.0,-6.0,-2.0,-4.0,1.0,0.0,-2.0,11.0
DEL MAULE,YERBAS BUENAS,ESCUELA AGRICOLA MARTA MARTINEZ CRUZ,3V,4,9,16,43,8,14,2,2,30,4,0,14,5,50,10,23,20,5,128,41,-1,-1,1,15,20,44,10,3,14,21,69,58,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,3.0,-6.0,-4.0,-1.0,-2.0,1.0,0.0,9.0
DEL MAULE,YERBAS BUENAS,ESCUELA AGRICOLA MARTA MARTINEZ CRUZ,4V,0,5,18,45,12,16,2,4,27,6,4,16,28,20,23,24,10,4,129,41,-1,-1,2,15,20,44,10,3,14,21,68,61,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,-2.0,-10.0,-2.0,1.0,2.0,3.0,2.0,6.0
DEL MAULE,YERBAS BUENAS,ESCUELA AGRICOLA MARTA MARTINEZ CRUZ,5V,2,12,13,49,17,18,2,2,25,4,5,7,46,7,30,25,11,8,140,41,-1,-1,1,15,21,48,11,4,16,24,65,74,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,1.0,-3.0,-8.0,1.0,6.0,0.0,2.0,1.0
DEL MAULE,YERBAS BUENAS,ESCUELA AGRICOLA MARTA MARTINEZ CRUZ,6V,0,15,18,44,17,18,2,3,24,5,1,11,49,7,31,20,18,3,141,41,-1,-1,1,16,21,48,11,4,16,24,68,72,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,-1.0,-1.0,-3.0,-4.0,6.0,1.0,2.0,0.0
DEL MAULE,YERBAS BUENAS,ESCUELA AGRICOLA MARTA MARTINEZ CRUZ,7V,2,11,14,54,6,11,4,1,28,5,3,5,34,6,32,28,14,9,131,41,-1,-1,1,13,18,45,10,4,16,24,48,83,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,1.0,-2.0,-4.0,9.0,-4.0,1.0,-5.0,4.0
DEL MAULE,YERBAS BUENAS,ESCUELA AGRICOLA MARTA MARTINEZ CRUZ,8V,1,21,24,28,11,16,3,5,31,8,2,6,47,3,34,25,20,3,140,41,-1,-1,1,15,20,47,11,4,17,25,58,82,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,0.0,6.0,4.0,-19.0,0.0,4.0,-1.0,6.0
DEL MAULE,YERBAS BUENAS,ESCUELA AGRICOLA MARTA MARTINEZ CRUZ,9V,0,13,18,47,9,17,3,1,25,4,3,7,29,3,38,40,12,1,133,41,-1,-1,1,13,18,45,10,4,17,25,42,91,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,-1.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,10M,1,15,18,54,8,24,0,1,22,1,0,3,29,29,51,21,9,1,143,41,-1,-1,1,15,21,49,11,4,17,25,61,82,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,0.0,0.0,-3.0,5.0,-3.0,-3.0,7.0,-3.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,11M,2,12,20,48,11,16,2,1,11,3,5,6,34,26,35,9,7,1,123,41,-1,-1,1,15,20,42,10,3,13,19,71,52,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,1.0,-3.0,0.0,6.0,1.0,0.0,3.0,-8.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,12M,2,14,17,51,10,17,0,0,24,0,3,5,26,49,30,15,6,1,135,41,-1,-1,2,16,22,46,11,3,14,21,83,52,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,0.0,-2.0,-5.0,5.0,-1.0,-3.0,3.0,3.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,13M,0,14,16,58,7,11,3,1,15,4,2,13,25,37,18,19,6,3,125,41,-1,-1,2,15,20,43,10,3,13,19,77,46,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,-2.0,-1.0,-4.0,15.0,-3.0,1.0,-2.0,-4.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,14M,4,19,20,52,5,17,3,3,27,6,4,23,12,51,35,15,7,3,150,41,-1,-1,2,18,24,52,12,3,16,23,90,60,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,2.0,1.0,-4.0,0.0,-7.0,3.0,1.0,4.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,15M,1,12,32,46,12,28,1,1,24,2,2,27,12,44,27,24,16,4,157,41,-1,-1,2,18,25,54,12,4,17,25,85,71,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,-1.0,-6.0,7.0,-8.0,0.0,-2.0,11.0,-1.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,16M,3,19,32,52,11,20,1,2,18,3,2,44,31,30,22,21,7,1,158,41,-1,-1,2,20,27,55,12,3,16,23,107,51,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,1.0,-1.0,5.0,-3.0,-1.0,0.0,4.0,-5.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,17M,2,21,32,45,11,22,3,3,29,6,3,10,47,38,26,23,20,1,168,41,-1,-1,2,20,27,58,13,4,18,26,98,70,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,0.0,1.0,5.0,-13.0,-2.0,2.0,4.0,3.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,18M,1,20,26,46,19,18,1,2,24,3,2,16,53,31,31,17,4,2,157,41,-1,-1,2,20,26,54,12,4,16,23,102,54,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,-1.0,0.0,0.0,-8.0,7.0,-1.0,2.0,1.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,19M,2,17,24,47,13,12,0,0,30,0,4,22,26,19,30,25,15,4,145,41,-1,-1,2,16,22,49,11,4,17,24,71,74,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,0.0,1.0,2.0,-2.0,2.0,-4.0,-5.0,6.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,1M,0,10,18,38,11,19,0,2,26,2,2,14,2,3,25,47,22,9,124,41,-1,-1,1,11,14,41,10,4,17,26,21,103,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,-1.0,-1.0,4.0,-3.0,1.0,-2.0,2.0,0.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,22,3,18,22,37,10,13,0,1,14,1,8,31,11,21,20,17,7,3,118,41,-1,-1,1,14,19,41,9,3,13,18,71,47,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,2.0,4.0,3.0,-4.0,1.0,-2.0,0.0,-4.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,2M,3,11,13,33,6,21,3,1,30,4,0,10,6,1,29,50,21,4,121,41,-1,-1,1,10,14,40,9,4,17,26,17,104,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,2.0,1.0,-1.0,-7.0,-3.0,0.0,4.0,4.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,3M,1,11,13,42,10,19,0,3,26,3,2,5,4,9,46,36,17,6,125,41,-1,-1,1,11,14,42,10,4,17,26,20,105,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,0.0,0.0,-1.0,0.0,0.0,-1.0,2.0,0.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,4M,1,15,11,58,10,18,0,2,22,2,3,4,3,31,37,32,20,6,137,41,-1,-1,1,13,18,46,11,4,18,26,41,95,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,0.0,2.0,-7.0,12.0,-1.0,-2.0,0.0,-4.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,5M,0,13,14,48,9,12,5,3,21,8,0,4,3,29,33,33,18,5,125,41,-1,-1,1,12,16,42,10,4,16,24,36,89,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,-1.0,1.0,-2.0,6.0,-1.0,4.0,-4.0,-3.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,6M,0,8,22,45,10,11,2,1,23,3,2,7,5,22,36,35,12,2,122,41,-1,-1,1,12,16,41,9,4,16,23,36,85,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,-1.0,-4.0,6.0,4.0,1.0,-1.0,-5.0,0.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,7M,1,11,12,41,14,17,1,1,18,2,3,3,21,8,37,19,22,2,116,41,-1,-1,1,11,15,39,9,4,15,22,35,80,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,0.0,0.0,-3.0,2.0,5.0,-2.0,2.0,-4.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,8M,2,20,23,45,12,18,2,1,19,3,2,7,31,1,50,35,10,6,142,41,-1,-1,1,14,18,48,11,4,18,28,41,101,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,1.0,6.0,5.0,-3.0,1.0,-1.0,0.0,-9.0
DEL MAULE,YERBAS BUENAS,LICEO JUAN DE DIOS PUGA,9M,0,11,17,53,12,14,1,4,19,5,4,8,33,3,30,31,17,5,131,41,-1,-1,1,13,18,45,10,4,16,24,48,83,0.018150376810875855,0.15284107988971135,0.20216358046791663,0.3520182140125415,0.07983209148104385,0.015866085101941624,0.07641181740703833,0.10271675482893092,0.0035086112104937483,0.07111344071919268,0.09944305169206599,0.3308798658528675,0.07760824969434078,0.03509664143880786,0.15146891362474882,0.2308812257674826,-1.0,-2.0,-1.0,8.0,2.0,1.0,-2.0,-5.0
