REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,50+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,16V,1,14,13,47,7,21,4,2,24,6,2,45,2,2,35,35,12,0,133,52,-1,-1,1,14,16,54,7,3,21,17,49,82,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,0.0,0.0,-3.0,-7.0,0.0,3.0,0.0,7.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,17V,1,18,32,59,5,26,2,1,26,3,2,9,21,37,77,15,6,3,170,52,-1,-1,1,14,19,69,9,4,31,23,32,101,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,0.0,4.0,13.0,-10.0,-4.0,-1.0,-5.0,3.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,18V,1,17,14,62,16,25,3,1,21,4,2,15,4,34,41,43,18,3,160,52,-1,-1,1,12,16,66,9,4,30,22,21,105,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,0.0,5.0,-2.0,-4.0,7.0,0.0,-5.0,-1.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,19V,0,13,18,60,11,21,0,2,21,2,2,11,4,70,45,10,2,2,146,52,-1,-1,1,11,17,59,9,3,27,19,17,59,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,-1.0,2.0,1.0,1.0,2.0,-1.0,-6.0,2.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,1V,1,9,18,30,7,18,4,0,16,4,0,22,2,5,30,22,18,4,103,52,-1,-1,1,9,11,43,5,2,18,14,24,74,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,0.0,0.0,7.0,-13.0,2.0,2.0,0.0,2.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,20V,2,6,22,75,8,36,0,3,17,3,3,14,23,81,24,13,8,3,169,52,-1,-1,1,15,22,67,10,3,30,21,40,48,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,1.0,-9.0,0.0,8.0,-2.0,0.0,6.0,-4.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,21V,1,20,14,57,4,26,5,2,14,7,1,35,18,43,19,12,13,2,143,52,-1,-1,1,15,20,56,8,3,23,17,54,46,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,0.0,5.0,-6.0,1.0,-4.0,4.0,3.0,-3.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,22V,0,25,22,63,4,26,3,0,20,3,1,44,33,32,15,22,14,2,163,52,-1,-1,1,20,23,64,9,3,24,19,78,53,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,-1.0,5.0,-1.0,-1.0,-5.0,0.0,2.0,1.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,2V,0,7,17,46,14,16,0,4,24,4,1,13,3,46,17,27,12,9,128,52,-1,-1,1,10,14,52,7,3,24,17,17,65,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,-1.0,-3.0,3.0,-6.0,7.0,1.0,-8.0,7.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,30,1,22,45,52,6,23,2,0,29,2,9,28,52,28,30,22,11,1,180,52,-1,-1,1,22,25,70,10,4,27,21,89,64,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,0.0,0.0,20.0,-18.0,-4.0,-2.0,-4.0,8.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,31,0,18,38,42,16,17,0,1,12,1,2,26,28,26,26,27,10,0,144,52,-1,-1,1,15,19,57,8,3,23,18,56,63,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,-1.0,3.0,19.0,-15.0,8.0,-2.0,-6.0,-6.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,3V,1,9,16,61,4,22,2,2,12,4,1,13,5,37,29,20,17,7,129,52,-1,-1,1,10,14,53,7,3,24,17,19,73,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,0.0,-1.0,2.0,8.0,-3.0,1.0,-2.0,-5.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,4V,1,15,16,64,1,29,3,2,15,5,1,6,4,37,47,24,23,4,146,52,-1,-1,1,10,14,61,8,4,28,20,11,98,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,0.0,5.0,2.0,3.0,-7.0,1.0,1.0,-5.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,5V,2,9,18,49,6,25,1,0,13,1,1,12,16,26,24,25,14,5,123,52,-1,-1,1,11,14,50,7,3,21,16,29,68,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,1.0,-2.0,4.0,-1.0,-1.0,-2.0,4.0,-3.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,6V,0,13,9,67,3,18,4,1,15,5,1,11,34,8,20,36,18,2,130,52,-1,-1,1,13,16,52,7,3,21,17,46,76,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,-1.0,0.0,-7.0,15.0,-4.0,2.0,-3.0,-2.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,7V,2,8,13,66,4,18,3,1,16,4,2,8,47,6,18,31,16,3,131,52,-1,-1,1,15,17,52,7,3,20,16,57,68,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,1.0,-7.0,-4.0,14.0,-3.0,1.0,-2.0,0.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,8V,1,9,12,61,7,31,1,0,8,1,1,9,26,5,34,34,16,5,130,52,-1,-1,1,12,14,53,7,3,22,18,36,89,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,0.0,-3.0,-2.0,8.0,0.0,-2.0,9.0,-10.0
DEL MAULE,RETIRO,LICEO GUILLERMO MARIN LARRAIN,9V,2,14,8,71,8,19,3,2,19,5,0,15,46,0,33,33,16,3,146,52,-1,-1,1,16,18,59,7,3,23,19,61,85,0.0098926269242433,0.18842099926533912,0.19305777166642474,0.3625365109134742,0.04712320905205271,0.015668298744705635,0.09426131088309238,0.08903927255066794,0.005115413806319188,0.06253183098242422,0.13327663422548405,0.39015662519398026,0.07342355988173609,0.018016649131914027,0.19756386588503655,0.11991542089310551,0.006619583338717431,0.055099361090485764,0.07449544831148538,0.4299831784950633,0.05253628781002217,0.026711895141632455,0.20188760756554117,0.15266663824705215,1.0,-2.0,-10.0,12.0,1.0,2.0,-4.0,0.0
