REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,50+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,10M,1,15,25,72,2,9,2,1,14,3,4,8,1,35,45,30,12,6,141,62,-1,-1,1,12,13,80,7,3,10,15,13,93,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,0.0,3.0,12.0,-8.0,-5.0,0.0,-1.0,-1.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,11M,0,4,8,80,13,12,1,1,8,2,0,7,18,22,37,20,15,7,127,62,-1,-1,1,12,13,70,6,3,9,13,25,79,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,-1.0,-8.0,-5.0,10.0,7.0,-1.0,3.0,-5.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,12M,1,16,12,68,6,4,1,2,12,3,6,8,30,6,24,23,19,6,122,62,-1,-1,1,13,14,65,6,3,9,11,44,72,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,0.0,3.0,-2.0,3.0,0.0,0.0,-5.0,1.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,13M,2,15,10,74,8,9,2,2,9,4,2,11,36,3,39,23,11,6,131,62,-1,-1,1,14,15,70,6,3,10,12,49,79,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,1.0,1.0,-5.0,4.0,2.0,1.0,-1.0,-3.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,14M,2,12,14,75,4,7,3,2,14,5,2,6,26,4,38,41,12,4,133,62,-1,-1,1,13,14,72,6,3,10,14,34,95,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,1.0,-1.0,0.0,3.0,-2.0,2.0,-3.0,0.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,1M,3,11,10,69,6,11,0,0,14,0,2,28,5,3,15,41,20,10,124,62,-1,-1,1,12,13,67,6,3,9,13,35,86,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,2.0,-1.0,-3.0,2.0,0.0,-3.0,2.0,1.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,2M,1,5,19,52,9,11,0,2,13,2,2,15,5,1,27,36,18,8,112,62,-1,-1,1,10,11,62,5,3,8,12,22,89,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,0.0,-5.0,8.0,-10.0,4.0,-1.0,3.0,1.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,3M,2,13,7,75,7,13,1,1,17,2,2,11,2,1,42,38,29,11,136,62,-1,-1,1,11,12,76,6,4,11,15,15,120,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,1.0,2.0,-5.0,-1.0,1.0,-2.0,2.0,2.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,4M,3,13,12,67,7,11,0,3,16,3,2,14,6,1,32,47,25,5,132,62,-1,-1,1,11,13,73,6,4,10,14,22,109,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,2.0,2.0,-1.0,-6.0,1.0,-1.0,1.0,2.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,5M,0,9,18,66,9,8,0,3,13,3,4,10,2,2,30,48,23,7,126,62,-1,-1,1,10,12,70,6,3,10,14,16,108,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,-1.0,-1.0,6.0,-4.0,3.0,0.0,-2.0,-1.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,6M,3,9,12,71,3,17,1,3,12,4,1,9,1,5,44,39,24,8,131,62,-1,-1,1,10,12,73,6,4,10,15,11,115,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,2.0,-1.0,0.0,-2.0,-3.0,0.0,7.0,-3.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,7M,1,14,15,65,8,10,1,2,18,3,5,11,3,10,42,42,15,6,134,62,-1,-1,1,11,13,75,6,4,10,14,19,105,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,0.0,3.0,2.0,-10.0,2.0,-1.0,0.0,4.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,8M,0,16,14,63,5,10,1,2,13,3,3,9,2,25,38,29,14,4,124,62,-1,-1,1,11,12,69,6,3,9,13,14,85,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,-1.0,5.0,2.0,-6.0,-1.0,0.0,1.0,0.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,9M,1,8,13,88,5,9,1,1,7,2,6,6,2,37,35,24,20,3,133,62,-1,-1,1,12,13,75,6,3,9,14,14,82,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,0.0,-4.0,0.0,13.0,-1.0,-1.0,0.0,-7.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,10V,0,18,20,85,9,6,5,2,13,7,5,6,65,5,31,24,20,2,158,62,-1,-1,1,19,20,82,8,3,11,14,76,77,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,-1.0,-1.0,0.0,3.0,1.0,4.0,-5.0,-1.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,11V,1,13,14,88,7,14,1,0,15,1,3,8,63,1,34,28,11,5,153,62,-1,-1,1,18,19,79,8,4,11,13,74,78,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,0.0,-5.0,-5.0,9.0,-1.0,-3.0,3.0,2.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,12V,0,19,19,82,3,12,4,2,17,6,6,8,53,2,31,35,17,6,158,62,-1,-1,1,18,19,83,8,4,11,14,67,89,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,-1.0,1.0,0.0,-1.0,-5.0,2.0,1.0,3.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,13V,0,14,20,70,5,14,2,2,11,4,2,12,50,5,30,27,8,4,138,62,-1,-1,1,16,17,72,7,3,10,12,64,69,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,-1.0,-2.0,3.0,-2.0,-2.0,1.0,4.0,-1.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,14V,0,17,19,83,2,11,0,1,11,1,2,12,67,1,26,23,11,2,144,62,-1,-1,1,18,19,74,7,3,10,12,81,62,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,-1.0,-1.0,0.0,9.0,-5.0,-2.0,1.0,-1.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,15V,0,17,10,73,3,12,2,1,14,3,2,7,47,7,27,27,13,2,132,62,-1,-1,1,15,16,69,6,3,10,12,56,69,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,-1.0,2.0,-6.0,4.0,-3.0,0.0,2.0,2.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,16V,0,14,18,78,9,12,1,1,16,2,6,34,32,3,29,27,12,6,149,62,-1,-1,1,18,19,77,7,3,11,13,72,74,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,-1.0,-4.0,-1.0,1.0,2.0,-1.0,1.0,3.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,1V,3,7,10,40,4,6,1,1,7,2,3,17,3,2,11,21,13,9,79,62,-1,-1,1,8,8,42,4,2,6,8,23,54,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,2.0,-1.0,2.0,-2.0,0.0,0.0,0.0,-1.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,2V,1,10,10,57,2,6,3,2,10,5,3,10,9,1,15,39,15,9,101,62,-1,-1,1,9,10,55,5,3,8,10,22,78,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,0.0,1.0,0.0,2.0,-3.0,2.0,-2.0,0.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,3V,1,7,12,62,7,4,4,1,15,5,5,12,3,2,32,36,14,8,113,62,-1,-1,1,10,11,62,5,3,9,12,20,90,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,0.0,-3.0,1.0,0.0,2.0,2.0,-5.0,3.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,4V,1,12,10,73,4,6,2,0,12,2,4,7,6,30,28,24,15,7,120,62,-1,-1,1,11,12,67,6,3,8,12,17,74,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,0.0,1.0,-2.0,6.0,-2.0,-1.0,-2.0,0.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,5V,0,8,17,92,7,15,3,1,15,4,5,16,3,59,17,37,14,6,158,62,-1,-1,1,16,16,88,8,3,11,15,24,74,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,-1.0,-8.0,1.0,4.0,-1.0,1.0,4.0,0.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,6V,1,15,6,80,2,12,2,2,17,4,1,14,4,35,25,26,20,12,137,62,-1,-1,1,13,14,76,6,3,10,14,19,83,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,0.0,2.0,-8.0,4.0,-4.0,1.0,2.0,3.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,7V,1,13,10,84,9,9,4,1,16,5,2,13,14,36,22,38,15,4,147,62,-1,-1,1,15,15,81,7,3,11,14,29,79,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,0.0,-2.0,-5.0,3.0,2.0,2.0,-2.0,2.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,8V,0,15,15,80,6,10,1,3,20,4,1,5,42,21,30,32,16,2,150,62,-1,-1,1,16,17,81,7,3,11,14,48,80,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1.0,6.0
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,9V,1,15,23,87,8,6,1,4,13,5,6,8,50,8,40,28,12,5,158,62,-1,-1,1,18,19,83,8,4,11,14,64,85,0.007704414784003803,0.17109004271234565,0.17089098013208465,0.4637181997557738,0.05482703107647352,0.015139367209067953,0.06456030530122413,0.052069659029026556,0.00874979904603988,0.10631147329828405,0.1027686255341483,0.5799648251035938,0.05180461787598688,0.010924939403280518,0.05895323065245506,0.08052248908621183,0.0099150740441101,0.06747763255216124,0.08083059006611579,0.5704253367978566,0.043259459553432016,0.030050200716669175,0.0783747079216964,0.11966699834795864,0.0,-3.0,4.0,4.0,0.0,1.0,-5.0,-1.0
