REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LOS LAGOS,OSORNO,ESCUELA LEONILA FOLCH LOPEZ,26M,2,15,28,39,7,20,0,3,27,3,6,16,5,6,40,39,23,6,141,372,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA LEONILA FOLCH LOPEZ,27M,0,13,23,45,5,15,0,0,25,0,4,15,6,6,33,38,16,9,126,372,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA LEONILA FOLCH LOPEZ,28M,4,18,28,39,9,26,1,1,24,2,3,15,1,6,42,48,25,10,150,372,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA LEONILA FOLCH LOPEZ,29M,0,13,23,43,9,22,0,1,21,1,4,14,5,7,32,32,27,11,132,372,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA LEONILA FOLCH LOPEZ,30M,2,13,20,45,9,29,1,1,19,2,3,12,5,7,30,46,30,6,139,372,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA LEONILA FOLCH LOPEZ,31M,1,9,26,46,8,19,0,2,29,2,1,14,0,6,45,43,24,7,140,372,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,10V,1,13,22,40,5,12,1,2,16,3,3,16,3,2,37,30,16,4,112,372,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,11V,1,10,18,35,10,15,0,3,27,3,4,13,7,6,36,35,13,5,119,372,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,12V,1,12,28,43,9,15,0,0,22,0,5,13,12,22,23,30,19,6,130,372,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,13V,0,6,20,37,6,10,0,2,19,2,1,11,4,9,25,26,14,10,100,372,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,14V,1,12,20,35,5,11,0,0,29,0,3,19,2,11,19,23,27,9,113,372,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,15V,1,7,27,43,5,12,1,0,18,1,3,10,0,14,21,40,12,14,114,372,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,16V,2,12,20,40,10,16,0,2,25,2,5,19,2,8,33,33,20,7,127,372,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,17V,0,10,25,44,4,20,0,2,28,2,2,12,8,9,39,32,19,12,133,372,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,18V,1,12,23,35,6,14,0,1,17,1,2,11,2,11,33,24,17,9,109,372,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,19V,2,13,41,41,5,22,0,0,33,0,3,18,21,14,38,34,15,14,157,372,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,1V,3,10,20,26,5,10,1,1,8,2,4,29,8,4,5,14,10,8,84,372,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,20V,0,9,28,45,4,11,0,6,18,6,0,13,5,13,38,29,16,7,121,372,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,21V,0,15,26,33,8,14,1,2,28,3,1,18,4,21,43,23,12,5,127,372,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,22V,1,11,12,47,6,23,2,1,31,3,0,13,4,19,33,29,26,10,134,372,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,23V,0,14,21,27,6,5,1,0,26,1,3,12,3,2,33,27,16,4,100,372,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,24V,1,13,18,44,2,12,0,2,25,2,2,10,0,3,46,25,28,3,117,372,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,25V,2,23,29,51,5,12,0,2,35,2,1,15,17,14,65,23,19,5,159,372,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,2V,1,6,13,34,1,4,0,0,20,0,1,19,7,6,11,18,11,6,79,372,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,3V,5,19,21,48,4,20,1,0,16,1,5,55,4,5,16,19,20,10,134,372,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,4V,0,6,18,38,9,19,0,0,16,0,4,20,6,4,12,26,21,14,106,372,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,5V,0,8,18,49,4,12,0,2,18,2,4,17,4,2,15,20,30,20,111,372,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,6V,3,8,21,40,6,11,2,0,15,2,2,24,2,8,10,28,25,7,106,372,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,7V,1,10,19,35,4,7,0,0,15,0,1,20,3,4,12,22,23,6,91,372,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,8V,0,13,23,44,4,6,0,1,23,1,3,23,4,1,9,27,31,16,114,372,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MEXICO DE MICHOACAN,9V,0,15,26,38,2,11,0,1,23,1,0,19,8,5,38,28,15,4,116,372,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,10M,1,11,26,45,5,14,0,0,14,0,4,20,7,5,23,22,29,6,116,372,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,11M,1,12,20,55,3,12,1,1,25,2,3,13,2,4,23,33,43,9,130,372,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,12M,0,10,23,39,5,16,0,0,27,0,4,23,6,2,24,26,29,6,120,372,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,13M,2,9,20,36,10,15,1,0,23,1,2,14,2,3,17,34,32,12,116,372,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,14M,1,5,20,55,6,20,2,1,14,3,3,20,5,3,23,34,24,12,124,372,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,15M,0,9,33,49,7,16,0,0,21,0,3,14,3,4,23,50,31,7,135,372,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,16M,2,9,20,50,4,19,0,1,19,1,2,11,5,4,25,39,31,7,124,372,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,1M,0,13,24,44,4,17,0,3,15,3,2,28,3,3,20,24,25,15,120,372,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,2M,2,3,15,43,5,21,0,1,10,1,1,18,2,4,18,21,18,18,100,372,0.01,-2.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,3M,1,10,23,48,6,12,0,1,13,1,3,28,3,3,14,23,17,23,114,372,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,4M,2,13,18,37,9,13,0,1,16,1,3,29,3,2,13,33,15,11,109,372,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,5M,1,13,21,51,3,10,1,0,16,1,1,19,6,6,12,34,21,17,116,372,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,6M,0,5,17,53,9,22,1,0,17,1,3,14,7,2,21,28,22,27,124,372,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,7M,1,14,15,35,4,17,1,0,19,1,1,16,2,6,21,31,16,12,106,372,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,8M,2,13,15,45,5,18,2,0,11,2,4,17,5,4,18,19,25,19,111,372,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA MONSENOR FRANCISCO VALDES SUBERCASEAUX,9M,0,12,24,38,2,15,0,2,21,2,2,16,3,2,22,27,28,14,114,372,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA NADEG 46 ITALIA,180,2,41,33,22,5,12,0,0,8,0,3,34,67,13,4,2,0,1,123,372,0.009,-2.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA NADEG 46 ITALIA,181,1,38,34,28,4,10,0,0,11,0,2,48,69,3,1,2,0,1,126,372,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA NADEG 46 ITALIA,182,4,34,45,31,11,6,1,2,9,3,2,100,32,1,3,1,4,0,143,372,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA NADEG 46 ITALIA,183,3,35,33,48,8,10,0,1,5,1,1,119,15,3,2,1,2,0,143,372,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA NADEG 46 ITALIA,184,1,29,34,32,6,14,2,0,4,2,1,102,13,4,2,0,0,0,122,372,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA NADEG 46 ITALIA,185,3,35,32,39,5,16,0,0,10,0,5,111,10,7,5,2,0,0,140,372,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA NADEG 46 ITALIA,186,1,26,39,34,6,10,1,2,6,3,2,99,11,5,6,2,0,0,125,372,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA NADEG 46 ITALIA,187,5,27,32,41,10,13,0,1,4,1,3,106,14,5,0,4,1,1,133,372,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA NADEG 46 ITALIA,188,1,36,34,32,5,6,0,1,8,1,0,108,6,5,3,1,0,0,123,372,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA NADEG 46 ITALIA,189,0,39,39,28,4,6,0,1,14,1,0,89,28,4,5,2,3,0,131,372,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA NADEG 46 ITALIA,190,2,34,28,38,4,8,1,1,7,2,8,96,6,5,5,2,1,0,123,372,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA NADEG 46 ITALIA,191,4,37,39,39,4,20,0,0,11,0,4,113,26,4,3,4,0,0,154,372,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA NADEG 46 ITALIA,192,1,21,25,40,4,9,0,0,9,0,5,82,9,6,4,3,0,0,109,372,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA NADEG 46 ITALIA,193,3,35,43,28,6,14,1,0,10,1,3,111,16,7,0,2,1,0,140,372,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA NADEG 46 ITALIA,194,4,31,47,32,7,6,2,1,7,3,4,120,6,3,3,1,0,0,137,372,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,100M,1,23,29,38,8,20,0,2,20,2,4,14,32,7,38,23,18,5,141,372,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,101M,2,18,21,42,15,23,2,0,19,2,1,12,26,7,40,35,15,6,142,372,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,102M,3,24,24,40,10,14,0,1,21,1,3,8,36,7,37,29,12,5,137,372,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,103M,2,20,31,39,9,16,1,3,23,4,2,7,22,7,51,33,19,3,144,372,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,104M,3,13,27,40,6,25,1,2,16,3,2,14,32,3,33,31,15,3,133,372,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,105M,1,14,23,46,4,20,1,2,22,3,1,8,30,5,37,34,17,1,133,372,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,106M,0,22,33,47,5,18,0,2,19,2,2,11,36,6,41,31,15,4,146,372,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,107M,0,26,19,44,9,16,0,0,24,0,3,14,43,1,33,26,13,5,138,372,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,108M,2,17,26,40,7,18,1,1,21,2,1,14,26,4,46,28,10,4,133,372,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,109M,1,18,28,48,8,28,0,0,18,0,1,11,23,7,61,27,18,2,149,372,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,110M,3,21,25,44,9,19,0,3,21,3,2,13,30,8,69,9,11,3,145,372,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,111M,2,18,32,42,8,17,1,1,25,2,3,14,36,3,63,23,3,1,146,372,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,112M,3,18,41,46,7,20,0,1,28,1,3,14,37,18,67,13,9,3,164,372,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,113M,0,22,33,49,7,27,0,1,15,1,2,18,31,26,49,14,10,4,154,372,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,114M,1,15,35,54,8,21,1,0,34,1,2,11,32,63,32,20,8,1,169,372,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,115M,3,20,33,55,11,21,0,2,28,2,1,10,30,73,40,13,7,0,173,372,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,116M,2,27,37,48,7,21,0,0,23,0,1,8,29,77,23,16,8,3,165,372,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,117M,2,18,37,52,8,20,0,0,23,0,3,18,24,54,34,19,6,2,160,372,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,118M,3,27,24,51,9,19,0,1,19,1,3,13,35,47,29,20,5,1,153,372,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,119M,6,22,28,50,3,24,0,0,30,0,2,11,27,61,30,15,15,2,163,372,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,117V,2,24,38,43,11,17,2,0,22,2,4,18,46,44,32,9,5,1,159,372,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,118V,1,28,39,49,9,22,0,2,12,2,6,16,41,56,26,13,4,0,162,372,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,119V,1,24,33,63,5,16,0,1,19,1,0,10,48,44,34,20,4,2,162,372,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,120V,2,20,35,63,6,6,0,2,15,2,2,14,42,50,13,22,4,2,149,372,0.028,-1.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,121V,1,22,45,45,6,19,1,1,27,2,3,26,40,71,13,9,4,1,167,372,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,122V,1,24,35,62,5,15,0,1,28,1,5,21,27,68,31,13,5,1,171,372,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,123V,0,31,35,49,11,24,0,1,16,1,8,12,41,62,23,13,7,1,167,372,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,124V,2,21,30,52,10,17,0,2,33,2,2,20,43,64,20,13,4,1,167,372,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,125V,1,19,36,46,8,20,2,1,20,3,0,11,35,69,17,11,9,1,153,372,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,126V,3,23,35,43,4,13,0,1,15,1,4,11,35,61,14,10,2,0,137,372,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,127V,1,32,27,42,8,17,0,2,29,2,1,13,34,66,22,15,5,2,158,372,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,128V,4,17,32,51,3,15,0,0,17,0,6,15,27,50,20,12,7,2,139,372,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,129V,1,30,23,60,5,17,0,4,20,4,1,14,32,76,16,12,8,1,160,372,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,130V,1,29,40,54,8,19,0,1,14,1,2,14,52,75,12,7,4,0,166,372,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,131V,1,35,29,48,11,15,1,2,30,3,2,32,31,84,17,5,1,0,172,372,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,132V,0,32,30,52,8,10,0,0,18,0,1,38,11,71,12,14,2,1,150,372,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,133V,3,30,21,42,5,12,0,2,18,2,4,46,4,59,8,10,2,0,133,372,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,134V,3,37,33,54,5,10,1,0,17,1,5,29,12,81,14,13,4,2,160,372,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,135V,4,26,39,46,9,21,1,0,16,1,1,48,8,60,25,12,7,1,162,372,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,136V,1,16,33,65,11,14,0,0,14,0,2,44,6,65,19,13,4,1,154,372,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,137V,1,26,27,53,5,14,1,3,20,4,3,42,11,59,21,8,4,2,150,372,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,138V,1,27,29,58,8,16,0,1,19,1,4,53,9,53,15,15,10,0,159,372,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,26V,2,14,23,40,12,19,0,0,28,0,1,18,5,10,54,29,19,2,138,372,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,27V,0,16,25,45,2,17,0,3,35,3,4,15,6,35,32,21,22,8,143,372,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,28V,0,12,31,38,7,11,1,2,30,3,1,10,3,30,27,32,21,9,132,372,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,29V,1,9,23,41,6,21,1,1,29,2,3,11,9,38,21,28,14,7,132,372,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,30V,2,12,29,43,6,9,1,3,32,4,2,9,2,39,28,37,13,7,137,372,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,31V,1,14,31,46,9,15,0,2,32,2,2,22,6,54,29,23,9,5,150,372,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,32V,1,14,17,41,5,20,1,1,27,2,2,9,0,44,31,15,17,11,127,372,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,33V,1,17,26,39,3,14,0,2,44,2,4,12,3,37,33,30,17,9,146,372,0.008,-2.0969100130080562,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,34V,2,14,23,39,11,14,0,2,22,2,1,13,5,41,21,23,18,5,127,372,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,35V,0,13,31,52,3,23,0,2,28,2,1,18,3,50,30,32,12,5,152,372,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,36V,1,12,35,57,17,14,1,0,27,1,3,14,4,53,35,29,18,8,164,372,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,37V,1,19,38,42,5,16,0,1,26,1,4,18,2,46,27,29,17,5,148,372,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
