REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,181,2,43,19,14,2,9,0,0,7,0,2,75,7,6,5,1,0,0,96,350,-1,-1,2,33,26,15,5,1,6,8,77,1,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,0.0,10.0,-7.0,-1.0,-3.0,-1.0,3.0,-1.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,182,6,44,34,20,3,7,1,2,8,3,7,94,10,5,5,3,1,0,125,350,-1,-1,3,43,34,20,6,1,8,10,101,4,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,3.0,1.0,0.0,0.0,-3.0,2.0,-1.0,-2.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,183,5,44,34,18,3,6,0,1,7,1,3,101,5,5,3,0,1,0,118,350,-1,-1,3,41,33,18,6,1,7,9,104,1,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,2.0,3.0,1.0,0.0,-3.0,0.0,-1.0,-2.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,184,7,57,50,15,12,9,0,0,11,0,6,132,16,3,3,1,0,0,161,350,-1,-1,4,57,45,24,8,2,10,11,138,1,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,3.0,0.0,5.0,-9.0,4.0,-2.0,-1.0,0.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,185,1,38,34,18,3,6,0,0,7,0,0,95,6,3,1,1,0,1,107,350,-1,-1,3,37,30,16,5,1,7,8,95,2,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,-2.0,1.0,4.0,2.0,-2.0,-1.0,-1.0,-1.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,186,1,59,22,17,3,6,0,1,3,1,3,99,4,3,1,2,0,0,112,350,-1,-1,3,39,32,17,5,1,7,8,102,2,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,-2.0,20.0,-10.0,0.0,-2.0,0.0,-1.0,-5.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,187,0,43,46,24,7,8,2,8,9,10,4,111,19,7,4,1,1,0,147,350,-1,-1,4,51,40,23,7,2,9,11,115,2,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,-4.0,-8.0,6.0,1.0,0.0,8.0,-1.0,-2.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,188,2,36,34,14,5,7,2,2,12,4,7,90,5,6,5,2,0,0,114,350,-1,-1,3,39,32,17,6,1,7,9,97,2,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,-1.0,-3.0,2.0,-3.0,-1.0,3.0,0.0,3.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,189,6,42,37,16,12,6,0,0,8,0,5,100,10,10,1,1,0,0,127,350,-1,-1,3,44,35,20,6,1,8,10,105,1,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,3.0,-2.0,2.0,-4.0,6.0,-1.0,-2.0,-2.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,190,2,46,34,24,7,4,1,0,5,1,5,104,4,7,1,2,0,0,123,350,-1,-1,3,42,35,19,6,1,8,9,109,2,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,-1.0,4.0,-1.0,5.0,1.0,0.0,-4.0,-4.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,191,2,36,23,18,7,2,0,0,7,0,3,56,19,3,8,4,2,0,95,350,-1,-1,2,31,25,16,5,1,6,9,59,6,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,0.0,5.0,-2.0,2.0,2.0,-1.0,-4.0,-2.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,192,3,15,20,22,0,5,0,1,11,1,2,25,20,15,6,4,3,1,77,350,-1,-1,1,22,18,15,4,1,6,10,27,8,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,2.0,-7.0,2.0,7.0,-4.0,0.0,-1.0,1.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,193,1,26,26,38,7,8,0,1,15,1,4,6,39,66,3,4,0,0,122,350,-1,-1,2,30,27,28,7,1,10,17,10,4,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,-1.0,-4.0,-1.0,10.0,0.0,0.0,-2.0,-2.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,194,0,46,25,14,3,4,0,0,17,0,7,32,63,3,2,1,1,0,109,350,-1,-1,2,39,27,20,5,1,6,9,39,2,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,-2.0,7.0,-2.0,-6.0,-2.0,-1.0,-2.0,8.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,195,2,23,15,30,7,15,0,0,17,0,2,23,25,19,9,21,9,1,109,350,-1,-1,2,25,23,24,6,1,9,19,25,31,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,0.0,-2.0,-8.0,6.0,1.0,-1.0,6.0,-2.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,196,1,26,40,22,11,12,0,1,24,1,5,6,9,26,59,29,1,1,137,350,-1,-1,2,27,28,28,9,1,11,31,11,31,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,-1.0,-1.0,12.0,-6.0,2.0,0.0,1.0,-7.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,197,0,32,25,33,7,14,1,1,9,2,4,16,53,41,2,3,2,1,122,350,-1,-1,2,35,28,26,6,1,9,15,20,6,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,-2.0,-3.0,-3.0,7.0,1.0,1.0,5.0,-6.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,198,5,35,36,18,5,11,0,2,8,2,6,90,6,8,3,5,2,0,120,350,-1,-1,3,39,32,20,6,1,8,11,96,7,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,2.0,-4.0,4.0,-2.0,-1.0,1.0,3.0,-3.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,199,4,33,36,16,6,6,0,1,8,1,3,98,2,3,2,2,0,0,110,350,-1,-1,3,38,31,16,6,1,7,8,101,2,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,1.0,-5.0,5.0,0.0,0.0,0.0,-1.0,0.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,200,5,31,27,21,3,8,0,0,11,0,5,82,5,5,3,4,1,0,106,350,-1,-1,3,35,29,17,5,1,7,9,87,5,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,2.0,-4.0,-2.0,4.0,-2.0,-1.0,1.0,2.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,201,1,41,17,15,6,3,1,0,11,1,5,71,2,8,1,6,2,0,95,350,-1,-1,2,30,25,16,5,1,7,9,76,8,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,-1.0,11.0,-8.0,-1.0,1.0,0.0,-4.0,2.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,202,3,38,31,24,4,8,0,2,15,2,7,55,26,18,12,6,0,1,125,350,-1,-1,2,38,31,23,7,1,9,14,62,7,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,1.0,0.0,0.0,1.0,-3.0,1.0,-1.0,1.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,203,1,27,43,14,11,7,0,0,11,0,8,86,8,1,6,2,2,1,114,350,-1,-1,3,39,31,18,6,1,7,9,94,5,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,-2.0,-12.0,12.0,-4.0,5.0,-1.0,0.0,2.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,204,1,35,33,21,5,8,0,2,9,2,6,86,8,3,3,4,3,1,114,350,-1,-1,3,38,31,18,6,1,7,10,92,8,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,-2.0,-3.0,2.0,3.0,-1.0,1.0,1.0,-1.0
DE ATACAMA,COPIAPO,ESCUELA ABRAHAM SEPULVEDA PIZARRO,205,2,45,34,37,7,16,0,0,16,0,2,46,34,41,17,13,4,0,157,350,-1,-1,3,42,36,32,8,2,12,22,48,17,0.027032598985925207,0.359566723051088,0.2904046056296118,0.14233284882987354,0.049310554067769866,0.009759294082911225,0.06182113551493802,0.059772239837882386,0.01435379408192649,0.3843585809187588,0.225262720829846,0.20601615557354588,0.038448919445104486,0.008625357550158282,0.04006857451345153,0.08286589708720847,0.014648314201977177,0.15248694339136626,0.21586378346793605,0.26152734555220436,0.06254942309775732,0.011773337908064774,0.11370850191111434,0.1674423504695796,0.007134641265513897,0.23277170991689003,0.23012016682910302,0.14119430049446094,0.07761162401642942,0.0025462269967467836,0.06179741963025277,0.24682391085060315,0.005604774292254763,0.05972445193572036,0.12057069497888027,0.3074435396981564,0.050724057302887614,0.013940667507267357,0.11143548566489017,0.33055632861994344,-1.0,3.0,-2.0,5.0,-1.0,-2.0,4.0,-6.0
