REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,30-49,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-49,P_FRANCO ALDO PARISI_30-49,P_GABRIEL BORIC_30-49,P_JOSE ANTONIO KAST_30-49,P_MARCO ENRIQUEZ-OMINAMI_30-49,P_NULO BLANCO_30-49,P_SEBASTIAN SICHEL_30-49,P_YASNA PROVOSTE_30-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DE CULTURA Y DIFUSION ARTISTICA,138,0,25,34,46,6,15,0,0,22,0,2,24,26,32,29,20,11,4,148,223,-1,-1,2,22,30,50,9,2,17,16,26,58,64,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,-2.0,3.0,4.0,-4.0,-3.0,-2.0,-2.0,6.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DE CULTURA Y DIFUSION ARTISTICA,139,2,26,33,58,6,18,0,0,16,0,1,19,35,35,30,27,8,4,159,223,-1,-1,2,23,32,56,9,2,18,17,20,70,69,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,0.0,3.0,1.0,2.0,-3.0,-2.0,0.0,-1.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DE CULTURA Y DIFUSION ARTISTICA,140,2,18,25,41,14,12,1,1,16,2,2,16,19,28,24,23,16,2,130,223,-1,-1,2,19,25,45,8,1,15,15,18,47,65,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,0.0,-1.0,0.0,-4.0,6.0,1.0,-3.0,1.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DE CULTURA Y DIFUSION ARTISTICA,141,1,24,27,45,15,12,0,1,12,1,1,16,26,28,32,23,7,4,137,223,-1,-1,2,20,26,47,8,2,16,16,17,54,66,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,-1.0,4.0,1.0,-2.0,7.0,-1.0,-4.0,-4.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DE CULTURA Y DIFUSION ARTISTICA,142,0,15,25,51,10,16,0,1,20,1,0,14,27,35,27,23,11,1,138,223,-1,-1,1,20,27,49,8,2,16,15,14,62,62,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,-1.0,-5.0,-2.0,2.0,2.0,-1.0,0.0,5.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DE CULTURA Y DIFUSION ARTISTICA,143,2,22,24,48,14,13,0,0,22,0,2,20,35,27,33,16,9,3,145,223,-1,-1,2,21,29,50,8,2,17,16,22,62,61,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,0.0,1.0,-5.0,-2.0,6.0,-2.0,-4.0,6.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DE CULTURA Y DIFUSION ARTISTICA,144,0,8,29,58,6,9,0,0,14,0,4,19,28,31,22,11,8,1,124,223,-1,-1,1,18,27,43,7,2,14,12,23,59,42,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,-1.0,-10.0,2.0,15.0,-1.0,-2.0,-5.0,2.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DE CULTURA Y DIFUSION ARTISTICA,145,0,23,26,46,9,16,0,0,9,0,4,17,28,27,21,16,13,3,129,223,-1,-1,1,19,27,45,7,1,15,14,21,55,53,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,-1.0,4.0,-1.0,1.0,2.0,-1.0,1.0,-5.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DE CULTURA Y DIFUSION ARTISTICA,146,5,21,33,47,8,14,1,0,11,1,2,24,34,25,32,14,7,2,140,223,-1,-1,2,21,29,48,8,2,16,14,26,59,55,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,3.0,0.0,4.0,-1.0,0.0,-1.0,-2.0,-3.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DIFERENCIAL `LOS EUCALIPTOS`,147,1,22,34,56,8,14,0,0,14,0,2,18,25,28,32,24,13,8,149,223,-1,-1,2,22,28,51,9,2,17,18,20,53,77,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,-1.0,0.0,6.0,5.0,-1.0,-2.0,-3.0,-4.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DIFERENCIAL `LOS EUCALIPTOS`,148,2,20,25,63,10,15,0,1,16,1,3,15,26,30,31,30,12,5,152,223,-1,-1,2,22,28,52,10,2,18,18,18,56,78,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,0.0,-2.0,-3.0,11.0,0.0,-1.0,-3.0,-2.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DIFERENCIAL `LOS EUCALIPTOS`,149,1,17,23,47,4,23,0,1,12,1,1,20,24,25,20,23,10,5,128,223,-1,-1,2,19,26,44,8,1,14,14,21,49,58,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,-1.0,-2.0,-3.0,3.0,-4.0,0.0,9.0,-2.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DIFERENCIAL `LOS EUCALIPTOS`,150,1,29,34,49,8,14,0,0,13,0,2,30,32,22,31,21,6,3,148,223,-1,-1,2,22,31,49,9,2,17,16,32,54,61,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,-1.0,7.0,3.0,0.0,-1.0,-2.0,-3.0,-3.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DIFERENCIAL `LOS EUCALIPTOS`,151,2,16,23,53,13,20,1,0,18,1,1,26,28,34,28,18,8,3,146,223,-1,-1,2,22,31,50,8,2,16,15,27,62,57,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,0.0,-6.0,-8.0,3.0,5.0,-1.0,4.0,3.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DIFERENCIAL `LOS EUCALIPTOS`,152,3,14,33,52,7,15,1,0,13,1,4,19,31,27,27,14,9,6,138,223,-1,-1,2,20,28,48,8,2,16,14,23,58,56,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,1.0,-6.0,5.0,4.0,-1.0,-1.0,-1.0,-1.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DIFERENCIAL `LOS EUCALIPTOS`,153,2,15,26,52,12,9,0,0,20,0,3,13,30,22,33,23,10,2,136,223,-1,-1,2,20,26,47,8,1,16,16,16,52,68,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,0.0,-5.0,0.0,5.0,4.0,-1.0,-7.0,4.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DIFERENCIAL `LOS EUCALIPTOS`,154,3,16,28,33,6,9,1,1,18,2,3,20,19,19,22,21,7,4,115,223,-1,-1,2,17,23,38,8,1,13,13,23,38,54,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,1.0,-1.0,5.0,-5.0,-2.0,1.0,-4.0,5.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DIFERENCIAL `LOS EUCALIPTOS`,155,3,26,24,52,13,20,0,1,11,1,1,13,31,27,38,25,13,3,150,223,-1,-1,2,22,27,52,9,2,18,18,14,58,79,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,1.0,4.0,-3.0,0.0,4.0,-1.0,2.0,-7.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DIFERENCIAL `LOS EUCALIPTOS`,156,0,24,30,42,14,16,0,0,14,0,1,13,24,39,28,17,12,6,140,223,-1,-1,1,20,27,50,8,2,16,16,14,63,63,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,-1.0,4.0,3.0,-8.0,6.0,-2.0,0.0,-2.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DIFERENCIAL `LOS EUCALIPTOS`,157,2,27,37,47,8,11,2,0,14,2,2,20,27,26,31,23,13,6,148,223,-1,-1,2,22,29,50,9,2,17,17,22,53,73,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,0.0,5.0,8.0,-3.0,-1.0,0.0,-6.0,-3.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DIFERENCIAL `LOS EUCALIPTOS`,158,1,17,26,51,9,19,0,3,8,3,1,22,29,25,28,20,7,3,134,223,-1,-1,2,20,27,46,8,2,15,14,23,54,58,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,-1.0,-3.0,-1.0,5.0,1.0,1.0,4.0,-6.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DIFERENCIAL `LOS EUCALIPTOS`,159,1,10,27,53,4,20,0,4,14,4,2,17,29,21,29,24,10,1,133,223,-1,-1,2,20,26,46,8,1,15,15,19,50,64,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,-1.0,-10.0,1.0,7.0,-4.0,3.0,5.0,-1.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DIFERENCIAL `LOS EUCALIPTOS`,160,0,23,31,53,7,20,0,1,19,1,4,23,24,37,33,24,8,1,154,223,-1,-1,2,23,31,53,9,2,17,17,27,61,66,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,-2.0,0.0,0.0,0.0,-2.0,-1.0,3.0,2.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA DIFERENCIAL `LOS EUCALIPTOS`,161,4,22,35,49,14,8,2,5,14,7,4,24,29,30,30,21,11,4,153,223,-1,-1,2,23,31,52,9,2,17,17,28,59,66,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,2.0,-1.0,4.0,-3.0,5.0,5.0,-9.0,-3.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA ESPANA,64,1,30,29,43,6,13,2,3,11,5,2,21,21,29,24,20,17,4,138,223,-1,-1,2,20,27,47,9,2,16,15,23,50,65,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,-1.0,10.0,2.0,-4.0,-3.0,3.0,-3.0,-4.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA ESPANA,65,2,18,28,41,9,12,0,1,19,1,1,12,24,25,35,17,15,1,130,223,-1,-1,2,19,24,45,8,1,15,16,13,49,68,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,0.0,-1.0,4.0,-4.0,1.0,0.0,-3.0,3.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA ESPANA,66,4,25,26,46,4,26,2,1,15,3,1,21,22,31,32,27,14,1,149,223,-1,-1,2,22,29,51,9,2,17,17,22,53,74,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,2.0,3.0,-3.0,-5.0,-5.0,1.0,9.0,-2.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA ESPANA,67,1,25,18,49,6,17,0,2,21,2,2,14,29,29,27,22,14,2,139,223,-1,-1,1,20,27,49,8,2,16,16,16,58,65,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,0.0,5.0,-9.0,0.0,-2.0,0.0,1.0,5.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA ESPANA,68,3,21,30,49,12,15,0,1,16,1,1,24,27,32,26,23,10,4,147,223,-1,-1,2,22,30,50,9,2,16,16,25,59,63,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,1.0,-1.0,0.0,-1.0,3.0,-1.0,-1.0,0.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA ESPANA,69,2,20,37,44,9,14,3,2,17,5,2,30,30,30,26,18,9,3,148,223,-1,-1,2,22,32,50,9,2,16,15,32,60,56,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,0.0,-2.0,5.0,-6.0,0.0,3.0,-2.0,2.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA ESPANA,70,0,19,29,47,6,18,1,2,18,3,3,18,23,32,24,25,10,4,140,223,-1,-1,2,21,28,48,8,2,16,15,21,55,63,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,-2.0,-2.0,1.0,-1.0,-2.0,1.0,2.0,3.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA ESPANA,71,1,17,33,50,9,14,0,1,18,1,3,14,37,27,23,24,8,6,143,223,-1,-1,2,21,28,50,8,2,16,16,17,64,61,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,-1.0,-4.0,5.0,0.0,1.0,-1.0,-2.0,2.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA ESPANA,72,2,22,27,44,5,16,3,1,14,4,0,19,26,26,34,12,14,2,134,223,-1,-1,2,20,26,46,8,2,15,15,19,52,62,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,0.0,2.0,1.0,-2.0,-3.0,2.0,1.0,-1.0
DE LOS LAGOS,PUERTO MONTT CENTRO E ISLA TENGLO,ESCUELA ESPANA,73,2,24,28,47,5,13,0,0,17,0,2,18,24,37,19,19,13,4,136,223,-1,-1,1,20,28,48,8,2,15,14,20,61,55,0.030321573228241316,0.15795266878983652,0.35899801612900045,0.21854177972559527,0.08406686856406027,0.020381153039960975,0.09191306469855402,0.037824875824751504,0.0001962349133853276,0.14116248015108368,0.24302381095623887,0.41541248970277206,0.020551727150635097,0.010636023311331233,0.11164933655256877,0.05736789726198447,0.016120662130200462,0.14976799530872664,0.10638180581151829,0.32417744057092956,0.08761277752264389,0.009531997144821969,0.12374568619232428,0.1826616353188348,1.0,4.0,0.0,-1.0,-3.0,-2.0,-2.0,3.0
