REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA PEDRO QUINTANA MANSILLA,2M,2,4,19,35,6,13,0,1,24,1,2,6,10,2,24,31,20,9,104,159,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA PEDRO QUINTANA MANSILLA,3M,0,9,20,35,5,14,0,0,25,0,3,9,8,8,11,42,24,3,108,159,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA PEDRO QUINTANA MANSILLA,4M,0,3,27,43,3,10,1,2,33,3,7,4,2,1,33,34,35,6,122,159,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA PEDRO QUINTANA MANSILLA,5M,0,10,29,41,6,9,1,0,38,1,5,7,5,6,31,40,30,10,134,159,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA PEDRO QUINTANA MANSILLA,6M,0,5,24,38,11,24,5,1,23,6,3,7,12,7,20,44,31,7,131,159,0.004,-2.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA PEDRO QUINTANA MANSILLA,7M,2,12,21,42,2,14,0,2,34,2,4,4,4,5,28,47,30,6,129,159,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA PEDRO QUINTANA MANSILLA,8M,3,6,30,35,3,15,0,0,24,0,5,8,6,3,31,41,15,7,116,159,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA PEDRO QUINTANA MANSILLA,9M,4,11,23,41,9,13,0,0,29,0,2,4,12,8,28,45,25,6,130,159,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO JOSEFINA AGUIRRE MONTENEGRO,10V,2,12,25,31,4,8,0,1,30,1,2,10,17,11,27,31,9,7,113,159,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO JOSEFINA AGUIRRE MONTENEGRO,11V,1,6,36,32,3,17,1,0,27,1,4,5,10,25,24,34,17,4,123,159,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO JOSEFINA AGUIRRE MONTENEGRO,12V,1,6,26,36,4,11,0,1,22,1,0,2,10,24,23,30,16,2,107,159,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO JOSEFINA AGUIRRE MONTENEGRO,13V,1,6,19,32,5,13,0,0,27,0,0,10,4,17,27,31,11,4,103,159,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO JOSEFINA AGUIRRE MONTENEGRO,14V,0,13,30,33,9,12,2,2,23,4,1,14,14,7,38,32,12,6,124,159,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO JOSEFINA AGUIRRE MONTENEGRO,15V,2,8,31,42,6,12,2,1,31,3,4,5,13,30,29,26,21,6,135,159,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO JOSEFINA AGUIRRE MONTENEGRO,1V,1,11,16,38,4,8,0,1,18,1,5,10,10,7,7,27,23,8,97,159,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO JOSEFINA AGUIRRE MONTENEGRO,2V,2,6,16,31,3,6,0,0,19,0,1,13,4,2,11,27,17,8,83,159,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO JOSEFINA AGUIRRE MONTENEGRO,3V,2,3,8,38,0,8,0,0,11,0,3,7,4,3,8,26,13,6,70,159,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO JOSEFINA AGUIRRE MONTENEGRO,4V,2,2,12,23,0,13,0,1,2,1,3,7,6,5,8,17,8,2,55,159,0.0004,-3.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO JOSEFINA AGUIRRE MONTENEGRO,5V,0,6,15,26,2,10,1,2,14,3,2,3,3,4,12,30,13,9,76,159,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO JOSEFINA AGUIRRE MONTENEGRO,6V,0,7,19,32,4,8,0,2,18,2,4,8,5,8,20,31,14,0,90,159,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO JOSEFINA AGUIRRE MONTENEGRO,7V,0,6,23,20,3,11,0,1,17,1,3,4,8,4,22,23,15,2,81,159,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO JOSEFINA AGUIRRE MONTENEGRO,8V,2,9,19,28,8,9,4,0,22,4,1,5,6,13,23,30,17,6,101,159,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO JOSEFINA AGUIRRE MONTENEGRO,9V,1,9,21,35,5,5,1,2,33,3,0,10,5,13,33,27,20,4,112,159,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,16V,0,18,36,34,9,8,3,1,28,4,0,8,10,49,27,27,15,1,137,159,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,17V,1,13,29,31,8,13,2,1,27,3,0,10,9,40,13,33,14,6,125,159,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,18V,3,14,38,49,6,15,1,1,34,2,4,6,14,57,25,40,12,3,161,159,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,20V,1,17,38,36,6,12,1,2,46,3,2,8,9,48,43,31,16,2,159,159,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,21V,0,15,31,38,6,22,0,0,29,0,1,6,13,46,32,24,16,2,141,159,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,22V,3,8,20,31,6,4,1,1,30,2,3,8,7,12,38,21,14,1,104,159,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,23V,3,15,33,47,3,7,1,1,28,2,2,9,44,14,32,18,14,5,138,159,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,24V,1,16,32,29,6,15,1,1,25,2,5,11,53,20,19,11,5,1,126,159,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,25V,1,20,37,39,6,12,2,0,30,2,3,11,53,10,31,22,16,1,147,159,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,26V,2,20,27,34,5,18,0,2,27,2,3,3,53,4,28,19,21,4,135,159,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,27V,0,18,28,40,9,18,0,1,26,1,2,3,67,10,20,22,14,2,140,159,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,28V,1,10,35,40,13,16,2,4,23,6,5,9,68,6,14,27,11,4,144,159,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,29V,3,26,38,41,9,11,1,2,27,3,5,15,87,8,22,15,6,0,158,159,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,30V,4,22,31,58,3,16,0,2,19,2,2,16,69,7,15,27,17,3,155,159,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,31V,0,19,36,32,6,18,3,1,26,4,6,10,54,5,22,27,16,1,141,159,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,32V,11,19,32,32,10,2,1,1,24,2,2,8,50,4,30,21,12,5,132,159,1.28e-06,-5.892790030352131,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,33V,3,25,42,39,10,11,1,0,28,1,7,9,66,12,25,23,14,3,159,159,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO REPUBLICA ARGENTINA,34V,1,23,28,22,9,14,1,1,20,2,3,11,67,7,11,8,10,2,119,159,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,35V,0,17,43,55,4,13,1,1,26,2,7,16,63,15,32,15,13,0,160,159,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,36V,1,27,31,39,13,17,0,1,35,1,6,7,73,14,31,21,10,2,164,159,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,37V,2,15,37,59,11,16,0,1,25,1,7,15,61,7,31,29,12,4,166,159,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,38V,1,23,36,42,6,11,1,1,29,2,2,8,70,11,21,20,17,2,150,159,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,39V,3,16,28,40,9,20,1,1,26,2,4,24,44,2,29,28,11,2,144,159,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,40V,2,24,53,42,6,16,1,1,21,2,5,74,19,14,23,22,8,0,166,159,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,41V,2,20,41,39,9,24,0,2,28,2,6,46,15,13,49,26,8,3,165,159,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,42V,2,27,41,29,6,12,0,0,17,0,5,49,25,15,24,10,4,2,134,159,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,43V,1,27,36,31,1,15,0,2,15,2,6,79,12,9,12,7,2,1,128,159,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,44V,0,27,42,45,8,16,0,0,23,0,5,58,10,25,37,15,10,1,161,159,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,45V,2,19,48,48,7,9,2,1,24,3,3,41,9,59,28,15,4,1,160,159,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,46V,2,21,42,34,5,5,1,2,21,3,3,78,13,21,12,5,1,0,133,159,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,47V,0,21,38,30,7,7,0,3,16,3,5,44,24,22,18,4,2,2,122,159,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,48V,2,13,28,28,1,10,1,0,18,1,1,8,36,31,15,9,1,0,101,159,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,49V,2,33,33,36,7,9,2,0,23,2,9,23,50,38,19,4,2,0,145,159,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,50V,3,15,32,35,5,13,1,0,25,1,4,7,48,28,18,18,4,2,129,159,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,51V,2,12,36,29,5,6,2,1,16,3,8,6,22,25,26,17,4,1,109,159,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,52V,2,11,52,44,9,16,0,3,30,3,4,21,13,61,35,24,9,0,167,159,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,53V,1,16,35,37,5,19,3,0,23,3,7,10,38,60,16,5,2,0,139,159,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,54V,1,18,49,51,6,24,0,0,24,0,5,22,52,63,19,8,4,0,173,159,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,55V,0,8,49,30,2,8,0,0,17,0,2,35,24,33,11,6,1,2,114,159,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,56V,3,11,37,40,6,14,0,2,16,2,10,27,19,40,18,14,0,1,129,159,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,57V,1,18,42,38,6,10,0,1,13,1,5,25,20,51,13,11,5,0,129,159,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,58V,2,18,34,45,4,10,2,6,8,8,6,38,23,36,12,11,3,0,129,159,0.0013,-2.886056647693163,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,59V,0,15,30,36,4,12,0,1,9,1,5,29,20,31,14,9,0,0,107,159,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,60V,1,9,37,36,3,10,0,1,8,1,8,31,22,30,6,6,3,0,105,159,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,61V,2,15,40,28,6,4,1,1,14,2,9,37,28,20,12,4,1,0,111,159,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,62V,2,17,49,45,5,17,0,2,16,2,3,31,19,51,30,15,3,1,153,159,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,63V,0,11,40,47,5,16,1,1,17,2,4,29,26,40,18,15,5,1,138,159,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,64V,5,25,28,24,5,11,0,0,7,0,4,32,20,33,9,3,2,2,105,159,0.007,-2.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,65V,1,16,29,22,4,12,0,0,12,0,3,32,18,25,10,7,1,1,96,159,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,66V,4,17,40,37,7,12,0,1,22,1,11,32,51,27,9,7,3,0,140,159,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,67V,0,23,35,38,5,11,1,3,12,4,7,37,26,33,14,9,1,1,128,159,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,68V,2,17,48,47,11,17,1,2,27,3,5,37,17,57,30,18,8,0,172,159,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,69V,2,12,42,38,7,14,0,1,32,1,3,26,13,52,33,13,5,3,148,159,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,70V,0,14,29,37,7,9,1,4,12,5,9,43,18,22,11,8,2,0,113,159,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,71V,1,10,40,32,2,5,0,0,11,0,2,34,24,23,8,8,2,0,101,159,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,1M,0,11,20,25,2,9,1,0,19,1,1,7,7,12,29,17,13,1,87,6,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,1V,1,8,21,22,3,6,2,0,8,2,0,10,12,7,18,13,5,6,71,6,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,2M,1,20,28,30,5,10,0,1,18,1,3,12,34,40,13,10,2,0,113,6,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,2V,1,6,18,27,2,6,1,1,17,2,4,10,8,27,16,12,1,1,79,6,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,3M,0,7,25,27,4,3,1,0,8,1,4,27,26,12,4,2,0,0,75,6,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,3V,1,16,17,19,2,9,0,0,10,0,2,11,24,23,6,8,0,0,74,6,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA JUNTA,ESCUELA EUSEBIO IBAR SCHEPELER,1M,1,11,31,78,6,23,2,1,29,3,0,20,30,16,49,41,18,8,182,5,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA JUNTA,ESCUELA EUSEBIO IBAR SCHEPELER,1V,1,5,12,63,2,20,1,1,15,2,6,12,21,13,26,27,11,4,120,5,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA JUNTA,ESCUELA EUSEBIO IBAR SCHEPELER,2M,0,2,15,61,5,17,1,0,16,1,2,16,22,39,13,18,6,1,117,5,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA JUNTA,ESCUELA EUSEBIO IBAR SCHEPELER,2V,0,7,21,64,5,17,3,1,12,4,3,18,18,33,26,17,11,4,130,5,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA JUNTA,ESCUELA EUSEBIO IBAR SCHEPELER,3V,1,8,14,43,1,21,1,0,14,1,4,23,32,18,10,13,3,0,103,5,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA TAPERA,ESCUELA RURAL CON INTERNADO LA TAPERA,1M-2V,2,11,18,42,4,13,0,2,17,2,0,12,26,19,21,17,8,6,109,2,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA TAPERA,ESCUELA RURAL CON INTERNADO LA TAPERA,1V,1,5,13,33,1,7,0,1,13,1,0,9,11,11,19,11,7,6,74,2,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
