REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO GABRIELA MISTRAL,1M,0,15,35,32,14,15,2,1,16,3,1,24,6,10,23,39,19,8,130,106,-1,-1,1,15,33,33,12,2,19,15,25,89,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,-1.0,0.0,2.0,-1.0,2.0,1.0,-4.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO GABRIELA MISTRAL,20M,0,20,49,44,9,24,1,1,22,2,0,13,22,73,33,16,9,4,170,106,-1,-1,1,20,38,51,13,2,29,16,13,62,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,-1.0,0.0,11.0,-7.0,-4.0,0.0,-5.0,6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO GABRIELA MISTRAL,2M,4,17,32,35,24,28,2,2,17,4,6,33,7,9,34,36,28,7,161,106,-1,-1,1,18,41,41,15,3,24,18,39,105,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,3.0,-1.0,-9.0,-6.0,9.0,1.0,4.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO GABRIELA MISTRAL,3M,1,17,32,29,17,21,2,2,20,4,1,14,6,6,38,40,28,8,141,106,-1,-1,1,15,34,36,14,2,21,18,15,114,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,0.0,2.0,-2.0,-7.0,3.0,2.0,0.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO GABRIELA MISTRAL,4M,0,18,34,44,18,28,0,0,24,0,4,26,5,7,43,50,23,8,166,106,-1,-1,2,18,41,42,16,3,24,20,30,124,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,-2.0,0.0,-7.0,2.0,2.0,-3.0,4.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO GABRIELA MISTRAL,5M,3,15,32,46,16,23,1,1,19,2,3,15,11,8,36,50,27,6,156,106,-1,-1,1,17,38,40,15,3,23,19,18,119,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,2.0,-2.0,-6.0,6.0,1.0,-1.0,0.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO GABRIELA MISTRAL,6M,1,16,28,41,11,29,0,3,23,3,4,24,2,13,39,41,23,6,152,106,-1,-1,1,16,38,39,14,3,23,18,28,109,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,0.0,0.0,-10.0,2.0,-3.0,0.0,6.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO GABRIELA MISTRAL,72,0,2,23,37,9,12,0,0,8,0,0,0,0,10,28,34,16,3,91,106,-1,-1,1,9,20,24,10,2,13,12,0,81,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,-1.0,-7.0,3.0,13.0,-1.0,-2.0,-1.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO GABRIELA MISTRAL,73,0,28,60,60,12,33,1,2,18,3,4,46,73,53,30,5,1,2,214,106,-1,-1,2,33,55,61,13,2,34,14,50,38,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,-2.0,-5.0,5.0,-1.0,-1.0,1.0,-1.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO GABRIELA MISTRAL,74,1,30,47,90,12,38,1,0,14,1,7,46,72,76,27,4,1,0,233,106,-1,-1,2,35,58,68,14,2,39,15,53,32,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,-1.0,-5.0,-11.0,22.0,-2.0,-1.0,-1.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO GABRIELA MISTRAL,75,0,17,53,78,15,50,0,2,13,2,6,41,83,67,24,5,2,0,228,106,-1,-1,2,36,57,66,14,2,37,14,47,31,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,-2.0,-19.0,-4.0,12.0,1.0,0.0,13.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO GABRIELA MISTRAL,7M,0,12,32,31,14,35,1,0,12,1,5,16,4,16,38,29,20,9,137,106,-1,-1,1,15,33,36,13,2,21,16,21,96,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,-1.0,-3.0,-1.0,-5.0,1.0,-1.0,14.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO GABRIELA MISTRAL,8M,2,19,35,48,12,20,0,1,17,1,1,13,4,19,64,32,17,4,154,106,-1,-1,1,16,36,41,15,3,23,19,14,117,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,1.0,3.0,-1.0,7.0,-3.0,-2.0,-3.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO GABRIELA MISTRAL,9M,0,23,45,42,11,21,0,1,18,1,6,19,5,44,34,34,14,5,161,106,-1,-1,1,17,38,45,14,3,26,17,25,87,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,-1.0,6.0,7.0,-3.0,-3.0,-2.0,-5.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO JUAN TACHOIRE MOENA,56,0,18,58,68,12,60,0,2,16,2,10,17,44,105,33,20,3,2,234,106,-1,-1,1,30,54,71,16,2,41,19,27,58,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,-1.0,-12.0,4.0,-3.0,-4.0,0.0,19.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MACHALI,COLEGIO JUAN TACHOIRE MOENA,57,0,25,48,42,11,38,1,0,12,1,3,103,23,25,12,6,4,1,177,106,-1,-1,2,25,52,46,11,2,28,11,106,23,0.016047583907540866,0.14521808881860618,0.3391138676033878,0.23936252883275846,0.054096005043564294,0.009009563768853692,0.15276333462461875,0.04438902740067009,0.007554689110166438,0.240945625159934,0.2572574962473866,0.2765548999897524,0.04816099499536917,0.003941838736935067,0.13434061381274903,0.031243841947707282,0.0017662517772662988,0.0890835611334292,0.19192548750224156,0.3603422634503299,0.05569144824867989,0.008119973022784725,0.2124127503678964,0.08065826449737208,0.00802161198075831,0.09758357992642729,0.22994638744761067,0.24828391352788196,0.11169776570303111,0.020147199367175538,0.1415807315371777,0.1427388105099374,-2.0,0.0,-4.0,-4.0,0.0,-1.0,10.0,1.0
