REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,30-49,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-49,P_FRANCO ALDO PARISI_30-49,P_GABRIEL BORIC_30-49,P_JOSE ANTONIO KAST_30-49,P_MARCO ENRIQUEZ-OMINAMI_30-49,P_NULO BLANCO_30-49,P_SEBASTIAN SICHEL_30-49,P_YASNA PROVOSTE_30-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,CUNCO,ESCUELA LEOVIGILDO KLEY,8M,1,7,17,44,10,11,1,1,20,2,5,14,2,4,35,29,17,6,112,51,-1,-1,1,9,16,48,6,2,12,18,19,6,87,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,0.0,-2.0,1.0,-4.0,4.0,0.0,-1.0,2.0
DE LA ARAUCANIA,CUNCO,ESCUELA LEOVIGILDO KLEY,9M,1,8,11,59,6,9,1,0,8,1,2,7,3,4,40,31,10,6,103,51,-1,-1,1,7,13,45,6,2,11,18,9,7,87,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,0.0,1.0,-2.0,14.0,0.0,-1.0,-2.0,-10.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,10V,0,9,21,55,9,17,3,1,23,4,3,9,7,28,38,34,15,4,138,51,-1,-1,1,13,18,60,7,3,14,22,12,35,91,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,-1.0,-4.0,3.0,-5.0,2.0,1.0,3.0,1.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,11V,1,4,25,70,4,6,4,1,29,5,2,8,3,45,38,31,9,8,144,51,-1,-1,1,14,19,63,7,3,15,22,10,48,86,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,0.0,-10.0,6.0,7.0,-3.0,2.0,-9.0,7.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,12V,0,14,14,52,4,11,0,1,17,1,4,8,7,29,41,13,10,1,113,51,-1,-1,1,12,15,49,6,2,11,17,12,36,65,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,-1.0,2.0,-1.0,3.0,-2.0,-1.0,0.0,0.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,13V,0,12,14,51,8,11,1,2,29,3,1,8,17,46,31,16,4,5,128,51,-1,-1,1,16,17,56,6,2,13,17,9,63,56,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,-1.0,-4.0,-3.0,-5.0,2.0,1.0,-2.0,12.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,14V,1,14,19,66,6,16,1,3,24,4,1,10,27,54,30,17,9,3,150,51,-1,-1,1,20,20,66,7,2,14,20,11,81,59,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,0.0,-6.0,-1.0,0.0,-1.0,2.0,2.0,4.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,15V,0,18,21,73,8,11,1,1,18,2,1,15,23,69,20,12,9,3,151,51,-1,-1,1,23,21,65,7,2,14,18,16,92,44,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,-1.0,-5.0,0.0,8.0,1.0,0.0,-3.0,0.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,16V,1,22,24,81,9,8,0,3,13,3,2,7,37,63,21,17,8,7,161,51,-1,-1,1,23,21,71,8,2,15,20,9,100,53,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,0.0,-1.0,3.0,10.0,1.0,1.0,-7.0,-7.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,1V,1,3,14,49,6,15,1,1,15,2,4,19,8,7,9,25,27,6,105,51,-1,-1,1,11,15,43,6,2,11,16,23,15,67,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,0.0,-8.0,-1.0,6.0,0.0,0.0,4.0,-1.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,2V,1,7,15,37,5,9,1,5,29,6,1,11,7,1,20,31,28,10,109,51,-1,-1,1,8,15,47,6,2,12,18,12,8,89,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,0.0,-1.0,0.0,-10.0,-1.0,4.0,-3.0,11.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,3V,0,12,16,57,4,8,2,2,16,4,3,15,6,2,19,34,32,6,117,51,-1,-1,1,10,16,50,6,3,12,19,18,8,91,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,-1.0,2.0,0.0,7.0,-2.0,1.0,-4.0,-3.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,4V,1,8,17,51,3,18,4,1,19,5,0,12,4,6,44,23,25,7,122,51,-1,-1,1,8,16,53,7,3,13,21,12,10,99,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,0.0,0.0,1.0,-2.0,-4.0,2.0,5.0,-2.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,5V,1,6,17,51,4,10,0,2,26,2,2,15,5,3,31,24,28,9,117,51,-1,-1,1,9,16,50,6,3,13,19,17,8,92,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,0.0,-3.0,1.0,1.0,-2.0,-1.0,-3.0,7.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,6V,0,6,8,43,7,14,2,1,15,3,0,5,7,0,38,27,11,8,96,51,-1,-1,1,6,12,43,5,2,10,17,5,7,84,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,-1.0,0.0,-4.0,0.0,2.0,1.0,4.0,-2.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,7V,2,6,25,39,2,9,3,1,20,4,4,12,7,0,27,35,16,6,107,51,-1,-1,1,8,15,46,6,2,11,18,16,7,84,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,1.0,-2.0,10.0,-7.0,-4.0,2.0,-2.0,2.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,8V,1,10,17,53,7,12,1,1,17,2,1,16,2,5,38,41,11,5,119,51,-1,-1,1,9,16,51,7,2,13,20,17,7,95,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,0.0,1.0,1.0,2.0,0.0,0.0,-1.0,-3.0
DE LA ARAUCANIA,CUNCO,LICEO MUNICIPAL ATENEA,9V,1,12,11,45,8,9,0,1,15,1,0,13,3,4,39,30,11,2,102,51,-1,-1,1,8,14,44,5,2,11,17,13,7,82,0.00679838755841565,0.2723754421812683,0.24035588828028118,0.2840637228343663,0.04774740678217012,0.005022726569118927,0.0864648295154289,0.05717159627895036,0.004508963447726435,0.18425886288482768,0.12599186069431512,0.44805282197370894,0.04454301931723722,0.010039323232172152,0.08595905461138789,0.09664609383862463,0.008917120099597343,0.034784674645109,0.11970500901055617,0.4513309053643543,0.05707561564982748,0.02482678402840408,0.11166611809098043,0.19169377311117108,0.0,4.0,-3.0,1.0,3.0,-1.0,-2.0,-2.0
