REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,27M,1,22,15,30,4,14,0,3,35,3,3,2,6,1,0,0,1,1,21,33,1,31,0,21,0,3,124,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,28M,1,19,11,29,6,11,0,0,42,0,0,2,5,2,1,0,4,0,17,39,1,32,0,16,0,0,119,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,29M,1,23,21,23,15,14,0,0,23,0,3,4,5,6,0,6,8,1,11,32,0,18,0,20,0,6,120,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,30M,5,13,25,32,8,9,0,0,37,0,0,2,3,3,2,4,13,1,3,40,0,36,0,20,0,2,129,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,31M,1,18,18,36,6,21,0,1,24,1,1,2,4,4,2,1,11,2,6,33,1,38,0,18,0,2,125,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,32M,0,28,23,26,10,14,1,1,35,2,1,2,2,4,3,1,22,2,2,33,0,40,1,19,0,6,138,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,33M,0,29,19,33,10,11,0,0,16,0,1,1,3,3,1,3,22,0,0,36,0,31,0,14,0,3,118,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,34M,4,13,26,27,16,15,0,0,32,0,1,3,3,4,1,1,16,4,3,43,3,32,0,16,0,3,133,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,35M,1,27,27,35,11,8,1,1,32,2,1,0,11,7,1,1,18,2,4,37,1,37,1,15,0,7,143,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,36M,0,24,15,39,6,9,0,0,26,0,1,2,4,2,1,1,22,2,2,30,1,22,2,20,0,7,119,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,37M,1,28,22,33,5,11,0,0,30,0,2,0,6,3,0,1,22,1,2,33,0,36,1,17,0,6,130,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,38M,1,21,30,30,3,9,0,0,30,0,0,0,5,7,4,2,15,1,0,39,0,35,0,11,0,5,124,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,39M,3,32,14,26,10,12,0,0,32,0,0,0,4,4,0,1,22,1,0,39,0,30,0,25,0,3,129,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,40M,1,26,40,30,9,11,0,0,34,0,1,0,5,3,1,0,27,1,1,44,0,43,0,17,0,8,151,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,41M,2,23,29,33,7,18,0,2,28,2,1,3,5,3,4,4,18,5,2,52,0,29,0,14,0,3,142,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,42M,0,25,31,31,12,6,1,2,36,3,2,2,2,8,2,2,26,3,1,33,1,44,0,12,0,6,144,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,157,1,38,23,22,3,6,0,0,10,0,2,1,10,10,43,26,1,2,2,2,3,0,0,1,0,0,103,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,158,3,32,27,17,8,5,1,2,10,3,0,4,6,5,40,39,1,2,2,2,1,2,0,1,0,0,105,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,159,2,67,26,30,8,11,0,1,20,1,1,2,2,6,45,55,4,7,13,10,9,7,2,1,0,1,165,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,160,1,64,22,20,3,4,0,0,11,0,2,1,6,2,47,64,0,0,0,2,0,0,0,1,0,0,125,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,161,3,46,20,27,3,3,0,1,9,1,1,1,1,3,44,50,0,1,3,4,1,3,0,0,0,0,112,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,162,0,56,20,20,3,6,1,3,11,4,1,2,2,2,63,43,3,0,1,0,2,0,0,0,1,0,120,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,163,1,52,36,12,10,4,1,0,12,1,3,1,7,10,39,61,1,2,2,2,0,0,0,0,0,0,128,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,164,2,38,23,9,5,6,1,0,10,1,3,0,10,10,31,25,3,3,5,4,0,0,0,0,0,0,94,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,165,0,40,29,20,8,8,0,0,9,0,1,0,12,4,44,44,2,3,1,1,1,0,0,1,0,0,114,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,166,3,40,22,16,4,5,2,2,12,4,3,2,22,26,24,14,2,4,3,3,1,0,0,1,0,1,106,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,167,6,39,26,19,5,13,0,3,7,3,2,3,50,34,10,3,1,3,4,5,0,1,0,0,0,2,118,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,168,5,59,52,26,8,13,1,1,10,2,1,3,61,72,13,8,2,5,5,4,1,0,0,0,0,0,175,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,169,2,56,22,12,10,8,1,0,13,1,2,0,53,50,5,4,1,1,4,4,0,0,0,0,0,0,124,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,170,2,49,29,21,7,6,0,0,6,0,3,3,49,43,6,5,0,2,4,4,0,1,0,0,0,0,120,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,171,3,54,29,17,5,8,0,2,19,2,1,1,52,64,5,3,2,3,2,4,0,0,0,0,0,0,137,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,172,4,53,29,13,7,8,0,0,5,0,2,1,42,54,3,4,3,3,2,2,3,0,0,0,0,0,119,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,173,2,43,21,19,7,8,0,2,6,2,0,5,49,40,3,3,3,1,0,3,0,1,0,0,0,0,108,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,174,0,39,23,15,11,5,1,1,12,2,1,3,40,44,4,2,1,6,2,1,1,0,1,1,0,0,107,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,175,3,48,30,22,5,2,0,1,9,1,3,1,51,46,4,7,0,5,1,1,0,0,0,1,0,0,120,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,176,4,49,26,19,4,5,0,0,12,0,1,2,42,62,3,3,2,1,1,0,2,0,0,0,0,0,119,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,177,4,54,26,16,5,2,0,0,11,0,1,0,49,49,2,2,3,1,2,2,2,0,1,1,0,0,118,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,178,4,58,35,16,15,5,0,0,19,0,3,6,44,50,6,11,7,1,6,11,3,4,0,0,0,1,152,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,179,4,46,25,20,8,6,1,1,20,2,2,3,55,54,8,1,3,2,2,0,1,0,0,0,0,0,131,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,100M,2,27,32,32,10,12,0,1,29,1,5,3,1,7,11,4,3,60,4,19,1,15,0,9,0,3,145,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,101M,1,28,25,38,4,20,1,1,34,2,4,1,4,5,14,10,5,52,2,29,0,14,0,9,0,3,152,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,102M,1,30,27,40,7,11,0,0,33,0,2,2,2,4,17,11,2,52,1,28,0,16,0,12,0,0,149,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,73M,4,27,31,44,7,17,1,0,33,1,1,0,9,6,2,1,44,2,2,52,0,29,0,10,0,6,164,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,74M,1,28,33,38,9,9,1,0,34,1,2,2,2,4,3,1,27,2,0,58,0,34,0,14,0,4,153,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,75M,2,22,34,35,7,16,0,0,35,0,0,4,5,2,0,3,35,19,1,40,1,22,0,12,1,6,151,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,76M,0,25,34,34,15,21,0,0,25,0,2,2,3,4,3,6,18,52,2,32,1,17,1,9,0,2,154,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,77M,2,26,27,28,10,13,1,3,31,4,0,0,0,7,4,4,15,41,3,38,1,21,0,4,0,3,141,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,78M,0,29,31,33,12,9,1,1,33,2,2,3,4,5,1,2,36,39,0,38,0,15,0,3,0,1,149,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,79M,2,30,28,36,9,9,0,1,38,1,2,0,2,2,5,3,37,40,2,39,0,15,0,5,0,1,153,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,80M,1,34,31,23,11,17,2,1,34,3,2,1,5,1,1,0,27,39,0,39,1,27,0,10,0,1,154,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,81M,2,30,30,27,14,7,0,0,24,0,0,2,3,3,1,4,24,26,0,45,1,17,0,8,0,0,134,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,82M,1,33,29,30,8,15,0,1,31,1,0,2,5,5,8,2,21,36,1,41,0,20,0,5,0,1,148,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,83M,3,34,27,35,10,10,0,1,29,1,1,0,2,6,6,4,24,48,1,28,2,19,1,5,0,2,149,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,84M,4,18,30,25,3,17,1,0,26,1,1,1,5,4,1,0,14,35,2,32,0,23,0,5,0,1,124,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,85M,1,23,25,34,10,15,0,1,24,1,0,0,5,11,2,1,13,32,3,36,1,21,0,7,0,1,133,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,86M,2,24,30,30,8,21,1,0,24,1,0,2,3,5,1,3,20,46,2,35,1,14,1,7,0,0,140,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,87M,1,24,19,31,12,13,0,4,36,4,3,2,4,4,1,3,12,46,1,35,2,14,2,8,0,3,140,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,88M,0,30,17,28,12,20,0,0,30,0,0,1,3,9,16,1,4,41,0,36,1,22,0,3,0,0,137,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,89M,3,40,27,24,11,17,0,1,27,1,0,4,7,6,29,4,6,36,4,29,0,11,3,7,2,2,150,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,90M,3,34,30,38,6,18,0,0,29,0,0,2,9,2,26,2,5,48,3,27,1,19,0,12,0,2,158,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,91M,2,31,31,23,14,19,0,3,43,3,1,2,3,6,20,2,4,52,0,39,0,28,0,9,0,0,166,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,92M,2,29,21,32,12,18,0,1,28,1,0,1,7,8,26,0,1,45,1,21,1,22,0,10,0,0,143,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,93M,1,30,32,31,10,11,0,4,27,4,2,2,4,6,19,2,5,38,2,36,1,18,0,10,0,1,146,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,94M,2,45,34,33,12,10,0,1,37,1,3,2,8,8,25,2,0,47,0,45,1,24,0,8,0,1,174,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,95M,0,33,24,30,7,16,0,3,31,3,2,1,4,2,24,0,3,33,2,31,0,27,0,11,0,4,144,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,96M,3,32,23,23,5,14,0,1,34,1,0,2,3,5,16,2,3,42,2,32,0,19,1,6,0,2,135,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,97M,0,30,26,24,14,8,0,0,34,0,1,2,2,8,21,3,4,35,1,30,1,18,0,7,1,2,136,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,98M,0,32,23,39,12,13,0,2,25,2,3,2,3,4,24,4,3,39,2,28,0,29,0,4,0,1,146,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,99M,1,28,32,44,6,19,1,1,27,2,3,0,4,6,28,5,1,50,0,28,3,19,1,6,0,3,159,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,26V,5,28,20,28,7,13,1,1,25,2,0,2,9,9,2,1,1,35,22,1,20,0,23,0,3,0,128,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,27V,3,24,31,36,8,7,0,0,35,0,0,2,7,4,3,3,2,35,19,3,33,1,22,0,10,0,144,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,28V,2,17,30,30,5,16,0,3,32,3,3,1,2,2,3,2,3,42,21,1,31,1,16,0,7,0,135,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,29V,3,26,22,40,12,6,0,5,36,5,1,2,2,6,4,1,5,36,23,1,38,0,28,0,3,0,150,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,30V,2,27,23,37,10,7,2,1,41,3,0,2,5,6,4,1,1,33,32,1,38,1,17,0,9,0,150,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,31V,3,21,20,42,15,12,1,1,41,2,2,4,6,7,0,0,1,40,27,2,38,0,21,0,7,0,156,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,32V,3,26,24,24,9,17,0,1,40,1,1,5,6,5,2,1,1,46,20,0,30,1,20,0,6,0,144,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,33V,2,23,28,28,8,16,0,1,34,1,2,4,3,4,0,5,1,43,22,1,37,2,10,0,6,0,140,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,34V,1,18,23,41,6,13,0,1,30,1,2,0,7,4,3,1,3,32,35,4,29,1,9,0,2,1,133,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,35V,1,27,19,32,5,18,0,0,34,0,1,4,3,3,4,2,1,36,32,3,25,1,16,0,5,0,136,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,36V,2,24,24,29,10,11,0,1,35,1,1,2,2,3,2,1,2,52,27,3,24,1,8,0,8,0,136,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,37V,1,29,23,28,10,10,0,1,31,1,0,2,4,4,3,0,2,43,30,2,23,1,14,0,5,0,133,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,38V,4,26,25,27,6,13,0,2,42,2,0,1,8,3,4,0,1,27,39,2,33,1,20,0,6,0,145,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,39V,2,23,26,31,9,12,2,0,36,2,2,3,5,7,2,2,2,37,30,0,33,0,14,0,4,0,141,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,40V,3,22,14,36,9,7,0,1,44,1,0,2,8,3,2,3,0,30,34,0,30,0,12,1,10,1,136,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,41V,2,20,30,36,6,15,2,2,33,4,1,2,4,1,4,2,1,32,39,2,27,1,24,0,6,0,146,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,42V,0,25,20,20,5,15,0,2,38,2,0,0,1,8,2,4,1,31,33,0,28,1,12,0,4,0,125,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,44V,1,23,30,28,8,5,2,0,23,2,1,0,2,7,3,2,0,33,31,1,27,0,9,1,3,0,120,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,45V,1,22,28,29,13,14,0,1,30,1,1,2,5,8,1,2,2,25,38,1,34,0,12,0,7,0,138,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,46V,2,30,34,30,9,9,0,0,37,0,0,1,2,3,0,6,0,36,52,2,35,0,9,1,4,0,151,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,47V,2,31,33,34,8,7,2,1,29,3,1,1,1,7,3,2,2,40,41,1,28,0,15,0,5,0,147,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,48V,1,26,24,30,8,14,2,0,39,2,0,2,1,3,4,3,2,36,37,4,35,1,10,0,6,0,144,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,49V,0,20,19,36,6,8,0,8,30,8,1,0,2,3,1,2,5,30,44,1,24,1,11,0,2,0,127,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO DE MUSICA,50V,3,25,26,34,11,9,0,2,23,2,0,2,5,3,3,3,3,40,24,1,29,1,10,0,9,0,133,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,43M,1,26,19,24,11,18,1,2,27,3,1,1,4,2,2,0,27,1,1,34,1,41,0,15,0,2,129,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,44M,0,28,21,23,12,15,1,1,41,2,1,1,6,6,2,1,23,1,2,43,0,32,0,17,0,7,142,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,45M,1,19,31,40,6,9,1,0,26,1,0,0,2,6,4,2,15,3,2,40,0,35,1,17,0,5,133,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,46M,1,20,23,28,6,12,0,1,41,1,0,0,6,4,1,4,19,0,3,41,1,25,0,22,0,6,132,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,47M,1,19,27,29,6,13,0,0,29,0,1,1,2,1,4,0,24,0,0,37,1,29,0,22,0,4,124,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,48M,1,24,24,35,13,12,1,0,35,1,1,0,1,6,2,1,19,3,1,37,1,41,0,25,0,6,145,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,49M,1,25,21,38,11,13,1,1,29,2,1,0,3,6,2,1,26,1,1,42,1,36,0,14,0,6,140,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,50M,1,24,22,33,8,15,0,0,34,0,4,2,2,2,2,1,28,3,0,42,0,23,0,24,0,4,137,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,51M,3,30,28,27,4,8,0,2,30,2,0,3,6,4,4,0,28,2,0,42,0,30,0,9,0,4,132,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,52M,0,24,28,37,5,7,0,1,44,1,1,2,3,3,1,3,22,2,0,41,0,42,0,20,0,5,146,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,53M,1,17,19,37,14,14,0,0,32,0,1,0,2,4,0,3,36,2,0,39,0,24,0,15,0,8,134,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,54M,0,30,29,33,11,4,0,2,33,2,0,0,4,6,3,1,27,1,2,34,0,37,0,18,0,8,142,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,55M,1,19,25,21,8,20,0,1,34,1,1,1,1,5,0,2,20,1,1,41,1,38,0,15,0,3,129,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,56M,1,34,28,35,8,9,0,2,28,2,1,1,7,4,2,0,28,3,2,42,1,28,1,16,0,8,145,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,57M,0,31,25,29,8,15,0,0,36,0,0,1,7,4,4,3,18,3,0,44,0,45,0,10,0,5,144,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,58M,0,35,29,23,5,17,0,0,30,0,0,4,3,5,3,0,21,0,0,42,0,38,0,17,0,6,139,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,59M,1,28,23,39,3,11,0,4,31,4,1,0,2,5,3,1,36,1,1,40,0,32,0,13,0,5,140,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,60M,0,25,40,33,6,14,0,1,30,1,2,1,3,4,2,1,24,2,1,59,1,30,0,15,0,5,149,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
