REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,10V,1,35,30,31,15,15,2,3,18,5,2,1,4,27,1,19,41,1,31,2,16,0,4,1,0,0,150,35,-1,-1,2,30,39,32,13,2,16,16,96,54,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,-1.0,5.0,-9.0,-1.0,2.0,3.0,-1.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,11V,1,34,38,50,11,15,1,0,18,1,3,1,8,53,3,1,54,2,16,3,11,0,10,0,3,0,168,35,-1,-1,2,36,45,35,13,2,18,17,125,43,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,-1.0,-2.0,-7.0,15.0,-2.0,-1.0,-3.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,12V,3,37,44,31,15,19,0,5,20,5,1,1,4,50,14,0,39,3,26,2,21,0,9,0,3,1,174,35,-1,-1,2,35,45,37,15,3,18,19,112,62,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,1.0,2.0,-1.0,-6.0,0.0,2.0,1.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,13V,1,33,42,45,13,13,3,0,22,3,1,2,7,9,36,10,30,8,27,2,23,5,10,2,0,0,172,35,-1,-1,2,33,43,37,16,3,18,20,103,69,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,-1.0,0.0,-1.0,8.0,-3.0,0.0,-5.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,14V,3,37,41,35,13,13,1,0,21,1,1,0,10,17,36,5,26,4,24,1,21,4,10,3,3,0,164,35,-1,-1,2,32,41,35,15,3,17,19,99,66,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,1.0,5.0,0.0,0.0,-2.0,-2.0,-4.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,15V,1,40,43,39,16,25,0,1,21,1,1,0,17,22,42,19,24,10,16,7,13,5,4,1,4,1,186,35,-1,-1,2,39,50,39,15,2,20,19,135,51,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,-1.0,1.0,-7.0,0.0,1.0,-1.0,5.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,1V,0,21,29,34,17,12,3,4,15,7,2,1,7,10,0,1,3,9,22,14,34,4,22,3,3,0,135,35,-1,-1,1,20,29,31,17,3,14,20,33,102,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,-1.0,1.0,0.0,3.0,0.0,4.0,-2.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,2V,2,19,52,33,25,12,2,5,24,7,2,0,3,8,1,3,4,43,43,0,37,1,22,0,6,0,174,35,-1,-1,2,29,39,39,20,4,18,23,64,109,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,0.0,-10.0,13.0,-6.0,5.0,3.0,-6.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,3V,2,26,29,35,17,20,4,3,21,7,0,0,5,7,2,2,1,52,32,2,39,0,11,1,3,0,157,35,-1,-1,1,27,37,35,17,3,17,20,69,88,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,1.0,-1.0,-8.0,0.0,0.0,4.0,3.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,4V,3,22,27,32,22,11,0,1,24,1,1,0,4,4,0,6,1,34,29,1,35,2,18,0,7,0,142,35,-1,-1,2,23,32,32,16,3,15,19,50,92,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,1.0,-1.0,-5.0,0.0,6.0,-2.0,-4.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,5V,0,24,25,31,15,14,1,7,25,8,0,0,5,5,3,30,2,3,36,0,41,2,14,0,1,0,142,35,-1,-1,2,23,32,32,16,3,15,19,48,94,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,-2.0,1.0,-7.0,-1.0,-1.0,5.0,-1.0,6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,6V,2,25,37,33,9,17,0,2,23,2,0,1,3,6,1,52,0,2,34,1,28,0,16,1,3,0,148,35,-1,-1,1,26,34,33,16,3,16,19,65,83,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,1.0,-1.0,3.0,0.0,-7.0,-1.0,1.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,7V,1,39,30,27,20,11,0,2,25,2,2,1,4,11,2,47,0,1,37,1,33,3,10,0,3,0,155,35,-1,-1,2,27,36,34,16,3,17,20,68,87,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,-1.0,12.0,-6.0,-7.0,4.0,-1.0,-6.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,8V,3,26,42,23,17,15,2,1,21,3,1,1,4,12,4,52,2,3,29,1,30,1,9,0,1,0,150,35,-1,-1,1,28,36,33,15,3,16,18,79,71,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,2.0,-2.0,6.0,-10.0,2.0,0.0,-1.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,9V,3,34,48,21,11,15,2,5,21,7,2,2,6,8,0,63,21,0,40,2,9,2,4,0,1,0,160,35,-1,-1,2,32,41,34,14,2,17,18,102,58,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,1.0,2.0,7.0,-13.0,-3.0,5.0,-2.0,3.0
