REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,FREIRE,COLEGIO SANTA CRUZ DE FREIRE,25M,0,23,14,48,3,7,0,1,23,1,2,18,38,30,23,4,2,2,119,54,-1,-1,1,16,18,48,6,2,10,18,20,31,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,-1.0,7.0,-4.0,0.0,-3.0,-1.0,-3.0,5.0
DE LA ARAUCANIA,FREIRE,COMPLEJO EDUCACIONAL JUAN SCHLEYER,10V,2,13,18,53,8,12,2,1,26,3,4,9,55,6,30,23,6,2,135,54,-1,-1,1,16,20,54,7,2,12,23,13,61,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,1.0,-3.0,-2.0,-1.0,1.0,1.0,0.0,3.0
DE LA ARAUCANIA,FREIRE,COMPLEJO EDUCACIONAL JUAN SCHLEYER,11V,1,14,17,50,5,16,0,1,26,1,5,5,51,10,20,28,10,2,130,54,-1,-1,1,15,18,53,7,2,12,22,10,60,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,0.0,-1.0,-1.0,-3.0,-2.0,-1.0,4.0,4.0
DE LA ARAUCANIA,FREIRE,COMPLEJO EDUCACIONAL JUAN SCHLEYER,12V,3,12,26,41,11,12,0,4,22,4,1,9,58,2,24,17,15,3,131,54,-1,-1,1,16,19,52,7,2,12,22,10,59,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,2.0,-4.0,7.0,-11.0,4.0,2.0,0.0,0.0
DE LA ARAUCANIA,FREIRE,COMPLEJO EDUCACIONAL JUAN SCHLEYER,13V,4,15,21,50,8,8,0,0,23,0,3,9,56,4,19,25,12,2,129,54,-1,-1,1,15,18,52,7,2,12,22,12,58,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,3.0,0.0,3.0,-2.0,1.0,-2.0,-4.0,1.0
DE LA ARAUCANIA,FREIRE,COMPLEJO EDUCACIONAL JUAN SCHLEYER,14V,1,18,19,55,7,14,0,3,29,3,3,37,43,0,23,25,11,4,146,54,-1,-1,1,18,23,56,9,3,13,23,40,63,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,0.0,0.0,-4.0,-1.0,-2.0,0.0,1.0,6.0
DE LA ARAUCANIA,FREIRE,COMPLEJO EDUCACIONAL JUAN SCHLEYER,15V,1,16,20,67,4,13,3,0,19,3,6,56,8,2,31,29,8,3,143,54,-1,-1,2,17,24,52,10,3,13,22,62,71,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,-1.0,-1.0,-4.0,15.0,-6.0,0.0,0.0,-3.0
DE LA ARAUCANIA,FREIRE,COMPLEJO EDUCACIONAL JUAN SCHLEYER,16V,2,7,17,41,8,15,0,0,21,0,2,50,7,3,16,21,11,1,111,54,-1,-1,1,14,19,41,8,3,9,16,52,49,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,1.0,-7.0,-2.0,0.0,0.0,-3.0,6.0,5.0
DE LA ARAUCANIA,FREIRE,COMPLEJO EDUCACIONAL JUAN SCHLEYER,17V,2,10,10,42,8,9,4,5,20,9,4,41,4,1,26,23,7,2,110,54,-1,-1,1,13,18,40,8,3,10,17,45,58,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,1.0,-3.0,-8.0,2.0,0.0,6.0,-1.0,3.0
DE LA ARAUCANIA,FREIRE,COMPLEJO EDUCACIONAL JUAN SCHLEYER,1V,2,4,13,34,4,5,1,1,20,2,3,12,8,11,14,20,10,6,84,54,-1,-1,1,8,12,33,5,2,8,15,15,50,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,1.0,-4.0,1.0,1.0,-1.0,0.0,-3.0,5.0
DE LA ARAUCANIA,FREIRE,COMPLEJO EDUCACIONAL JUAN SCHLEYER,2V,1,8,17,30,7,6,4,0,13,4,0,21,0,3,19,26,15,2,86,54,-1,-1,1,7,12,33,6,2,9,16,21,62,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,0.0,1.0,5.0,-3.0,1.0,2.0,-3.0,-3.0
DE LA ARAUCANIA,FREIRE,COMPLEJO EDUCACIONAL JUAN SCHLEYER,3V,2,6,13,25,8,14,0,0,19,0,3,11,0,6,25,26,11,5,87,54,-1,-1,1,6,12,34,6,2,9,17,14,67,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,1.0,0.0,1.0,-9.0,2.0,-2.0,5.0,2.0
DE LA ARAUCANIA,FREIRE,COMPLEJO EDUCACIONAL JUAN SCHLEYER,4V,3,10,15,38,9,6,1,1,21,2,1,13,3,22,26,15,15,10,104,54,-1,-1,1,8,14,42,6,3,10,20,14,66,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,2.0,2.0,1.0,-4.0,3.0,-1.0,-4.0,1.0
DE LA ARAUCANIA,FREIRE,COMPLEJO EDUCACIONAL JUAN SCHLEYER,5V,3,5,13,44,4,10,1,1,26,2,2,7,1,29,22,23,17,6,107,54,-1,-1,1,8,14,44,6,2,11,21,9,68,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,2.0,-3.0,-1.0,0.0,-2.0,0.0,-1.0,5.0
DE LA ARAUCANIA,FREIRE,COMPLEJO EDUCACIONAL JUAN SCHLEYER,6V,1,10,18,42,7,14,0,1,24,1,2,9,5,53,19,17,9,3,117,54,-1,-1,1,11,16,49,6,2,11,21,11,48,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,0.0,-1.0,2.0,-7.0,1.0,-1.0,3.0,3.0
DE LA ARAUCANIA,FREIRE,COMPLEJO EDUCACIONAL JUAN SCHLEYER,7V,0,3,12,44,2,9,3,2,20,5,3,10,5,31,13,21,11,2,95,54,-1,-1,1,9,13,39,5,2,9,17,13,47,0.005569835637420946,0.20308413301527806,0.2363679982131767,0.3193492136719466,0.07624364701634131,0.022742084827284438,0.05613059944500003,0.08051248817355199,3.772217610075017e-05,0.18747318026811588,0.1609961191069453,0.41409897229659803,0.03228622612893194,0.00014259687372084436,0.0710097283665464,0.13395545478304063,3.6500998044890704e-08,0.11357189262121203,0.13979936368703588,0.4514376439731013,0.036953872776484376,0.01197671466235117,0.08060060272415363,0.16565987305466365,0.018595964702757962,0.03950815451860132,0.10790877039371975,0.40057361959901566,0.06769397959132065,0.02903748545412786,0.11769454117935356,0.21898748456110328,-1.0,-6.0,-1.0,5.0,-3.0,3.0,0.0,3.0
