REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,50+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,11M,1,26,16,56,5,10,0,2,6,2,6,10,17,6,39,22,20,2,122,49,-1,-1,1,16,17,53,6,2,8,19,33,83,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,0.0,10.0,-1.0,3.0,-1.0,0.0,2.0,-13.0
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,12M,3,21,23,59,6,6,0,2,22,2,2,11,20,17,61,24,6,1,142,49,-1,-1,1,18,20,62,7,3,9,22,33,92,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,2.0,3.0,3.0,-3.0,-1.0,-1.0,-3.0,0.0
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,13M,1,22,19,59,10,12,3,0,16,3,4,8,15,37,43,27,8,0,142,49,-1,-1,1,19,18,62,8,3,9,22,27,78,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,0.0,3.0,1.0,-3.0,2.0,0.0,3.0,-6.0
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,14M,2,21,16,70,11,12,0,4,18,4,2,10,22,60,43,13,4,0,154,49,-1,-1,2,24,19,65,8,3,10,23,34,60,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,0.0,-3.0,-3.0,5.0,3.0,1.0,2.0,-5.0
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,15M,2,24,19,57,8,13,1,0,26,1,2,11,13,69,30,20,3,2,150,49,-1,-1,2,23,18,63,8,3,10,23,26,55,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,0.0,1.0,1.0,-6.0,0.0,-2.0,3.0,3.0
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,16M,0,20,18,67,9,11,2,3,24,5,1,13,12,71,28,18,9,2,154,49,-1,-1,2,23,18,65,9,3,10,24,26,57,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,-2.0,-3.0,0.0,2.0,0.0,2.0,1.0,0.0
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,17M,0,30,13,61,11,8,0,3,24,3,3,7,27,67,20,19,4,3,150,49,-1,-1,2,25,18,63,8,3,10,21,37,46,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,-2.0,5.0,-5.0,-2.0,3.0,0.0,-2.0,3.0
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,1M,1,18,14,58,5,10,1,0,25,1,5,15,5,1,19,42,37,8,132,49,-1,-1,1,14,19,59,6,3,8,22,25,106,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,0.0,4.0,-5.0,-1.0,-1.0,-2.0,2.0,3.0
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,2M,0,19,13,54,11,11,0,0,24,0,6,11,14,7,29,41,21,3,132,49,-1,-1,1,16,19,58,6,3,8,21,31,94,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,-1.0,3.0,-6.0,-4.0,5.0,-3.0,3.0,3.0
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,3M,1,14,18,49,8,9,2,2,17,4,2,19,5,5,33,38,15,3,120,49,-1,-1,1,14,17,53,6,2,8,19,26,89,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,0.0,0.0,1.0,-4.0,2.0,2.0,1.0,-2.0
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,4M,3,21,20,55,9,6,1,3,27,4,1,17,18,5,41,33,24,6,145,49,-1,-1,1,18,21,64,7,3,9,22,36,104,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,2.0,3.0,-1.0,-9.0,2.0,1.0,-3.0,5.0
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,5M,0,14,19,45,7,10,0,2,17,2,4,10,3,15,27,27,25,3,114,49,-1,-1,1,13,15,50,6,2,8,19,17,82,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,-1.0,1.0,4.0,-5.0,1.0,0.0,2.0,-2.0
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,6M,1,20,19,46,5,6,0,4,18,4,4,10,2,22,35,29,13,4,119,49,-1,-1,1,13,16,53,6,2,8,20,16,81,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,0.0,7.0,3.0,-7.0,-1.0,2.0,-2.0,-2.0
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,7M,2,21,17,63,9,5,3,2,18,5,3,21,7,20,43,26,14,6,140,49,-1,-1,1,18,19,61,7,3,9,22,31,89,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,1.0,3.0,-2.0,2.0,2.0,2.0,-4.0,-4.0
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,8M,2,8,15,68,2,7,2,0,21,2,2,10,4,18,35,39,14,3,125,49,-1,-1,1,13,17,56,6,3,8,21,16,91,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,1.0,-5.0,-2.0,12.0,-4.0,-1.0,-1.0,0.0
DEL BIOBIO,LOS ALAMOS,LICEO POLITECNICO CAUPOLICAN,9M,0,24,24,62,10,9,1,1,15,2,5,20,20,13,51,27,9,1,146,49,-1,-1,1,21,21,63,7,3,9,21,45,88,0.011617724872030359,0.28050592800510843,0.17680092384979984,0.3838872579279298,0.03526668415225237,0.012680239091254191,0.03530597586836453,0.06393526623326051,0.017415169829694897,0.17299153821102065,0.08400961628758805,0.4102388836004908,0.0662892095229133,0.017886067218096647,0.07433322661191476,0.1568362887182809,0.0055474496592467365,0.06389182298715905,0.1343648344598121,0.46241996924632917,0.05132282919053311,0.023226703869909753,0.071928663058465,0.18729772752854512,-1.0,3.0,3.0,-1.0,3.0,-1.0,0.0,-6.0
