REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,50+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE ATACAMA,CALDERA,ESCUELA MANUEL ORELLA ECHANEZ,23,1,34,43,21,11,14,0,2,16,2,16,40,28,29,10,12,6,1,142,45,-1,-1,2,40,36,25,8,2,8,21,84,29,0.023488407968062966,0.31657891891827483,0.32410056648373026,0.18319861553408062,0.05322734860124069,0.012631763498043739,0.03534668471621166,0.05142769428035528,3.187119339289354e-06,0.30231884171598056,0.16501676790578013,0.18192002260939963,0.07021323697999879,0.011514249932115703,0.08713573879535348,0.18187795494203265,0.012619449109447867,0.1566702637378874,0.1345779582863641,0.16243983683098395,0.06744586207639326,0.011826029872184304,0.06990394845627652,0.38451665163046256,-1.0,-6.0,7.0,-4.0,3.0,0.0,6.0,-5.0
DE ATACAMA,CALDERA,ESCUELA MANUEL ORELLA ECHANEZ,24,5,38,59,24,4,9,0,2,27,2,44,21,41,17,21,18,5,1,168,45,-1,-1,3,46,43,30,10,2,8,26,106,45,0.023488407968062966,0.31657891891827483,0.32410056648373026,0.18319861553408062,0.05322734860124069,0.012631763498043739,0.03534668471621166,0.05142769428035528,3.187119339289354e-06,0.30231884171598056,0.16501676790578013,0.18192002260939963,0.07021323697999879,0.011514249932115703,0.08713573879535348,0.18187795494203265,0.012619449109447867,0.1566702637378874,0.1345779582863641,0.16243983683098395,0.06744586207639326,0.011826029872184304,0.06990394845627652,0.38451665163046256,2.0,-8.0,16.0,-6.0,-6.0,0.0,1.0,1.0
DE ATACAMA,CALDERA,ESCUELA MANUEL ORELLA ECHANEZ,25,1,67,40,41,14,10,1,1,30,2,18,48,61,37,22,17,2,0,205,45,-1,-1,3,58,53,37,12,2,11,29,127,41,0.023488407968062966,0.31657891891827483,0.32410056648373026,0.18319861553408062,0.05322734860124069,0.012631763498043739,0.03534668471621166,0.05142769428035528,3.187119339289354e-06,0.30231884171598056,0.16501676790578013,0.18192002260939963,0.07021323697999879,0.011514249932115703,0.08713573879535348,0.18187795494203265,0.012619449109447867,0.1566702637378874,0.1345779582863641,0.16243983683098395,0.06744586207639326,0.011826029872184304,0.06990394845627652,0.38451665163046256,-2.0,9.0,-13.0,4.0,2.0,0.0,-1.0,1.0
DE ATACAMA,CALDERA,ESCUELA MANUEL ORELLA ECHANEZ,26,3,24,45,24,15,21,0,0,26,0,5,35,33,28,27,18,12,0,158,45,-1,-1,2,40,36,28,10,2,9,31,73,57,0.023488407968062966,0.31657891891827483,0.32410056648373026,0.18319861553408062,0.05322734860124069,0.012631763498043739,0.03534668471621166,0.05142769428035528,3.187119339289354e-06,0.30231884171598056,0.16501676790578013,0.18192002260939963,0.07021323697999879,0.011514249932115703,0.08713573879535348,0.18187795494203265,0.012619449109447867,0.1566702637378874,0.1345779582863641,0.16243983683098395,0.06744586207639326,0.011826029872184304,0.06990394845627652,0.38451665163046256,1.0,-16.0,9.0,-4.0,5.0,-2.0,12.0,-5.0
DE ATACAMA,CALDERA,ESCUELA MANUEL ORELLA ECHANEZ,2V,0,33,28,26,9,8,1,1,53,2,0,6,5,62,38,29,13,6,159,45,-1,-1,1,36,25,27,11,2,12,45,11,86,0.023488407968062966,0.31657891891827483,0.32410056648373026,0.18319861553408062,0.05322734860124069,0.012631763498043739,0.03534668471621166,0.05142769428035528,3.187119339289354e-06,0.30231884171598056,0.16501676790578013,0.18192002260939963,0.07021323697999879,0.011514249932115703,0.08713573879535348,0.18187795494203265,0.012619449109447867,0.1566702637378874,0.1345779582863641,0.16243983683098395,0.06744586207639326,0.011826029872184304,0.06990394845627652,0.38451665163046256,-1.0,-3.0,3.0,-1.0,-2.0,0.0,-4.0,8.0
DE ATACAMA,CALDERA,ESCUELA MANUEL ORELLA ECHANEZ,3V,3,44,24,24,8,12,1,0,49,1,2,12,11,65,24,31,18,2,165,45,-1,-1,1,39,29,29,11,2,12,42,25,75,0.023488407968062966,0.31657891891827483,0.32410056648373026,0.18319861553408062,0.05322734860124069,0.012631763498043739,0.03534668471621166,0.05142769428035528,3.187119339289354e-06,0.30231884171598056,0.16501676790578013,0.18192002260939963,0.07021323697999879,0.011514249932115703,0.08713573879535348,0.18187795494203265,0.012619449109447867,0.1566702637378874,0.1345779582863641,0.16243983683098395,0.06744586207639326,0.011826029872184304,0.06990394845627652,0.38451665163046256,2.0,5.0,-5.0,-5.0,-3.0,-1.0,0.0,7.0
DE ATACAMA,CALDERA,ESCUELA MANUEL ORELLA ECHANEZ,4V,2,44,26,30,12,3,1,0,47,1,1,8,65,11,25,35,14,5,165,45,-1,-1,3,39,37,29,10,2,9,36,74,79,0.023488407968062966,0.31657891891827483,0.32410056648373026,0.18319861553408062,0.05322734860124069,0.012631763498043739,0.03534668471621166,0.05142769428035528,3.187119339289354e-06,0.30231884171598056,0.16501676790578013,0.18192002260939963,0.07021323697999879,0.011514249932115703,0.08713573879535348,0.18187795494203265,0.012619449109447867,0.1566702637378874,0.1345779582863641,0.16243983683098395,0.06744586207639326,0.011826029872184304,0.06990394845627652,0.38451665163046256,-1.0,5.0,-11.0,1.0,2.0,-1.0,-6.0,11.0
DE ATACAMA,CALDERA,ESCUELA MANUEL ORELLA ECHANEZ,5V,5,38,37,21,12,5,0,0,43,0,1,9,68,8,25,34,13,3,161,45,-1,-1,3,39,36,28,10,2,9,34,78,75,0.023488407968062966,0.31657891891827483,0.32410056648373026,0.18319861553408062,0.05322734860124069,0.012631763498043739,0.03534668471621166,0.05142769428035528,3.187119339289354e-06,0.30231884171598056,0.16501676790578013,0.18192002260939963,0.07021323697999879,0.011514249932115703,0.08713573879535348,0.18187795494203265,0.012619449109447867,0.1566702637378874,0.1345779582863641,0.16243983683098395,0.06744586207639326,0.011826029872184304,0.06990394845627652,0.38451665163046256,2.0,-1.0,1.0,-7.0,2.0,-2.0,-4.0,9.0
DE ATACAMA,CALDERA,ESCUELA MANUEL ORELLA ECHANEZ,6V,3,28,42,33,7,5,1,1,41,2,4,7,61,3,30,33,17,6,161,45,-1,-1,3,37,35,28,10,2,9,37,72,86,0.023488407968062966,0.31657891891827483,0.32410056648373026,0.18319861553408062,0.05322734860124069,0.012631763498043739,0.03534668471621166,0.05142769428035528,3.187119339289354e-06,0.30231884171598056,0.16501676790578013,0.18192002260939963,0.07021323697999879,0.011514249932115703,0.08713573879535348,0.18187795494203265,0.012619449109447867,0.1566702637378874,0.1345779582863641,0.16243983683098395,0.06744586207639326,0.011826029872184304,0.06990394845627652,0.38451665163046256,0.0,-9.0,7.0,5.0,-3.0,0.0,-4.0,4.0
DE ATACAMA,CALDERA,ESCUELA MANUEL ORELLA ECHANEZ,7V,1,53,31,31,10,9,2,0,43,2,5,9,80,8,21,37,17,3,180,45,-1,-1,3,45,42,31,11,2,10,36,94,78,0.023488407968062966,0.31657891891827483,0.32410056648373026,0.18319861553408062,0.05322734860124069,0.012631763498043739,0.03534668471621166,0.05142769428035528,3.187119339289354e-06,0.30231884171598056,0.16501676790578013,0.18192002260939963,0.07021323697999879,0.011514249932115703,0.08713573879535348,0.18187795494203265,0.012619449109447867,0.1566702637378874,0.1345779582863641,0.16243983683098395,0.06744586207639326,0.011826029872184304,0.06990394845627652,0.38451665163046256,-2.0,8.0,-11.0,0.0,-1.0,0.0,-1.0,7.0
DE ATACAMA,CALDERA,ESCUELA MANUEL ORELLA ECHANEZ,8V,4,44,36,23,10,7,2,1,34,3,2,14,72,8,22,34,4,5,161,45,-1,-1,3,40,39,28,10,2,8,31,88,65,0.023488407968062966,0.31657891891827483,0.32410056648373026,0.18319861553408062,0.05322734860124069,0.012631763498043739,0.03534668471621166,0.05142769428035528,3.187119339289354e-06,0.30231884171598056,0.16501676790578013,0.18192002260939963,0.07021323697999879,0.011514249932115703,0.08713573879535348,0.18187795494203265,0.012619449109447867,0.1566702637378874,0.1345779582863641,0.16243983683098395,0.06744586207639326,0.011826029872184304,0.06990394845627652,0.38451665163046256,1.0,4.0,-3.0,-5.0,0.0,1.0,-1.0,3.0
DE ATACAMA,CALDERA,ESCUELA MANUEL ORELLA ECHANEZ,9V,3,40,25,37,11,7,0,3,28,3,2,52,22,4,30,26,15,3,154,45,-1,-1,3,37,35,27,9,2,8,33,76,74,0.023488407968062966,0.31657891891827483,0.32410056648373026,0.18319861553408062,0.05322734860124069,0.012631763498043739,0.03534668471621166,0.05142769428035528,3.187119339289354e-06,0.30231884171598056,0.16501676790578013,0.18192002260939963,0.07021323697999879,0.011514249932115703,0.08713573879535348,0.18187795494203265,0.012619449109447867,0.1566702637378874,0.1345779582863641,0.16243983683098395,0.06744586207639326,0.011826029872184304,0.06990394845627652,0.38451665163046256,0.0,3.0,-10.0,10.0,2.0,1.0,-1.0,-5.0
