REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DEL BIOBIO,TALCAHUANO,LICEO ALMIRANTE PEDRO ESPINA RITCHIE,18M,2,28,17,35,15,19,0,0,16,0,1,12,3,9,46,30,19,12,132,367,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ALMIRANTE PEDRO ESPINA RITCHIE,19M,0,16,22,41,9,16,0,4,11,4,3,11,8,8,31,34,18,6,119,367,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ALMIRANTE PEDRO ESPINA RITCHIE,1M,0,14,19,26,6,8,0,1,7,1,3,18,2,3,13,20,15,7,81,367,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ALMIRANTE PEDRO ESPINA RITCHIE,20M,2,13,16,33,11,9,0,0,12,0,2,8,0,2,27,30,17,10,96,367,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ALMIRANTE PEDRO ESPINA RITCHIE,2M,1,10,15,31,9,15,0,2,15,2,1,14,6,3,10,37,15,12,98,367,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ALMIRANTE PEDRO ESPINA RITCHIE,3M,2,18,13,43,10,13,2,2,13,4,4,12,2,4,26,28,22,17,116,367,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ALMIRANTE PEDRO ESPINA RITCHIE,4M,1,18,18,28,9,13,2,0,13,2,2,10,0,3,19,30,29,9,102,367,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ALMIRANTE PEDRO ESPINA RITCHIE,5M,2,15,17,31,8,7,0,1,13,1,1,10,2,2,21,25,24,9,94,367,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ALMIRANTE PEDRO ESPINA RITCHIE,6M,0,20,14,38,7,9,1,0,13,1,4,15,5,4,17,29,22,6,102,367,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ALMIRANTE PEDRO ESPINA RITCHIE,7M,2,8,12,41,9,15,0,2,11,2,5,8,2,1,19,34,26,5,100,367,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ALMIRANTE PEDRO ESPINA RITCHIE,8M,2,18,20,41,9,8,2,0,7,2,1,10,4,5,13,48,17,9,107,367,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ALMIRANTE PEDRO ESPINA RITCHIE,9M,1,17,14,43,13,17,3,2,16,5,5,8,7,2,26,49,19,10,126,367,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ANITA SERRANO SEPULVEDA,70M,1,34,35,43,12,16,0,2,14,2,3,11,51,2,30,40,16,4,157,367,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ANITA SERRANO SEPULVEDA,71M,1,14,35,40,13,17,0,1,14,1,0,5,31,2,29,45,22,1,135,367,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ANITA SERRANO SEPULVEDA,72M,2,32,28,37,8,16,0,1,16,1,2,11,34,5,32,39,13,4,140,367,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ANITA SERRANO SEPULVEDA,73M,1,24,25,40,11,14,1,0,15,1,2,7,29,2,26,40,18,7,131,367,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ANITA SERRANO SEPULVEDA,74M,2,21,25,41,10,20,0,2,15,2,5,9,26,3,37,33,20,3,136,367,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ANITA SERRANO SEPULVEDA,75M,5,30,27,31,16,13,0,1,16,1,1,5,27,0,41,39,23,3,139,367,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ANITA SERRANO SEPULVEDA,76M,1,27,23,40,8,12,0,0,20,0,0,7,37,2,29,36,16,4,131,367,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ANITA SERRANO SEPULVEDA,77M,2,29,27,36,8,21,3,0,16,3,1,7,30,2,37,45,14,6,142,367,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ANITA SERRANO SEPULVEDA,78M,3,21,42,37,14,10,0,2,12,2,2,7,39,3,39,38,11,2,141,367,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ANITA SERRANO SEPULVEDA,79M,1,27,29,43,8,18,1,0,15,1,5,11,24,3,35,41,20,3,142,367,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ANITA SERRANO SEPULVEDA,80M,0,24,29,40,7,11,0,1,8,1,7,4,32,2,27,33,13,2,120,367,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ANITA SERRANO SEPULVEDA,81M,1,36,22,34,6,13,0,0,18,0,3,5,26,3,34,43,11,5,130,367,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ANITA SERRANO SEPULVEDA,82M,1,39,30,40,12,12,0,3,14,3,3,9,37,1,40,41,17,3,151,367,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ANITA SERRANO SEPULVEDA,83M,1,21,29,49,9,13,0,3,7,3,4,9,28,1,41,31,11,7,132,367,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO ANITA SERRANO SEPULVEDA,84M,2,25,31,33,8,24,0,5,13,5,1,5,49,3,37,27,14,5,141,367,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,23V,1,25,27,45,11,16,1,4,13,5,2,6,7,56,27,26,15,4,143,367,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,24V,0,26,22,42,12,17,0,3,19,3,2,9,4,58,21,30,13,4,141,367,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,25V,3,28,28,42,14,14,0,2,23,2,1,11,7,69,19,24,16,4,154,367,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,26V,3,20,31,41,12,18,0,1,17,1,2,6,8,40,23,33,24,7,143,367,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,27V,1,21,24,45,15,16,0,2,17,2,1,3,2,48,33,34,12,8,141,367,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,28V,3,21,33,45,17,13,0,2,12,2,3,12,4,52,22,29,18,6,146,367,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,29V,1,22,25,47,9,13,1,0,17,1,2,13,1,34,23,35,18,9,135,367,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,30V,3,20,28,45,12,17,2,0,11,2,2,10,2,45,24,36,16,3,138,367,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,31V,1,23,33,32,7,11,0,1,18,1,0,12,2,38,28,21,15,10,126,367,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,32V,3,33,23,41,13,13,0,1,22,1,0,8,2,40,45,29,20,5,149,367,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,33V,3,23,21,43,21,13,1,3,19,4,2,6,1,64,24,27,18,5,147,367,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,34V,1,16,23,35,9,18,2,1,17,3,3,13,4,18,28,35,18,3,122,367,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,35V,2,23,34,40,7,12,3,1,16,4,5,11,35,8,27,29,13,10,138,367,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,36V,3,23,22,30,15,13,0,2,13,2,2,8,49,3,18,27,7,7,121,367,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,37V,2,27,29,40,13,12,1,0,14,1,4,5,45,3,27,33,15,6,138,367,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,38V,2,24,29,39,13,12,1,2,15,3,2,9,49,4,27,24,18,4,137,367,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,39V,3,27,29,38,18,13,3,1,21,4,3,15,36,5,30,44,19,2,153,367,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,40V,6,29,32,40,8,6,0,0,20,0,2,14,41,10,20,38,12,4,141,367,0.015,-1.8239087409443189,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,41V,1,27,36,35,11,13,0,0,18,0,4,5,34,9,33,37,14,5,141,367,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,42V,1,29,27,40,8,21,0,1,16,1,1,8,52,5,31,31,12,3,143,367,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,43V,0,43,33,48,8,17,1,2,14,3,2,18,82,1,21,27,8,7,166,367,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,44V,6,32,24,32,9,8,0,1,19,1,3,9,47,3,27,21,18,3,131,367,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,10V,4,22,21,37,8,12,0,1,8,1,2,8,3,27,34,20,16,3,113,367,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,11V,2,15,23,26,6,8,0,1,13,1,4,11,4,16,20,14,18,7,94,367,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,12V,2,9,12,29,6,7,0,1,16,1,1,4,4,2,27,20,22,2,82,367,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,13V,1,22,26,40,13,12,0,1,11,1,5,7,3,22,46,20,16,7,126,367,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,14V,5,17,28,40,11,11,0,2,9,2,3,10,1,44,29,17,15,4,123,367,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,15V,1,16,19,41,4,11,0,1,16,1,1,12,2,39,15,19,19,3,109,367,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,16V,3,28,37,40,14,14,0,0,16,0,1,31,19,36,18,24,17,6,152,367,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,17V,2,26,24,39,14,15,0,0,21,0,6,8,4,59,23,20,18,3,141,367,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,18V,1,24,29,49,14,20,0,2,17,2,5,11,3,68,19,27,15,8,156,367,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,19V,1,23,18,58,7,18,0,0,20,0,1,12,1,63,14,25,23,6,145,367,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,1V,0,13,17,17,3,12,0,2,10,2,5,26,4,3,5,12,13,6,74,367,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,20V,1,26,27,41,6,18,4,1,17,5,2,11,4,65,14,28,13,4,141,367,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,21V,1,35,28,48,11,16,0,1,19,1,3,10,4,63,24,27,22,5,159,367,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,22V,0,25,21,50,16,11,0,2,14,2,8,5,5,62,15,23,15,6,139,367,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,2V,0,16,9,30,7,6,0,0,16,0,4,17,7,3,10,19,19,5,84,367,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,3V,0,7,13,29,5,12,1,1,14,2,0,9,3,4,16,25,22,3,82,367,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,4V,3,12,16,17,12,10,1,0,11,1,4,15,0,5,9,29,13,7,82,367,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,5V,2,21,21,27,9,7,0,3,19,3,4,11,9,1,20,43,15,6,109,367,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,6V,0,18,23,33,7,7,0,1,8,1,3,10,1,5,15,40,17,6,97,367,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,7V,0,9,19,23,11,11,0,1,14,1,0,12,1,8,18,26,17,6,88,367,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,8V,1,13,20,46,8,10,0,0,13,0,1,8,3,5,31,43,17,3,111,367,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO INDUSTRIAL JUAN ANTONIO RIOS,9V,0,17,9,41,7,9,3,0,6,3,2,10,2,6,23,32,14,3,92,367,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,100M,4,29,22,46,13,23,1,4,9,5,1,23,21,4,40,46,13,3,151,367,0.014,-1.853871964321762,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,101M,0,26,25,50,10,18,0,2,8,2,3,34,21,6,27,34,9,5,139,367,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,102M,2,34,40,44,11,16,0,1,18,1,2,47,20,9,37,35,11,4,166,367,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,103M,0,29,40,42,10,13,0,1,7,1,3,37,13,3,38,31,12,6,142,367,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,104M,4,42,27,37,9,19,1,1,16,2,6,46,3,6,37,43,12,4,156,367,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,105M,4,27,32,45,9,8,0,1,25,1,3,53,6,7,35,32,10,3,151,367,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,106M,2,26,48,45,6,15,0,1,13,1,2,62,3,6,29,38,13,3,156,367,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,85M,1,31,32,54,12,14,0,2,14,2,4,6,38,7,45,41,17,3,160,367,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,86M,1,36,39,48,9,14,0,0,10,0,5,13,48,0,42,32,14,3,157,367,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,87M,4,34,29,40,9,16,1,2,10,3,2,8,34,1,42,37,15,6,145,367,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,88M,3,31,27,35,9,14,0,1,16,1,5,5,37,3,32,34,15,5,136,367,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,89M,4,28,36,28,11,13,0,2,17,2,2,5,41,1,36,38,13,3,139,367,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,90M,1,28,36,42,11,10,0,2,15,2,3,5,50,4,38,23,16,6,145,367,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,91M,1,31,40,51,20,12,0,1,12,1,1,7,38,16,52,43,6,5,168,367,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,92M,1,28,28,45,8,16,0,0,22,0,1,6,37,3,45,38,13,4,148,367,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,93M,4,33,26,42,12,19,0,2,17,2,1,8,34,3,30,48,23,8,155,367,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,94M,0,37,31,46,14,10,0,2,18,2,7,7,35,3,42,35,28,2,158,367,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,95M,0,31,31,38,16,13,1,4,26,5,4,7,46,1,34,46,16,6,160,367,0.053,-1.275724130399211,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,96M,0,34,34,49,5,12,0,0,15,0,4,10,52,1,27,34,17,4,149,367,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,97M,5,35,32,35,18,20,0,1,8,1,2,16,29,4,35,47,19,2,154,367,0.003,-2.5228787452803374,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,98M,1,45,38,35,10,14,1,1,14,2,2,4,45,4,42,48,13,1,159,367,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO LA ASUNCION,99M,1,44,35,38,13,12,1,1,17,2,1,4,52,0,39,45,16,5,162,367,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,45V,1,33,42,44,12,11,1,2,10,3,2,10,61,4,31,27,14,7,156,367,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,46V,3,27,35,35,7,9,1,0,20,1,3,10,37,2,23,38,22,2,137,367,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,47V,3,23,26,45,10,15,4,1,24,5,5,12,39,4,21,46,18,6,151,367,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,48V,0,29,22,44,8,10,0,0,20,0,5,7,46,4,17,37,12,5,133,367,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,49V,2,34,34,51,9,13,0,2,9,2,5,6,54,0,33,35,15,6,154,367,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,50V,2,25,36,32,8,15,1,1,20,2,6,5,45,2,25,37,18,2,140,367,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,51V,3,25,32,53,8,17,2,1,15,3,3,9,48,2,33,39,19,3,156,367,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,52V,0,29,31,42,12,9,0,1,15,1,2,11,46,5,21,26,24,4,139,367,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,53V,2,33,29,45,10,19,0,3,21,3,3,6,52,5,44,28,19,5,162,367,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,54V,4,33,30,47,10,19,0,0,18,0,5,12,50,4,36,30,17,7,161,367,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,55V,2,28,26,46,11,10,0,1,16,1,3,7,40,7,26,32,19,7,140,367,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,56V,2,34,27,44,18,12,0,2,16,2,5,12,55,0,29,30,20,4,155,367,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,57V,1,27,40,36,9,13,0,3,21,3,2,10,50,6,35,32,11,4,150,367,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,58V,1,31,31,45,10,24,0,2,20,2,5,3,54,3,42,35,11,1,164,367,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,59V,4,32,43,42,10,10,0,0,13,0,0,14,53,1,32,36,15,3,154,367,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,60V,0,34,29,48,9,19,0,0,13,0,1,9,56,1,30,34,16,5,152,367,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,TALCAHUANO,LICEO POLIVALENTE LAS SALINAS,61V,2,23,38,36,10,14,1,0,14,1,2,5,49,1,32,24,20,5,138,367,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
