REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE TARAPACA,HUARA,LICEO DE HUARA,4V,0,13,8,6,0,2,1,0,3,1,1,2,5,8,9,3,4,1,33,30,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,5M,0,8,4,6,2,1,0,0,3,0,0,2,2,7,8,4,0,1,24,30,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,5V,0,8,4,6,1,0,0,0,2,0,1,7,3,3,2,3,1,1,21,30,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,6M,0,10,1,4,0,1,1,0,1,1,0,4,2,5,3,1,1,2,18,30,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,6V,0,8,3,0,0,1,0,0,1,0,0,1,2,1,2,4,3,0,13,30,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,7M,0,17,3,5,1,2,0,0,1,0,0,0,12,4,6,2,3,2,29,30,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,7V,0,8,2,8,2,0,0,0,4,0,0,5,1,7,5,4,2,0,24,30,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,8M,0,9,5,2,0,3,0,1,1,1,2,1,4,2,4,7,0,1,21,30,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,8V,0,5,2,6,1,2,0,2,2,2,0,3,3,3,5,3,2,1,20,30,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,9M,1,24,6,13,1,1,0,0,2,0,4,2,13,13,9,6,0,1,48,30,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,9V,0,12,12,15,3,0,1,0,5,1,1,7,14,8,6,6,5,1,48,30,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,193V,3,32,14,33,4,8,0,0,3,0,4,12,27,27,9,11,6,1,97,472,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,194V,2,22,21,51,10,10,0,2,15,2,4,15,30,32,26,17,6,3,133,472,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,195V,0,25,15,36,9,11,0,2,7,2,5,9,32,28,17,9,4,1,105,472,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,196V,2,30,28,37,9,3,0,0,3,0,1,33,15,32,10,15,5,1,112,472,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,197V,1,28,31,28,3,9,1,0,9,1,6,36,11,21,23,6,4,3,110,472,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,198V,2,18,25,33,3,7,0,0,11,0,1,30,14,28,13,11,2,0,99,472,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,199V,1,29,24,33,6,12,1,0,6,1,1,43,16,20,14,11,6,1,112,472,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,200V,2,32,16,21,2,5,0,2,1,2,3,35,11,15,6,7,4,0,81,472,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,201V,1,30,31,35,4,8,1,0,6,1,4,32,15,28,21,8,7,1,116,472,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,202V,2,23,28,32,3,9,0,2,5,2,2,42,12,25,8,9,5,1,104,472,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,203V,3,28,26,45,7,2,0,0,4,0,3,45,12,18,15,16,6,1,115,472,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,204V,2,4,24,42,5,3,0,1,12,1,2,53,20,16,9,5,5,0,93,472,2.2e-07,-6.657577319177793,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,205V,1,22,21,44,5,5,0,1,9,1,5,30,24,18,16,8,5,2,108,472,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,206V,3,30,20,32,5,4,0,2,8,2,2,33,17,24,11,10,7,0,104,472,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,207V,0,21,14,44,9,5,0,3,7,3,5,29,17,18,19,8,6,1,103,472,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,208V,3,20,29,46,5,13,0,0,6,0,6,22,27,32,19,12,2,1,122,472,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,209V,1,44,46,64,15,10,1,1,11,2,1,31,89,45,14,8,4,1,193,472,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,235V,3,25,32,42,5,7,0,1,8,1,3,26,41,31,11,8,3,0,123,472,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,236V,2,25,42,44,4,12,1,0,5,1,4,16,42,42,14,12,3,2,135,472,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,237V,3,26,26,31,6,1,1,1,8,2,3,25,29,25,10,7,3,1,103,472,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,238V,4,30,29,35,10,10,0,0,3,0,0,92,12,11,3,1,0,1,121,472,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,239,1,28,25,40,4,4,0,1,7,1,3,41,19,23,16,3,4,1,110,472,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,240,4,32,27,11,2,8,1,1,6,2,5,70,6,4,1,4,1,2,92,472,0.0008,-3.0969100130080562,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,241,2,25,15,24,6,7,0,0,6,0,2,56,9,9,4,3,1,0,85,472,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,242,3,30,21,17,5,6,0,2,2,2,9,58,2,9,6,0,2,0,86,472,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,243,2,25,18,20,3,5,0,0,4,0,1,55,11,5,2,3,0,0,77,472,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,244,1,28,11,22,4,3,0,1,4,1,2,40,14,12,5,1,0,0,74,472,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,245,1,16,22,17,3,3,0,0,4,0,1,42,6,8,6,2,0,1,66,472,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,246,0,25,19,25,4,3,0,1,4,1,2,51,8,7,8,2,3,0,81,472,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,247,2,24,8,23,5,4,0,0,2,0,4,40,11,10,2,0,1,0,68,472,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,248,1,18,16,26,6,1,1,1,5,2,6,20,15,20,7,5,1,1,75,472,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,249,0,15,6,26,3,5,1,0,11,1,3,2,17,22,20,3,0,0,67,472,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,106M,0,24,15,31,11,9,1,0,7,1,2,8,28,6,22,19,12,1,98,472,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,107M,0,34,20,25,10,6,0,2,8,2,1,9,32,2,23,25,10,2,105,472,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,108M,0,36,18,30,12,13,0,0,12,0,1,4,45,3,29,26,10,3,121,472,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,109M,4,21,20,27,9,8,0,0,7,0,2,6,31,1,18,19,17,1,96,472,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,110M,1,32,23,30,7,12,0,1,10,1,1,8,43,6,26,22,9,1,116,472,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,111M,1,30,28,34,6,12,0,2,9,2,3,4,43,1,25,32,11,3,122,472,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,112M,1,20,19,35,2,8,0,0,4,0,3,3,29,4,26,17,6,1,89,472,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,113M,0,17,21,39,5,9,0,5,11,5,4,7,23,8,25,26,13,1,107,472,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,114M,0,26,14,28,4,4,0,0,3,0,2,7,43,4,7,12,5,1,79,472,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,115M,1,41,18,29,7,4,1,1,3,2,1,5,68,4,12,6,8,1,105,472,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,116M,3,26,34,26,7,13,1,1,9,2,3,6,37,3,35,21,11,3,120,472,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,117M,3,34,31,36,7,14,2,0,15,2,0,11,48,10,34,26,10,3,142,472,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,118M,0,28,16,25,11,13,1,2,9,3,2,8,32,2,39,14,8,0,105,472,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,119M,2,19,21,23,8,20,0,1,16,1,3,6,27,7,33,20,11,2,110,472,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,120M,1,31,24,36,5,15,0,1,10,1,1,5,42,5,37,17,11,5,123,472,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,121M,0,36,22,32,12,7,0,1,11,1,3,7,46,18,19,18,7,3,121,472,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,122M,1,29,25,34,11,13,0,0,13,0,3,6,30,39,25,14,8,1,126,472,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,123M,1,28,24,34,11,8,0,1,13,1,3,3,34,38,25,12,4,1,120,472,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,124M,0,26,17,46,5,18,0,0,14,0,1,7,33,31,20,19,14,1,126,472,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,125M,0,24,22,34,5,9,1,0,8,1,3,9,24,28,18,17,4,0,103,472,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,126M,1,25,18,32,7,6,0,0,8,0,1,9,33,26,14,12,2,0,97,472,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,127M,0,42,25,31,5,6,0,1,7,1,5,2,53,20,14,18,2,3,117,472,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,128M,1,31,39,30,7,4,1,1,6,2,3,6,35,29,25,17,5,0,120,472,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,129M,2,30,31,33,6,9,2,0,10,2,0,7,40,34,19,16,6,1,123,472,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,130M,1,25,22,31,9,10,0,0,9,0,3,5,35,22,20,13,7,2,107,472,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,131M,1,28,20,35,8,8,0,0,9,0,4,7,34,24,21,13,5,1,109,472,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,158V,1,20,13,26,3,5,1,1,8,2,2,3,6,35,18,5,8,1,78,472,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,159V,2,23,30,56,8,7,0,0,3,0,2,54,21,25,9,15,2,1,129,472,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,160V,1,20,16,40,4,6,1,3,7,4,3,8,17,24,16,21,9,0,98,472,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,161V,2,13,9,31,9,7,0,3,12,3,3,5,9,35,19,10,4,1,86,472,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,162V,4,16,18,31,5,6,1,1,3,2,5,12,13,26,19,5,5,0,85,472,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,163V,0,24,12,39,5,2,0,0,7,0,0,10,14,23,21,18,3,0,89,472,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,164V,0,15,11,40,5,10,0,0,9,0,1,8,13,38,12,15,2,1,90,472,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,165V,1,21,9,32,10,11,0,0,7,0,4,9,8,35,19,10,6,0,91,472,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,166V,1,13,9,32,1,9,0,1,6,1,3,11,7,24,11,12,3,1,72,472,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,167V,1,20,11,31,5,13,0,2,6,2,2,4,17,29,11,21,5,0,89,472,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,168V,0,16,10,24,4,4,0,2,6,2,0,9,9,24,14,9,1,0,66,472,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,169V,3,18,26,23,6,9,0,2,11,2,0,9,9,34,22,15,8,1,98,472,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,170V,1,20,15,38,4,6,0,0,4,0,1,4,13,30,23,11,6,0,88,472,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,171V,2,19,22,27,6,10,1,2,4,3,1,12,9,34,18,12,7,0,93,472,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,172V,2,21,18,25,3,6,0,0,6,0,0,18,11,24,14,7,1,5,81,472,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,173V,1,19,16,34,4,11,1,0,9,1,3,12,7,18,8,7,26,14,95,472,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,174V,1,21,20,45,9,9,0,0,13,0,2,12,2,21,8,49,22,2,118,472,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,175V,3,12,27,39,3,13,0,1,13,1,2,5,6,23,23,43,8,0,111,472,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,176V,2,18,16,41,15,11,0,1,15,1,5,12,3,22,56,18,3,0,119,472,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,177V,1,18,23,52,6,6,0,0,14,0,4,14,9,30,41,9,12,1,120,472,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,178V,5,23,35,33,3,6,0,1,10,1,3,10,8,66,19,6,3,1,116,472,0.006,-2.221848749616356,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,179V-265,1,32,27,49,9,19,0,1,8,1,3,20,36,57,15,12,3,0,146,472,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,180V,1,23,12,36,5,3,0,1,2,1,5,12,34,11,8,6,5,2,83,472,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,181V,2,27,15,39,11,5,0,1,6,1,3,13,38,25,12,11,4,0,106,472,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,182V,1,35,21,30,10,7,1,0,7,1,1,34,30,14,17,11,4,1,112,472,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,56V,2,22,27,31,9,9,0,1,13,1,1,6,26,10,23,24,16,8,114,472,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,57V,1,19,15,37,4,14,1,0,12,1,2,9,26,7,20,20,14,5,103,472,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,58V,2,20,28,46,10,5,2,3,8,5,4,11,29,3,31,33,11,2,124,472,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,59V,0,27,25,39,10,8,0,1,10,1,3,8,48,2,23,23,9,4,120,472,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,60V,2,21,27,38,7,15,1,1,13,2,1,4,53,8,24,23,11,1,125,472,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,61V,3,22,29,44,2,8,0,2,18,2,3,7,44,6,18,25,19,6,128,472,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,62V,1,27,28,30,10,6,1,0,14,1,0,6,44,3,31,24,7,2,117,472,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,63V,0,27,18,34,5,6,0,0,5,0,2,9,38,6,21,8,10,1,95,472,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,64V,1,21,22,34,6,6,0,1,11,1,2,11,38,6,17,17,8,3,102,472,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,65V,4,28,29,31,6,5,0,2,12,2,1,6,40,2,22,29,15,2,117,472,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,66V,1,18,27,45,9,11,0,5,10,5,0,11,44,8,18,24,17,4,126,472,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,67V,1,16,22,29,9,8,0,0,14,0,1,8,36,4,17,20,10,4,99,472,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,68V,1,25,17,35,6,10,0,0,12,0,2,5,39,5,18,21,13,3,106,472,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,69V,2,30,25,36,7,10,1,1,16,2,2,9,49,3,24,27,13,2,128,472,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,70V,1,35,20,32,9,3,2,0,12,2,3,8,49,4,18,20,10,3,114,472,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,71V,3,24,22,33,11,8,0,1,8,1,3,7,40,6,22,15,14,3,110,472,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,72V,3,26,21,34,7,10,0,1,12,1,3,8,41,1,22,30,9,0,114,472,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,73V,4,19,19,23,10,11,0,1,14,1,4,8,29,4,27,14,14,2,101,472,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,74V,2,17,19,30,6,6,0,0,14,0,1,6,32,6,18,20,9,2,94,472,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,75V,1,29,24,28,7,8,0,1,15,1,0,7,43,4,24,17,16,2,113,472,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,76V,1,21,36,46,8,8,0,1,13,1,0,11,58,3,13,21,17,5,134,472,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,77V,0,37,30,38,3,3,1,0,13,1,3,6,50,1,25,23,13,5,125,472,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,78V,3,28,27,34,8,11,0,2,9,2,1,10,47,5,17,27,11,4,122,472,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,79V,3,32,28,31,9,4,0,1,7,1,4,9,37,4,19,25,16,2,115,472,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
