REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,50+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA BERNARDO O'HIGGINS,2M,1,7,32,26,11,13,0,0,15,0,3,15,12,4,12,24,23,12,105,68,-1,-1,1,11,29,26,9,2,8,19,30,71,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,0.0,-4.0,3.0,0.0,2.0,-2.0,5.0,-4.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA BERNARDO O'HIGGINS,3M,1,11,30,25,9,11,0,3,15,3,1,12,8,2,20,31,19,11,105,68,-1,-1,1,9,28,26,10,2,8,21,21,81,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,0.0,2.0,2.0,-1.0,-1.0,1.0,3.0,-6.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA BERNARDO O'HIGGINS,4M,1,13,23,28,14,9,1,1,13,2,0,10,12,0,20,30,23,8,103,68,-1,-1,1,9,28,25,10,2,8,20,22,81,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,0.0,4.0,-5.0,3.0,4.0,0.0,1.0,-7.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA BERNARDO O'HIGGINS,5M,1,5,34,30,14,7,1,0,21,1,2,19,3,4,19,28,28,10,113,68,-1,-1,1,10,30,28,11,2,9,22,24,85,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,0.0,-5.0,4.0,2.0,3.0,-1.0,-2.0,-1.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA BERNARDO O'HIGGINS,6M,1,9,28,24,9,8,0,0,18,0,1,2,7,6,25,31,20,5,97,68,-1,-1,1,7,25,23,10,2,8,21,10,81,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,0.0,2.0,3.0,1.0,-1.0,-2.0,0.0,-3.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA BERNARDO O'HIGGINS,7M,1,7,29,28,8,10,1,1,17,2,5,8,8,6,27,29,14,5,102,68,-1,-1,1,9,27,25,10,2,8,20,21,75,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,0.0,-2.0,2.0,3.0,-2.0,0.0,2.0,-3.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA BERNARDO O'HIGGINS,8M,2,13,31,16,10,7,1,2,24,3,1,8,5,3,27,31,21,10,106,68,-1,-1,1,9,27,26,11,2,8,22,14,89,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,1.0,4.0,4.0,-10.0,-1.0,1.0,-1.0,2.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA BERNARDO O'HIGGINS,9M,1,13,25,29,11,9,1,1,13,2,6,7,7,0,33,29,14,7,103,68,-1,-1,1,9,27,25,10,2,8,21,20,83,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,0.0,4.0,-2.0,4.0,1.0,0.0,1.0,-8.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA CAPITAN JUAN LADRILLERO,31V,1,14,36,25,7,9,3,3,12,6,5,23,23,25,21,11,3,0,110,68,-1,-1,1,15,34,27,9,2,7,15,51,35,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,0.0,-1.0,2.0,-2.0,-2.0,4.0,2.0,-3.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA CAPITAN JUAN LADRILLERO,32V,5,15,31,32,8,6,0,3,12,3,5,39,22,28,12,5,0,1,112,68,-1,-1,1,17,37,28,8,2,7,12,66,18,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,4.0,-2.0,-6.0,4.0,0.0,1.0,-1.0,0.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA CAPITAN JUAN LADRILLERO,33V,1,18,46,32,8,4,2,2,11,4,7,31,27,27,15,15,0,1,124,68,-1,-1,2,18,39,31,9,2,8,15,65,31,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,-1.0,0.0,7.0,1.0,-1.0,2.0,-4.0,-4.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA CAPITAN JUAN LADRILLERO,34V,2,9,29,30,7,10,1,0,5,1,6,23,30,17,9,7,1,0,93,68,-1,-1,1,15,31,23,6,2,6,9,59,17,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,1.0,-6.0,-2.0,7.0,1.0,-1.0,4.0,-4.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA CAPITAN JUAN LADRILLERO,35V,1,17,55,47,11,5,2,1,20,3,4,26,40,49,26,9,4,1,159,68,-1,-1,2,22,49,39,13,3,11,20,70,40,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,-1.0,-5.0,6.0,8.0,-2.0,0.0,-6.0,0.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA CAPITAN JUAN LADRILLERO,36V,2,19,47,41,15,17,2,2,15,4,3,18,42,48,19,23,5,1,160,68,-1,-1,2,21,48,39,14,3,11,22,63,48,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,0.0,-2.0,-1.0,2.0,1.0,1.0,6.0,-7.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA CAPITAN JUAN LADRILLERO,37V,4,18,38,64,7,10,1,2,16,3,5,14,66,28,23,10,10,3,160,68,-1,-1,2,23,51,40,12,3,10,19,85,46,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,2.0,-5.0,-13.0,24.0,-5.0,0.0,0.0,-3.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,NATALES,ESCUELA CAPITAN JUAN LADRILLERO,38V,5,23,52,42,12,13,2,3,13,5,4,18,42,43,27,21,9,1,165,68,-1,-1,2,21,50,40,14,4,11,23,64,58,0.01463558770387403,0.2055655718114303,0.3733957303358308,0.2547132619481567,0.03471745154893594,0.01771942727795358,0.05175322147733915,0.0474997478964796,0.013198192203109471,0.09976109658717844,0.2755158710036919,0.23053142060268358,0.13054834650532748,0.02253526961587541,0.07426030485275065,0.15364949862938299,0.00707044505036105,0.05897074693318921,0.2374970466046712,0.24259580453077054,0.11053667493638071,0.02362205544970745,0.08229034720937844,0.23741687928554153,3.0,2.0,2.0,2.0,-2.0,1.0,2.0,-10.0
