REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,40+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40+,P_FRANCO ALDO PARISI_40+,P_GABRIEL BORIC_40+,P_JOSE ANTONIO KAST_40+,P_MARCO ENRIQUEZ-OMINAMI_40+,P_NULO BLANCO_40+,P_SEBASTIAN SICHEL_40+,P_YASNA PROVOSTE_40+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE TARAPACA,POZO ALMONTE,ESCUELA BASICA POZO ALMONTE,2M,2,43,10,20,10,2,3,1,12,4,3,13,5,1,30,40,6,5,103,40,-1,-1,1,37,10,28,7,1,6,13,21,82,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,1.0,6.0,0.0,-8.0,3.0,3.0,-4.0,-1.0
DE TARAPACA,POZO ALMONTE,ESCUELA BASICA POZO ALMONTE,3M,2,37,10,33,6,4,0,1,14,1,4,6,5,16,37,28,8,3,107,40,-1,-1,1,37,11,30,7,1,6,14,15,92,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,1.0,0.0,-1.0,3.0,-1.0,0.0,-2.0,0.0
DE TARAPACA,POZO ALMONTE,ESCUELA BASICA POZO ALMONTE,4M,1,41,12,24,7,8,0,0,16,0,0,7,4,38,31,19,9,2,109,40,-1,-1,2,36,11,31,8,1,6,14,11,99,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,-1.0,5.0,1.0,-7.0,-1.0,-1.0,2.0,2.0
DE TARAPACA,POZO ALMONTE,ESCUELA BASICA POZO ALMONTE,5M,1,43,11,32,7,3,0,1,13,1,3,9,30,38,15,12,3,1,111,40,-1,-1,1,45,10,29,6,2,5,13,42,69,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,0.0,-2.0,1.0,3.0,1.0,-1.0,-2.0,0.0
DE TARAPACA,POZO ALMONTE,ESCUELA BASICA POZO ALMONTE,6M,0,63,6,25,6,2,0,1,11,1,1,4,38,37,20,11,1,2,114,40,-1,-1,1,47,10,30,6,1,5,14,43,71,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,-1.0,16.0,-4.0,-5.0,0.0,0.0,-3.0,-3.0
DE TARAPACA,POZO ALMONTE,ESCUELA BASICA POZO ALMONTE,7M,1,65,8,26,2,3,0,1,7,1,1,9,53,20,14,12,3,1,113,40,-1,-1,1,52,9,28,5,2,4,12,63,50,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,0.0,13.0,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0
DE TARAPACA,POZO ALMONTE,ESCUELA BASICA POZO ALMONTE,8M,2,53,7,35,5,5,1,1,8,2,5,6,39,24,22,15,6,0,117,40,-1,-1,1,49,10,30,6,2,5,14,50,67,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,1.0,4.0,-3.0,5.0,-1.0,0.0,0.0,-6.0
DE TARAPACA,POZO ALMONTE,ESCUELA BASICA POZO ALMONTE,9M,2,44,13,24,6,7,0,2,9,2,2,6,43,29,10,12,4,1,107,40,-1,-1,1,47,9,27,5,2,4,12,51,56,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,1.0,-3.0,4.0,-3.0,1.0,0.0,3.0,-3.0
DE TARAPACA,POZO ALMONTE,LICEO ALCALDE SERGIO GONZALEZ GUTIERREZ,10V,1,39,12,22,2,6,0,1,7,1,3,31,14,10,12,12,7,1,90,40,-1,-1,1,41,8,22,4,1,3,10,48,42,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,0.0,-2.0,4.0,0.0,-2.0,0.0,3.0,-3.0
DE TARAPACA,POZO ALMONTE,LICEO ALCALDE SERGIO GONZALEZ GUTIERREZ,11V,1,43,11,25,4,3,1,1,15,2,4,35,13,19,13,13,6,1,104,40,-1,-1,1,46,9,26,5,1,4,12,52,52,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,0.0,-3.0,2.0,-1.0,-1.0,1.0,-1.0,3.0
DE TARAPACA,POZO ALMONTE,LICEO ALCALDE SERGIO GONZALEZ GUTIERREZ,12V,1,24,6,19,1,4,1,0,7,1,1,19,10,19,6,4,3,1,63,40,-1,-1,1,27,6,16,3,1,2,7,30,33,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,0.0,-3.0,0.0,3.0,-2.0,0.0,2.0,0.0
DE TARAPACA,POZO ALMONTE,LICEO ALCALDE SERGIO GONZALEZ GUTIERREZ,13V,1,39,5,29,3,4,1,1,10,2,4,29,13,23,8,8,4,4,93,40,-1,-1,1,41,8,23,4,1,4,11,46,47,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,0.0,-2.0,-3.0,6.0,-1.0,1.0,0.0,-1.0
DE TARAPACA,POZO ALMONTE,LICEO ALCALDE SERGIO GONZALEZ GUTIERREZ,1V,0,22,7,22,4,6,1,2,22,3,3,8,8,6,18,23,15,5,86,40,-1,-1,1,31,8,24,5,1,5,11,19,67,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,-1.0,-9.0,-1.0,-2.0,-1.0,2.0,1.0,11.0
DE TARAPACA,POZO ALMONTE,LICEO ALCALDE SERGIO GONZALEZ GUTIERREZ,2V,0,52,11,35,8,7,0,0,20,0,4,3,2,81,15,17,10,1,133,40,-1,-1,2,43,13,38,9,2,8,18,9,124,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,-2.0,9.0,-2.0,-3.0,-1.0,-2.0,-1.0,2.0
DE TARAPACA,POZO ALMONTE,LICEO ALCALDE SERGIO GONZALEZ GUTIERREZ,3V,1,60,7,24,7,0,0,0,11,0,4,5,66,15,14,4,2,0,110,40,-1,-1,1,54,9,26,4,1,3,12,75,35,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,0.0,6.0,-2.0,-2.0,3.0,-1.0,-3.0,-1.0
DE TARAPACA,POZO ALMONTE,LICEO ALCALDE SERGIO GONZALEZ GUTIERREZ,4V,0,69,5,28,5,1,0,2,24,2,2,7,102,2,3,11,3,4,134,40,-1,-1,1,71,10,30,4,2,3,13,111,23,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,-1.0,-2.0,-5.0,-2.0,1.0,0.0,-2.0,11.0
DE TARAPACA,POZO ALMONTE,LICEO ALCALDE SERGIO GONZALEZ GUTIERREZ,5V,0,68,5,28,3,5,1,1,14,2,5,65,15,3,15,13,6,3,125,40,-1,-1,1,62,10,29,4,2,4,13,85,40,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,-1.0,6.0,-5.0,-1.0,-1.0,0.0,1.0,1.0
DE TARAPACA,POZO ALMONTE,LICEO ALCALDE SERGIO GONZALEZ GUTIERREZ,6V,0,38,14,26,0,6,0,0,14,0,3,19,20,8,18,18,8,4,98,40,-1,-1,1,41,9,25,5,1,4,12,42,56,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,-1.0,-3.0,5.0,1.0,-5.0,-1.0,2.0,2.0
DE TARAPACA,POZO ALMONTE,LICEO ALCALDE SERGIO GONZALEZ GUTIERREZ,7V,0,34,5,36,6,5,3,0,10,3,5,10,23,15,27,13,4,2,99,40,-1,-1,1,41,9,26,5,1,4,12,38,61,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,-1.0,-7.0,-4.0,10.0,1.0,2.0,1.0,-2.0
DE TARAPACA,POZO ALMONTE,LICEO ALCALDE SERGIO GONZALEZ GUTIERREZ,8V,2,29,7,22,4,2,0,0,10,0,2,25,8,13,12,11,5,0,76,40,-1,-1,1,33,7,19,3,1,3,9,35,41,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,1.0,-4.0,0.0,3.0,1.0,-1.0,-1.0,1.0
DE TARAPACA,POZO ALMONTE,LICEO ALCALDE SERGIO GONZALEZ GUTIERREZ,9V,1,57,9,30,3,3,1,0,11,1,8,42,17,22,10,12,4,0,115,40,-1,-1,1,53,10,28,4,2,4,13,67,48,0.0023910874129101796,0.5804409878121671,0.07112011030851982,0.2063920632269493,0.016258048520225072,0.01666810745185627,0.01350081024011966,0.09322878502725253,0.014076336895138231,0.3054884450508355,0.10225493123332043,0.29332581930434154,0.07411714263905998,0.01198266501299043,0.06328762617630626,0.13546703368800767,0.0,4.0,-1.0,2.0,-1.0,-1.0,-1.0,-2.0
