REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,60+,P_EDUARDO ARTES_18-19,P_FRANCO ALDO PARISI_18-19,P_GABRIEL BORIC_18-19,P_JOSE ANTONIO KAST_18-19,P_MARCO ENRIQUEZ-OMINAMI_18-19,P_NULO BLANCO_18-19,P_SEBASTIAN SICHEL_18-19,P_YASNA PROVOSTE_18-19,P_EDUARDO ARTES_20-29,P_FRANCO ALDO PARISI_20-29,P_GABRIEL BORIC_20-29,P_JOSE ANTONIO KAST_20-29,P_MARCO ENRIQUEZ-OMINAMI_20-29,P_NULO BLANCO_20-29,P_SEBASTIAN SICHEL_20-29,P_YASNA PROVOSTE_20-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,104,0,3,7,63,1,38,1,0,5,1,3,22,25,20,24,22,2,0,118,246,-1,-1,0,2,10,61,3,0,36,6,24,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,1.0,-3.0,2.0,-2.0,1.0,2.0,-1.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,105,0,2,12,80,8,41,0,0,6,0,3,49,12,23,31,26,3,2,149,246,-1,-1,0,3,13,75,4,1,45,8,31,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,-1.0,-1.0,5.0,4.0,-1.0,-4.0,-2.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,106,0,3,14,63,4,45,0,1,7,1,4,47,8,23,21,28,5,1,137,246,-1,-1,1,3,13,68,4,1,40,7,34,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,0.0,1.0,-5.0,0.0,0.0,5.0,0.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,107,0,1,12,92,3,45,0,0,5,0,2,12,5,52,51,30,6,0,158,246,-1,-1,0,3,12,85,4,1,43,10,36,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,-2.0,0.0,7.0,-1.0,-1.0,2.0,-5.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,108,0,4,8,90,2,65,0,1,3,1,8,40,48,34,22,13,5,3,173,246,-1,-1,1,3,12,92,3,1,55,6,21,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,1.0,-4.0,-2.0,-1.0,0.0,10.0,-3.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,109,0,3,11,129,1,64,1,0,8,1,3,46,21,19,46,60,21,1,217,246,-1,-1,1,6,23,105,8,1,60,13,82,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,-3.0,-12.0,24.0,-7.0,0.0,4.0,-5.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,110,0,3,9,164,2,100,0,1,18,1,6,11,4,54,153,64,2,2,297,246,-1,-1,1,5,23,155,8,1,83,21,68,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,-2.0,-14.0,9.0,-6.0,0.0,17.0,-3.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,111,0,7,6,158,3,78,0,0,12,0,4,22,44,130,54,5,4,1,264,246,-1,-1,1,4,13,153,2,0,80,11,10,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,3.0,-7.0,5.0,1.0,0.0,-2.0,1.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,112,0,7,21,115,3,88,3,1,5,4,4,190,19,15,10,3,2,0,243,246,-1,-1,1,6,22,116,3,2,86,7,5,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,1.0,-1.0,-1.0,0.0,2.0,2.0,-2.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,113,1,5,28,105,4,72,3,0,4,3,4,203,4,5,5,0,1,0,222,246,-1,-1,1,6,21,103,3,2,80,6,1,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,-1.0,7.0,2.0,1.0,1.0,-8.0,-2.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,114,0,2,17,108,1,89,0,0,8,0,4,178,2,10,12,3,15,1,225,246,-1,-1,1,6,22,105,4,2,77,8,19,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,-4.0,-5.0,3.0,-3.0,-2.0,12.0,0.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,115,0,2,12,162,2,96,0,0,8,0,4,16,4,79,119,55,4,1,282,246,-1,-1,1,5,21,150,7,1,78,19,60,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,-3.0,-9.0,12.0,-5.0,-1.0,18.0,-11.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,116,2,5,24,98,3,80,0,0,5,0,4,135,30,26,12,8,1,1,217,246,-1,-1,1,5,18,108,3,1,75,6,10,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,1.0,0.0,6.0,-10.0,0.0,-1.0,5.0,-1.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,117,0,1,22,95,3,85,0,1,8,1,3,159,5,21,13,10,4,0,215,246,-1,-1,1,6,20,103,4,1,73,7,14,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,-5.0,2.0,-8.0,-1.0,0.0,12.0,1.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,96,1,5,9,146,3,62,0,0,12,0,8,21,18,84,87,15,4,1,238,246,-1,-1,0,4,14,133,3,0,71,13,20,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,1.0,1.0,-5.0,13.0,0.0,0.0,-9.0,-1.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,97,0,2,8,60,2,39,0,0,6,0,2,16,4,31,46,3,5,10,117,246,-1,-1,0,2,8,63,2,1,34,7,18,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,0.0,0.0,-3.0,0.0,-1.0,5.0,-1.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,98,0,0,4,73,0,41,0,0,7,0,2,17,5,39,36,6,12,8,125,246,-1,-1,0,3,10,66,3,1,35,7,26,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,-3.0,-6.0,7.0,-3.0,-1.0,6.0,0.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 1,99,0,0,2,77,3,33,0,0,3,0,2,18,3,58,14,4,17,2,118,246,-1,-1,0,3,9,65,2,0,33,6,23,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,-3.0,-7.0,12.0,1.0,0.0,0.0,-3.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 2,118,0,4,18,141,2,71,0,2,11,2,5,96,21,39,58,19,8,3,249,246,-1,-1,1,5,20,126,5,1,79,12,30,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,-1.0,-1.0,-2.0,15.0,-3.0,1.0,-8.0,-1.0
METROPOLITANA DE SANTIAGO,LO BARNECHEA,COLEGIO MONTE TABOR Y NAZARET LOCAL: 2,119,1,2,10,158,1,81,1,0,12,1,6,59,19,64,64,38,10,6,266,246,-1,-1,1,6,22,138,6,1,78,14,54,0.0013887877341217712,0.002185868733112313,0.04297986424842259,0.5979889027770717,0.002819844750577316,0.0049045798033256465,0.3205229025181659,0.027209249435202566,0.003682514796205363,0.029674336057537963,0.10125467943702295,0.4529171183682977,0.015291775003329025,0.007514837624403363,0.36445926304577453,0.025205475667429023,0.0031232860870010933,0.010077910549031227,0.04622406172063117,0.5584738978157501,0.000653935502511257,0.0005867391184820904,0.37995619150458043,0.0009039777020128619,0.00019914243584843476,0.013812573060689089,0.03387390003931541,0.6444826180821857,0.0014630989111269839,3.6619681719070303e-05,0.2682116201775694,0.03792042761154584,0.001781971677610817,0.0096628811565625,0.04831011534841226,0.5280895139332081,0.012792619462551244,0.0015692129147886573,0.319869405018586,0.07792428048828016,0.008760829897242256,0.04249879351540809,0.17400585983887967,0.41046974444459655,0.0778103478886457,0.012092248511587633,0.17747793645702392,0.09688423944661602,0.0,-4.0,-12.0,20.0,-5.0,0.0,3.0,-2.0
