REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,2M,1,8,10,36,4,15,1,0,38,1,1,8,3,2,24,42,22,11,113,49,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,3M,0,19,7,29,6,9,3,3,28,6,1,9,0,12,29,28,22,3,104,49,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,4M,0,12,15,51,10,13,1,2,29,3,4,4,1,29,29,36,21,9,133,49,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,5M,0,18,12,46,6,17,0,0,24,0,2,6,5,29,29,26,21,6,123,49,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,6M,0,10,15,36,6,14,0,0,26,0,3,7,12,9,25,28,16,8,107,49,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,7M,1,20,15,51,2,13,2,1,18,3,2,5,38,5,22,31,14,6,123,49,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,8M,0,19,17,57,6,12,0,0,28,0,1,6,47,1,29,32,16,8,139,49,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,9M,3,21,22,55,6,17,1,0,17,1,5,4,46,4,27,39,15,2,142,49,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,10V,0,27,18,47,9,15,0,2,20,2,1,72,3,3,21,26,10,3,138,49,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,11V,0,18,15,31,4,10,5,2,19,7,6,33,4,3,17,24,11,6,104,49,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,12V,2,13,18,30,2,12,0,1,15,1,3,23,4,1,19,23,19,1,93,49,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,13V,1,19,19,30,5,10,3,0,18,3,6,22,3,4,24,31,7,8,105,49,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,14V,1,14,20,39,3,5,0,1,27,1,2,30,3,3,25,23,18,5,110,49,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,15V,1,14,17,36,6,8,1,3,20,4,2,20,5,5,46,15,11,1,106,49,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,16V,1,11,20,34,2,13,0,1,17,1,3,22,5,3,41,14,9,2,99,49,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,17V,1,22,16,40,7,15,1,2,22,3,3,26,4,31,39,12,6,4,126,49,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,18V,0,29,28,47,8,19,2,1,26,3,3,24,20,52,38,13,9,1,160,49,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,19V,0,21,16,48,8,7,0,1,14,1,3,19,4,49,28,9,3,0,115,49,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,1V,0,7,16,24,5,5,2,2,19,4,0,9,3,2,10,25,22,9,80,49,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,20V,1,26,28,48,9,19,2,2,28,4,4,32,8,62,24,22,10,1,163,49,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,21V,1,26,19,40,8,11,0,1,22,1,4,18,9,52,15,19,6,5,128,49,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,22V,2,14,17,57,6,15,0,2,10,2,6,19,25,35,23,7,7,1,123,49,0.019,-1.7212463990471711,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,23V,1,20,19,39,11,6,1,1,25,2,7,8,43,20,20,17,6,1,123,49,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,24V,4,24,19,38,3,9,1,0,21,1,2,12,37,25,19,12,8,4,119,49,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,25V,0,32,20,40,9,10,0,2,22,2,2,12,45,28,26,18,2,2,135,49,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,2V,1,14,26,41,5,13,3,2,30,5,9,7,3,49,29,19,8,11,135,49,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,3V,1,25,20,40,11,9,0,2,33,2,5,4,3,55,20,24,24,6,141,49,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,4V,0,13,19,50,7,7,3,0,23,3,2,10,47,11,10,25,11,6,122,49,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,5V,1,23,22,44,8,12,1,0,37,1,6,8,52,6,21,24,22,8,148,49,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,6V,1,11,26,49,11,14,0,0,28,0,5,8,56,3,25,27,11,5,140,49,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,7V,1,19,31,40,9,12,3,2,28,5,1,9,62,2,27,23,17,4,145,49,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,8V,1,21,26,31,5,11,4,1,28,5,2,19,41,2,22,27,9,6,128,49,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COELEMU,LICEO DOMINGO ORTIZ DE ROZAS,9V,0,16,23,54,10,16,2,3,18,5,4,50,15,2,20,36,13,2,142,49,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,23,1,16,11,46,3,15,1,1,6,2,1,8,80,3,2,5,0,1,100,54,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,24,3,20,13,47,6,10,0,0,6,0,3,5,82,4,6,1,4,0,105,54,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,25,3,27,9,47,5,9,0,1,5,1,6,50,39,3,2,1,4,0,106,54,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,26,2,28,11,45,6,12,0,2,5,2,3,89,11,2,3,4,0,0,111,54,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,27,0,24,20,38,8,11,2,0,8,2,9,83,7,3,3,5,1,0,111,54,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,28,0,19,13,47,6,10,1,2,23,3,7,28,22,18,26,11,8,1,121,54,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,29,1,17,17,46,2,12,0,0,13,0,5,66,11,9,7,7,2,0,108,54,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,30,0,18,19,46,6,13,1,1,10,2,5,84,5,5,1,9,5,0,114,54,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,31,4,18,14,48,8,19,1,1,5,2,6,71,11,11,10,5,4,0,118,54,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,32,3,19,22,46,5,16,0,3,18,3,4,32,18,24,23,16,12,3,132,54,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,33,1,17,21,37,5,19,0,2,5,2,4,41,16,17,15,11,2,0,107,54,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,10V,2,17,18,60,7,16,2,0,25,2,3,6,38,6,43,33,16,2,147,54,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,11V,0,15,6,66,7,11,0,0,25,0,3,7,26,4,41,31,14,4,130,54,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,12V,1,15,15,56,5,10,3,2,19,5,4,8,36,5,37,28,7,1,126,54,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,13V,2,15,20,43,3,16,1,2,22,3,6,7,37,4,33,21,13,3,124,54,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,14V,2,15,19,64,3,15,3,1,14,4,3,11,35,8,51,19,7,2,136,54,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,15V,0,25,14,67,5,28,0,1,20,1,7,9,44,51,31,12,5,1,160,54,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,16V,2,14,16,76,6,12,1,0,18,1,1,12,27,60,24,9,9,3,145,54,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,17V,1,9,13,75,4,15,4,1,16,5,4,11,27,59,18,13,5,1,138,54,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,18V,0,20,14,74,9,17,0,2,22,2,1,14,51,44,26,14,8,0,158,54,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,19V,0,22,18,76,4,17,2,1,19,3,2,9,43,39,24,24,17,2,159,54,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,1V,1,5,10,64,10,12,1,1,15,2,3,23,4,4,24,32,24,5,119,54,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,20V,0,13,29,64,9,18,0,1,25,1,3,20,45,30,28,19,12,2,159,54,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,21V,0,13,26,80,6,23,0,1,19,1,1,30,56,18,28,20,12,3,168,54,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,22V,2,15,13,59,6,18,0,0,17,0,4,69,24,9,12,5,5,1,130,54,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,2V,2,8,10,44,6,16,1,2,22,3,4,16,4,5,29,26,17,10,111,54,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,3V,2,9,8,61,6,10,1,0,17,1,2,10,1,29,25,29,15,3,114,54,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,4V,0,10,17,63,7,19,4,0,28,4,6,14,3,44,31,35,10,5,148,54,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,5V,0,8,7,61,11,13,0,1,23,1,5,10,2,22,31,34,17,3,124,54,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,6V,2,20,12,76,9,27,0,0,31,0,1,9,9,49,51,35,15,8,177,54,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,7V,0,9,12,60,5,17,4,1,21,5,4,8,8,31,25,35,12,6,129,54,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,8V,3,12,21,54,3,17,3,1,23,4,4,10,17,6,41,28,23,8,137,54,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,9V,1,7,10,68,6,16,3,4,20,7,7,7,33,3,43,24,16,2,135,54,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,10M,0,15,9,67,2,11,0,0,11,0,0,13,3,28,33,28,6,3,115,54,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,11M,0,13,11,70,2,13,0,2,15,2,2,8,4,5,57,39,8,2,126,54,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,12M,1,7,15,53,6,26,3,2,21,5,2,12,17,9,47,27,12,7,134,54,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,13M,1,12,16,82,11,24,0,2,28,2,4,12,25,40,66,23,6,0,176,54,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,14M,0,11,11,58,9,18,0,1,25,1,2,5,10,55,41,16,3,1,133,54,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,15M,1,8,13,78,9,26,0,1,20,1,2,3,18,74,43,11,5,0,156,54,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,16M,0,10,8,77,9,21,0,2,26,2,2,5,16,90,21,15,2,3,153,54,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,17M,0,13,15,78,7,21,0,2,27,2,3,8,26,61,37,20,6,2,163,54,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,18M,2,13,13,67,6,16,0,4,29,4,1,8,43,38,23,21,11,5,150,54,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,19M,0,14,15,69,5,30,0,1,28,1,1,10,64,36,29,11,6,5,162,54,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,1M,0,10,8,48,5,18,1,2,9,3,1,18,1,0,21,41,13,6,101,54,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,20M,1,17,26,71,9,27,2,5,18,7,6,16,69,30,32,14,7,2,176,54,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,21M,3,16,27,77,7,12,0,1,20,1,2,9,87,26,15,13,11,0,163,54,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,2M,1,11,7,42,4,18,3,1,22,4,1,20,8,3,27,27,19,4,109,54,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,3M,1,14,15,74,6,21,3,1,23,4,4,16,1,9,43,44,35,7,158,54,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,4M,1,3,19,56,4,18,1,3,16,4,2,10,5,7,41,31,17,8,121,54,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,5M,0,10,11,63,2,17,0,3,24,3,6,16,2,5,50,29,14,8,130,54,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,6M,0,6,10,53,12,20,3,0,17,3,5,5,1,9,39,39,17,6,121,54,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,7M,2,19,13,65,8,28,2,0,21,2,2,9,24,28,39,41,14,1,158,54,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,8M,1,11,11,68,4,26,3,0,23,3,4,6,5,27,56,25,21,4,147,54,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO,LICEO BICENTENARIO CLAUDIO ARRAU LEON,9M,1,15,12,64,5,11,3,0,17,3,3,11,3,28,41,23,16,3,128,54,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO SUR,ESCUELA MANUEL MATUS HERMOSILLA,1,1,4,13,102,15,16,1,3,14,4,2,2,2,2,81,43,33,3,169,4,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO SUR,ESCUELA MANUEL MATUS HERMOSILLA,2,0,11,8,82,4,16,1,0,9,1,4,25,30,32,18,14,4,4,131,4,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO SUR,ESCUELA MANUEL MATUS HERMOSILLA,3,1,11,10,71,5,20,0,0,8,0,8,25,27,27,21,13,3,2,126,4,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,COIHUECO SUR,ESCUELA MANUEL MATUS HERMOSILLA,4,2,11,9,65,7,20,1,0,12,1,2,29,23,34,14,18,4,3,127,4,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,10V,1,16,10,64,5,17,2,2,23,4,4,52,6,2,39,21,13,4,140,39,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,11V,1,9,16,58,4,15,3,0,15,3,4,36,5,1,35,26,12,2,121,39,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,12V,2,9,13,44,5,14,5,1,19,6,5,21,3,2,30,34,13,4,112,39,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,13V,1,15,23,46,8,7,2,1,32,3,6,38,10,14,46,11,10,1,135,39,0.003,-2.5228787452803374,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,14V,1,9,23,64,4,9,1,1,18,2,4,27,7,55,26,6,3,2,130,39,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,15V,1,11,17,47,4,20,0,0,26,0,5,19,7,63,20,6,6,0,126,39,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,16V,1,12,13,63,2,9,2,0,24,2,1,20,5,55,19,15,7,3,126,39,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,17V,1,9,20,59,3,13,2,1,24,3,3,21,17,50,21,10,8,2,132,39,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,18V,0,17,22,61,7,12,1,0,26,1,8,22,34,35,18,17,10,2,146,39,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,19V,1,12,24,78,7,13,0,0,11,0,2,19,44,30,21,17,11,2,146,39,0.015,-1.8239087409443189,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,1V,0,6,11,37,8,14,0,1,16,1,0,19,10,3,23,16,12,10,93,39,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,20V,1,11,18,39,3,14,1,0,12,1,12,30,17,13,11,9,4,2,99,39,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,2V,0,6,10,63,4,14,0,1,29,1,2,11,1,38,20,28,21,6,127,39,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,3V,1,6,6,56,5,21,0,1,33,1,2,12,1,31,24,31,22,8,129,39,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,4V,0,7,15,70,7,21,0,1,27,1,1,15,36,9,28,34,17,8,148,39,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,5V,0,14,12,72,4,16,1,1,27,2,2,9,35,4,35,32,21,9,147,39,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,6V,0,8,9,76,7,21,0,0,20,0,4,2,40,1,37,32,17,9,141,39,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,7V,0,17,16,61,7,15,0,1,23,1,3,11,37,8,40,25,11,6,140,39,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,8V,1,11,13,72,6,17,2,2,25,4,1,20,39,7,27,33,14,8,149,39,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,9V,1,12,16,60,4,21,0,3,30,3,5,46,5,2,40,29,15,5,147,39,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,10M,1,12,14,70,5,16,3,1,27,4,5,2,37,3,53,25,20,4,149,39,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,11M,1,8,12,57,1,14,0,0,17,0,2,5,34,1,34,23,10,2,110,39,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
