REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,11M,3,18,31,19,5,24,0,3,30,3,3,10,10,6,23,40,31,11,133,350,0.00046,-3.337242168318426,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,12M,0,20,22,30,5,13,2,1,31,3,3,14,0,7,33,38,23,7,124,350,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,13M,1,18,15,22,8,18,2,0,27,2,2,9,3,4,27,38,19,9,111,350,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,14M,0,21,16,32,14,14,0,0,23,0,4,10,3,4,34,36,21,8,120,350,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,15M,1,22,20,35,4,12,0,1,24,1,3,12,6,7,36,33,17,4,119,350,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,16M,0,17,11,36,6,14,1,1,32,2,1,11,6,5,30,37,23,5,118,350,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,17M,2,29,17,34,8,5,0,1,27,1,4,9,5,3,44,31,17,10,123,350,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,18M,2,20,22,22,8,14,0,1,26,1,1,8,2,2,53,32,16,1,115,350,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,19M,0,22,27,36,4,18,0,1,39,1,3,12,5,7,45,43,24,8,147,350,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,1M,0,15,13,37,4,10,0,2,19,2,4,20,3,3,16,19,23,12,100,350,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,20M,2,15,29,32,10,14,0,1,39,1,1,6,6,11,33,51,22,7,142,350,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,21M,1,18,23,27,15,15,0,1,37,1,4,9,5,12,47,41,16,4,137,350,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,22M,0,26,27,21,8,15,0,0,39,0,3,9,3,7,42,39,25,8,136,350,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,23M,2,18,19,17,12,13,0,0,31,0,2,14,1,7,29,38,16,5,112,350,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,24M,0,18,22,34,8,11,0,2,37,2,2,15,4,1,36,51,16,7,132,350,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,25M,2,16,31,31,9,11,1,0,24,1,2,7,6,3,43,41,17,5,125,350,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,26M,1,19,24,30,13,10,0,1,30,1,2,12,4,3,52,27,24,5,128,350,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,2M,1,19,17,32,11,17,2,1,34,3,4,19,2,5,22,40,30,12,134,350,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,3M,1,13,21,39,6,10,0,3,28,3,1,17,2,5,17,33,34,13,121,350,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,4M,0,15,26,36,3,17,0,2,27,2,5,14,3,0,18,31,46,9,126,350,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,5M,1,15,20,33,7,12,1,3,32,4,3,13,2,5,19,34,36,12,124,350,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,6M,0,12,20,37,11,6,0,4,32,4,5,14,2,3,20,43,26,9,122,350,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,7M,0,10,25,37,6,18,0,0,34,0,2,13,4,4,14,46,36,11,130,350,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,8M,2,15,18,31,8,10,0,2,42,2,3,10,4,6,17,52,26,11,128,350,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA DIFERENCIAL MARIA LUZ LANZA PIZARRO,9M,1,28,23,41,10,12,0,0,30,0,2,14,0,3,34,58,24,10,145,350,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,103M,1,25,27,34,4,18,1,0,25,1,0,12,21,52,32,11,6,1,135,350,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,104M,1,30,28,36,9,15,0,3,30,3,2,9,28,52,27,27,5,2,152,350,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,105M,2,23,32,29,9,13,0,1,23,1,4,9,35,55,13,12,3,1,132,350,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,106M,2,18,39,32,12,10,0,2,25,2,5,11,39,37,24,18,6,0,140,350,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,107M,2,21,39,24,5,20,0,2,40,2,2,11,50,48,24,12,5,1,153,350,0.00024,-3.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,108M,3,22,40,26,13,17,0,0,26,0,3,14,44,47,17,15,6,1,147,350,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,109M,1,27,40,23,9,16,0,1,27,1,4,13,43,35,26,14,5,4,144,350,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,110M,2,23,38,34,8,13,0,0,29,0,2,10,48,40,23,13,6,5,147,350,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,111M,1,23,36,31,5,16,0,2,35,2,4,8,41,47,24,18,6,1,149,350,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,112M,1,32,33,30,8,15,1,2,21,3,6,8,48,36,25,15,5,0,143,350,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,113M,2,29,42,32,7,12,0,0,24,0,5,16,46,51,17,13,0,0,148,350,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,114M,1,22,42,26,14,9,0,0,28,0,5,6,50,35,25,13,7,1,142,350,0.015,-1.8239087409443189,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,115M,0,26,41,27,6,15,0,1,36,1,3,8,62,30,18,21,8,2,152,350,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,116M,1,24,39,41,10,7,1,3,30,4,4,11,47,45,25,11,12,1,156,350,0.032,-1.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,117M,0,20,38,42,8,13,0,1,22,1,7,7,63,32,19,11,5,0,144,350,0.011,-1.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,118M,2,23,41,25,15,13,0,0,18,0,3,16,57,31,12,11,3,4,137,350,0.004,-2.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,119M,1,28,40,42,10,12,0,0,26,0,8,22,46,33,21,19,10,0,159,350,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,120M,3,34,46,56,8,15,0,0,22,0,4,17,102,28,12,12,7,2,184,350,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,121M,2,29,47,34,9,21,0,0,18,0,2,10,66,43,23,13,2,1,160,350,0.012,-1.9208187539523751,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,122M,1,37,56,28,11,7,0,2,21,2,5,35,70,23,13,13,4,0,163,350,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,78V,1,32,21,20,7,10,0,3,24,3,0,11,31,4,50,14,7,1,118,350,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,79V,3,21,24,35,10,11,0,0,21,0,2,7,40,8,37,21,8,2,125,350,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,80V,3,26,31,43,7,7,0,1,24,1,4,10,36,26,31,23,8,4,142,350,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,81V,4,31,29,45,14,11,0,0,23,0,1,10,32,60,26,14,8,6,157,350,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,82V,2,27,17,24,7,3,0,1,28,1,2,4,33,34,26,6,4,0,109,350,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN FRANCISCO DE LA SELVA,83V,2,32,22,31,7,10,0,1,24,1,3,8,43,27,17,20,11,1,129,350,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,139,2,49,19,16,6,2,0,1,9,1,3,5,91,0,3,3,0,0,104,350,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,140,2,42,17,27,2,3,2,0,5,2,4,21,65,4,3,1,1,1,100,350,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,141,1,45,16,23,2,4,0,1,4,1,3,9,76,3,3,1,1,0,96,350,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,142,3,52,17,22,2,4,0,0,10,0,2,4,95,3,5,1,0,0,110,350,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,143,1,40,14,20,6,4,0,0,6,0,1,4,76,3,5,1,1,0,91,350,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,144,4,33,19,12,3,1,0,2,12,2,2,6,67,2,5,3,1,0,86,350,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,145,1,49,22,15,7,2,0,0,6,0,3,8,83,3,4,0,1,0,102,350,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,146,1,50,28,14,5,5,0,1,11,1,1,5,99,2,7,1,0,0,115,350,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,147,2,39,25,20,7,5,2,0,10,2,4,4,87,5,5,4,0,0,110,350,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,148,0,49,17,23,4,1,0,0,9,0,2,7,88,2,2,0,1,0,103,350,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,149,1,52,21,17,5,10,1,0,8,1,3,18,88,1,2,1,1,0,115,350,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,150,3,54,20,15,3,3,0,1,7,1,5,7,92,1,2,0,0,0,106,350,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,151,1,31,21,19,4,4,0,0,10,0,1,10,73,0,5,1,0,0,90,350,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,152,1,38,14,26,3,4,0,1,7,1,6,5,74,4,2,1,2,0,94,350,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,27M,1,22,15,30,4,14,0,3,35,3,5,7,0,2,54,32,21,3,124,350,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,28M,1,19,11,29,6,11,0,0,42,0,2,7,1,4,56,33,16,0,119,350,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,29M,1,23,21,23,15,14,0,0,23,0,7,11,6,9,43,18,20,6,120,350,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,30M,5,13,25,32,8,9,0,0,37,0,2,6,6,14,43,36,20,2,129,350,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,31M,1,18,18,36,6,21,0,1,24,1,3,8,3,13,39,39,18,2,125,350,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,32M,0,28,23,26,10,14,1,1,35,2,3,6,4,24,35,40,20,6,138,350,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,33M,0,29,19,33,10,11,0,0,16,0,2,6,4,22,36,31,14,3,118,350,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,34M,4,13,26,27,16,15,0,0,32,0,4,7,2,20,46,35,16,3,133,350,0.011,-1.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,35M,1,27,27,35,11,8,1,1,32,2,1,18,2,20,41,38,16,7,143,350,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,36M,0,24,15,39,6,9,0,0,26,0,3,6,2,24,32,23,22,7,119,350,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,37M,1,28,22,33,5,11,0,0,30,0,2,9,1,23,35,36,18,6,130,350,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,38M,1,21,30,30,3,9,0,0,30,0,0,12,6,16,39,35,11,5,124,350,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,39M,3,32,14,26,10,12,0,0,32,0,0,8,1,23,39,30,25,3,129,350,0.014,-1.853871964321762,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,40M,1,26,40,30,9,11,0,0,34,0,1,8,1,28,45,43,17,8,151,350,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,41M,2,23,29,33,7,18,0,2,28,2,4,8,8,23,54,29,14,3,142,350,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA SAN VICENTE DE PAUL,42M,0,25,31,31,12,6,1,2,36,3,4,10,4,29,34,45,12,6,144,350,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,157,1,38,23,22,3,6,0,0,10,0,3,20,69,3,4,3,1,0,103,350,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,158,3,32,27,17,8,5,1,2,10,3,4,11,79,3,4,3,1,0,105,350,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,159,2,67,26,30,8,11,0,1,20,1,3,8,100,11,23,16,3,1,165,350,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,160,1,64,22,20,3,4,0,0,11,0,3,8,111,0,2,0,1,0,125,350,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,161,3,46,20,27,3,3,0,1,9,1,2,4,94,1,7,4,0,0,112,350,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,162,0,56,20,20,3,6,1,3,11,4,3,4,106,3,1,2,0,1,120,350,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,163,1,52,36,12,10,4,1,0,12,1,4,17,100,3,4,0,0,0,128,350,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,164,2,38,23,9,5,6,1,0,10,1,3,20,56,6,9,0,0,0,94,350,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,165,0,40,29,20,8,8,0,0,9,0,1,16,88,5,2,1,1,0,114,350,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,166,3,40,22,16,4,5,2,2,12,4,5,48,38,6,6,1,1,1,106,350,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,167,6,39,26,19,5,13,0,3,7,3,5,84,13,4,9,1,0,2,118,350,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,168,5,59,52,26,8,13,1,1,10,2,4,133,21,7,9,1,0,0,175,350,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,169,2,56,22,12,10,8,1,0,13,1,2,103,9,2,8,0,0,0,124,350,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,170,2,49,29,21,7,6,0,0,6,0,6,92,11,2,8,1,0,0,120,350,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,171,3,54,29,17,5,8,0,2,19,2,2,116,8,5,6,0,0,0,137,350,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,172,4,53,29,13,7,8,0,0,5,0,3,96,7,6,4,3,0,0,119,350,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,173,2,43,21,19,7,8,0,2,6,2,5,89,6,4,3,1,0,0,108,350,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,174,0,39,23,15,11,5,1,1,12,2,4,84,6,7,3,1,2,0,107,350,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,175,3,48,30,22,5,2,0,1,9,1,4,97,11,5,2,0,1,0,120,350,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,176,4,49,26,19,4,5,0,0,12,0,3,104,6,3,1,2,0,0,119,350,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,177,4,54,26,16,5,2,0,0,11,0,1,98,4,4,4,2,2,0,118,350,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,178,4,58,35,16,15,5,0,0,19,0,9,94,17,8,17,7,0,1,152,350,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,ESCUELA TECNICO PROFESIONAL,179,4,46,25,20,8,6,1,1,20,2,5,109,9,5,2,1,0,0,131,350,0.011,-1.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,100M,2,27,32,32,10,12,0,1,29,1,8,8,15,63,23,16,9,3,145,350,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,101M,1,28,25,38,4,20,1,1,34,2,5,9,24,57,31,14,9,3,152,350,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,102M,1,30,27,40,7,11,0,0,33,0,4,6,28,54,29,16,12,0,149,350,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,73M,4,27,31,44,7,17,1,0,33,1,1,15,3,46,54,29,10,6,164,350,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,74M,1,28,33,38,9,9,1,0,34,1,4,6,4,29,58,34,14,4,153,350,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,75M,2,22,34,35,7,16,0,0,35,0,4,7,3,54,41,23,12,7,151,350,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,76M,0,25,34,34,15,21,0,0,25,0,4,7,9,70,34,18,10,2,154,350,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,77M,2,26,27,28,10,13,1,3,31,4,0,7,8,56,41,22,4,3,141,350,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO CATOLICO ATACAMA,78M,0,29,31,33,12,9,1,1,33,2,5,9,3,75,38,15,3,1,149,350,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
