REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE NUBLE,RECINTO,ESCUELA JOSE TOHA SOLDEVILA,2M,0,8,12,65,8,33,2,2,12,4,2,1,7,8,11,10,3,4,6,34,4,29,4,18,1,0,142,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,RECINTO,ESCUELA JOSE TOHA SOLDEVILA,2V,0,11,19,57,4,17,2,0,12,2,2,0,6,5,8,6,5,2,26,4,34,5,8,1,9,1,122,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,RECINTO,ESCUELA JOSE TOHA SOLDEVILA,3M,1,6,14,70,6,18,0,1,12,1,0,0,2,5,8,5,5,42,0,38,2,13,2,5,0,1,128,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,RECINTO,ESCUELA JOSE TOHA SOLDEVILA,3V,0,11,18,60,8,14,1,2,11,3,0,3,5,13,8,10,14,5,34,0,10,4,11,4,3,1,125,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,RECINTO,ESCUELA JOSE TOHA SOLDEVILA,4M,0,7,28,50,11,31,1,1,11,2,0,1,2,4,4,38,6,25,8,11,2,22,3,13,1,0,140,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,RECINTO,ESCUELA JOSE TOHA SOLDEVILA,4V,1,9,13,44,5,17,1,2,12,3,0,2,4,6,9,9,27,0,15,4,8,3,11,1,5,0,104,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,RECINTO,ESCUELA JOSE TOHA SOLDEVILA,5V,1,5,20,45,4,14,1,0,8,1,2,2,3,3,21,7,16,2,11,1,16,1,9,2,2,0,98,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,RUCAPEQUEN,ESCUELA BASICA RUCAPEQUEN,1M,1,13,27,48,7,26,1,1,30,2,1,2,1,3,5,4,9,26,1,40,3,38,0,17,0,5,154,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,RUCAPEQUEN,ESCUELA BASICA RUCAPEQUEN,1V,2,19,27,42,9,21,1,2,20,3,1,1,3,9,7,1,13,1,37,3,36,1,21,2,5,2,143,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,RUCAPEQUEN,ESCUELA BASICA RUCAPEQUEN,2M,2,23,25,39,8,19,0,1,23,1,0,0,9,26,17,28,5,13,6,14,2,9,1,7,1,2,140,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,RUCAPEQUEN,ESCUELA BASICA RUCAPEQUEN,2V,1,9,13,33,5,2,2,0,15,2,1,4,8,8,7,4,5,7,14,3,12,3,4,0,0,0,80,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,31M,0,17,15,61,9,18,0,0,16,0,0,2,4,5,30,0,1,2,1,43,2,31,0,10,0,5,136,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,32M,3,18,27,52,7,18,2,2,18,4,2,0,6,4,19,2,5,2,1,42,2,36,2,19,0,1,147,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,33M,1,9,12,49,8,26,3,1,18,4,2,2,2,3,21,0,0,0,0,36,4,37,1,16,0,3,127,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,34M,0,10,22,63,3,22,0,1,19,1,0,1,4,3,32,1,0,2,1,45,0,37,0,11,0,3,140,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,35M,2,14,22,62,9,20,1,0,19,1,1,3,8,6,21,2,1,3,1,52,2,35,0,9,0,5,149,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,36M,0,14,14,57,10,21,2,2,17,4,1,1,2,7,35,0,2,0,0,34,0,33,1,17,0,4,137,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,37M,4,17,28,38,4,15,0,4,23,4,3,1,3,11,30,2,2,0,1,42,2,23,0,12,0,1,133,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,38M,3,17,21,59,6,21,0,1,21,1,3,0,3,3,29,0,1,2,2,40,1,45,3,13,0,4,149,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,39M,0,25,17,58,9,17,1,0,15,1,0,3,5,9,34,2,0,1,1,39,2,30,1,12,0,3,142,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,40M,0,21,22,58,8,14,1,1,24,2,3,1,4,5,24,1,0,1,2,55,2,34,0,12,0,5,149,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,41M,1,18,19,56,10,12,1,1,20,2,0,0,3,5,27,2,1,4,2,53,0,25,0,13,0,2,138,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,42M,1,17,29,68,3,23,0,1,19,1,2,3,5,4,35,2,1,17,2,68,2,11,0,8,0,1,161,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,43M,0,27,19,70,9,19,0,2,30,2,1,1,9,2,20,0,2,70,2,40,1,22,0,4,0,2,176,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,44M,2,19,22,70,5,26,2,1,22,3,2,2,4,8,24,0,1,61,1,45,1,15,0,6,0,0,169,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,45M,4,13,18,66,6,17,1,1,19,2,2,1,2,2,21,0,0,47,1,49,1,13,1,5,0,0,145,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,46M,5,28,25,61,10,18,0,2,18,2,2,5,5,4,25,5,1,68,0,31,2,16,0,1,0,2,167,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,47M,0,21,24,62,8,21,3,1,26,4,2,0,2,6,22,0,4,86,7,20,2,11,1,2,0,1,166,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,48M,2,15,16,58,7,21,2,2,27,4,1,1,3,7,17,1,0,63,2,33,2,17,0,1,0,2,150,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,49M,0,20,26,65,9,23,1,3,15,4,0,3,3,3,18,1,1,89,5,20,2,10,0,6,0,1,162,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,50M,0,30,28,78,8,14,1,1,22,2,2,0,3,6,23,3,1,102,6,13,1,14,0,5,0,3,182,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,51M,1,24,20,61,7,18,0,2,23,2,3,0,4,2,28,5,2,66,1,26,1,10,0,5,0,2,156,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL JOSE MIGUEL CARRERA VERDUGO,52M,2,24,26,65,6,19,0,3,18,3,2,2,6,3,27,0,1,76,0,27,0,13,0,4,0,2,163,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL JOSE MIGUEL CARRERA VERDUGO,53M,0,16,20,63,8,32,1,1,15,2,1,1,15,4,10,5,5,72,1,19,0,18,0,4,0,1,156,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL JOSE MIGUEL CARRERA VERDUGO,54M,0,24,25,58,9,30,1,1,16,2,2,1,23,4,6,34,1,45,4,18,0,18,0,6,0,2,164,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL JOSE MIGUEL CARRERA VERDUGO,55M,1,18,37,68,10,22,1,1,30,2,0,4,14,8,10,45,2,40,2,27,3,21,2,9,0,1,188,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL JOSE MIGUEL CARRERA VERDUGO,56M,1,25,39,76,6,25,1,0,22,1,2,5,19,7,1,62,0,41,3,22,1,19,1,8,0,6,195,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL JOSE MIGUEL CARRERA VERDUGO,57M,2,22,27,81,7,28,2,0,17,2,0,2,17,5,0,57,5,33,3,38,0,14,1,5,1,6,186,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL JOSE MIGUEL CARRERA VERDUGO,58M,2,19,31,83,8,24,2,0,18,2,2,2,11,5,0,72,1,29,3,25,2,22,0,11,0,2,187,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL JOSE MIGUEL CARRERA VERDUGO,59M,1,22,34,66,13,31,2,0,28,2,0,0,14,3,2,74,4,24,3,29,3,27,0,12,0,2,197,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL JOSE MIGUEL CARRERA VERDUGO,60M,1,14,30,81,8,24,1,2,17,3,0,5,7,7,1,61,5,31,2,23,3,18,1,12,1,1,178,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL JOSE MIGUEL CARRERA VERDUGO,61M,2,19,40,61,10,23,0,3,22,3,1,2,15,28,5,56,3,30,0,21,0,8,0,9,0,2,180,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL SOFANOR PARRA HERMOSILLA,27V,0,19,24,58,4,17,2,1,18,3,1,2,4,5,1,50,3,2,30,0,27,1,15,0,2,0,143,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL SOFANOR PARRA HERMOSILLA,28V,1,25,18,51,7,17,0,2,23,2,4,2,5,9,2,39,1,2,30,1,30,1,13,0,5,0,144,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL SOFANOR PARRA HERMOSILLA,29V,2,10,25,58,4,17,0,2,20,2,3,2,4,5,3,42,2,2,34,0,18,0,17,1,6,0,138,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL SOFANOR PARRA HERMOSILLA,30V,0,25,21,54,8,26,0,1,23,1,3,1,8,7,5,49,1,1,29,1,37,2,11,0,3,0,158,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL SOFANOR PARRA HERMOSILLA,31V,0,15,24,49,9,19,0,1,17,1,1,2,7,2,0,43,2,3,29,1,19,0,18,2,5,0,134,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL SOFANOR PARRA HERMOSILLA,32V,2,17,23,56,4,11,3,0,16,3,1,1,2,8,2,31,3,3,33,2,28,0,17,0,1,0,132,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL SOFANOR PARRA HERMOSILLA,33V,2,21,26,53,4,18,0,0,14,0,4,3,10,5,0,41,2,1,27,3,23,0,16,0,3,0,138,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL SOFANOR PARRA HERMOSILLA,34V,2,16,17,56,9,16,3,0,28,3,0,5,6,6,0,56,2,2,29,1,18,3,16,0,3,0,147,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL SOFANOR PARRA HERMOSILLA,35V,3,9,26,42,8,14,1,2,21,3,2,1,5,10,1,34,1,0,27,2,28,1,12,0,3,0,126,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL SOFANOR PARRA HERMOSILLA,36V,1,13,27,50,9,18,0,1,21,1,2,1,6,15,4,31,1,2,32,0,28,1,12,1,4,0,140,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL SOFANOR PARRA HERMOSILLA,37V,2,20,21,58,6,22,1,2,19,3,2,3,6,44,0,12,1,2,28,2,26,0,21,0,4,0,151,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL SOFANOR PARRA HERMOSILLA,38V,0,20,29,50,5,16,2,0,18,2,1,2,7,52,4,3,0,1,29,6,22,0,7,1,4,0,140,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL SOFANOR PARRA HERMOSILLA,39V,0,20,24,64,3,21,1,2,27,3,2,2,8,62,0,3,1,1,30,1,31,1,14,2,4,0,162,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL SOFANOR PARRA HERMOSILLA,40V,0,25,38,53,7,12,0,3,26,3,3,2,6,47,3,5,4,1,46,2,26,3,14,0,2,0,164,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA GENERAL SOFANOR PARRA HERMOSILLA,41V,0,20,31,49,4,8,2,3,13,5,2,1,6,45,2,4,2,0,29,1,25,2,6,0,5,0,130,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,42V,0,18,23,52,4,20,0,0,17,0,3,1,7,54,3,1,1,2,27,4,10,4,14,0,3,0,134,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,43V,3,15,25,49,6,17,1,0,16,1,1,3,5,51,0,5,3,0,49,0,12,1,2,0,0,0,132,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,44V,0,17,28,58,6,18,0,3,17,3,1,4,1,58,1,1,32,0,33,0,8,2,4,1,1,0,147,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,45V,1,25,18,64,3,15,2,2,24,4,2,2,7,45,2,3,46,1,28,1,12,1,3,0,0,0,154,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,46V,0,14,24,58,2,12,1,0,17,1,1,0,10,32,1,2,38,1,27,1,6,0,9,0,0,0,128,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,47V,4,15,21,56,11,15,1,3,17,4,2,1,2,18,1,5,46,5,38,4,13,4,3,1,0,0,143,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,48V,3,25,30,73,6,10,2,0,17,2,2,2,17,19,5,12,57,4,21,3,14,1,7,1,1,0,166,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,49V,3,18,25,53,6,15,1,2,19,3,0,1,18,24,1,5,50,5,21,2,8,1,4,0,1,0,142,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,50V,3,17,21,54,4,14,1,3,14,4,4,3,16,20,2,3,46,3,16,3,9,3,3,0,0,0,131,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,51V,2,20,31,68,5,20,1,3,15,4,2,1,18,28,2,2,75,2,15,2,6,1,9,0,2,0,165,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,52V,1,19,25,61,11,10,0,0,13,0,2,2,11,17,2,2,73,2,12,2,7,6,2,0,0,0,140,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,53V,0,24,17,58,9,23,1,3,15,4,3,1,9,28,4,1,60,0,15,0,12,4,10,1,1,1,150,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,54V,1,14,36,45,3,14,1,1,16,2,2,4,17,25,2,2,39,3,14,1,12,0,5,1,3,1,131,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,55V,1,27,22,59,5,15,0,0,16,0,3,2,17,19,13,4,44,2,19,1,9,3,3,1,4,0,145,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,56V,1,20,28,74,6,20,0,2,16,2,4,1,26,22,26,2,27,0,23,1,18,5,8,1,2,1,167,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,57V,1,22,37,75,4,10,2,3,17,5,4,2,14,29,30,2,23,1,21,1,21,1,17,0,5,0,171,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,58V,2,32,27,69,11,10,1,1,27,2,1,5,10,17,43,3,30,3,23,2,22,4,13,1,3,0,180,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,59V,2,21,38,84,5,16,0,0,18,0,0,1,9,30,40,0,31,1,32,3,21,2,10,1,3,0,184,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,60V,2,16,32,69,11,21,0,3,23,3,3,4,10,19,48,2,23,1,22,0,25,0,19,0,1,0,177,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,61V,0,26,54,74,8,16,2,0,18,2,1,3,15,16,59,0,29,3,30,5,18,2,13,2,2,0,198,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,62V,4,21,32,76,7,17,1,1,24,2,2,2,15,11,59,3,30,3,22,3,19,2,9,2,1,0,183,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,63V,2,19,43,50,5,10,0,1,13,1,3,3,39,46,11,6,6,4,6,4,9,1,0,1,3,1,143,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,64,0,29,25,43,3,7,0,0,7,0,0,3,95,2,6,1,3,1,0,0,1,0,2,0,0,0,114,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,65,3,33,20,39,1,4,2,0,4,2,2,2,86,4,4,2,0,2,1,0,1,1,0,0,0,0,106,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,66,0,26,30,38,1,6,1,0,5,1,2,1,77,8,2,2,3,2,0,2,1,4,2,1,0,0,107,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,67,4,20,19,32,3,7,1,1,4,2,1,3,48,18,4,5,2,4,1,1,1,1,2,1,0,0,91,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,68,4,22,26,41,9,21,2,0,17,2,0,2,29,37,11,9,8,9,9,6,12,1,6,1,1,1,142,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,69,0,30,28,32,3,13,0,1,17,1,3,2,15,27,13,14,3,5,9,7,11,7,4,3,1,0,124,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,70,0,20,27,42,7,5,3,2,9,5,14,28,2,6,11,10,11,5,7,6,4,6,3,1,0,1,115,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,71,1,19,40,55,6,18,0,0,17,0,16,26,8,6,18,32,7,13,4,8,7,6,0,2,2,1,156,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,INSTITUTO SANTA MARIA DE SAN CARLOS,72,0,17,41,48,7,29,0,0,10,0,4,2,12,25,24,23,12,17,13,14,2,3,0,1,0,0,152,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,LICEO DIEGO PORTALES PALAZUELOS,10V,0,13,17,61,6,10,0,1,18,1,1,2,4,4,3,2,0,43,16,2,19,0,19,2,9,0,126,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,LICEO DIEGO PORTALES PALAZUELOS,11V,3,15,17,59,6,20,1,1,16,2,1,0,5,4,0,2,2,48,16,1,33,0,22,0,4,0,138,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,LICEO DIEGO PORTALES PALAZUELOS,1V,0,8,16,46,3,13,2,1,15,3,4,4,8,19,1,2,4,5,12,2,16,0,16,0,11,0,104,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,LICEO DIEGO PORTALES PALAZUELOS,2V,0,10,15,41,3,10,1,1,13,2,0,1,8,11,2,2,5,6,11,0,15,1,19,4,7,2,94,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,LICEO DIEGO PORTALES PALAZUELOS,3V,0,14,14,38,8,17,1,2,18,3,0,2,10,11,2,4,1,2,11,2,29,11,20,4,3,0,112,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,LICEO DIEGO PORTALES PALAZUELOS,4V,1,9,20,40,4,17,1,2,14,3,2,3,7,7,2,0,1,8,10,17,20,4,17,1,9,0,108,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,LICEO DIEGO PORTALES PALAZUELOS,5V,0,9,16,31,7,11,0,0,14,0,1,1,3,13,2,2,2,4,10,7,21,1,12,1,7,1,88,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,LICEO DIEGO PORTALES PALAZUELOS,6V,1,24,11,48,6,7,0,2,20,2,3,2,11,11,2,1,1,1,18,29,22,0,14,0,4,0,119,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,LICEO DIEGO PORTALES PALAZUELOS,7V,0,8,28,50,7,12,3,2,24,5,1,1,3,9,1,2,2,32,23,8,29,2,11,0,10,0,134,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,LICEO DIEGO PORTALES PALAZUELOS,8V,2,8,15,69,12,17,1,0,17,1,0,1,7,5,1,3,3,50,20,1,21,0,19,0,10,0,141,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,LICEO DIEGO PORTALES PALAZUELOS,9V,0,12,18,64,13,16,2,1,21,3,1,0,8,5,2,3,0,55,29,0,21,1,17,0,4,0,147,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,LICEO POLITECNICO CAPITAN IGNACIO CARRERA PINTO,10M,0,5,14,38,4,13,1,2,15,3,1,1,5,6,5,2,2,1,3,20,1,23,1,15,0,6,92,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,LICEO POLITECNICO CAPITAN IGNACIO CARRERA PINTO,11M,0,11,18,58,6,10,3,3,15,6,0,4,7,11,1,2,1,2,14,26,2,30,0,17,1,6,124,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,SAN CARLOS,LICEO POLITECNICO CAPITAN IGNACIO CARRERA PINTO,12M,2,8,17,46,9,16,2,0,22,2,1,1,7,8,1,2,5,2,24,20,1,27,3,16,0,4,122,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
