REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA EX LOCAL COLEGIO SANTA CRUZ,73V,1,20,25,49,8,9,0,0,10,0,3,1,18,8,6,23,7,5,18,3,17,5,7,0,0,0,122,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA EX LOCAL COLEGIO SANTA CRUZ,74V,1,18,33,43,5,17,2,1,5,3,2,1,7,17,6,30,1,1,26,2,20,0,9,0,3,0,125,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA EX LOCAL COLEGIO SANTA CRUZ,77V-89V,3,36,32,53,15,17,1,1,12,2,1,4,10,33,7,15,24,0,32,1,28,2,9,1,2,0,170,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA EX LOCAL COLEGIO SANTA CRUZ,78V,1,15,19,36,2,6,1,0,6,1,3,1,7,7,1,24,3,1,15,1,18,0,4,0,1,0,86,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA EX LOCAL COLEGIO SANTA CRUZ,79V-116V,5,13,44,69,10,28,0,0,16,0,3,4,20,19,14,25,13,7,33,3,25,1,11,1,4,2,185,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA EX LOCAL COLEGIO SANTA CRUZ,80V,0,10,19,36,10,14,0,0,11,0,0,1,8,4,2,24,1,0,27,1,21,1,9,0,1,0,100,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA EX LOCAL COLEGIO SANTA CRUZ,81V,0,16,20,33,9,5,0,0,9,0,0,2,5,21,1,10,3,1,26,1,14,1,5,1,1,1,92,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA EX LOCAL COLEGIO SANTA CRUZ,82V,3,8,27,33,4,5,1,0,8,1,1,0,9,32,3,9,3,0,22,0,5,0,5,0,1,0,89,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA EX LOCAL COLEGIO SANTA CRUZ,83V,2,21,12,31,6,12,1,1,7,2,0,2,9,32,4,6,2,1,30,1,5,0,1,0,0,0,93,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA EX LOCAL COLEGIO SANTA CRUZ,84V,0,20,18,39,3,12,0,1,8,1,4,0,5,34,3,1,9,0,23,2,15,0,5,0,0,0,101,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA EX LOCAL COLEGIO SANTA CRUZ,85V,1,13,17,42,6,9,0,0,12,0,1,3,6,33,3,3,27,1,7,4,6,0,6,0,0,0,100,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA EX LOCAL COLEGIO SANTA CRUZ,86V,1,11,21,33,9,10,0,1,10,1,2,3,6,20,1,4,31,1,17,0,8,0,2,0,1,0,96,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA EX LOCAL COLEGIO SANTA CRUZ,87V,4,24,20,26,6,7,0,1,10,1,0,0,3,41,3,1,27,0,10,1,5,3,3,1,0,0,98,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA EX LOCAL COLEGIO SANTA CRUZ,88V,3,17,21,30,7,6,0,0,8,0,0,0,3,39,1,5,18,1,10,1,9,0,5,0,0,0,92,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA EX LOCAL COLEGIO SANTA CRUZ,90V,3,13,24,34,6,10,0,4,13,4,1,2,6,27,3,3,25,1,19,2,15,0,2,0,1,0,107,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,100V,0,18,17,42,5,12,0,0,22,0,0,0,7,2,0,4,30,11,28,20,7,1,4,0,2,0,116,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,101V,1,20,26,53,4,8,0,0,10,0,1,2,5,5,12,9,49,11,10,6,4,2,3,2,1,0,122,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,102V,0,17,19,41,8,9,0,0,3,0,0,2,8,10,10,10,32,2,6,2,8,0,3,0,4,0,97,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,103V,0,27,57,54,10,15,0,5,16,5,1,0,30,41,26,30,25,1,14,0,8,1,6,0,1,0,184,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,104V,2,11,23,37,4,5,0,2,19,2,2,0,15,19,2,5,32,2,11,1,7,1,4,1,1,0,103,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,105V,0,13,17,42,10,12,0,0,11,0,0,2,15,17,1,2,31,2,18,2,3,2,8,1,0,1,105,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,106V,0,24,30,40,2,10,0,0,4,0,4,3,16,14,2,2,30,1,12,4,16,0,5,0,1,0,110,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,107V,4,18,27,43,4,13,1,0,3,1,0,3,15,13,4,8,50,2,6,0,8,1,2,0,0,0,113,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,108V,0,20,19,43,4,12,0,1,8,1,1,1,20,15,5,5,26,3,15,2,7,2,2,0,3,0,107,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,109V,1,11,17,43,2,8,1,0,10,1,0,4,17,11,19,4,18,0,6,0,8,0,2,1,2,1,93,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,110V,1,14,22,39,4,11,2,3,6,5,0,0,22,18,14,1,11,4,9,2,16,1,1,1,2,0,102,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,111V,1,17,27,42,5,8,0,2,5,2,1,2,11,15,20,7,19,3,12,2,12,0,3,0,0,0,107,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,112V,1,19,19,33,8,13,0,1,12,1,0,1,17,16,18,2,21,3,8,1,12,1,5,1,0,0,106,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,113V,1,14,27,47,6,6,0,1,8,1,0,1,20,14,20,7,17,2,16,1,5,1,4,0,2,0,110,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,114V,2,13,23,47,2,6,0,0,14,0,0,1,14,11,15,2,19,1,13,3,17,2,4,2,3,0,107,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,117V,4,23,51,68,11,23,1,1,20,2,1,0,17,12,23,5,43,23,18,11,22,12,8,5,1,1,202,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,91V,0,10,12,35,8,11,0,2,9,2,4,2,5,16,2,2,21,3,10,0,13,3,2,1,3,0,87,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,92V,1,15,20,36,6,5,1,0,6,1,2,0,5,25,1,2,24,3,14,0,7,1,6,0,0,0,90,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,93V,2,20,24,38,7,5,0,0,7,0,2,0,3,33,4,5,17,2,18,2,9,0,8,0,0,0,103,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,94V,3,15,14,37,5,9,1,1,13,2,2,0,1,28,3,1,23,1,17,2,10,0,7,1,1,1,98,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,95V,1,21,17,34,6,13,0,2,13,2,1,0,5,24,1,2,48,2,13,1,5,0,3,1,0,0,107,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,96V,2,10,19,37,9,13,0,1,8,1,1,0,6,19,1,7,30,3,14,2,12,1,1,1,1,0,99,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,97V,0,13,20,29,3,2,0,0,12,0,1,4,5,5,1,6,40,2,7,2,3,0,2,0,1,0,79,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,98V,0,18,10,43,3,6,0,0,4,0,0,0,7,9,5,7,20,0,9,1,14,3,5,0,3,1,84,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO COMERCIAL TIBURCIO SAAVEDRA,99V,1,20,19,48,9,9,0,0,13,0,1,1,4,5,1,3,48,2,7,9,17,16,3,1,1,0,119,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,10M,0,4,14,30,7,8,0,0,11,0,2,0,4,7,2,1,3,0,2,6,10,14,1,12,0,10,74,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,11M,0,5,17,41,8,9,0,3,10,3,1,0,3,10,0,1,6,3,3,17,6,15,1,21,0,6,93,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,12M,1,2,22,37,11,12,1,0,14,1,1,2,4,2,3,2,3,0,10,18,7,20,1,14,0,13,100,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,13M,0,14,19,35,5,11,0,0,12,0,2,1,6,9,1,2,3,1,9,20,2,17,0,12,0,11,96,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,14M,0,7,16,31,5,9,0,2,11,2,3,3,3,2,0,2,4,1,13,13,1,16,0,15,1,3,81,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,15M-125M,0,14,38,70,14,32,0,0,19,0,3,2,7,8,6,37,5,18,14,26,1,30,0,24,0,6,187,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,16M-129,2,32,27,50,6,19,0,2,14,2,4,2,48,8,9,5,4,4,15,20,1,13,0,9,0,10,152,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,17M,3,12,13,41,4,9,0,1,8,1,0,4,6,7,2,3,5,2,9,12,2,20,0,12,0,7,91,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,18M,0,13,12,24,9,10,0,0,11,0,2,2,6,4,1,1,7,1,7,16,3,9,0,15,0,5,79,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,19M,1,7,13,39,10,17,0,0,8,0,1,2,4,5,2,2,1,2,19,17,2,18,0,12,1,7,95,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,1M-124M,3,16,34,77,5,26,0,2,16,2,0,3,20,12,5,36,2,18,0,24,0,23,2,17,3,14,179,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,20M-115M,1,27,43,68,10,14,0,1,24,1,4,2,20,9,2,26,4,24,16,30,1,28,2,14,0,6,188,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,21M,1,13,10,34,5,11,0,1,10,1,0,2,3,2,1,3,14,4,2,19,3,17,1,12,0,1,85,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,22M,2,14,9,30,6,10,0,0,8,0,0,0,2,5,3,3,17,0,6,16,3,13,0,10,0,1,79,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,23M,0,9,12,38,9,10,0,1,12,1,0,0,5,5,2,0,12,3,3,28,2,22,0,7,0,2,91,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,24M,2,30,38,56,10,18,1,1,16,2,1,1,13,12,29,40,16,6,3,18,0,19,0,9,0,5,172,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,25M,1,11,13,37,5,11,1,1,11,2,1,2,6,7,1,1,19,2,3,13,2,21,1,9,0,3,91,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,2M,0,10,16,40,4,6,0,0,10,0,0,1,7,10,1,5,0,1,0,16,1,18,1,15,4,6,86,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,3M,0,9,12,38,4,13,1,0,11,1,1,1,9,9,3,1,0,1,0,9,0,21,11,15,0,7,88,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,4M,1,3,9,33,10,18,1,2,9,3,2,0,6,7,2,1,1,4,0,13,4,16,9,16,0,5,86,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,5M,0,6,17,24,11,8,1,4,12,5,0,1,6,12,3,1,0,2,2,17,4,11,3,15,0,7,83,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,6M,0,5,14,37,4,9,0,0,11,0,2,1,6,5,1,2,0,0,3,5,11,23,1,11,0,9,80,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,7M,0,7,10,33,6,13,0,1,11,1,0,4,4,5,1,5,2,0,1,7,12,20,0,14,0,6,81,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,8M,0,5,24,35,6,10,1,0,11,1,2,1,4,6,4,1,3,0,1,15,9,22,0,16,1,7,92,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO CENTRO,LICEO GABRIELA MISTRAL Y EX LOCAL MARCELA PAZ,9M,0,8,12,29,10,15,0,1,14,1,2,1,8,6,4,0,1,1,2,14,7,21,1,16,0,5,89,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,26,3,23,32,78,8,17,1,1,15,2,1,3,12,16,21,16,11,18,20,11,15,16,6,10,1,1,178,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,27,3,20,29,63,15,15,1,0,22,1,1,1,19,19,12,16,7,12,19,21,12,10,4,6,4,5,168,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,28,1,21,37,64,11,24,0,2,20,2,1,1,21,17,11,14,18,11,23,15,9,18,8,7,2,4,180,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,29,1,27,28,67,6,16,1,0,24,1,1,1,18,21,12,14,15,16,16,10,13,13,6,9,1,4,170,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,30,3,13,36,64,8,23,0,2,15,2,0,1,12,17,11,18,12,17,15,18,14,8,6,10,3,2,164,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,31,2,22,29,66,7,19,1,1,17,2,0,0,22,12,18,16,15,9,13,18,12,16,3,5,1,4,164,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,32,1,24,34,81,12,18,0,0,19,0,2,4,15,16,17,23,7,21,12,17,16,20,8,5,2,4,189,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,33,2,23,42,71,10,17,1,1,19,2,1,3,20,15,13,21,15,13,20,20,15,12,8,5,4,1,186,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,34,2,23,37,68,10,18,3,1,19,4,1,3,14,17,19,17,13,18,19,15,8,22,4,3,2,3,181,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,35,3,19,43,52,12,17,0,0,21,0,2,3,16,14,11,15,16,16,17,22,7,11,7,6,4,0,167,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,36,1,24,34,79,11,14,0,1,8,1,3,3,15,10,21,16,9,16,11,28,9,16,5,7,2,1,172,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,37,0,23,32,65,6,20,1,1,14,2,3,3,13,10,19,17,13,12,16,20,9,12,4,6,1,4,162,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,38,3,19,31,62,10,16,1,2,19,3,3,1,16,14,19,15,9,11,15,20,10,13,4,8,2,3,163,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,39,1,26,33,52,16,16,0,2,28,2,1,0,10,23,12,19,13,16,19,16,11,14,4,8,5,3,174,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,40,4,18,37,63,14,15,0,3,16,3,1,3,10,20,12,18,14,15,20,23,8,14,4,5,0,3,170,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO AUGUSTO WINTER,41,1,27,38,73,7,16,2,1,20,3,4,7,17,16,17,18,10,14,17,20,12,11,5,8,4,5,185,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO MADRE ADMIRABLE DE SCHOENSTATT,66,3,21,38,63,8,22,1,1,19,2,4,1,12,16,16,10,22,18,16,18,15,14,4,7,0,3,176,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO MADRE ADMIRABLE DE SCHOENSTATT,67,4,22,30,76,13,13,1,1,19,2,4,2,10,19,22,15,14,20,9,19,10,13,6,10,4,2,179,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO MADRE ADMIRABLE DE SCHOENSTATT,68,2,20,41,63,13,22,0,3,13,3,1,2,16,15,13,19,15,18,17,17,13,13,5,9,1,3,177,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO MADRE ADMIRABLE DE SCHOENSTATT,69,1,19,43,58,10,24,0,1,20,1,3,1,17,10,12,19,14,18,21,17,15,11,9,5,1,4,176,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO MADRE ADMIRABLE DE SCHOENSTATT,70,3,21,39,64,7,19,1,4,21,5,2,3,12,17,15,19,17,17,13,16,15,17,6,7,3,0,179,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO MADRE ADMIRABLE DE SCHOENSTATT,71,1,23,35,75,10,15,0,0,9,0,0,4,12,18,20,7,14,16,22,22,11,10,2,10,0,0,168,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO MADRE ADMIRABLE DE SCHOENSTATT,72,1,19,41,56,10,18,0,1,17,1,1,2,15,12,10,18,15,22,12,18,8,11,6,9,2,2,163,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO MADRE ADMIRABLE DE SCHOENSTATT,73,1,28,24,70,9,19,0,1,21,1,1,3,12,12,14,22,12,16,16,23,14,9,7,6,5,1,173,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO MADRE ADMIRABLE DE SCHOENSTATT,74,1,28,46,55,9,15,0,1,10,1,2,4,12,19,18,17,10,11,20,9,10,16,4,9,1,3,165,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO MADRE ADMIRABLE DE SCHOENSTATT,75,1,27,30,73,11,16,0,0,19,0,1,2,14,14,16,22,17,15,14,15,7,18,3,13,4,2,177,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,TEMUCO NORTE,COLEGIO MADRE ADMIRABLE DE SCHOENSTATT,76,3,22,32,76,10,21,0,1,15,1,1,1,13,16,12,22,9,17,22,19,14,19,3,8,0,3,180,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
