REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,2M,0,7,22,33,18,21,0,2,24,2,3,9,6,5,24,41,32,7,127,41,-1,-1,0,13,18,42,9,2,21,22,23,104,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,0.0,-6.0,4.0,-9.0,9.0,0.0,0.0,2.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,3M,1,7,18,48,9,20,1,1,17,2,4,12,2,7,31,41,18,7,122,41,-1,-1,0,12,18,40,9,2,20,21,25,97,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,1.0,-5.0,0.0,8.0,0.0,0.0,0.0,-4.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,4M,0,13,12,51,11,21,2,2,16,4,3,6,3,20,32,38,20,7,128,41,-1,-1,1,13,19,42,9,2,21,21,32,97,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,0.0,-7.0,9.0,2.0,2.0,0.0,-5.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,5M,0,11,16,51,7,23,0,0,26,0,2,5,7,31,31,28,16,14,134,41,-1,-1,1,14,20,45,9,2,21,22,45,89,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,-3.0,-4.0,6.0,-2.0,-2.0,2.0,4.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,6M,1,15,13,44,9,26,1,1,22,2,7,9,17,15,31,32,15,5,132,41,-1,-1,1,14,20,45,9,2,20,21,48,83,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,0.0,1.0,-7.0,-1.0,0.0,0.0,6.0,1.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,7M,2,11,23,53,6,20,2,2,23,4,2,7,25,6,39,33,22,8,142,41,-1,-1,1,14,21,47,10,2,23,24,40,102,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,1.0,-3.0,2.0,6.0,-4.0,2.0,-3.0,-1.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,8M,1,11,17,33,9,31,0,2,16,2,1,9,25,4,37,21,19,3,120,41,-1,-1,1,12,18,40,8,2,19,20,39,80,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,0.0,-1.0,-1.0,-7.0,1.0,0.0,12.0,-4.0
DEL MAULE,VILLA ALEGRE,ESCUELA TIMOTEO ARAYA ALEGRIA,9M,0,13,22,54,7,18,2,1,14,3,3,7,34,3,32,34,15,3,131,41,-1,-1,1,14,20,44,9,2,20,21,47,84,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,-1.0,2.0,10.0,-2.0,1.0,-2.0,-7.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,10V,1,23,23,47,7,15,3,0,14,3,3,49,6,1,27,30,11,7,133,41,-1,-1,1,14,21,46,9,2,19,21,59,75,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,0.0,9.0,2.0,1.0,-2.0,1.0,-4.0,-7.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,11V,0,21,24,40,5,16,2,1,25,3,3,19,14,11,38,24,17,8,134,41,-1,-1,1,14,21,45,9,2,20,22,47,87,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,7.0,3.0,-5.0,-4.0,1.0,-4.0,3.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,12V,0,20,30,40,12,14,0,1,26,1,9,34,13,5,38,30,11,3,143,41,-1,-1,1,15,23,49,9,2,21,23,61,82,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,5.0,7.0,-9.0,3.0,-1.0,-7.0,3.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,13V,3,13,24,49,4,16,1,2,25,3,6,26,11,16,40,23,15,0,137,41,-1,-1,1,14,22,47,9,2,20,22,59,78,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,2.0,-1.0,2.0,2.0,-5.0,1.0,-4.0,3.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,14V,2,15,26,45,12,20,1,2,35,3,2,28,13,37,41,19,15,3,158,41,-1,-1,1,17,26,55,10,2,22,25,80,78,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,1.0,-2.0,0.0,-10.0,2.0,1.0,-2.0,10.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,15V,2,12,25,49,5,16,0,0,16,0,5,26,10,37,26,11,9,1,125,41,-1,-1,1,14,21,44,8,2,16,19,78,47,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,1.0,-2.0,4.0,5.0,-3.0,-2.0,0.0,-3.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,16V,1,14,32,42,8,18,0,4,21,4,3,28,8,53,17,18,9,4,140,41,-1,-1,1,16,24,50,9,2,17,21,92,48,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,0.0,-2.0,8.0,-8.0,-1.0,2.0,1.0,0.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,17V,0,15,27,72,7,19,0,1,27,1,6,33,17,51,29,19,12,2,168,41,-1,-1,2,19,29,59,11,2,21,25,107,62,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-2.0,-4.0,-2.0,13.0,-4.0,-1.0,-2.0,2.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,18V,1,22,29,57,17,17,0,2,23,2,8,28,31,44,17,20,18,2,168,41,-1,-1,2,19,29,59,11,2,21,25,111,57,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,3.0,0.0,-2.0,6.0,0.0,-4.0,-2.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,19V,1,18,33,51,12,17,0,4,20,4,4,19,29,27,26,28,18,5,156,41,-1,-1,1,17,26,54,10,2,22,24,79,77,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,0.0,1.0,7.0,-3.0,2.0,2.0,-5.0,-4.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,1V,0,7,18,29,7,13,0,2,16,2,6,11,3,7,15,22,16,12,92,41,-1,-1,0,9,14,31,6,2,15,15,27,65,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,0.0,-2.0,4.0,-2.0,1.0,0.0,-2.0,1.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,20V,1,14,36,69,8,15,3,3,23,6,8,26,49,25,23,20,12,9,172,41,-1,-1,2,19,29,61,11,2,22,26,108,64,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,-5.0,7.0,8.0,-3.0,4.0,-7.0,-3.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,21V,1,24,27,70,13,19,1,0,12,1,9,33,41,32,19,22,9,2,167,41,-1,-1,2,19,29,59,11,2,20,25,115,52,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,5.0,-2.0,11.0,2.0,-1.0,-1.0,-13.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,2V,2,12,17,49,9,12,1,2,24,3,1,10,6,36,22,24,20,8,128,41,-1,-1,1,13,20,44,9,2,19,20,53,74,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,1.0,-1.0,-3.0,5.0,0.0,1.0,-7.0,4.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,3V,0,11,27,42,5,20,1,0,27,1,4,9,2,45,21,33,11,8,133,41,-1,-1,1,14,21,46,9,2,19,21,60,73,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,-3.0,6.0,-4.0,-4.0,-1.0,1.0,6.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,4V,1,5,22,42,10,20,1,2,27,3,2,12,49,5,13,29,16,4,130,41,-1,-1,1,14,21,45,9,2,18,20,68,62,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,0.0,-9.0,1.0,-3.0,1.0,1.0,2.0,7.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,5V,0,21,23,46,10,18,2,0,25,2,1,14,54,1,22,32,17,4,145,41,-1,-1,1,16,23,50,10,2,20,23,70,75,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,5.0,0.0,-4.0,0.0,0.0,-2.0,2.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,6V,1,23,17,36,6,14,2,2,40,4,3,7,50,2,27,31,15,6,141,41,-1,-1,1,15,23,48,9,2,21,22,62,79,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,0.0,8.0,-6.0,-12.0,-3.0,2.0,-7.0,18.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,7V,2,17,16,38,7,16,6,2,23,8,3,14,41,6,20,20,18,6,127,41,-1,-1,1,13,21,44,8,2,18,20,64,64,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,1.0,4.0,-5.0,-6.0,-1.0,6.0,-2.0,3.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,8V,1,13,15,59,12,22,2,0,14,2,1,55,21,3,13,30,13,2,138,41,-1,-1,1,15,23,49,9,2,18,21,80,58,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,0.0,-2.0,-8.0,10.0,3.0,0.0,4.0,-7.0
DEL MAULE,VILLA ALEGRE,LICEO FRANCISCO ANTONIO ENCINA ARMANET,9V,0,14,26,60,6,21,0,2,24,2,1,61,8,4,31,29,15,3,153,41,-1,-1,1,16,25,53,10,2,22,24,74,78,0.014263384309833253,0.11948997282809827,0.1941591990981504,0.37334562827002454,0.060957146776077144,0.01068968585334083,0.09418050961791459,0.1329144732465609,0.0004776503056023002,0.09469887071490361,0.13160872408419638,0.3178719333942148,0.07120349066755512,0.02070146133379918,0.1846696430173088,0.17876822648241988,-1.0,-2.0,1.0,7.0,-4.0,0.0,-1.0,0.0
