REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,50+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,69V,6,7,29,54,14,12,0,2,9,2,13,4,67,19,13,11,3,3,133,114,-1,-1,3,12,39,43,11,2,12,11,84,30,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,3.0,-5.0,-10.0,11.0,3.0,0.0,0.0,-2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,70V,1,10,41,43,5,16,0,2,17,2,5,15,53,30,9,10,9,4,135,114,-1,-1,3,12,39,44,11,1,13,12,73,32,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,-2.0,2.0,-1.0,-6.0,1.0,3.0,5.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,37M,3,10,40,37,19,32,0,1,11,1,5,6,8,25,50,37,20,2,153,114,-1,-1,2,12,42,38,18,1,22,18,19,109,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,-2.0,-2.0,-1.0,1.0,0.0,10.0,-7.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,38M,2,9,54,44,14,21,0,2,21,2,2,5,3,77,57,16,5,2,167,114,-1,-1,2,12,45,49,17,1,22,19,10,80,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,-3.0,9.0,-5.0,-3.0,1.0,-1.0,2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,39M,4,9,53,32,13,16,0,1,15,1,4,17,27,35,31,14,14,2,143,114,-1,-1,2,12,40,42,14,1,17,15,48,61,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,2.0,-3.0,13.0,-10.0,-1.0,0.0,-1.0,0.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,40M,0,11,25,27,16,16,1,1,18,2,5,13,4,49,24,11,7,2,115,114,-1,-1,1,9,32,35,11,1,14,12,22,44,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,2.0,-7.0,-8.0,5.0,1.0,2.0,6.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,41M,2,9,32,27,16,22,0,1,14,1,1,20,7,49,24,7,12,3,123,114,-1,-1,2,9,34,38,11,1,15,13,28,46,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,0.0,-2.0,-11.0,5.0,0.0,7.0,1.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,42M,0,8,38,32,13,18,0,1,9,1,5,11,9,49,28,12,5,0,119,114,-1,-1,2,9,33,36,11,1,14,13,25,45,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,-1.0,5.0,-4.0,2.0,0.0,4.0,-4.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,43M,2,16,64,48,25,24,0,2,18,2,2,25,46,69,20,27,8,2,199,114,-1,-1,4,16,56,63,17,2,22,19,73,57,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,0.0,8.0,-15.0,8.0,0.0,2.0,-1.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,44M,3,8,31,34,11,28,0,0,16,0,1,11,7,39,32,23,15,3,131,114,-1,-1,2,10,36,36,14,1,17,15,19,73,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,-2.0,-5.0,-2.0,-3.0,-1.0,11.0,1.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,45M,4,8,42,36,10,13,0,0,11,0,4,14,8,42,19,26,10,0,124,114,-1,-1,2,10,34,36,12,1,16,13,26,55,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,2.0,-2.0,8.0,0.0,-2.0,-1.0,-3.0,-2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,46M,5,8,48,35,16,15,0,2,10,2,8,15,21,30,22,27,12,4,139,114,-1,-1,3,11,39,40,14,1,17,14,44,65,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,2.0,-3.0,9.0,-5.0,2.0,1.0,-2.0,-4.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,47M,2,8,41,24,14,16,0,2,18,2,5,13,23,25,21,22,14,2,125,114,-1,-1,2,10,35,36,13,1,15,13,41,59,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,-2.0,6.0,-12.0,1.0,1.0,1.0,5.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,48M,2,9,63,37,14,16,1,1,20,2,6,22,47,40,18,17,8,5,163,114,-1,-1,3,14,47,51,14,2,17,15,75,48,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,-5.0,16.0,-14.0,0.0,0.0,-1.0,5.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,49M,6,7,66,37,10,18,0,1,12,1,2,14,43,43,23,19,9,4,157,114,-1,-1,3,13,45,48,14,2,17,15,59,55,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,3.0,-6.0,21.0,-11.0,-4.0,-1.0,1.0,-3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,50M,7,8,36,34,12,29,0,1,17,1,5,9,33,21,25,36,13,2,144,114,-1,-1,2,12,41,40,15,1,18,15,47,76,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,5.0,-4.0,-5.0,-6.0,-3.0,0.0,11.0,2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,51M,3,7,45,38,16,20,0,2,18,2,1,7,55,21,24,24,10,7,149,114,-1,-1,3,13,43,43,14,1,17,15,63,65,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,-6.0,2.0,-5.0,2.0,1.0,3.0,3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA ORLANDO LETELIER,52M,1,8,52,42,13,22,1,3,17,4,5,10,68,26,17,22,10,1,159,114,-1,-1,3,14,46,49,14,2,16,15,83,50,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,-6.0,6.0,-7.0,-1.0,2.0,6.0,2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,10M,0,6,42,31,14,19,0,2,18,2,4,4,7,36,30,35,11,5,132,114,-1,-1,2,10,36,35,15,1,18,15,15,81,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,-4.0,6.0,-4.0,-1.0,1.0,1.0,3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,11M,1,16,32,38,11,20,0,1,18,1,1,5,1,42,32,38,13,4,137,114,-1,-1,2,10,37,36,16,1,19,16,7,87,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,6.0,-5.0,2.0,-5.0,0.0,1.0,2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,12M,1,12,36,44,14,25,0,2,23,2,4,6,41,16,34,35,15,6,157,114,-1,-1,3,13,44,42,17,2,19,17,51,90,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,-1.0,-8.0,2.0,-3.0,0.0,6.0,6.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,13M,2,11,33,36,12,20,0,4,11,4,3,1,36,5,28,22,24,10,129,114,-1,-1,2,11,36,33,15,1,17,14,40,84,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,0.0,-3.0,3.0,-3.0,3.0,3.0,-3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,14M,1,16,31,39,11,18,1,1,22,2,2,1,42,6,26,39,14,11,140,114,-1,-1,3,12,39,36,16,1,18,15,45,90,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,4.0,-8.0,3.0,-5.0,1.0,0.0,7.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,15M,2,17,36,33,19,24,1,1,23,2,2,11,48,1,33,40,11,9,156,114,-1,-1,3,13,45,41,17,2,19,16,61,93,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,4.0,-9.0,-8.0,2.0,0.0,5.0,7.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,16M,1,22,38,34,11,25,0,0,18,0,0,7,52,3,34,33,16,4,149,114,-1,-1,3,13,42,39,16,2,18,16,59,87,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,9.0,-4.0,-5.0,-5.0,-2.0,7.0,2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,17M,4,15,41,35,9,18,0,1,16,1,5,7,50,4,31,22,13,7,139,114,-1,-1,3,12,40,38,14,2,16,14,62,73,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,3.0,1.0,-3.0,-5.0,-1.0,2.0,2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,18M,4,11,34,42,16,24,1,1,11,2,2,11,36,1,32,34,22,5,144,114,-1,-1,3,12,41,37,16,1,18,16,49,93,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,-1.0,-7.0,5.0,0.0,1.0,6.0,-5.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,1M,2,1,28,28,16,16,0,1,13,1,4,10,5,3,12,22,34,15,105,114,-1,-1,2,8,29,24,13,1,15,13,19,83,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,-7.0,-1.0,4.0,3.0,0.0,1.0,0.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,2M,3,4,32,26,14,14,0,2,10,2,2,7,4,2,24,50,14,2,105,114,-1,-1,2,8,29,23,14,1,15,13,13,90,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,-4.0,3.0,3.0,0.0,1.0,-1.0,-3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,3M,2,9,28,31,10,15,2,0,7,2,1,9,4,5,34,28,19,4,104,114,-1,-1,2,8,28,24,13,1,15,13,14,85,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,1.0,0.0,7.0,-3.0,1.0,0.0,-6.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,4M,4,8,25,38,5,21,0,1,8,1,2,7,2,16,40,23,13,6,110,114,-1,-1,2,8,30,27,13,1,16,13,11,82,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,2.0,0.0,-5.0,11.0,-8.0,0.0,5.0,-5.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,5M,2,9,44,35,15,6,0,1,10,1,0,5,1,37,26,33,12,8,122,114,-1,-1,2,9,33,32,14,1,17,14,6,79,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,0.0,11.0,3.0,1.0,0.0,-11.0,-4.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,6M,0,14,33,46,18,19,0,0,12,0,2,7,1,44,24,25,25,14,142,114,-1,-1,2,10,38,38,16,1,20,17,10,88,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,4.0,-5.0,8.0,2.0,-1.0,-1.0,-5.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO CHRISTA MC AULIFFE LOCAL: 1,7M,1,17,29,38,17,18,0,0,16,0,2,4,1,50,24,26,25,4,136,114,-1,-1,1,10,37,37,15,1,19,16,7,79,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,7.0,-8.0,1.0,2.0,-1.0,-1.0,0.0
