REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,60+,P_EDUARDO ARTES_18-19,P_FRANCO ALDO PARISI_18-19,P_GABRIEL BORIC_18-19,P_JOSE ANTONIO KAST_18-19,P_MARCO ENRIQUEZ-OMINAMI_18-19,P_NULO BLANCO_18-19,P_SEBASTIAN SICHEL_18-19,P_YASNA PROVOSTE_18-19,P_EDUARDO ARTES_20-29,P_FRANCO ALDO PARISI_20-29,P_GABRIEL BORIC_20-29,P_JOSE ANTONIO KAST_20-29,P_MARCO ENRIQUEZ-OMINAMI_20-29,P_NULO BLANCO_20-29,P_SEBASTIAN SICHEL_20-29,P_YASNA PROVOSTE_20-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA REPUBLICA CHECA,103,8,28,83,21,15,8,2,1,10,3,2,133,6,8,10,11,5,1,176,215,-1,-1,5,31,71,27,14,2,15,11,17,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,3.0,-3.0,12.0,-6.0,1.0,1.0,-7.0,-1.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA REPUBLICA CHECA,104,5,37,73,26,12,9,0,0,6,0,1,144,9,8,3,3,1,0,168,215,-1,-1,5,32,72,24,13,1,13,8,4,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,0.0,5.0,1.0,2.0,-1.0,-1.0,-4.0,-2.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA REPUBLICA CHECA,105,3,31,53,8,9,3,0,1,3,1,4,95,5,1,2,4,0,0,111,215,-1,-1,3,21,48,16,8,1,9,5,4,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,0.0,10.0,5.0,-8.0,1.0,0.0,-6.0,-2.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA REPUBLICA CHECA,106,2,30,70,18,12,12,0,1,9,1,2,130,8,7,3,4,0,1,154,215,-1,-1,4,29,66,22,12,1,12,8,5,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,-2.0,1.0,4.0,-4.0,0.0,0.0,0.0,1.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA REPUBLICA CHECA,107,2,27,63,29,16,16,1,1,10,2,5,80,9,14,23,18,13,3,165,215,-1,-1,4,25,57,30,16,2,16,15,34,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,-2.0,2.0,6.0,-1.0,0.0,0.0,0.0,-5.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA REPUBLICA CHECA,108,1,16,47,55,24,16,0,0,15,0,8,34,30,36,46,14,5,1,174,215,-1,-1,3,25,54,34,20,2,19,17,20,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,-2.0,-9.0,-7.0,21.0,4.0,-2.0,-3.0,-2.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA REPUBLICA CHECA,109,2,34,54,47,21,17,3,2,15,5,5,39,38,51,44,12,4,1,195,215,-1,-1,3,28,61,38,22,2,22,19,17,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,-1.0,6.0,-7.0,9.0,-1.0,3.0,-5.0,-4.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA REPUBLICA CHECA,110,5,24,47,39,19,27,0,1,21,1,2,47,46,40,30,11,5,2,183,215,-1,-1,3,28,59,35,20,2,19,17,18,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,2.0,-4.0,-12.0,4.0,-1.0,-1.0,8.0,4.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA REPUBLICA CHECA,111,0,29,65,45,19,22,1,1,22,2,3,76,45,35,23,17,5,1,204,215,-1,-1,4,33,70,38,20,2,20,17,23,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,-4.0,-4.0,-5.0,7.0,-1.0,0.0,2.0,5.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA REPUBLICA CHECA,112,6,31,58,32,11,19,0,1,7,1,5,102,18,20,16,2,1,0,165,215,-1,-1,4,29,65,26,14,2,15,10,3,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,2.0,2.0,-7.0,6.0,-3.0,-1.0,4.0,-3.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA REPUBLICA CHECA,113,3,23,60,24,18,23,1,1,16,2,3,103,24,13,11,10,4,1,169,215,-1,-1,4,30,65,28,15,1,15,11,15,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,-1.0,-7.0,-5.0,-4.0,3.0,1.0,8.0,5.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA ROSALINA PESCIO VARGAS,10M,3,17,44,28,27,20,2,1,21,3,0,13,3,6,64,39,33,5,163,215,-1,-1,2,17,38,37,22,3,20,24,77,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,1.0,0.0,6.0,-9.0,5.0,0.0,0.0,-3.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA ROSALINA PESCIO VARGAS,11M,1,14,42,33,20,24,0,2,18,2,2,7,2,28,51,32,26,7,154,215,-1,-1,2,16,36,35,20,2,20,23,65,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,-1.0,-2.0,6.0,-2.0,0.0,0.0,4.0,-5.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA ROSALINA PESCIO VARGAS,12M,2,14,41,28,23,17,1,1,28,2,1,16,1,48,40,27,15,6,155,215,-1,-1,2,18,39,34,20,2,19,21,48,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,0.0,-4.0,2.0,-6.0,3.0,0.0,-2.0,7.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA ROSALINA PESCIO VARGAS,13M,0,21,24,37,19,25,1,1,19,2,6,7,1,42,34,34,19,4,147,215,-1,-1,2,16,34,33,19,2,19,22,57,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,-2.0,5.0,-10.0,4.0,0.0,0.0,6.0,-3.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA ROSALINA PESCIO VARGAS,14M,3,24,25,47,15,22,0,1,24,1,3,18,7,39,31,33,23,7,161,215,-1,-1,2,18,40,36,20,2,20,23,63,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,1.0,6.0,-15.0,11.0,-5.0,-1.0,2.0,1.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA ROSALINA PESCIO VARGAS,15M,2,22,42,42,22,21,1,1,27,2,1,14,2,45,43,34,25,14,180,215,-1,-1,2,19,42,41,23,3,23,27,73,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,0.0,3.0,0.0,1.0,-1.0,-1.0,-2.0,0.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA ROSALINA PESCIO VARGAS,16M,0,19,34,34,20,24,1,1,17,2,0,10,4,39,36,29,23,8,150,215,-1,-1,2,16,35,34,19,2,19,23,60,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,-2.0,3.0,-1.0,0.0,1.0,0.0,5.0,-6.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA ROSALINA PESCIO VARGAS,17M,2,18,42,38,23,22,0,0,19,0,2,14,4,61,32,35,14,2,164,215,-1,-1,2,19,40,37,20,2,21,23,51,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,0.0,-1.0,2.0,1.0,3.0,-2.0,1.0,-4.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA ROSALINA PESCIO VARGAS,18M,2,20,34,37,26,16,2,1,27,3,1,8,3,63,27,40,19,5,165,215,-1,-1,2,18,37,38,21,2,22,25,64,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,0.0,2.0,-3.0,-1.0,5.0,1.0,-6.0,2.0
METROPOLITANA DE SANTIAGO,PENAFLOR,ESCUELA ROSALINA PESCIO VARGAS,19M,1,16,39,30,24,32,1,3,28,4,3,12,7,57,34,35,23,3,174,215,-1,-1,2,20,42,39,22,2,22,25,61,0.039259521879378353,0.10762014545259649,0.40201621817042427,0.1876826513805578,0.06795805542005753,0.018011718201053094,0.10371251098956996,0.07373917850636254,0.03209774936882914,0.2017789913730078,0.45464446932477043,0.12775321913531815,0.06873621626173758,0.008370604713430017,0.06980475486311581,0.03681399495979107,0.010977166392551072,0.1969991702857474,0.3422936608361837,0.19777527248731663,0.09639271194488322,0.0023755678480821417,0.09298579414955059,0.06020065605568519,0.007913971127525891,0.12313573998378734,0.24918685309410427,0.22446358820366322,0.12215976663726892,0.005880646571079863,0.13692485338474386,0.13033458099782658,0.014430661830559776,0.11007242155847329,0.2933071698035126,0.20159856623894404,0.15138246300321895,0.01954134105009017,0.11958450134555547,0.09008287516964558,0.011585327994631495,0.07624429621111316,0.1404357512523214,0.2622852010490063,0.13115349593821415,0.016528011653238243,0.13886230398489702,0.22290561191657812,-1.0,-4.0,-3.0,-9.0,2.0,2.0,10.0,3.0
