REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,LLANQUIHUE,ESCUELA INES GALLARDO ALVARADO,24,0,36,39,42,9,4,1,1,7,2,8,104,3,3,8,4,6,3,139,48,-1,-1,2,31,29,45,9,1,9,13,118,21,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,-2.0,5.0,10.0,-3.0,0.0,1.0,-5.0,-6.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA INES GALLARDO ALVARADO,25,4,8,37,54,22,9,1,0,18,1,5,55,21,21,31,14,6,0,153,48,-1,-1,2,30,29,50,10,2,11,19,102,51,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,2.0,-22.0,8.0,4.0,12.0,-1.0,-2.0,-1.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA INES GALLARDO ALVARADO,2V,0,16,23,47,11,11,2,2,31,4,4,19,3,15,34,36,22,9,143,48,-1,-1,1,19,21,48,11,3,12,28,41,101,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,-1.0,-3.0,2.0,-1.0,0.0,1.0,-1.0,3.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA INES GALLARDO ALVARADO,3V,1,24,24,53,5,9,1,2,40,3,3,17,3,31,37,40,21,6,159,48,-1,-1,1,22,25,53,12,3,14,29,54,104,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,0.0,2.0,-1.0,0.0,-7.0,0.0,-5.0,11.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA INES GALLARDO ALVARADO,4V,2,18,20,80,18,8,5,2,29,7,0,16,4,51,41,39,26,5,182,48,-1,-1,1,27,29,60,14,4,15,32,71,111,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,1.0,-9.0,-9.0,20.0,4.0,3.0,-7.0,-3.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA INES GALLARDO ALVARADO,5V,0,22,17,55,12,18,3,1,33,4,3,9,2,43,42,42,17,3,161,48,-1,-1,1,23,25,54,12,3,14,29,57,104,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,-1.0,-1.0,-8.0,1.0,0.0,1.0,4.0,4.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA INES GALLARDO ALVARADO,6V,4,27,31,66,6,13,3,2,34,5,3,17,27,39,38,35,22,5,186,48,-1,-1,1,30,31,61,14,4,15,30,86,100,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,3.0,-3.0,0.0,5.0,-8.0,1.0,-2.0,4.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA INES GALLARDO ALVARADO,7V,1,22,29,56,12,12,2,2,25,4,2,9,52,9,40,26,18,5,161,48,-1,-1,1,25,27,53,12,3,13,27,72,89,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,0.0,-3.0,2.0,3.0,0.0,1.0,-1.0,-2.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA INES GALLARDO ALVARADO,8V,1,24,27,59,10,15,3,3,26,6,3,9,48,5,37,42,19,5,168,48,-1,-1,1,25,27,56,13,3,14,29,65,103,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,0.0,-1.0,0.0,3.0,-3.0,3.0,1.0,-3.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA INES GALLARDO ALVARADO,9V,2,26,26,57,18,18,3,0,32,3,2,9,53,6,44,40,22,3,182,48,-1,-1,1,27,29,60,14,4,15,32,70,109,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,1.0,-1.0,-3.0,-3.0,4.0,-1.0,3.0,0.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA PARTICULAR LOS VOLCANES,12M,0,31,29,51,12,23,2,3,34,5,4,11,26,47,63,23,9,1,185,48,-1,-1,2,30,31,61,13,3,15,30,88,96,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,-2.0,1.0,-2.0,-10.0,-1.0,2.0,8.0,4.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA PARTICULAR LOS VOLCANES,13M,1,42,27,45,16,15,0,1,33,1,2,14,28,67,37,19,11,2,180,48,-1,-1,2,33,33,59,12,3,14,24,111,69,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,-1.0,9.0,-6.0,-14.0,4.0,-2.0,1.0,9.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA PARTICULAR LOS VOLCANES,14M,4,47,21,59,12,15,2,0,37,2,1,12,28,97,39,17,3,0,197,48,-1,-1,2,39,38,64,13,3,14,24,138,59,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,2.0,8.0,-17.0,-5.0,-1.0,-1.0,1.0,13.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA PARTICULAR LOS VOLCANES,15M,2,37,22,58,23,21,2,0,31,2,1,14,33,67,45,24,9,3,196,48,-1,-1,2,36,35,64,14,3,15,27,115,81,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,0.0,1.0,-13.0,-6.0,9.0,-1.0,6.0,4.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA PARTICULAR LOS VOLCANES,16M,1,39,41,57,21,12,0,3,35,3,2,18,38,69,48,24,10,0,209,48,-1,-1,2,39,38,68,14,3,16,29,127,82,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,-1.0,0.0,3.0,-11.0,7.0,0.0,-4.0,6.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA PARTICULAR LOS VOLCANES,17M,2,33,32,66,13,24,1,3,23,4,3,14,59,57,35,20,7,1,197,48,-1,-1,2,39,38,64,13,3,14,24,133,63,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,0.0,-6.0,-6.0,2.0,0.0,1.0,10.0,-1.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA PARTICULAR LOS VOLCANES,18M,1,26,55,55,12,19,2,1,24,3,2,19,54,56,42,8,11,3,195,48,-1,-1,2,38,37,64,13,3,14,24,131,64,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,-1.0,-12.0,18.0,-9.0,-1.0,0.0,5.0,0.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA PARTICULAR LOS VOLCANES,19M,2,26,42,77,8,17,2,1,32,3,1,26,85,36,32,18,6,3,207,48,-1,-1,2,42,40,67,14,3,15,24,148,59,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,0.0,-16.0,2.0,10.0,-6.0,0.0,2.0,8.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA PARTICULAR LOS VOLCANES,20M,0,40,28,46,6,6,0,0,10,0,2,14,103,9,3,3,2,0,136,48,-1,-1,1,33,30,44,8,1,9,10,128,8,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,-1.0,7.0,-2.0,2.0,-2.0,-1.0,-3.0,0.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA PARTICULAR LOS VOLCANES,26,2,23,33,62,12,10,0,1,19,1,9,39,25,30,16,30,11,2,162,48,-1,-1,2,31,30,53,11,2,12,21,103,59,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,0.0,-8.0,3.0,9.0,1.0,-1.0,-2.0,-2.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA PARTICULAR LOS VOLCANES,27,2,20,52,67,10,17,0,2,8,2,62,13,36,30,22,10,5,0,178,48,-1,-1,2,38,36,58,11,2,13,18,141,37,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,0.0,-18.0,16.0,9.0,-1.0,0.0,4.0,-10.0
DE LOS LAGOS,LLANQUIHUE,ESCUELA PARTICULAR LOS VOLCANES,28,0,17,29,46,6,18,0,1,9,1,4,19,38,23,21,15,5,1,126,48,-1,-1,1,25,24,41,8,2,9,16,84,42,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,-1.0,-8.0,5.0,5.0,-2.0,-1.0,9.0,-7.0
DE LOS LAGOS,LLANQUIHUE,SAINT PAUL COLLEGE,10M,1,30,21,49,8,12,0,1,30,1,2,5,37,2,43,35,19,9,152,48,-1,-1,1,20,23,51,12,3,13,29,46,106,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,0.0,10.0,-2.0,-2.0,-4.0,-2.0,-1.0,1.0
DE LOS LAGOS,LLANQUIHUE,SAINT PAUL COLLEGE,11M,1,31,22,47,10,16,3,1,27,4,2,8,30,2,59,29,26,2,158,48,-1,-1,1,20,23,53,12,4,14,31,42,116,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,0.0,11.0,-1.0,-6.0,-2.0,0.0,2.0,-4.0
DE LOS LAGOS,LLANQUIHUE,SAINT PAUL COLLEGE,1M,1,22,21,47,11,19,2,2,21,4,2,16,7,4,26,40,32,13,146,48,-1,-1,1,17,20,49,12,4,13,30,29,111,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,0.0,5.0,1.0,-2.0,-1.0,0.0,6.0,-9.0
DE LOS LAGOS,LLANQUIHUE,SAINT PAUL COLLEGE,2M,2,14,17,44,22,12,3,1,36,4,2,15,5,8,33,54,26,8,151,48,-1,-1,1,18,21,50,12,4,14,31,30,121,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,1.0,-4.0,-4.0,-6.0,10.0,0.0,-2.0,5.0
DE LOS LAGOS,LLANQUIHUE,SAINT PAUL COLLEGE,3M,1,11,20,59,9,24,5,0,22,5,1,13,5,2,51,39,29,11,151,48,-1,-1,1,16,20,51,12,4,14,33,21,130,0.012543859159616363,0.2499493251368926,0.22631661106604412,0.320975367821612,0.05644545901861975,0.005276930547075778,0.06243686772627506,0.06605557952386433,0.0034554419450331156,0.08382154612861359,0.11614776887478845,0.3376531230460005,0.08672461150679166,0.029774689990215868,0.0973609258905572,0.24506189261799974,0.0,-5.0,0.0,8.0,-3.0,1.0,10.0,-11.0
