REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE COQUIMBO,COMBARBALA,ESCUELA BASICA AMERICA,9M,1,26,26,27,2,8,2,1,24,3,1,4,25,4,33,25,17,7,117,39,-1,-1,1,20,27,22,5,3,10,29,34,82,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,0.0,6.0,-1.0,5.0,-3.0,0.0,-2.0,-5.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,10V,0,30,40,21,5,13,6,1,36,7,1,49,12,4,34,26,21,6,152,39,-1,-1,2,28,36,27,6,4,11,38,66,87,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,-2.0,2.0,4.0,-6.0,-1.0,3.0,2.0,-2.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,11V,1,28,35,22,5,11,2,1,37,3,1,51,1,2,34,35,11,6,142,39,-1,-1,2,26,34,25,6,3,11,35,55,86,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,-1.0,2.0,1.0,-3.0,-1.0,0.0,0.0,2.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,12V,3,23,27,14,4,8,1,1,22,2,5,34,2,3,29,14,10,6,103,39,-1,-1,1,19,25,18,4,2,8,26,44,59,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,2.0,4.0,2.0,-4.0,0.0,0.0,0.0,-4.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,13V,1,11,24,18,4,6,0,1,24,1,3,16,9,18,14,16,9,4,89,39,-1,-1,1,17,22,15,4,2,6,22,46,43,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,0.0,-6.0,2.0,3.0,0.0,-1.0,0.0,2.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,14V,2,33,29,15,3,8,2,0,21,2,1,24,4,20,34,20,9,1,113,39,-1,-1,1,21,27,20,5,3,8,28,49,64,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,1.0,12.0,2.0,-5.0,-2.0,-1.0,0.0,-7.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,15V,2,19,22,16,5,4,2,1,36,3,6,14,5,48,16,11,4,3,107,39,-1,-1,1,22,27,17,4,2,7,27,73,34,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,1.0,-3.0,-5.0,-1.0,1.0,1.0,-3.0,9.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,16V,0,33,38,18,3,8,1,4,29,5,7,29,3,38,20,12,11,15,134,39,-1,-1,2,26,33,22,5,3,9,34,77,58,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,-2.0,7.0,5.0,-4.0,-2.0,2.0,-1.0,-5.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,17V,2,22,36,18,6,10,0,1,38,1,2,14,13,41,28,14,16,5,133,39,-1,-1,2,25,33,22,6,3,9,33,70,63,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,0.0,-3.0,3.0,-4.0,0.0,-2.0,1.0,5.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,18V,2,37,31,19,3,10,1,1,43,2,7,23,18,22,24,23,14,15,147,39,-1,-1,2,28,36,25,6,3,10,37,70,76,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,0.0,9.0,-5.0,-6.0,-3.0,-1.0,0.0,6.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,19V,0,31,34,28,6,6,0,1,30,1,6,15,26,29,29,12,15,4,136,39,-1,-1,2,26,34,22,6,3,9,34,76,60,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,-2.0,5.0,0.0,6.0,0.0,-2.0,-3.0,-4.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,1V,0,20,25,17,3,7,0,1,19,1,4,15,1,3,13,24,23,8,92,39,-1,-1,1,16,21,17,4,2,8,23,23,68,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,-1.0,4.0,4.0,0.0,-1.0,-1.0,-1.0,-4.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,20V,2,13,34,15,5,9,1,1,24,2,3,24,15,16,14,16,14,2,104,39,-1,-1,2,20,26,17,4,2,7,26,58,46,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,0.0,-7.0,8.0,-2.0,1.0,0.0,2.0,-2.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,2V,1,14,25,17,5,9,2,1,35,3,3,12,3,18,22,24,17,10,109,39,-1,-1,1,19,25,20,5,3,9,27,36,73,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,0.0,-5.0,0.0,-3.0,0.0,0.0,0.0,8.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,3V,0,21,22,23,4,8,0,1,40,1,1,9,3,59,10,20,15,2,119,39,-1,-1,2,23,30,19,5,2,8,30,72,47,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,-2.0,-2.0,-8.0,4.0,-1.0,-1.0,0.0,10.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,4V,3,22,31,25,5,7,2,4,42,6,3,14,11,34,22,28,21,7,141,39,-1,-1,2,26,34,25,6,3,10,35,62,78,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,1.0,-4.0,-3.0,0.0,-1.0,3.0,-3.0,7.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,5V,2,20,50,25,5,11,1,1,40,2,4,12,43,4,33,35,18,6,155,39,-1,-1,2,28,37,27,6,4,12,39,63,92,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,0.0,-8.0,13.0,-2.0,-1.0,-2.0,-1.0,1.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,6V,0,33,34,16,5,9,5,0,43,5,4,16,38,5,30,31,16,5,145,39,-1,-1,2,27,35,25,6,3,11,36,63,82,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,-2.0,6.0,-1.0,-9.0,-1.0,2.0,-2.0,7.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,7V,3,28,30,21,6,8,1,0,44,1,2,7,45,2,32,33,14,6,141,39,-1,-1,2,26,33,25,6,3,11,35,56,85,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,1.0,2.0,-3.0,-4.0,0.0,-2.0,-3.0,9.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,8V,1,20,34,30,4,12,4,2,37,6,4,7,32,6,36,33,17,9,144,39,-1,-1,2,26,34,26,6,3,11,36,49,95,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,-1.0,-6.0,0.0,4.0,-2.0,3.0,1.0,1.0
DE COQUIMBO,COMBARBALA,LICEO SAMUEL ROMAN ROJAS,9V,4,26,33,26,3,8,2,3,35,5,3,11,50,0,24,34,15,3,140,39,-1,-1,2,26,34,24,6,3,10,35,64,76,0.013429266121870786,0.22308464850052648,0.27632630381670176,0.12893100502209215,0.04067930542817218,0.01569029126808903,0.04263979595518057,0.25921938388736704,0.013051014473741818,0.15490931772875371,0.21032754477314003,0.2093928879652804,0.04233163781549807,0.027781111130338418,0.09851656632694364,0.24368991978630383,2.0,0.0,-1.0,2.0,-3.0,2.0,-2.0,0.0
