REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,47V,8,14,73,46,10,20,1,2,15,3,5,37,18,72,25,16,10,5,189,131,-1,-1,4,20,65,44,15,2,20,19,42,31,0.03754250483770274,0.10901880849426905,0.5005685512096308,0.13838856712434872,0.06163480257888726,0.008888711591344233,0.08113875234841973,0.06281930181539766,0.020183345000623003,0.10899979344420077,0.43131789313066216,0.21535634284020325,0.058904642179439956,6.924552379610614e-06,0.09611997572982203,0.06911108312266913,0.025901521148834768,0.09944088704723945,0.30176438667151123,0.284058765344703,0.07047024463484892,4.1978363944141456e-05,0.10246150582408282,0.11586071096483566,0.0029938648673516945,0.15788263016456727,0.3333689780380142,0.15210726299233954,0.14586703945931775,0.02285624863749361,0.10111105826792138,0.08381291757299456,0.012824539346457995,0.08129854155545552,0.1832213893397246,0.31363476458155803,0.08013902152999697,0.01318714564781753,0.16173214258484295,0.15396245541414652,4.0,-6.0,8.0,2.0,-5.0,1.0,0.0,-4.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,48V,4,26,56,38,21,20,1,1,13,2,2,42,16,70,29,15,5,1,180,131,-1,-1,4,20,64,40,14,1,19,18,44,21,0.03754250483770274,0.10901880849426905,0.5005685512096308,0.13838856712434872,0.06163480257888726,0.008888711591344233,0.08113875234841973,0.06281930181539766,0.020183345000623003,0.10899979344420077,0.43131789313066216,0.21535634284020325,0.058904642179439956,6.924552379610614e-06,0.09611997572982203,0.06911108312266913,0.025901521148834768,0.09944088704723945,0.30176438667151123,0.284058765344703,0.07047024463484892,4.1978363944141456e-05,0.10246150582408282,0.11586071096483566,0.0029938648673516945,0.15788263016456727,0.3333689780380142,0.15210726299233954,0.14586703945931775,0.02285624863749361,0.10111105826792138,0.08381291757299456,0.012824539346457995,0.08129854155545552,0.1832213893397246,0.31363476458155803,0.08013902152999697,0.01318714564781753,0.16173214258484295,0.15396245541414652,0.0,6.0,-8.0,-2.0,7.0,1.0,1.0,-5.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,49V,4,21,67,55,8,15,2,1,20,3,6,43,21,57,24,22,15,5,193,131,-1,-1,4,21,66,44,15,2,21,20,49,42,0.03754250483770274,0.10901880849426905,0.5005685512096308,0.13838856712434872,0.06163480257888726,0.008888711591344233,0.08113875234841973,0.06281930181539766,0.020183345000623003,0.10899979344420077,0.43131789313066216,0.21535634284020325,0.058904642179439956,6.924552379610614e-06,0.09611997572982203,0.06911108312266913,0.025901521148834768,0.09944088704723945,0.30176438667151123,0.284058765344703,0.07047024463484892,4.1978363944141456e-05,0.10246150582408282,0.11586071096483566,0.0029938648673516945,0.15788263016456727,0.3333689780380142,0.15210726299233954,0.14586703945931775,0.02285624863749361,0.10111105826792138,0.08381291757299456,0.012824539346457995,0.08129854155545552,0.1832213893397246,0.31363476458155803,0.08013902152999697,0.01318714564781753,0.16173214258484295,0.15396245541414652,0.0,0.0,1.0,11.0,-7.0,1.0,-6.0,0.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,50V,2,19,68,45,13,27,1,1,27,2,8,39,17,67,32,24,14,2,203,131,-1,-1,4,22,69,47,16,2,22,21,47,40,0.03754250483770274,0.10901880849426905,0.5005685512096308,0.13838856712434872,0.06163480257888726,0.008888711591344233,0.08113875234841973,0.06281930181539766,0.020183345000623003,0.10899979344420077,0.43131789313066216,0.21535634284020325,0.058904642179439956,6.924552379610614e-06,0.09611997572982203,0.06911108312266913,0.025901521148834768,0.09944088704723945,0.30176438667151123,0.284058765344703,0.07047024463484892,4.1978363944141456e-05,0.10246150582408282,0.11586071096483566,0.0029938648673516945,0.15788263016456727,0.3333689780380142,0.15210726299233954,0.14586703945931775,0.02285624863749361,0.10111105826792138,0.08381291757299456,0.012824539346457995,0.08129854155545552,0.1832213893397246,0.31363476458155803,0.08013902152999697,0.01318714564781753,0.16173214258484295,0.15396245541414652,-2.0,-3.0,-1.0,-2.0,-3.0,0.0,5.0,6.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,51V,4,17,70,63,13,20,0,1,12,1,7,50,20,58,21,24,11,9,200,131,-1,-1,5,21,70,46,15,1,22,20,57,44,0.03754250483770274,0.10901880849426905,0.5005685512096308,0.13838856712434872,0.06163480257888726,0.008888711591344233,0.08113875234841973,0.06281930181539766,0.020183345000623003,0.10899979344420077,0.43131789313066216,0.21535634284020325,0.058904642179439956,6.924552379610614e-06,0.09611997572982203,0.06911108312266913,0.025901521148834768,0.09944088704723945,0.30176438667151123,0.284058765344703,0.07047024463484892,4.1978363944141456e-05,0.10246150582408282,0.11586071096483566,0.0029938648673516945,0.15788263016456727,0.3333689780380142,0.15210726299233954,0.14586703945931775,0.02285624863749361,0.10111105826792138,0.08381291757299456,0.012824539346457995,0.08129854155545552,0.1832213893397246,0.31363476458155803,0.08013902152999697,0.01318714564781753,0.16173214258484295,0.15396245541414652,-1.0,-4.0,0.0,17.0,-2.0,0.0,-2.0,-8.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,52V,9,16,60,50,13,20,2,0,21,2,5,37,17,51,27,23,19,12,191,131,-1,-1,4,20,63,45,15,2,22,20,42,54,0.03754250483770274,0.10901880849426905,0.5005685512096308,0.13838856712434872,0.06163480257888726,0.008888711591344233,0.08113875234841973,0.06281930181539766,0.020183345000623003,0.10899979344420077,0.43131789313066216,0.21535634284020325,0.058904642179439956,6.924552379610614e-06,0.09611997572982203,0.06911108312266913,0.025901521148834768,0.09944088704723945,0.30176438667151123,0.284058765344703,0.07047024463484892,4.1978363944141456e-05,0.10246150582408282,0.11586071096483566,0.0029938648673516945,0.15788263016456727,0.3333689780380142,0.15210726299233954,0.14586703945931775,0.02285624863749361,0.10111105826792138,0.08381291757299456,0.012824539346457995,0.08129854155545552,0.1832213893397246,0.31363476458155803,0.08013902152999697,0.01318714564781753,0.16173214258484295,0.15396245541414652,5.0,-4.0,-3.0,5.0,-2.0,0.0,-2.0,1.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,53V,5,18,74,45,17,23,0,2,19,2,5,33,49,47,26,23,13,7,203,131,-1,-1,4,22,71,47,16,1,22,20,38,43,0.03754250483770274,0.10901880849426905,0.5005685512096308,0.13838856712434872,0.06163480257888726,0.008888711591344233,0.08113875234841973,0.06281930181539766,0.020183345000623003,0.10899979344420077,0.43131789313066216,0.21535634284020325,0.058904642179439956,6.924552379610614e-06,0.09611997572982203,0.06911108312266913,0.025901521148834768,0.09944088704723945,0.30176438667151123,0.284058765344703,0.07047024463484892,4.1978363944141456e-05,0.10246150582408282,0.11586071096483566,0.0029938648673516945,0.15788263016456727,0.3333689780380142,0.15210726299233954,0.14586703945931775,0.02285624863749361,0.10111105826792138,0.08381291757299456,0.012824539346457995,0.08129854155545552,0.1832213893397246,0.31363476458155803,0.08013902152999697,0.01318714564781753,0.16173214258484295,0.15396245541414652,1.0,-4.0,3.0,-2.0,1.0,1.0,1.0,-1.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,54V,10,17,65,46,16,29,0,1,27,1,7,29,74,40,21,24,12,4,211,131,-1,-1,4,23,76,48,16,1,23,20,36,40,0.03754250483770274,0.10901880849426905,0.5005685512096308,0.13838856712434872,0.06163480257888726,0.008888711591344233,0.08113875234841973,0.06281930181539766,0.020183345000623003,0.10899979344420077,0.43131789313066216,0.21535634284020325,0.058904642179439956,6.924552379610614e-06,0.09611997572982203,0.06911108312266913,0.025901521148834768,0.09944088704723945,0.30176438667151123,0.284058765344703,0.07047024463484892,4.1978363944141456e-05,0.10246150582408282,0.11586071096483566,0.0029938648673516945,0.15788263016456727,0.3333689780380142,0.15210726299233954,0.14586703945931775,0.02285624863749361,0.10111105826792138,0.08381291757299456,0.012824539346457995,0.08129854155545552,0.1832213893397246,0.31363476458155803,0.08013902152999697,0.01318714564781753,0.16173214258484295,0.15396245541414652,6.0,-6.0,-11.0,-2.0,0.0,0.0,6.0,7.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,55V,5,21,90,49,13,19,0,1,16,1,13,19,65,39,34,26,13,4,214,131,-1,-1,4,24,75,48,17,2,23,21,32,43,0.03754250483770274,0.10901880849426905,0.5005685512096308,0.13838856712434872,0.06163480257888726,0.008888711591344233,0.08113875234841973,0.06281930181539766,0.020183345000623003,0.10899979344420077,0.43131789313066216,0.21535634284020325,0.058904642179439956,6.924552379610614e-06,0.09611997572982203,0.06911108312266913,0.025901521148834768,0.09944088704723945,0.30176438667151123,0.284058765344703,0.07047024463484892,4.1978363944141456e-05,0.10246150582408282,0.11586071096483566,0.0029938648673516945,0.15788263016456727,0.3333689780380142,0.15210726299233954,0.14586703945931775,0.02285624863749361,0.10111105826792138,0.08381291757299456,0.012824539346457995,0.08129854155545552,0.1832213893397246,0.31363476458155803,0.08013902152999697,0.01318714564781753,0.16173214258484295,0.15396245541414652,1.0,-3.0,15.0,1.0,-4.0,-1.0,-4.0,-5.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,56V,6,35,80,38,13,21,0,0,24,0,10,32,57,44,31,24,19,0,217,131,-1,-1,4,24,77,49,17,2,23,21,42,43,0.03754250483770274,0.10901880849426905,0.5005685512096308,0.13838856712434872,0.06163480257888726,0.008888711591344233,0.08113875234841973,0.06281930181539766,0.020183345000623003,0.10899979344420077,0.43131789313066216,0.21535634284020325,0.058904642179439956,6.924552379610614e-06,0.09611997572982203,0.06911108312266913,0.025901521148834768,0.09944088704723945,0.30176438667151123,0.284058765344703,0.07047024463484892,4.1978363944141456e-05,0.10246150582408282,0.11586071096483566,0.0029938648673516945,0.15788263016456727,0.3333689780380142,0.15210726299233954,0.14586703945931775,0.02285624863749361,0.10111105826792138,0.08381291757299456,0.012824539346457995,0.08129854155545552,0.1832213893397246,0.31363476458155803,0.08013902152999697,0.01318714564781753,0.16173214258484295,0.15396245541414652,2.0,11.0,3.0,-11.0,-4.0,-2.0,-2.0,3.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,57V,5,14,63,61,15,28,0,0,19,0,6,20,47,40,32,34,22,3,205,131,-1,-1,4,22,67,49,17,2,23,21,26,59,0.03754250483770274,0.10901880849426905,0.5005685512096308,0.13838856712434872,0.06163480257888726,0.008888711591344233,0.08113875234841973,0.06281930181539766,0.020183345000623003,0.10899979344420077,0.43131789313066216,0.21535634284020325,0.058904642179439956,6.924552379610614e-06,0.09611997572982203,0.06911108312266913,0.025901521148834768,0.09944088704723945,0.30176438667151123,0.284058765344703,0.07047024463484892,4.1978363944141456e-05,0.10246150582408282,0.11586071096483566,0.0029938648673516945,0.15788263016456727,0.3333689780380142,0.15210726299233954,0.14586703945931775,0.02285624863749361,0.10111105826792138,0.08381291757299456,0.012824539346457995,0.08129854155545552,0.1832213893397246,0.31363476458155803,0.08013902152999697,0.01318714564781753,0.16173214258484295,0.15396245541414652,1.0,-8.0,-4.0,12.0,-2.0,-2.0,5.0,-2.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,58V,2,26,65,53,13,21,0,3,18,3,4,18,70,25,38,28,11,7,201,131,-1,-1,4,22,70,45,17,2,22,19,22,46,0.03754250483770274,0.10901880849426905,0.5005685512096308,0.13838856712434872,0.06163480257888726,0.008888711591344233,0.08113875234841973,0.06281930181539766,0.020183345000623003,0.10899979344420077,0.43131789313066216,0.21535634284020325,0.058904642179439956,6.924552379610614e-06,0.09611997572982203,0.06911108312266913,0.025901521148834768,0.09944088704723945,0.30176438667151123,0.284058765344703,0.07047024463484892,4.1978363944141456e-05,0.10246150582408282,0.11586071096483566,0.0029938648673516945,0.15788263016456727,0.3333689780380142,0.15210726299233954,0.14586703945931775,0.02285624863749361,0.10111105826792138,0.08381291757299456,0.012824539346457995,0.08129854155545552,0.1832213893397246,0.31363476458155803,0.08013902152999697,0.01318714564781753,0.16173214258484295,0.15396245541414652,-2.0,4.0,-5.0,8.0,-4.0,1.0,-1.0,-1.0
