REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,23V,3,31,54,54,9,18,1,3,16,4,4,3,11,17,41,9,30,2,25,0,17,2,22,2,3,0,189,58,-1,-1,3,34,53,42,16,3,19,19,117,71,0.015996389007819314,0.23181314467326444,0.32993156308464094,0.20598137191320828,0.07050336477618221,0.007036449743152345,0.0838031646538868,0.05493455214784579,0.010499855942621518,0.09159741187791494,0.20325431946386258,0.2545747204496931,0.10809035859362462,0.026525951885870456,0.12792446309743996,0.17753291868897275,0.0,-3.0,1.0,12.0,-7.0,1.0,-1.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,24V,5,36,49,27,14,14,1,3,8,4,2,1,5,81,26,3,11,4,5,2,8,1,4,1,3,0,157,58,-1,-1,2,33,49,33,12,2,14,12,133,24,0.015996389007819314,0.23181314467326444,0.32993156308464094,0.20598137191320828,0.07050336477618221,0.007036449743152345,0.0838031646538868,0.05493455214784579,0.010499855942621518,0.09159741187791494,0.20325431946386258,0.2545747204496931,0.10809035859362462,0.026525951885870456,0.12792446309743996,0.17753291868897275,3.0,3.0,0.0,-6.0,2.0,2.0,0.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,25,2,37,30,27,10,7,0,0,5,0,2,1,1,2,107,0,2,0,0,0,1,1,0,1,0,0,118,58,-1,-1,2,27,39,24,8,1,10,7,115,3,0.015996389007819314,0.23181314467326444,0.32993156308464094,0.20598137191320828,0.07050336477618221,0.007036449743152345,0.0838031646538868,0.05493455214784579,0.010499855942621518,0.09159741187791494,0.20325431946386258,0.2545747204496931,0.10809035859362462,0.026525951885870456,0.12792446309743996,0.17753291868897275,0.0,10.0,-9.0,3.0,2.0,-1.0,-3.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,26,1,42,49,21,6,13,1,0,5,1,3,1,5,3,116,2,2,2,1,0,1,1,0,2,0,0,138,58,-1,-1,2,31,45,29,10,1,12,8,134,5,0.015996389007819314,0.23181314467326444,0.32993156308464094,0.20598137191320828,0.07050336477618221,0.007036449743152345,0.0838031646538868,0.05493455214784579,0.010499855942621518,0.09159741187791494,0.20325431946386258,0.2545747204496931,0.10809035859362462,0.026525951885870456,0.12792446309743996,0.17753291868897275,-1.0,11.0,4.0,-8.0,-4.0,0.0,1.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,27,3,38,45,18,2,7,0,0,4,0,1,5,58,5,42,1,0,2,0,2,0,0,0,0,0,0,117,58,-1,-1,2,27,38,24,8,1,10,7,114,2,0.015996389007819314,0.23181314467326444,0.32993156308464094,0.20598137191320828,0.07050336477618221,0.007036449743152345,0.0838031646538868,0.05493455214784579,0.010499855942621518,0.09159741187791494,0.20325431946386258,0.2545747204496931,0.10809035859362462,0.026525951885870456,0.12792446309743996,0.17753291868897275,1.0,11.0,7.0,-6.0,-6.0,-1.0,-3.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,28,0,34,43,24,10,13,0,0,5,0,0,2,61,48,2,4,3,1,2,2,2,1,0,0,0,0,129,58,-1,-1,2,29,42,27,9,1,11,8,121,7,0.015996389007819314,0.23181314467326444,0.32993156308464094,0.20598137191320828,0.07050336477618221,0.007036449743152345,0.0838031646538868,0.05493455214784579,0.010499855942621518,0.09159741187791494,0.20325431946386258,0.2545747204496931,0.10809035859362462,0.026525951885870456,0.12792446309743996,0.17753291868897275,-2.0,5.0,1.0,-3.0,1.0,-1.0,2.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,29,2,32,61,16,9,10,0,0,9,0,3,1,64,54,5,5,1,4,0,1,1,0,1,0,0,0,139,58,-1,-1,2,32,45,29,10,1,12,8,137,3,0.015996389007819314,0.23181314467326444,0.32993156308464094,0.20598137191320828,0.07050336477618221,0.007036449743152345,0.0838031646538868,0.05493455214784579,0.010499855942621518,0.09159741187791494,0.20325431946386258,0.2545747204496931,0.10809035859362462,0.026525951885870456,0.12792446309743996,0.17753291868897275,0.0,0.0,16.0,-13.0,-1.0,-1.0,-2.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,30,9,21,57,33,9,16,0,1,15,1,1,5,23,23,7,10,13,9,12,17,13,14,10,3,0,1,161,58,-1,-1,2,28,44,37,14,2,17,17,91,70,0.015996389007819314,0.23181314467326444,0.32993156308464094,0.20598137191320828,0.07050336477618221,0.007036449743152345,0.0838031646538868,0.05493455214784579,0.010499855942621518,0.09159741187791494,0.20325431946386258,0.2545747204496931,0.10809035859362462,0.026525951885870456,0.12792446309743996,0.17753291868897275,7.0,-7.0,13.0,-4.0,-5.0,-1.0,-1.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,31,3,27,41,37,10,10,1,0,10,1,0,1,33,22,14,7,15,19,8,12,2,3,2,0,0,0,139,58,-1,-1,2,28,42,30,11,2,13,11,111,27,0.015996389007819314,0.23181314467326444,0.32993156308464094,0.20598137191320828,0.07050336477618221,0.007036449743152345,0.0838031646538868,0.05493455214784579,0.010499855942621518,0.09159741187791494,0.20325431946386258,0.2545747204496931,0.10809035859362462,0.026525951885870456,0.12792446309743996,0.17753291868897275,1.0,-1.0,-1.0,7.0,-1.0,-1.0,-3.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,32,2,26,39,18,10,12,0,4,10,4,0,1,53,39,2,4,5,3,5,6,1,3,0,0,0,0,121,58,-1,-1,2,26,38,26,9,1,11,8,107,15,0.015996389007819314,0.23181314467326444,0.32993156308464094,0.20598137191320828,0.07050336477618221,0.007036449743152345,0.0838031646538868,0.05493455214784579,0.010499855942621518,0.09159741187791494,0.20325431946386258,0.2545747204496931,0.10809035859362462,0.026525951885870456,0.12792446309743996,0.17753291868897275,0.0,0.0,1.0,-8.0,1.0,3.0,1.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,33,2,33,47,23,11,14,0,3,9,3,1,0,51,76,3,6,0,3,3,0,0,0,0,1,0,0,142,58,-1,-1,2,33,46,30,10,1,12,8,140,4,0.015996389007819314,0.23181314467326444,0.32993156308464094,0.20598137191320828,0.07050336477618221,0.007036449743152345,0.0838031646538868,0.05493455214784579,0.010499855942621518,0.09159741187791494,0.20325431946386258,0.2545747204496931,0.10809035859362462,0.026525951885870456,0.12792446309743996,0.17753291868897275,0.0,0.0,1.0,-7.0,1.0,2.0,2.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MOSTAZAL,COLEGIO ANDRES BELLO,34,1,23,31,34,13,21,0,1,18,1,4,2,13,36,6,6,7,14,11,13,9,11,6,3,0,1,142,58,-1,-1,2,25,40,32,12,2,14,15,88,54,0.015996389007819314,0.23181314467326444,0.32993156308464094,0.20598137191320828,0.07050336477618221,0.007036449743152345,0.0838031646538868,0.05493455214784579,0.010499855942621518,0.09159741187791494,0.20325431946386258,0.2545747204496931,0.10809035859362462,0.026525951885870456,0.12792446309743996,0.17753291868897275,-1.0,-2.0,-9.0,2.0,1.0,-1.0,7.0,3.0
