REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,50+,P_EDUARDO ARTES_18-19,P_FRANCO ALDO PARISI_18-19,P_GABRIEL BORIC_18-19,P_JOSE ANTONIO KAST_18-19,P_MARCO ENRIQUEZ-OMINAMI_18-19,P_NULO BLANCO_18-19,P_SEBASTIAN SICHEL_18-19,P_YASNA PROVOSTE_18-19,P_EDUARDO ARTES_20-29,P_FRANCO ALDO PARISI_20-29,P_GABRIEL BORIC_20-29,P_JOSE ANTONIO KAST_20-29,P_MARCO ENRIQUEZ-OMINAMI_20-29,P_NULO BLANCO_20-29,P_SEBASTIAN SICHEL_20-29,P_YASNA PROVOSTE_20-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE TARAPACA,ALTO HOSPICIO,COLEGIO MARISTA HERMANO FERNANDO,26V,0,53,18,36,11,13,0,1,15,1,2,12,20,35,39,29,10,0,147,179,-1,-1,1,51,18,37,12,2,9,17,78,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-1.0,2.0,0.0,-1.0,-1.0,-1.0,4.0,-2.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO MARISTA HERMANO FERNANDO,27V,1,54,13,42,11,10,1,0,21,1,3,10,17,41,40,30,12,0,153,179,-1,-1,1,52,19,39,13,2,9,18,82,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,0.0,2.0,-6.0,3.0,-2.0,-1.0,1.0,3.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO MARISTA HERMANO FERNANDO,28V,2,46,20,44,10,9,1,1,20,2,4,13,19,42,35,29,10,1,153,179,-1,-1,1,54,19,39,12,2,9,17,75,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,1.0,-8.0,1.0,5.0,-2.0,0.0,0.0,3.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO MARISTA HERMANO FERNANDO,29V,4,59,22,49,7,4,0,3,14,3,0,18,32,36,38,32,4,2,162,179,-1,-1,1,60,20,40,13,2,9,17,76,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,3.0,-1.0,2.0,9.0,-6.0,1.0,-5.0,-3.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO MARISTA HERMANO FERNANDO,30V,0,54,26,54,10,4,0,2,22,2,6,17,27,42,42,25,11,2,172,179,-1,-1,2,62,22,43,13,2,9,19,80,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-2.0,-8.0,4.0,11.0,-3.0,0.0,-5.0,3.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO MARISTA HERMANO FERNANDO,31V,1,54,21,48,11,5,1,1,17,2,3,17,38,31,30,28,11,1,159,179,-1,-1,2,60,19,39,12,2,8,17,70,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-1.0,-6.0,2.0,9.0,-1.0,0.0,-3.0,0.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO MARISTA HERMANO FERNANDO,32V,2,51,12,39,8,1,1,0,10,1,3,12,10,70,11,12,5,1,124,179,-1,-1,2,47,15,36,8,1,6,9,29,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,0.0,4.0,-3.0,3.0,0.0,0.0,-5.0,1.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,100,2,47,20,19,6,4,1,1,4,2,2,89,2,5,4,1,1,0,104,179,-1,-1,2,50,17,21,5,1,4,4,6,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,0.0,-3.0,3.0,-2.0,1.0,1.0,0.0,0.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,101,2,49,12,30,5,3,0,1,8,1,1,85,5,7,5,4,3,0,110,179,-1,-1,2,52,18,22,5,1,4,6,12,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,0.0,-3.0,-6.0,8.0,0.0,0.0,-1.0,2.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,102,3,54,31,24,4,1,1,1,1,2,5,95,4,6,5,2,3,0,120,179,-1,-1,2,57,20,24,6,1,4,6,10,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,1.0,-3.0,11.0,0.0,-2.0,1.0,-3.0,-5.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,103,2,53,24,18,5,4,0,0,6,0,4,78,14,8,2,6,0,0,112,179,-1,-1,2,54,18,23,5,1,4,5,8,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,0.0,-1.0,6.0,-5.0,0.0,-1.0,0.0,1.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,104,5,54,25,25,4,6,0,1,11,1,2,62,19,23,14,7,3,1,131,179,-1,-1,2,58,18,30,8,1,6,8,25,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,3.0,-4.0,7.0,-5.0,-4.0,0.0,0.0,3.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,105,1,64,16,27,5,4,0,1,8,1,4,80,4,17,15,5,1,0,126,179,-1,-1,2,56,20,27,7,1,5,8,21,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-1.0,8.0,-4.0,0.0,-2.0,0.0,-1.0,0.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,106,0,40,13,43,19,6,0,1,15,1,4,34,13,32,38,9,7,0,137,179,-1,-1,2,52,18,34,10,1,7,13,54,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-2.0,-12.0,-5.0,9.0,9.0,0.0,-1.0,2.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,107,1,35,23,25,7,8,1,4,11,5,4,29,19,27,21,14,1,0,115,179,-1,-1,1,46,15,28,8,1,6,10,36,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,0.0,-11.0,8.0,-3.0,-1.0,4.0,2.0,1.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,108,1,45,16,32,10,3,1,0,10,1,2,32,26,19,19,13,6,0,118,179,-1,-1,1,49,15,28,8,1,6,10,38,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,0.0,-4.0,1.0,4.0,2.0,0.0,-3.0,0.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,109,2,46,28,30,13,9,0,1,7,1,4,35,24,25,25,16,7,0,136,179,-1,-1,2,54,18,32,10,1,7,12,48,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,0.0,-8.0,10.0,-2.0,3.0,0.0,2.0,-5.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,110,4,33,22,39,5,6,0,1,5,1,2,37,9,24,25,12,5,1,115,179,-1,-1,1,44,16,28,8,1,6,11,43,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,3.0,-11.0,6.0,11.0,-3.0,0.0,0.0,-6.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,111,3,53,17,26,12,1,0,0,5,0,2,35,49,15,10,5,1,0,117,179,-1,-1,1,56,14,26,7,1,5,7,16,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,2.0,-3.0,3.0,0.0,5.0,-1.0,-4.0,-2.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,112,3,56,14,30,5,6,0,1,11,1,2,43,49,18,7,5,2,0,126,179,-1,-1,2,60,16,28,7,1,5,7,14,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,1.0,-4.0,-2.0,2.0,-2.0,0.0,1.0,4.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,113,4,49,13,21,5,6,0,1,7,1,1,40,32,19,8,3,3,0,106,179,-1,-1,1,50,14,24,6,1,4,6,14,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,3.0,-1.0,-1.0,-3.0,-1.0,0.0,2.0,1.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,114,1,44,16,34,7,5,1,3,13,4,5,40,26,21,13,15,4,0,124,179,-1,-1,1,53,17,29,8,1,6,9,32,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,0.0,-9.0,-1.0,5.0,-1.0,3.0,-1.0,4.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,115,0,46,15,31,10,4,0,0,12,0,1,29,27,20,26,11,4,0,118,179,-1,-1,1,48,15,28,8,1,6,11,41,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-1.0,-2.0,0.0,3.0,2.0,-1.0,-2.0,1.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,116,2,64,18,16,1,4,1,1,6,2,3,86,9,8,4,1,2,0,113,179,-1,-1,2,55,18,23,5,1,4,5,7,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,0.0,9.0,0.0,-7.0,-4.0,1.0,0.0,1.0
DE TARAPACA,ALTO HOSPICIO,COLEGIO NIRVANA,117,1,56,15,45,4,9,2,1,14,3,7,27,40,26,31,13,3,0,147,179,-1,-1,2,60,19,35,10,1,7,13,47,0.017804159397444588,0.34372861008898437,0.19748592556854597,0.24259587237289756,0.0718380846080648,0.00773120125822199,0.04947983246841212,0.06933631423742866,0.01702919131667027,0.5056503236944209,0.1748039934160699,0.1872041421407939,0.04014365924891868,0.010081348214717982,0.03286285501759669,0.032224486950811856,0.008239052172882122,0.5634942753316614,0.08194962598744833,0.21366420415543685,0.049683081758348124,0.005858494602043712,0.030350566198036243,0.046760699794143164,0.014366368808744066,0.3856258276341475,0.10552325809289906,0.34294453834323124,0.05922306014287433,0.006150508446119248,0.045915520556443074,0.04025091797554152,0.005376077231081527,0.24970590291547431,0.13473472524933736,0.23191538099535705,0.10667336041477984,0.01455089861400511,0.07364338771209093,0.1834002668678737,-1.0,-4.0,-4.0,10.0,-6.0,2.0,2.0,1.0
