REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,RECOLETA NORTE,CENTRO EDUCACIONAL ESCRITORES DE CHILE,31M,4,14,44,32,26,16,1,0,26,1,0,18,49,4,34,28,26,7,163,182,-1,-1,4,14,55,33,18,2,19,18,18,61,0.046437481624036096,0.08243052779189222,0.5278245153256564,0.17214701465373985,0.06878716989765714,0.010201974388797129,0.018832384632534265,0.073338931685687,0.028274421678816258,0.09148655766972612,0.4550550935277588,0.1743337282444289,0.09684898010006086,0.002731720497406072,0.0794925293592967,0.07177696892250642,0.02781422993347601,0.07481944185973889,0.32710427499234485,0.2095448042430241,0.11903332788585354,0.013044116866848466,0.12422187591391513,0.10441792830479889,0.010953598863405273,0.09611723711173659,0.319589367766252,0.14744612621152528,0.14864212827373532,0.00030458141757292204,0.13108420554958525,0.1458627548061873,0.019638468061559344,0.0798845607701744,0.20365311121255075,0.2587946374844186,0.12240953483443082,0.02604256259325283,0.1611752774893189,0.12840184755429435,0.0,0.0,-11.0,-1.0,8.0,-1.0,-3.0,8.0
METROPOLITANA DE SANTIAGO,RECOLETA NORTE,CENTRO EDUCACIONAL ESCRITORES DE CHILE,32M,3,15,46,31,20,18,0,0,17,0,3,10,42,5,31,31,22,6,150,182,-1,-1,3,13,50,30,17,2,18,17,13,59,0.046437481624036096,0.08243052779189222,0.5278245153256564,0.17214701465373985,0.06878716989765714,0.010201974388797129,0.018832384632534265,0.073338931685687,0.028274421678816258,0.09148655766972612,0.4550550935277588,0.1743337282444289,0.09684898010006086,0.002731720497406072,0.0794925293592967,0.07177696892250642,0.02781422993347601,0.07481944185973889,0.32710427499234485,0.2095448042430241,0.11903332788585354,0.013044116866848466,0.12422187591391513,0.10441792830479889,0.010953598863405273,0.09611723711173659,0.319589367766252,0.14744612621152528,0.14864212827373532,0.00030458141757292204,0.13108420554958525,0.1458627548061873,0.019638468061559344,0.0798845607701744,0.20365311121255075,0.2587946374844186,0.12240953483443082,0.02604256259325283,0.1611752774893189,0.12840184755429435,0.0,2.0,-4.0,1.0,3.0,-2.0,0.0,0.0
METROPOLITANA DE SANTIAGO,RECOLETA NORTE,CENTRO EDUCACIONAL ESCRITORES DE CHILE,33M,6,16,50,26,19,27,0,0,13,0,4,13,39,0,35,35,23,9,157,182,-1,-1,3,14,51,32,18,2,19,18,17,67,0.046437481624036096,0.08243052779189222,0.5278245153256564,0.17214701465373985,0.06878716989765714,0.010201974388797129,0.018832384632534265,0.073338931685687,0.028274421678816258,0.09148655766972612,0.4550550935277588,0.1743337282444289,0.09684898010006086,0.002731720497406072,0.0794925293592967,0.07177696892250642,0.02781422993347601,0.07481944185973889,0.32710427499234485,0.2095448042430241,0.11903332788585354,0.013044116866848466,0.12422187591391513,0.10441792830479889,0.010953598863405273,0.09611723711173659,0.319589367766252,0.14744612621152528,0.14864212827373532,0.00030458141757292204,0.13108420554958525,0.1458627548061873,0.019638468061559344,0.0798845607701744,0.20365311121255075,0.2587946374844186,0.12240953483443082,0.02604256259325283,0.1611752774893189,0.12840184755429435,3.0,2.0,-1.0,-6.0,1.0,-2.0,8.0,-5.0
METROPOLITANA DE SANTIAGO,RECOLETA NORTE,CENTRO EDUCACIONAL ESCRITORES DE CHILE,34M,3,18,43,33,15,14,0,0,25,0,5,8,39,5,31,28,29,6,151,182,-1,-1,3,13,49,31,18,2,18,17,13,63,0.046437481624036096,0.08243052779189222,0.5278245153256564,0.17214701465373985,0.06878716989765714,0.010201974388797129,0.018832384632534265,0.073338931685687,0.028274421678816258,0.09148655766972612,0.4550550935277588,0.1743337282444289,0.09684898010006086,0.002731720497406072,0.0794925293592967,0.07177696892250642,0.02781422993347601,0.07481944185973889,0.32710427499234485,0.2095448042430241,0.11903332788585354,0.013044116866848466,0.12422187591391513,0.10441792830479889,0.010953598863405273,0.09611723711173659,0.319589367766252,0.14744612621152528,0.14864212827373532,0.00030458141757292204,0.13108420554958525,0.1458627548061873,0.019638468061559344,0.0798845607701744,0.20365311121255075,0.2587946374844186,0.12240953483443082,0.02604256259325283,0.1611752774893189,0.12840184755429435,0.0,5.0,-6.0,2.0,-3.0,-2.0,-4.0,8.0
METROPOLITANA DE SANTIAGO,RECOLETA NORTE,CENTRO EDUCACIONAL ESCRITORES DE CHILE,35M,5,17,52,28,13,16,0,2,13,2,3,9,41,3,30,29,22,9,146,182,-1,-1,3,13,48,30,17,2,17,16,12,60,0.046437481624036096,0.08243052779189222,0.5278245153256564,0.17214701465373985,0.06878716989765714,0.010201974388797129,0.018832384632534265,0.073338931685687,0.028274421678816258,0.09148655766972612,0.4550550935277588,0.1743337282444289,0.09684898010006086,0.002731720497406072,0.0794925293592967,0.07177696892250642,0.02781422993347601,0.07481944185973889,0.32710427499234485,0.2095448042430241,0.11903332788585354,0.013044116866848466,0.12422187591391513,0.10441792830479889,0.010953598863405273,0.09611723711173659,0.319589367766252,0.14744612621152528,0.14864212827373532,0.00030458141757292204,0.13108420554958525,0.1458627548061873,0.019638468061559344,0.0798845607701744,0.20365311121255075,0.2587946374844186,0.12240953483443082,0.02604256259325283,0.1611752774893189,0.12840184755429435,2.0,4.0,4.0,-2.0,-4.0,0.0,-1.0,-3.0
METROPOLITANA DE SANTIAGO,RECOLETA NORTE,CENTRO EDUCACIONAL ESCRITORES DE CHILE,36M,2,12,55,36,18,18,0,0,15,0,4,10,32,3,37,35,25,10,156,182,-1,-1,3,14,49,32,19,2,19,18,14,70,0.046437481624036096,0.08243052779189222,0.5278245153256564,0.17214701465373985,0.06878716989765714,0.010201974388797129,0.018832384632534265,0.073338931685687,0.028274421678816258,0.09148655766972612,0.4550550935277588,0.1743337282444289,0.09684898010006086,0.002731720497406072,0.0794925293592967,0.07177696892250642,0.02781422993347601,0.07481944185973889,0.32710427499234485,0.2095448042430241,0.11903332788585354,0.013044116866848466,0.12422187591391513,0.10441792830479889,0.010953598863405273,0.09611723711173659,0.319589367766252,0.14744612621152528,0.14864212827373532,0.00030458141757292204,0.13108420554958525,0.1458627548061873,0.019638468061559344,0.0798845607701744,0.20365311121255075,0.2587946374844186,0.12240953483443082,0.02604256259325283,0.1611752774893189,0.12840184755429435,-1.0,-2.0,6.0,4.0,-1.0,-2.0,-1.0,-3.0
METROPOLITANA DE SANTIAGO,RECOLETA NORTE,CENTRO EDUCACIONAL ESCRITORES DE CHILE,37M,1,13,45,34,22,19,0,1,22,1,3,10,37,3,42,35,20,7,157,182,-1,-1,3,14,51,31,19,2,19,18,13,62,0.046437481624036096,0.08243052779189222,0.5278245153256564,0.17214701465373985,0.06878716989765714,0.010201974388797129,0.018832384632534265,0.073338931685687,0.028274421678816258,0.09148655766972612,0.4550550935277588,0.1743337282444289,0.09684898010006086,0.002731720497406072,0.0794925293592967,0.07177696892250642,0.02781422993347601,0.07481944185973889,0.32710427499234485,0.2095448042430241,0.11903332788585354,0.013044116866848466,0.12422187591391513,0.10441792830479889,0.010953598863405273,0.09611723711173659,0.319589367766252,0.14744612621152528,0.14864212827373532,0.00030458141757292204,0.13108420554958525,0.1458627548061873,0.019638468061559344,0.0798845607701744,0.20365311121255075,0.2587946374844186,0.12240953483443082,0.02604256259325283,0.1611752774893189,0.12840184755429435,-2.0,-1.0,-6.0,3.0,3.0,-1.0,0.0,4.0
METROPOLITANA DE SANTIAGO,RECOLETA NORTE,CENTRO EDUCACIONAL ESCRITORES DE CHILE,38M,4,15,51,31,9,20,0,1,19,1,9,10,48,4,33,24,16,6,150,182,-1,-1,4,13,53,29,17,2,16,16,19,46,0.046437481624036096,0.08243052779189222,0.5278245153256564,0.17214701465373985,0.06878716989765714,0.010201974388797129,0.018832384632534265,0.073338931685687,0.028274421678816258,0.09148655766972612,0.4550550935277588,0.1743337282444289,0.09684898010006086,0.002731720497406072,0.0794925293592967,0.07177696892250642,0.02781422993347601,0.07481944185973889,0.32710427499234485,0.2095448042430241,0.11903332788585354,0.013044116866848466,0.12422187591391513,0.10441792830479889,0.010953598863405273,0.09611723711173659,0.319589367766252,0.14744612621152528,0.14864212827373532,0.00030458141757292204,0.13108420554958525,0.1458627548061873,0.019638468061559344,0.0798845607701744,0.20365311121255075,0.2587946374844186,0.12240953483443082,0.02604256259325283,0.1611752774893189,0.12840184755429435,0.0,2.0,-2.0,2.0,-8.0,-1.0,4.0,3.0
METROPOLITANA DE SANTIAGO,RECOLETA NORTE,CENTRO EDUCACIONAL ESCRITORES DE CHILE,39M,0,23,41,28,15,12,0,2,14,2,4,8,43,5,36,21,13,5,135,182,-1,-1,3,12,47,26,16,1,15,15,12,39,0.046437481624036096,0.08243052779189222,0.5278245153256564,0.17214701465373985,0.06878716989765714,0.010201974388797129,0.018832384632534265,0.073338931685687,0.028274421678816258,0.09148655766972612,0.4550550935277588,0.1743337282444289,0.09684898010006086,0.002731720497406072,0.0794925293592967,0.07177696892250642,0.02781422993347601,0.07481944185973889,0.32710427499234485,0.2095448042430241,0.11903332788585354,0.013044116866848466,0.12422187591391513,0.10441792830479889,0.010953598863405273,0.09611723711173659,0.319589367766252,0.14744612621152528,0.14864212827373532,0.00030458141757292204,0.13108420554958525,0.1458627548061873,0.019638468061559344,0.0798845607701744,0.20365311121255075,0.2587946374844186,0.12240953483443082,0.02604256259325283,0.1611752774893189,0.12840184755429435,-3.0,11.0,-6.0,2.0,-1.0,1.0,-3.0,-1.0
METROPOLITANA DE SANTIAGO,RECOLETA NORTE,CENTRO EDUCACIONAL ESCRITORES DE CHILE,40M,2,15,41,24,22,20,1,2,14,3,4,7,34,5,35,27,22,7,141,182,-1,-1,3,12,45,29,17,2,17,16,11,56,0.046437481624036096,0.08243052779189222,0.5278245153256564,0.17214701465373985,0.06878716989765714,0.010201974388797129,0.018832384632534265,0.073338931685687,0.028274421678816258,0.09148655766972612,0.4550550935277588,0.1743337282444289,0.09684898010006086,0.002731720497406072,0.0794925293592967,0.07177696892250642,0.02781422993347601,0.07481944185973889,0.32710427499234485,0.2095448042430241,0.11903332788585354,0.013044116866848466,0.12422187591391513,0.10441792830479889,0.010953598863405273,0.09611723711173659,0.319589367766252,0.14744612621152528,0.14864212827373532,0.00030458141757292204,0.13108420554958525,0.1458627548061873,0.019638468061559344,0.0798845607701744,0.20365311121255075,0.2587946374844186,0.12240953483443082,0.02604256259325283,0.1611752774893189,0.12840184755429435,-1.0,3.0,-4.0,-5.0,5.0,1.0,3.0,-2.0
METROPOLITANA DE SANTIAGO,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,70V,6,18,50,30,18,14,0,1,25,1,6,39,3,63,28,13,7,3,162,182,-1,-1,5,13,59,32,18,2,16,17,45,23,0.046437481624036096,0.08243052779189222,0.5278245153256564,0.17214701465373985,0.06878716989765714,0.010201974388797129,0.018832384632534265,0.073338931685687,0.028274421678816258,0.09148655766972612,0.4550550935277588,0.1743337282444289,0.09684898010006086,0.002731720497406072,0.0794925293592967,0.07177696892250642,0.02781422993347601,0.07481944185973889,0.32710427499234485,0.2095448042430241,0.11903332788585354,0.013044116866848466,0.12422187591391513,0.10441792830479889,0.010953598863405273,0.09611723711173659,0.319589367766252,0.14744612621152528,0.14864212827373532,0.00030458141757292204,0.13108420554958525,0.1458627548061873,0.019638468061559344,0.0798845607701744,0.20365311121255075,0.2587946374844186,0.12240953483443082,0.02604256259325283,0.1611752774893189,0.12840184755429435,1.0,5.0,-9.0,-2.0,0.0,-1.0,-2.0,8.0
METROPOLITANA DE SANTIAGO,RECOLETA NORTE,COLEGIO SAN JUAN DIEGO,71V,3,18,44,43,23,10,1,1,14,2,7,36,5,57,34,12,4,2,157,182,-1,-1,4,13,58,30,17,2,16,17,43,18,0.046437481624036096,0.08243052779189222,0.5278245153256564,0.17214701465373985,0.06878716989765714,0.010201974388797129,0.018832384632534265,0.073338931685687,0.028274421678816258,0.09148655766972612,0.4550550935277588,0.1743337282444289,0.09684898010006086,0.002731720497406072,0.0794925293592967,0.07177696892250642,0.02781422993347601,0.07481944185973889,0.32710427499234485,0.2095448042430241,0.11903332788585354,0.013044116866848466,0.12422187591391513,0.10441792830479889,0.010953598863405273,0.09611723711173659,0.319589367766252,0.14744612621152528,0.14864212827373532,0.00030458141757292204,0.13108420554958525,0.1458627548061873,0.019638468061559344,0.0798845607701744,0.20365311121255075,0.2587946374844186,0.12240953483443082,0.02604256259325283,0.1611752774893189,0.12840184755429435,-1.0,5.0,-14.0,13.0,6.0,0.0,-6.0,-3.0
