REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,30-49,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-49,P_FRANCO ALDO PARISI_30-49,P_GABRIEL BORIC_30-49,P_JOSE ANTONIO KAST_30-49,P_MARCO ENRIQUEZ-OMINAMI_30-49,P_NULO BLANCO_30-49,P_SEBASTIAN SICHEL_30-49,P_YASNA PROVOSTE_30-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE COQUIMBO,MONTE PATRIA,LICEO PRESIDENTE EDUARDO FREI MONTALVA,17V,2,26,20,10,9,3,1,1,15,2,3,5,30,19,15,7,7,1,87,46,-1,-1,2,22,19,16,7,2,5,14,8,49,30,0.03142128085972375,0.4864594332799488,0.2199201959652004,0.1589572235859035,0.05225787739962167,0.003157111499248799,0.022038621538295458,0.02578825587205774,0.02437080444744677,0.28320058265820086,0.22909166467666828,0.19205135001389825,0.08514533400560752,0.012698430817482526,0.05075538105012466,0.1226864523305712,0.020177533444977126,0.1512030830770044,0.18256061337755064,0.18409868457473605,0.08076876103520705,0.03390257134175309,0.09216853154590207,0.25512022160286957,0.0,4.0,1.0,-6.0,2.0,0.0,-2.0,1.0
DE COQUIMBO,MONTE PATRIA,LICEO PRESIDENTE EDUARDO FREI MONTALVA,18V,2,28,24,25,9,6,1,0,18,1,3,10,41,23,13,15,3,5,113,46,-1,-1,3,30,24,21,9,2,7,17,13,64,36,0.03142128085972375,0.4864594332799488,0.2199201959652004,0.1589572235859035,0.05225787739962167,0.003157111499248799,0.022038621538295458,0.02578825587205774,0.02437080444744677,0.28320058265820086,0.22909166467666828,0.19205135001389825,0.08514533400560752,0.012698430817482526,0.05075538105012466,0.1226864523305712,0.020177533444977126,0.1512030830770044,0.18256061337755064,0.18409868457473605,0.08076876103520705,0.03390257134175309,0.09216853154590207,0.25512022160286957,-1.0,-2.0,0.0,4.0,0.0,-1.0,-1.0,1.0
DE COQUIMBO,MONTE PATRIA,LICEO PRESIDENTE EDUARDO FREI MONTALVA,19V,0,31,23,14,7,5,1,0,5,1,2,49,14,6,5,4,5,1,86,46,-1,-1,2,33,18,15,6,1,3,8,51,20,15,0.03142128085972375,0.4864594332799488,0.2199201959652004,0.1589572235859035,0.05225787739962167,0.003157111499248799,0.022038621538295458,0.02578825587205774,0.02437080444744677,0.28320058265820086,0.22909166467666828,0.19205135001389825,0.08514533400560752,0.012698430817482526,0.05075538105012466,0.1226864523305712,0.020177533444977126,0.1512030830770044,0.18256061337755064,0.18409868457473605,0.08076876103520705,0.03390257134175309,0.09216853154590207,0.25512022160286957,-2.0,-2.0,5.0,-1.0,1.0,0.0,2.0,-3.0
DE COQUIMBO,MONTE PATRIA,LICEO PRESIDENTE EDUARDO FREI MONTALVA,20,2,32,12,7,4,1,1,1,4,2,1,11,43,4,3,1,0,1,64,46,-1,-1,2,20,14,12,5,1,3,7,12,47,5,0.03142128085972375,0.4864594332799488,0.2199201959652004,0.1589572235859035,0.05225787739962167,0.003157111499248799,0.022038621538295458,0.02578825587205774,0.02437080444744677,0.28320058265820086,0.22909166467666828,0.19205135001389825,0.08514533400560752,0.012698430817482526,0.05075538105012466,0.1226864523305712,0.020177533444977126,0.1512030830770044,0.18256061337755064,0.18409868457473605,0.08076876103520705,0.03390257134175309,0.09216853154590207,0.25512022160286957,0.0,12.0,-2.0,-5.0,-1.0,1.0,-2.0,-3.0
DE COQUIMBO,MONTE PATRIA,LICEO PRESIDENTE EDUARDO FREI MONTALVA,21,1,27,14,6,2,3,0,0,6,0,1,20,30,2,2,3,1,0,59,46,-1,-1,1,20,13,11,4,1,3,6,21,32,6,0.03142128085972375,0.4864594332799488,0.2199201959652004,0.1589572235859035,0.05225787739962167,0.003157111499248799,0.022038621538295458,0.02578825587205774,0.02437080444744677,0.28320058265820086,0.22909166467666828,0.19205135001389825,0.08514533400560752,0.012698430817482526,0.05075538105012466,0.1226864523305712,0.020177533444977126,0.1512030830770044,0.18256061337755064,0.18409868457473605,0.08076876103520705,0.03390257134175309,0.09216853154590207,0.25512022160286957,0.0,7.0,1.0,-5.0,-2.0,-1.0,0.0,0.0
DE COQUIMBO,MONTE PATRIA,LICEO PRESIDENTE EDUARDO FREI MONTALVA,22,2,31,16,9,5,1,0,2,3,2,1,55,7,1,4,2,0,0,69,46,-1,-1,2,30,15,11,4,1,2,4,56,8,6,0.03142128085972375,0.4864594332799488,0.2199201959652004,0.1589572235859035,0.05225787739962167,0.003157111499248799,0.022038621538295458,0.02578825587205774,0.02437080444744677,0.28320058265820086,0.22909166467666828,0.19205135001389825,0.08514533400560752,0.012698430817482526,0.05075538105012466,0.1226864523305712,0.020177533444977126,0.1512030830770044,0.18256061337755064,0.18409868457473605,0.08076876103520705,0.03390257134175309,0.09216853154590207,0.25512022160286957,0.0,1.0,1.0,-2.0,1.0,1.0,-1.0,-1.0
DE COQUIMBO,MONTE PATRIA,LICEO PRESIDENTE EDUARDO FREI MONTALVA,23,2,27,10,10,3,3,0,0,5,0,2,48,1,3,7,0,0,0,60,46,-1,-1,2,26,13,10,3,0,2,4,50,4,7,0.03142128085972375,0.4864594332799488,0.2199201959652004,0.1589572235859035,0.05225787739962167,0.003157111499248799,0.022038621538295458,0.02578825587205774,0.02437080444744677,0.28320058265820086,0.22909166467666828,0.19205135001389825,0.08514533400560752,0.012698430817482526,0.05075538105012466,0.1226864523305712,0.020177533444977126,0.1512030830770044,0.18256061337755064,0.18409868457473605,0.08076876103520705,0.03390257134175309,0.09216853154590207,0.25512022160286957,0.0,1.0,-3.0,0.0,0.0,0.0,1.0,1.0
DE COQUIMBO,MONTE PATRIA,LICEO PRESIDENTE EDUARDO FREI MONTALVA,24,5,16,10,5,7,4,0,0,13,0,2,15,8,16,10,5,4,0,60,46,-1,-1,2,18,13,11,4,1,3,8,17,24,19,0.03142128085972375,0.4864594332799488,0.2199201959652004,0.1589572235859035,0.05225787739962167,0.003157111499248799,0.022038621538295458,0.02578825587205774,0.02437080444744677,0.28320058265820086,0.22909166467666828,0.19205135001389825,0.08514533400560752,0.012698430817482526,0.05075538105012466,0.1226864523305712,0.020177533444977126,0.1512030830770044,0.18256061337755064,0.18409868457473605,0.08076876103520705,0.03390257134175309,0.09216853154590207,0.25512022160286957,3.0,-2.0,-3.0,-6.0,3.0,-1.0,1.0,5.0
DE COQUIMBO,MONTE PATRIA,LICEO PRESIDENTE EDUARDO FREI MONTALVA,25,1,32,15,13,0,2,0,0,3,0,1,41,16,4,4,2,2,0,66,46,-1,-1,2,26,14,11,4,1,3,5,42,20,8,0.03142128085972375,0.4864594332799488,0.2199201959652004,0.1589572235859035,0.05225787739962167,0.003157111499248799,0.022038621538295458,0.02578825587205774,0.02437080444744677,0.28320058265820086,0.22909166467666828,0.19205135001389825,0.08514533400560752,0.012698430817482526,0.05075538105012466,0.1226864523305712,0.020177533444977126,0.1512030830770044,0.18256061337755064,0.18409868457473605,0.08076876103520705,0.03390257134175309,0.09216853154590207,0.25512022160286957,-1.0,6.0,1.0,2.0,-4.0,-1.0,-1.0,-2.0
DE COQUIMBO,MONTE PATRIA,LICEO PRESIDENTE EDUARDO FREI MONTALVA,26,0,19,9,11,4,4,0,0,4,0,1,34,5,3,2,4,2,0,51,46,-1,-1,1,21,11,9,3,0,2,4,35,8,8,0.03142128085972375,0.4864594332799488,0.2199201959652004,0.1589572235859035,0.05225787739962167,0.003157111499248799,0.022038621538295458,0.02578825587205774,0.02437080444744677,0.28320058265820086,0.22909166467666828,0.19205135001389825,0.08514533400560752,0.012698430817482526,0.05075538105012466,0.1226864523305712,0.020177533444977126,0.1512030830770044,0.18256061337755064,0.18409868457473605,0.08076876103520705,0.03390257134175309,0.09216853154590207,0.25512022160286957,-1.0,-2.0,-2.0,2.0,1.0,0.0,2.0,0.0
DE COQUIMBO,MONTE PATRIA,LICEO PRESIDENTE EDUARDO FREI MONTALVA,27,3,20,14,9,2,0,0,0,7,0,2,35,8,2,3,1,4,1,55,46,-1,-1,2,22,12,9,3,1,2,4,37,10,9,0.03142128085972375,0.4864594332799488,0.2199201959652004,0.1589572235859035,0.05225787739962167,0.003157111499248799,0.022038621538295458,0.02578825587205774,0.02437080444744677,0.28320058265820086,0.22909166467666828,0.19205135001389825,0.08514533400560752,0.012698430817482526,0.05075538105012466,0.1226864523305712,0.020177533444977126,0.1512030830770044,0.18256061337755064,0.18409868457473605,0.08076876103520705,0.03390257134175309,0.09216853154590207,0.25512022160286957,1.0,-2.0,2.0,0.0,-1.0,-1.0,-2.0,3.0
DE COQUIMBO,MONTE PATRIA,LICEO PRESIDENTE EDUARDO FREI MONTALVA,28,2,20,8,11,5,2,0,1,5,1,3,36,5,1,4,5,0,0,54,46,-1,-1,2,22,12,9,3,0,2,4,39,6,9,0.03142128085972375,0.4864594332799488,0.2199201959652004,0.1589572235859035,0.05225787739962167,0.003157111499248799,0.022038621538295458,0.02578825587205774,0.02437080444744677,0.28320058265820086,0.22909166467666828,0.19205135001389825,0.08514533400560752,0.012698430817482526,0.05075538105012466,0.1226864523305712,0.020177533444977126,0.1512030830770044,0.18256061337755064,0.18409868457473605,0.08076876103520705,0.03390257134175309,0.09216853154590207,0.25512022160286957,0.0,-2.0,-4.0,2.0,2.0,1.0,0.0,1.0
DE COQUIMBO,MONTE PATRIA,LICEO PRESIDENTE EDUARDO FREI MONTALVA,29,3,16,13,12,5,1,0,0,4,0,4,33,5,3,4,3,1,1,54,46,-1,-1,2,22,12,9,3,0,2,4,37,8,9,0.03142128085972375,0.4864594332799488,0.2199201959652004,0.1589572235859035,0.05225787739962167,0.003157111499248799,0.022038621538295458,0.02578825587205774,0.02437080444744677,0.28320058265820086,0.22909166467666828,0.19205135001389825,0.08514533400560752,0.012698430817482526,0.05075538105012466,0.1226864523305712,0.020177533444977126,0.1512030830770044,0.18256061337755064,0.18409868457473605,0.08076876103520705,0.03390257134175309,0.09216853154590207,0.25512022160286957,1.0,-6.0,1.0,3.0,2.0,0.0,-1.0,0.0
