REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,83M,1,18,42,43,14,10,0,2,11,2,2,4,51,5,34,32,10,3,141,400,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,21V,1,9,35,35,12,14,1,3,16,4,1,9,2,32,29,41,9,3,126,400,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,22V,0,13,40,44,17,8,1,1,21,2,1,9,3,45,43,27,13,7,145,400,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,23V,3,15,32,50,20,13,1,2,12,3,2,8,3,63,23,27,19,3,148,400,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,24V,3,12,37,26,15,17,0,1,13,1,1,5,3,50,31,24,9,1,124,400,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,25V,0,13,42,36,10,17,1,0,11,1,7,6,4,62,21,18,6,6,130,400,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,26V,0,11,49,41,11,7,0,2,10,2,0,10,6,38,28,23,23,3,131,400,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,27V,0,19,42,42,12,12,2,1,16,3,2,13,1,71,16,20,20,3,146,400,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,28V,1,7,32,38,14,10,1,1,11,2,3,13,0,4,40,32,19,4,115,400,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,29V,0,14,34,41,15,12,0,3,21,3,3,7,1,3,65,44,15,2,140,400,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,30V,1,10,42,48,25,12,0,2,16,2,1,4,7,51,24,37,24,8,156,400,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,31V,1,16,43,43,16,7,0,1,12,1,0,11,4,59,25,22,14,4,139,400,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,32V,2,18,37,34,19,10,1,0,20,1,1,4,7,54,17,36,13,9,141,400,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,33V,0,15,40,40,16,9,1,0,13,1,2,6,5,61,18,27,13,2,134,400,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,34V,0,18,46,34,20,13,1,2,13,3,1,3,5,73,20,24,18,3,147,400,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,35V,1,9,41,59,17,14,0,1,19,1,4,10,5,65,21,27,24,5,161,400,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,10V,1,3,22,36,3,4,0,0,4,0,2,8,4,3,4,21,23,8,73,400,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,11V,1,5,18,25,8,6,0,1,6,1,0,4,6,4,8,33,15,0,70,400,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,12V,0,4,26,31,7,5,0,0,9,0,2,11,6,2,10,30,13,8,82,400,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,13V,0,5,22,43,4,8,0,1,8,1,0,8,3,4,16,49,8,3,91,400,0.013,-1.8860566476931633,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,14V,0,8,30,55,6,14,2,0,8,2,2,18,2,9,14,56,18,4,123,400,0.005,-2.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,15V,0,8,19,42,7,5,1,0,2,1,1,6,3,3,15,42,10,4,84,400,0.0022,-2.657577319177794,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,16V,0,5,18,34,12,7,1,0,6,1,1,7,4,14,15,26,12,4,83,400,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,17V,2,8,31,44,8,9,1,1,9,2,3,13,3,19,29,31,7,8,113,400,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,18V,2,14,32,35,13,7,0,0,8,0,1,10,17,33,18,22,8,2,111,400,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,19V,0,10,41,41,6,17,0,2,14,2,4,7,9,34,28,29,15,5,131,400,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,20V,0,16,28,42,12,12,0,3,12,3,3,12,7,37,26,29,7,4,125,400,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,5V,0,4,20,31,8,4,0,1,11,1,4,8,2,2,11,20,21,11,79,400,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,6V,2,5,21,35,9,6,0,1,8,1,2,15,4,2,13,29,18,5,87,400,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,7V,2,10,19,31,6,8,0,0,6,0,4,3,8,2,12,34,10,9,82,400,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,8V,0,6,13,39,3,5,0,1,6,1,6,7,4,1,11,28,14,2,73,400,0.004,-2.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,9V,2,4,21,38,13,7,0,0,5,0,3,14,3,1,11,25,27,6,90,400,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,55M,1,21,45,36,12,15,1,2,19,3,1,2,2,61,35,32,13,6,152,400,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,56M,2,12,40,27,22,6,2,1,16,3,2,3,3,33,32,34,18,3,128,400,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,57M,2,20,45,34,21,12,0,2,16,2,5,7,8,37,40,30,21,4,152,400,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,58M,1,18,42,36,28,14,1,1,20,2,1,6,3,49,31,48,20,3,161,400,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,59M,3,19,42,47,20,18,0,1,11,1,3,5,7,43,42,42,14,6,161,400,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,60M,1,15,46,40,26,7,0,0,17,0,2,9,2,59,25,32,13,9,152,400,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,61M,0,9,43,45,15,18,0,1,15,1,2,11,5,36,36,37,17,2,146,400,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,62M,3,17,46,34,22,12,1,2,11,3,2,9,4,50,28,32,19,4,148,400,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,63M,1,12,47,43,21,20,2,0,12,2,3,5,2,56,35,33,20,4,158,400,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,64M,2,13,29,45,22,15,0,2,13,2,1,6,4,35,41,27,21,6,141,400,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,16M,1,13,39,31,10,10,2,0,9,2,4,7,6,3,32,39,17,7,115,400,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,17M,2,15,39,35,16,8,1,0,11,1,0,6,7,3,25,54,24,8,127,400,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,18M,1,10,46,35,11,15,0,2,17,2,4,15,18,4,23,36,25,13,137,400,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,19M,2,14,30,34,14,17,0,2,10,2,3,6,4,5,20,56,22,7,123,400,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,20M,2,8,40,40,12,11,0,1,17,1,3,6,4,7,34,55,16,6,131,400,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,21M,1,10,42,22,15,13,0,2,11,2,1,9,7,2,21,46,20,10,116,400,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,22M,1,13,40,31,18,12,1,0,13,1,2,8,3,5,35,49,21,6,129,400,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,23M,0,12,38,35,10,12,1,1,15,2,5,4,1,4,41,38,21,10,124,400,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,24M,0,12,49,33,11,9,0,1,17,1,1,9,3,10,33,45,18,13,132,400,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,25M,0,10,45,41,7,14,0,2,18,2,1,8,4,19,38,36,23,8,137,400,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,26M,1,14,49,35,16,6,1,1,15,2,1,5,3,26,37,38,21,7,138,400,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,27M,2,16,47,32,21,10,0,0,24,0,2,10,4,18,46,48,18,6,152,400,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO MARIA AUXILIADORA,40M,0,18,47,36,20,13,0,3,12,3,2,3,7,43,40,34,12,8,149,400,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO MARIA AUXILIADORA,41M,0,15,47,26,19,11,0,3,19,3,3,5,5,29,42,31,18,7,140,400,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO MARIA AUXILIADORA,42M,1,11,41,40,22,12,1,0,14,1,1,6,5,34,34,35,21,6,142,400,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO MARIA AUXILIADORA,43M,1,12,45,42,20,12,0,2,10,2,4,3,7,37,30,38,18,7,144,400,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO MARIA AUXILIADORA,44M,0,9,43,30,13,11,0,2,14,2,1,6,6,8,39,38,19,5,122,400,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO MARIA AUXILIADORA,45M,1,11,45,37,21,6,0,0,12,0,4,9,6,1,42,42,21,9,133,400,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO MARIA AUXILIADORA,46M,3,5,47,30,18,13,2,1,13,3,3,5,5,5,51,35,23,5,132,400,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO MARIA AUXILIADORA,47M,0,18,38,35,20,17,1,0,20,1,1,4,3,39,33,52,14,3,149,400,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO MARIA AUXILIADORA,48M,0,16,35,35,9,14,0,2,13,2,3,5,5,33,26,29,19,4,124,400,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO MARIA AUXILIADORA,49M,0,13,43,44,9,8,0,3,21,3,2,11,1,27,34,46,18,2,141,400,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO MARIA AUXILIADORA,50M,2,12,36,31,18,16,0,1,17,1,0,8,6,28,34,37,14,6,133,400,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO MARIA AUXILIADORA,51M,0,10,42,32,24,14,2,3,16,5,0,5,4,36,45,32,17,4,143,400,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO MARIA AUXILIADORA,52M,0,15,41,26,20,11,1,0,15,1,4,4,2,22,26,37,22,12,129,400,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO MARIA AUXILIADORA,53M,1,18,39,29,17,11,0,0,18,0,3,3,5,34,25,36,18,9,133,400,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO MARIA AUXILIADORA,54M,3,12,45,36,15,10,0,2,17,2,3,5,4,32,36,36,14,10,140,400,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO POLIVALENTE MARIA BEHETY,65M,0,30,46,40,15,12,0,3,11,3,3,6,5,55,29,35,20,4,157,400,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO POLIVALENTE MARIA BEHETY,66M,1,23,38,49,17,20,1,2,13,3,0,4,3,50,49,40,14,4,164,400,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO POLIVALENTE MARIA BEHETY,67M,1,20,46,41,9,12,1,0,17,1,2,11,4,24,40,39,19,8,147,400,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO POLIVALENTE MARIA BEHETY,68M,0,37,37,40,29,17,2,1,12,3,3,7,20,47,41,40,13,4,175,400,0.00015,-3.8239087409443187,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO POLIVALENTE MARIA BEHETY,69M,0,30,41,36,17,11,0,2,15,2,0,10,4,56,33,26,15,8,152,400,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO POLIVALENTE MARIA BEHETY,70M,0,17,47,41,13,12,0,1,17,1,4,10,9,35,40,30,13,6,148,400,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO POLIVALENTE MARIA BEHETY,71M,4,16,24,27,22,12,0,1,12,1,3,8,2,21,34,34,10,6,118,400,0.007,-2.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO POLIVALENTE MARIA BEHETY,72M,1,23,41,43,19,10,0,1,8,1,1,8,28,12,45,37,12,3,146,400,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO POLIVALENTE MARIA BEHETY,73M,1,17,48,42,16,13,1,1,10,2,1,24,28,5,32,36,18,5,149,400,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,121V,0,26,42,29,17,2,1,0,8,1,0,19,28,12,41,20,3,2,125,400,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,122V,0,16,36,38,11,13,1,1,13,2,2,15,28,11,27,35,11,0,129,400,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,123V,0,14,50,45,18,11,0,2,17,2,3,13,8,26,71,31,3,2,157,400,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,124V,3,14,42,57,7,17,4,0,16,4,5,14,15,70,41,9,5,1,160,400,0.013,-1.8860566476931633,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,125V,3,18,30,53,7,18,0,1,13,1,7,14,42,53,21,3,2,1,143,400,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,126V,1,23,47,38,9,16,1,0,8,1,3,40,53,12,21,10,2,2,143,400,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,127V,5,21,46,26,11,8,0,1,7,1,6,80,7,4,14,12,2,0,125,400,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,128V,0,23,40,36,9,7,1,1,9,2,4,80,7,7,20,7,1,0,126,400,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,129V,1,27,55,31,10,6,2,1,10,3,2,90,4,10,26,10,1,0,143,400,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,130V,2,21,54,24,14,6,2,2,11,4,1,60,4,8,47,12,4,0,136,400,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,131V,4,17,53,26,16,13,2,0,11,2,5,55,4,2,50,15,7,3,142,400,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,132V,1,16,40,32,9,12,1,0,12,1,2,16,5,28,43,23,6,0,123,400,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,133V,2,21,43,62,13,12,0,2,12,2,3,19,69,26,26,16,7,1,167,400,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,134V,2,20,52,29,16,13,0,0,9,0,6,32,5,45,30,15,7,1,141,400,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,135V,0,17,45,30,8,6,1,0,15,1,1,49,6,35,16,13,2,0,122,400,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,136V,2,16,39,30,8,4,0,0,1,0,3,37,10,21,17,8,4,0,100,400,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,10M,1,6,32,33,9,10,1,1,13,2,2,10,2,5,9,29,34,15,106,400,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,11M,2,8,32,33,7,15,0,3,9,3,0,15,9,5,18,30,27,5,109,400,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,12M,1,6,32,35,7,19,0,0,9,0,1,14,5,5,17,25,26,16,109,400,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
