REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO LEONARDO DA VINCI,100,3,45,28,48,12,7,1,0,14,1,4,35,32,27,34,18,8,0,158,131,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO LEONARDO DA VINCI,101,1,61,28,39,9,14,2,1,21,3,1,29,35,34,30,23,19,4,176,131,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO LEONARDO DA VINCI,102,0,49,18,42,7,11,0,2,19,2,1,25,27,29,27,22,17,0,148,131,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO LEONARDO DA VINCI,103,3,53,30,46,4,14,1,0,14,1,2,36,36,25,28,22,14,2,165,131,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO LEONARDO DA VINCI,104,1,43,21,43,6,11,2,3,19,5,5,27,31,25,25,20,15,1,149,131,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO LEONARDO DA VINCI,105,1,49,28,57,16,4,0,2,14,2,4,29,33,36,26,27,14,3,171,131,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO LEONARDO DA VINCI,96,2,52,35,32,11,16,2,0,27,2,1,26,35,31,33,32,17,2,177,131,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO LEONARDO DA VINCI,97,0,40,18,57,12,10,0,0,13,0,5,23,24,25,35,25,12,1,150,131,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO LEONARDO DA VINCI,98,0,41,22,38,6,10,2,2,17,4,1,23,24,31,20,23,14,2,138,131,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO LEONARDO DA VINCI,99,1,48,33,43,6,13,0,1,15,1,1,27,32,31,27,23,15,4,160,131,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,44,2,64,28,51,5,11,0,1,14,1,3,29,46,29,30,26,10,2,176,131,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,45,0,60,19,36,13,13,0,1,11,1,0,21,45,31,20,20,15,1,153,131,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,46,1,66,33,40,4,2,0,0,12,0,1,27,41,28,30,21,9,2,158,131,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,47,0,43,36,36,8,12,0,1,15,1,2,22,31,40,30,17,6,3,151,131,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,48,1,46,24,49,12,11,0,2,16,2,3,29,31,33,27,24,13,1,161,131,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,49,1,52,32,54,7,6,1,0,9,1,4,27,31,35,28,23,14,0,162,131,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,50,1,70,32,39,13,9,0,0,12,0,2,36,47,33,24,22,10,1,176,131,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,51,2,53,14,41,8,13,3,0,18,3,5,29,44,31,21,11,9,2,152,131,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,52,2,61,24,42,7,8,0,3,8,3,5,36,44,29,14,13,13,0,155,131,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,53,2,52,23,31,4,11,0,1,13,1,2,23,37,26,22,18,7,2,137,131,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,54,0,61,26,45,7,8,0,0,15,0,3,30,39,34,22,22,9,3,162,131,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,55,2,65,25,42,6,6,0,2,16,2,3,30,42,30,20,19,15,5,164,131,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,56,1,47,24,48,12,10,0,2,10,2,1,21,33,39,25,12,17,5,154,131,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,57,0,54,24,39,9,14,0,0,13,0,5,22,38,34,27,17,8,2,153,131,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,58,1,59,25,44,8,15,1,0,8,1,2,29,45,32,22,23,5,3,161,131,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,59,1,60,28,42,12,15,0,2,13,2,1,28,42,45,27,16,12,2,173,131,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,60,0,53,20,39,6,8,0,3,16,3,2,28,38,28,19,17,10,3,145,131,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,61,0,55,22,55,14,6,2,2,10,4,6,20,38,36,27,27,11,2,166,131,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,62,3,51,26,45,12,10,0,0,16,0,3,29,37,36,24,22,10,2,163,131,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,63,1,51,23,46,5,19,0,1,11,1,6,32,33,38,22,16,9,1,157,131,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,64,1,59,25,34,4,4,1,0,10,1,3,94,11,11,9,5,3,2,138,131,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,65,2,50,15,34,8,8,1,3,8,4,2,66,23,19,12,4,2,1,129,131,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,66,3,66,23,39,3,8,1,2,10,3,2,74,32,23,10,11,2,1,155,131,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,67,0,53,25,42,7,12,0,0,12,0,2,37,40,35,20,7,7,3,151,131,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,COLEGIO TECNOLOGICO DON BOSCO DE ARICA,68,2,47,23,50,10,5,1,0,6,1,2,23,47,34,21,13,3,1,144,131,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA D-24 GABRIELA MISTRAL,34,3,53,15,51,14,11,0,2,17,2,1,27,41,42,22,23,7,2,166,131,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA D-24 GABRIELA MISTRAL,35,2,42,30,43,9,13,1,1,14,2,1,31,36,26,23,23,15,0,155,131,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA D-24 GABRIELA MISTRAL,36,2,49,33,42,12,10,0,1,9,1,2,29,37,31,25,18,12,4,158,131,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA D-24 GABRIELA MISTRAL,37,1,50,19,56,8,10,1,0,16,1,4,21,46,34,23,17,12,4,161,131,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA D-24 GABRIELA MISTRAL,38,1,58,24,38,5,17,2,2,8,4,2,30,34,29,26,19,14,1,155,131,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA D-24 GABRIELA MISTRAL,39,1,52,36,48,9,7,1,3,13,4,0,27,48,36,25,20,13,2,170,131,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA D-24 GABRIELA MISTRAL,40,2,57,23,45,8,6,0,0,21,0,4,26,34,34,29,23,12,1,162,131,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA D-24 GABRIELA MISTRAL,41,3,53,26,42,6,11,0,1,16,1,2,31,43,31,20,20,10,1,158,131,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA D-24 GABRIELA MISTRAL,42,0,50,23,42,10,13,0,0,19,0,0,21,43,37,26,19,11,0,157,131,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA D-24 GABRIELA MISTRAL,43,1,57,21,39,11,9,1,1,19,2,2,22,47,36,17,22,12,1,159,131,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA EJERCITO DE SALVACION,26,2,58,20,41,14,10,0,1,12,1,4,24,36,40,25,20,7,3,158,131,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA EJERCITO DE SALVACION,27,2,56,25,46,10,10,0,0,18,0,3,25,44,35,23,21,14,2,167,131,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA EJERCITO DE SALVACION,28,3,63,24,37,10,10,0,1,12,1,1,22,47,31,27,18,12,1,160,131,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA EJERCITO DE SALVACION,29,2,51,27,50,11,9,0,0,16,0,4,23,36,42,26,20,14,1,166,131,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA EJERCITO DE SALVACION,30,2,57,23,47,4,12,0,1,18,1,0,32,39,40,19,21,12,1,164,131,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA EJERCITO DE SALVACION,31,3,52,38,45,13,8,1,1,12,2,1,30,43,43,23,23,9,1,173,131,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA EJERCITO DE SALVACION,32,1,55,28,33,9,14,1,3,12,4,3,26,47,27,21,19,12,1,156,131,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA EJERCITO DE SALVACION,33,3,53,30,56,7,8,0,1,16,1,3,24,41,42,26,25,10,3,174,131,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA JORGE ALESSANDRI RODRIGUEZ,1,2,30,30,54,10,20,0,2,13,2,3,22,12,13,10,18,35,48,161,131,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA JORGE ALESSANDRI RODRIGUEZ,10,1,57,21,48,15,10,1,1,13,2,2,29,44,37,22,20,13,0,167,131,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA JORGE ALESSANDRI RODRIGUEZ,2,3,53,27,36,6,14,0,10,14,10,1,34,36,34,25,20,11,2,163,131,0.00022,-3.657577319177794,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA JORGE ALESSANDRI RODRIGUEZ,3,2,53,30,39,10,9,1,0,13,1,2,19,40,42,25,15,13,1,157,131,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA JORGE ALESSANDRI RODRIGUEZ,4,1,58,29,50,12,8,0,1,14,1,2,35,37,34,28,24,12,1,173,131,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA JORGE ALESSANDRI RODRIGUEZ,5,3,48,24,42,8,9,0,4,18,4,6,23,36,40,26,12,11,2,156,131,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA JORGE ALESSANDRI RODRIGUEZ,6,2,62,28,45,7,9,0,1,18,1,1,31,46,39,18,24,13,0,172,131,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA JORGE ALESSANDRI RODRIGUEZ,7,1,58,27,40,7,11,2,3,16,5,3,31,35,34,26,24,10,2,165,131,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA JORGE ALESSANDRI RODRIGUEZ,8,0,65,30,46,8,8,0,2,10,2,6,29,43,38,19,20,12,2,169,131,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,ESCUELA JORGE ALESSANDRI RODRIGUEZ,9,1,54,25,52,9,12,1,1,14,2,3,23,42,37,24,25,15,0,169,131,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,GIMNASIO MUNICIPAL EPICENTRO II,106,1,57,20,39,11,10,0,1,14,1,2,30,31,26,27,20,17,0,153,131,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,GIMNASIO MUNICIPAL EPICENTRO II,107,5,47,17,40,12,8,0,0,17,0,4,22,38,23,26,19,13,1,146,131,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,GIMNASIO MUNICIPAL EPICENTRO II,108,4,44,24,54,10,8,0,0,16,0,1,31,30,25,26,26,15,6,160,131,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,GIMNASIO MUNICIPAL EPICENTRO II,109,1,49,27,39,7,13,1,2,13,3,4,19,35,27,32,17,15,3,152,131,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,GIMNASIO MUNICIPAL EPICENTRO II,110,0,60,35,57,11,12,0,2,15,2,2,33,41,36,29,35,12,4,192,131,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,GIMNASIO MUNICIPAL EPICENTRO II,111,1,41,16,48,3,14,1,1,15,2,2,30,24,34,32,16,2,0,140,131,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,GIMNASIO MUNICIPAL EPICENTRO II,112,2,51,40,32,5,8,1,2,9,3,1,92,22,4,11,9,11,0,150,131,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,GIMNASIO MUNICIPAL EPICENTRO II,113,2,56,22,45,6,8,0,2,13,2,4,87,12,17,16,13,4,0,154,131,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,JUNIOR COLLEGE,124,2,56,35,63,8,12,1,1,13,2,45,28,38,31,30,12,6,1,191,131,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,JUNIOR COLLEGE,125,5,50,50,80,10,11,0,0,10,0,0,31,77,52,28,19,9,1,216,131,0.0003,-3.5228787452803374,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,JUNIOR COLLEGE,126,3,49,39,36,5,9,1,1,13,2,75,13,30,17,12,5,3,1,156,131,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,JUNIOR COLLEGE,127,2,31,18,29,3,5,1,5,8,6,89,9,1,1,2,0,0,0,102,131,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,JUNIOR COLLEGE,128,2,62,39,64,3,6,2,0,9,2,23,36,63,41,15,9,0,0,187,131,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,JUNIOR COLLEGE,129-130,2,66,38,65,4,8,0,1,10,1,7,63,47,28,3,22,21,3,194,131,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,JUNIOR COLLEGE,131,2,84,37,85,10,22,1,3,13,4,7,61,84,53,35,15,2,0,257,131,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,JUNIOR COLLEGE,132,5,77,46,80,4,27,0,0,12,0,6,56,87,49,35,16,2,0,251,131,0.002,-2.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,114,1,49,29,47,9,15,0,0,18,0,0,32,34,36,25,24,15,2,168,131,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,115,5,58,27,46,2,12,0,0,11,0,3,54,26,23,23,22,10,0,161,131,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,116,2,39,32,52,9,9,0,0,14,0,4,58,17,28,24,19,6,1,157,131,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,117,1,51,31,52,7,10,1,4,4,5,5,54,23,32,16,20,10,2,161,131,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,118,3,32,45,53,4,11,1,3,9,4,27,31,26,18,14,33,12,0,161,131,0.0014,-2.853871964321762,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,119,1,51,29,35,2,10,1,0,14,1,51,21,25,18,13,9,6,0,143,131,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,120,3,43,25,45,9,8,1,2,19,3,50,13,21,20,24,18,8,1,155,131,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,121,2,37,24,36,4,9,0,1,11,1,60,13,16,11,10,6,7,1,124,131,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,122,2,50,31,38,12,6,0,2,6,2,54,20,25,15,17,13,1,1,147,131,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,123,3,55,58,55,9,10,1,0,15,1,31,39,74,32,16,9,4,1,206,131,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,BELEN,ESCUELA SAN SANTIAGO DE BELEN,1M-2M-3M,1,56,13,51,6,13,7,3,40,10,0,12,19,27,48,46,27,11,190,3,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,BELEN,ESCUELA SAN SANTIAGO DE BELEN,1V-2V-3V,1,53,22,60,9,8,1,0,34,1,0,10,18,24,41,56,34,6,188,3,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,BELEN,ESCUELA SAN SANTIAGO DE BELEN,4V-5,2,51,16,37,4,3,1,2,24,3,1,14,31,32,27,19,14,2,140,3,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CAMARONES,ESCUELA VALLE DE CUYA,1M-2M-3M-4M-5M-8,0,33,5,17,8,3,0,1,19,1,0,6,20,20,18,18,3,2,86,3,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CAMARONES,ESCUELA VALLE DE CUYA,4V-5V-6V,1,16,6,10,4,0,0,0,9,0,3,4,14,10,8,4,3,0,46,3,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CAMARONES,ESCUELA VALLE DE CUYA,6M-7M-1V-2V-3V,1,37,14,31,2,2,0,0,16,0,1,6,12,28,24,26,6,1,103,3,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,1M-2M,0,36,10,31,8,7,2,1,23,3,1,11,15,13,26,28,17,7,118,8,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,1V-2V,1,40,12,28,4,9,1,0,19,1,2,24,19,7,18,17,19,8,114,8,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,3M-4M,0,42,23,23,5,7,0,3,24,3,0,11,23,28,21,28,12,4,127,8,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,3V-4V,1,31,11,29,4,5,0,1,22,1,1,11,16,25,19,23,6,3,104,8,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,5M-6M,2,48,12,24,9,11,0,4,17,4,0,10,14,41,38,17,4,3,127,8,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,5V-6V,0,33,5,22,6,7,0,1,20,1,2,15,17,9,19,22,7,4,94,8,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,7M-8M,0,41,8,27,2,4,1,1,16,2,0,10,29,17,15,17,12,0,100,8,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,7V,0,18,5,10,1,2,0,2,10,2,0,6,11,6,13,4,6,2,48,8,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,GENERAL LAGOS,ESCUELA INTERNADO VISVIRI,1M-3V,1,47,3,38,3,5,1,4,9,5,0,8,8,21,27,26,19,2,111,6,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,GENERAL LAGOS,ESCUELA INTERNADO VISVIRI,1V-2V,1,30,3,17,5,5,3,1,6,4,0,9,6,16,9,14,13,4,71,6,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,GENERAL LAGOS,ESCUELA INTERNADO VISVIRI,2M-3M,0,40,7,22,5,4,0,0,6,0,2,5,7,24,23,18,4,1,84,6,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
