REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,40+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40+,P_FRANCO ALDO PARISI_40+,P_GABRIEL BORIC_40+,P_JOSE ANTONIO KAST_40+,P_MARCO ENRIQUEZ-OMINAMI_40+,P_NULO BLANCO_40+,P_SEBASTIAN SICHEL_40+,P_YASNA PROVOSTE_40+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,PAINE,CENTRO EDUCACIONAL ENRIQUE BERNSTEIN CARABANTE LOCAL: 2,30M,2,20,41,59,22,21,1,2,25,3,2,11,31,80,36,23,9,1,193,126,-1,-1,2,21,44,65,17,2,20,22,13,149,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,0.0,-1.0,-3.0,-6.0,5.0,1.0,1.0,3.0
METROPOLITANA DE SANTIAGO,PAINE,CENTRO EDUCACIONAL ENRIQUE BERNSTEIN CARABANTE LOCAL: 2,31M,2,24,47,66,16,14,0,0,21,0,3,16,20,66,45,26,10,4,190,126,-1,-1,2,20,43,65,16,2,20,22,19,151,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,0.0,4.0,4.0,1.0,0.0,-2.0,-6.0,-1.0
METROPOLITANA DE SANTIAGO,PAINE,CENTRO EDUCACIONAL ENRIQUE BERNSTEIN CARABANTE LOCAL: 2,32M,4,14,39,64,27,10,0,0,24,0,2,12,33,47,41,28,14,5,182,126,-1,-1,2,21,42,61,16,2,18,20,14,135,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,2.0,-7.0,-3.0,3.0,11.0,-2.0,-8.0,4.0
METROPOLITANA DE SANTIAGO,PAINE,CENTRO EDUCACIONAL ENRIQUE BERNSTEIN CARABANTE LOCAL: 2,33M,2,27,47,61,15,19,0,5,18,5,2,14,44,33,50,29,16,6,194,126,-1,-1,2,23,47,64,16,2,19,21,16,134,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,0.0,4.0,0.0,-3.0,-1.0,3.0,0.0,-3.0
METROPOLITANA DE SANTIAGO,PAINE,CENTRO EDUCACIONAL ENRIQUE BERNSTEIN CARABANTE LOCAL: 2,34M,1,20,52,69,21,16,1,1,27,2,1,12,71,41,49,19,13,2,208,126,-1,-1,2,28,52,65,17,3,20,21,13,124,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,-1.0,-8.0,0.0,4.0,4.0,-1.0,-4.0,6.0
METROPOLITANA DE SANTIAGO,PAINE,CENTRO EDUCACIONAL ENRIQUE BERNSTEIN CARABANTE LOCAL: 2,35M,1,16,59,69,15,14,1,1,14,2,3,11,59,35,50,18,13,2,190,126,-1,-1,2,25,48,60,16,2,18,19,14,118,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,-1.0,-9.0,11.0,9.0,-1.0,0.0,-4.0,-5.0
METROPOLITANA DE SANTIAGO,PAINE,CENTRO EDUCACIONAL ENRIQUE BERNSTEIN CARABANTE LOCAL: 2,36M,1,17,52,44,31,20,1,3,16,4,1,10,57,39,44,21,11,2,185,126,-1,-1,2,24,46,59,15,2,18,19,11,117,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,-1.0,-7.0,6.0,-15.0,16.0,2.0,2.0,-3.0
METROPOLITANA DE SANTIAGO,PAINE,CENTRO EDUCACIONAL ENRIQUE BERNSTEIN CARABANTE LOCAL: 2,37M,3,21,51,58,21,25,2,1,17,3,3,14,52,39,35,29,19,8,199,126,-1,-1,2,25,49,64,17,2,19,21,17,130,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,1.0,-4.0,2.0,-6.0,4.0,1.0,6.0,-4.0
METROPOLITANA DE SANTIAGO,PAINE,CENTRO EDUCACIONAL ENRIQUE BERNSTEIN CARABANTE LOCAL: 2,38M,3,15,51,83,16,24,2,3,16,5,3,11,62,45,44,30,17,1,213,126,-1,-1,2,27,52,68,18,3,21,22,14,137,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,1.0,-12.0,-1.0,15.0,-2.0,2.0,3.0,-6.0
METROPOLITANA DE SANTIAGO,PAINE,CENTRO EDUCACIONAL ENRIQUE BERNSTEIN CARABANTE LOCAL: 2,39M,1,22,50,62,15,29,0,2,22,2,3,17,72,40,37,20,11,3,203,126,-1,-1,2,29,53,62,17,2,19,19,20,111,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,-1.0,-7.0,-3.0,0.0,-2.0,0.0,10.0,3.0
METROPOLITANA DE SANTIAGO,PAINE,CENTRO EDUCACIONAL ENRIQUE BERNSTEIN CARABANTE LOCAL: 2,3V,1,16,21,50,13,14,3,3,16,6,1,13,7,20,39,29,25,3,137,126,-1,-1,1,13,30,48,12,2,15,16,14,116,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,0.0,3.0,-9.0,2.0,1.0,4.0,-1.0,0.0
METROPOLITANA DE SANTIAGO,PAINE,CENTRO EDUCACIONAL ENRIQUE BERNSTEIN CARABANTE LOCAL: 2,40M,1,34,52,43,9,13,1,1,13,2,1,18,91,20,19,11,6,1,167,126,-1,-1,1,29,49,46,13,2,14,13,19,57,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,0.0,5.0,3.0,-3.0,-4.0,0.0,-1.0,0.0
METROPOLITANA DE SANTIAGO,PAINE,CENTRO EDUCACIONAL ENRIQUE BERNSTEIN CARABANTE LOCAL: 2,4V,1,18,25,44,17,15,1,1,22,2,3,9,10,27,41,39,12,3,144,126,-1,-1,1,14,32,50,13,2,15,17,12,122,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,0.0,4.0,-7.0,-6.0,4.0,0.0,0.0,5.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,47,0,31,53,31,9,11,0,2,6,2,3,11,112,4,6,3,3,0,143,126,-1,-1,1,30,46,35,10,1,11,9,14,16,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,-1.0,1.0,7.0,-4.0,-1.0,1.0,0.0,-3.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,48,1,55,50,29,11,9,0,1,7,1,1,6,147,3,3,2,1,0,163,126,-1,-1,2,36,53,38,12,1,12,9,7,9,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,-1.0,19.0,-3.0,-9.0,-1.0,0.0,-3.0,-2.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,49,4,20,44,44,9,15,0,0,9,0,3,72,53,5,5,6,1,0,145,126,-1,-1,2,27,52,33,10,1,12,8,75,17,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,2.0,-7.0,-8.0,11.0,-1.0,-1.0,3.0,1.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,50,0,35,46,31,12,4,0,0,2,0,2,114,6,2,2,3,2,0,130,126,-1,-1,2,23,52,26,9,1,11,6,116,9,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,-2.0,12.0,-6.0,5.0,3.0,-1.0,-7.0,-4.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,51,3,30,51,33,13,9,0,0,7,0,2,129,3,5,4,2,1,0,146,126,-1,-1,2,25,59,30,10,1,12,7,131,12,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,1.0,5.0,-8.0,3.0,3.0,-1.0,-3.0,0.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,52,3,34,59,30,11,13,0,3,6,3,4,131,8,5,6,3,2,0,159,126,-1,-1,2,27,63,33,11,2,13,8,135,16,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,1.0,7.0,-4.0,-3.0,0.0,1.0,0.0,-2.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,53,2,32,63,25,9,17,1,0,8,1,2,148,1,1,3,2,0,0,157,126,-1,-1,2,28,65,31,10,2,13,6,150,6,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,0.0,4.0,-2.0,-6.0,-1.0,-1.0,4.0,2.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,54,3,45,45,40,6,10,0,1,7,1,5,139,1,2,6,2,1,1,157,126,-1,-1,3,27,63,32,10,2,13,7,144,12,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,0.0,18.0,-18.0,8.0,-4.0,-1.0,-3.0,0.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,55,3,32,58,37,9,12,0,2,6,2,5,137,3,4,4,4,1,1,159,126,-1,-1,2,27,64,33,11,2,13,7,142,14,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,1.0,5.0,-6.0,4.0,-2.0,0.0,-1.0,-1.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,56,1,34,51,30,9,10,1,0,4,1,1,127,2,2,7,1,0,0,140,126,-1,-1,2,24,57,28,9,2,12,6,128,10,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,-1.0,10.0,-6.0,2.0,0.0,-1.0,-2.0,-2.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,57,2,30,66,34,11,8,0,1,9,1,3,138,7,5,5,3,0,0,161,126,-1,-1,3,28,64,33,11,2,13,7,141,13,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,-1.0,2.0,2.0,1.0,0.0,-1.0,-5.0,2.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,58,3,12,42,47,15,16,0,3,10,3,3,62,15,10,24,30,4,0,148,126,-1,-1,2,20,45,41,12,2,14,12,65,68,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,1.0,-8.0,-3.0,6.0,3.0,1.0,2.0,-2.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,59,1,24,47,49,9,15,0,2,9,2,1,15,22,76,36,3,2,0,156,126,-1,-1,1,17,37,53,13,2,16,17,16,117,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,0.0,7.0,10.0,-4.0,-4.0,0.0,-1.0,-8.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,60,1,29,43,52,9,12,1,0,15,1,2,34,80,14,14,7,8,2,162,126,-1,-1,2,28,50,42,12,2,14,12,36,45,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,-1.0,1.0,-7.0,10.0,-3.0,-1.0,-2.0,3.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,61,0,10,39,74,14,30,0,1,30,1,5,8,7,55,47,43,30,3,198,126,-1,-1,2,17,42,71,18,3,21,24,13,178,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,-2.0,-7.0,-3.0,3.0,-4.0,-2.0,9.0,6.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,62,2,24,61,26,13,21,1,2,11,3,5,113,31,6,2,2,1,1,161,126,-1,-1,2,29,62,34,11,2,13,8,118,12,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,0.0,-5.0,-1.0,-8.0,2.0,1.0,8.0,3.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,63,0,27,61,31,10,14,0,2,15,2,4,112,14,9,10,7,4,0,160,126,-1,-1,2,27,59,36,11,2,14,9,116,30,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,-2.0,0.0,2.0,-5.0,-1.0,0.0,0.0,6.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,64,3,32,72,31,12,15,2,3,11,5,2,134,10,10,16,3,6,0,181,126,-1,-1,3,30,67,41,13,2,15,10,136,35,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,0.0,2.0,5.0,-10.0,-1.0,3.0,0.0,1.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,65,1,23,46,35,11,18,1,2,9,3,3,93,11,17,9,8,3,1,146,126,-1,-1,2,23,52,35,10,2,13,9,96,38,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,-1.0,0.0,-6.0,0.0,1.0,1.0,5.0,0.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,66,2,27,42,36,19,11,0,0,11,0,2,90,14,18,13,7,4,0,148,126,-1,-1,2,23,51,36,11,2,13,10,92,42,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,0.0,4.0,-9.0,0.0,8.0,-2.0,-2.0,1.0
METROPOLITANA DE SANTIAGO,PAINE,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,67,3,33,56,31,16,13,0,2,11,2,6,109,14,13,12,7,4,0,165,126,-1,-1,2,27,60,38,12,2,14,10,115,36,0.016437224156879385,0.18105915286136884,0.42265300318453747,0.1883785323244922,0.06405701308269277,0.009812276521858723,0.07967460560684332,0.03792819226132733,0.009570994323957185,0.22939260547073634,0.32840805644539955,0.22974829508729033,0.07021235252659093,0.007806379674703417,0.07338494441740435,0.05147637205391796,0.00797723393675974,0.0767141985286621,0.19007253392609638,0.37656598419082055,0.09218532338018474,0.01438412848471045,0.10989670575250611,0.13220389180026004,1.0,6.0,-4.0,-7.0,4.0,0.0,-1.0,1.0
