REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,PORTEZUELO,COLEGIO NUESTRA SENORA DEL CARMEN,8V,1,10,14,39,3,13,1,2,20,3,3,13,6,42,19,12,7,1,103,23,-1,-1,1,9,13,40,4,2,14,20,64,39,0.001219512155476357,0.1136880934253789,0.1720889331196278,0.369371540809769,0.049922898955094594,0.010719187679569432,0.13368658887237078,0.14930324498271316,0.014579224608591412,0.044745949223444235,0.06410912357175393,0.41260718745315167,0.03658379871776558,0.025521509896746,0.13885843531162204,0.2629947712169252,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0
DE NUBLE,PORTEZUELO,COLEGIO NUESTRA SENORA DEL CARMEN,9V,0,9,12,39,4,8,1,1,20,2,2,15,7,43,13,9,4,0,94,23,-1,-1,1,9,13,36,4,1,13,17,67,26,0.001219512155476357,0.1136880934253789,0.1720889331196278,0.369371540809769,0.049922898955094594,0.010719187679569432,0.13368658887237078,0.14930324498271316,0.014579224608591412,0.044745949223444235,0.06410912357175393,0.41260718745315167,0.03658379871776558,0.025521509896746,0.13885843531162204,0.2629947712169252,-1.0,0.0,-1.0,3.0,0.0,1.0,-5.0,3.0
DE NUBLE,PORTEZUELO,LICEO NIBALDO SEPULVEDA FERNANDEZ,10M,0,15,19,49,7,27,1,0,27,1,4,7,51,30,23,15,11,4,145,23,-1,-1,1,13,19,56,6,2,20,28,92,53,0.001219512155476357,0.1136880934253789,0.1720889331196278,0.369371540809769,0.049922898955094594,0.010719187679569432,0.13368658887237078,0.14930324498271316,0.014579224608591412,0.044745949223444235,0.06410912357175393,0.41260718745315167,0.03658379871776558,0.025521509896746,0.13885843531162204,0.2629947712169252,-1.0,2.0,0.0,-7.0,1.0,-1.0,7.0,-1.0
DE NUBLE,PORTEZUELO,LICEO NIBALDO SEPULVEDA FERNANDEZ,11M,0,7,11,31,6,10,0,1,11,1,4,15,17,15,11,9,3,3,77,23,-1,-1,0,7,10,30,4,1,10,15,51,26,0.001219512155476357,0.1136880934253789,0.1720889331196278,0.369371540809769,0.049922898955094594,0.010719187679569432,0.13368658887237078,0.14930324498271316,0.014579224608591412,0.044745949223444235,0.06410912357175393,0.41260718745315167,0.03658379871776558,0.025521509896746,0.13885843531162204,0.2629947712169252,0.0,0.0,1.0,1.0,2.0,0.0,0.0,-4.0
DE NUBLE,PORTEZUELO,LICEO NIBALDO SEPULVEDA FERNANDEZ,1M,1,3,8,27,4,17,2,2,33,4,2,11,3,3,18,30,23,7,97,23,-1,-1,1,6,8,39,4,2,14,23,19,78,0.001219512155476357,0.1136880934253789,0.1720889331196278,0.369371540809769,0.049922898955094594,0.010719187679569432,0.13368658887237078,0.14930324498271316,0.014579224608591412,0.044745949223444235,0.06410912357175393,0.41260718745315167,0.03658379871776558,0.025521509896746,0.13885843531162204,0.2629947712169252,0.0,-3.0,0.0,-12.0,0.0,2.0,3.0,10.0
DE NUBLE,PORTEZUELO,LICEO NIBALDO SEPULVEDA FERNANDEZ,2M,4,5,5,52,5,16,2,3,30,5,0,4,5,1,41,39,25,7,122,23,-1,-1,2,6,9,50,4,3,17,31,10,112,0.001219512155476357,0.1136880934253789,0.1720889331196278,0.369371540809769,0.049922898955094594,0.010719187679569432,0.13368658887237078,0.14930324498271316,0.014579224608591412,0.044745949223444235,0.06410912357175393,0.41260718745315167,0.03658379871776558,0.025521509896746,0.13885843531162204,0.2629947712169252,2.0,-1.0,-4.0,2.0,1.0,2.0,-1.0,-1.0
DE NUBLE,PORTEZUELO,LICEO NIBALDO SEPULVEDA FERNANDEZ,3M,1,6,13,53,3,16,1,0,27,1,2,4,22,9,24,37,13,9,120,23,-1,-1,1,8,12,48,5,3,16,27,37,83,0.001219512155476357,0.1136880934253789,0.1720889331196278,0.369371540809769,0.049922898955094594,0.010719187679569432,0.13368658887237078,0.14930324498271316,0.014579224608591412,0.044745949223444235,0.06410912357175393,0.41260718745315167,0.03658379871776558,0.025521509896746,0.13885843531162204,0.2629947712169252,0.0,-2.0,1.0,5.0,-2.0,-2.0,0.0,0.0
DE NUBLE,PORTEZUELO,LICEO NIBALDO SEPULVEDA FERNANDEZ,4M,0,8,11,52,6,19,1,0,28,1,2,16,24,3,29,25,21,5,125,23,-1,-1,1,9,13,50,5,2,17,28,45,80,0.001219512155476357,0.1136880934253789,0.1720889331196278,0.369371540809769,0.049922898955094594,0.010719187679569432,0.13368658887237078,0.14930324498271316,0.014579224608591412,0.044745949223444235,0.06410912357175393,0.41260718745315167,0.03658379871776558,0.025521509896746,0.13885843531162204,0.2629947712169252,-1.0,-1.0,-2.0,2.0,1.0,-1.0,2.0,0.0
DE NUBLE,PORTEZUELO,LICEO NIBALDO SEPULVEDA FERNANDEZ,5M,1,12,10,48,8,14,0,0,33,0,0,25,2,3,49,32,8,7,126,23,-1,-1,1,8,11,51,5,3,17,30,30,96,0.001219512155476357,0.1136880934253789,0.1720889331196278,0.369371540809769,0.049922898955094594,0.010719187679569432,0.13368658887237078,0.14930324498271316,0.014579224608591412,0.044745949223444235,0.06410912357175393,0.41260718745315167,0.03658379871776558,0.025521509896746,0.13885843531162204,0.2629947712169252,0.0,4.0,-1.0,-3.0,3.0,-3.0,-3.0,3.0
DE NUBLE,PORTEZUELO,LICEO NIBALDO SEPULVEDA FERNANDEZ,6M,0,10,14,58,4,16,0,3,34,3,2,5,11,28,53,29,9,2,139,23,-1,-1,2,9,14,55,6,3,19,31,46,93,0.001219512155476357,0.1136880934253789,0.1720889331196278,0.369371540809769,0.049922898955094594,0.010719187679569432,0.13368658887237078,0.14930324498271316,0.014579224608591412,0.044745949223444235,0.06410912357175393,0.41260718745315167,0.03658379871776558,0.025521509896746,0.13885843531162204,0.2629947712169252,-2.0,1.0,0.0,3.0,-2.0,0.0,-3.0,3.0
DE NUBLE,PORTEZUELO,LICEO NIBALDO SEPULVEDA FERNANDEZ,7M,0,11,14,53,6,16,2,0,40,2,4,7,11,66,37,10,6,1,142,23,-1,-1,1,13,19,55,6,2,19,27,88,54,0.001219512155476357,0.1136880934253789,0.1720889331196278,0.369371540809769,0.049922898955094594,0.010719187679569432,0.13368658887237078,0.14930324498271316,0.014579224608591412,0.044745949223444235,0.06410912357175393,0.41260718745315167,0.03658379871776558,0.025521509896746,0.13885843531162204,0.2629947712169252,-1.0,-2.0,-5.0,-2.0,0.0,0.0,-3.0,13.0
DE NUBLE,PORTEZUELO,LICEO NIBALDO SEPULVEDA FERNANDEZ,8M,1,14,19,36,8,16,1,0,29,1,3,12,18,48,22,14,5,2,124,23,-1,-1,1,11,17,48,5,2,17,23,81,43,0.001219512155476357,0.1136880934253789,0.1720889331196278,0.369371540809769,0.049922898955094594,0.010719187679569432,0.13368658887237078,0.14930324498271316,0.014579224608591412,0.044745949223444235,0.06410912357175393,0.41260718745315167,0.03658379871776558,0.025521509896746,0.13885843531162204,0.2629947712169252,0.0,3.0,2.0,-12.0,3.0,-1.0,-1.0,6.0
DE NUBLE,PORTEZUELO,LICEO NIBALDO SEPULVEDA FERNANDEZ,9M,2,9,15,50,5,19,1,0,20,1,5,11,40,34,14,8,7,2,121,23,-1,-1,0,12,17,46,6,2,16,22,90,31,0.001219512155476357,0.1136880934253789,0.1720889331196278,0.369371540809769,0.049922898955094594,0.010719187679569432,0.13368658887237078,0.14930324498271316,0.014579224608591412,0.044745949223444235,0.06410912357175393,0.41260718745315167,0.03658379871776558,0.025521509896746,0.13885843531162204,0.2629947712169252,2.0,-3.0,-2.0,4.0,-1.0,-1.0,3.0,-2.0
