REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LA ARAUCANIA,LONCOCHE,ESCUELA ALBORADA PABELLON B,24V,2,38,24,42,5,8,1,0,25,1,5,32,6,59,24,13,4,2,145,63,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,ESCUELA ALBORADA PABELLON B,25V,2,17,20,49,11,11,1,5,17,6,3,35,2,59,12,13,7,1,133,63,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,ESCUELA ALBORADA PABELLON B,26V,0,31,26,40,10,10,0,2,20,2,6,46,3,39,11,23,7,4,139,63,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,ESCUELA ALBORADA PABELLON B,27V,2,11,23,61,10,11,1,0,24,1,4,38,7,38,25,15,15,1,143,63,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,ESCUELA ALBORADA PABELLON B,28V,3,18,23,48,10,17,0,0,22,0,6,28,16,30,22,25,12,2,141,63,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,ESCUELA ALBORADA PABELLON B,29V,0,15,24,50,10,14,0,1,24,1,5,23,25,30,18,21,10,6,138,63,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,ESCUELA ALBORADA PABELLON B,30V,2,24,32,57,8,14,0,1,18,1,9,25,36,23,25,25,11,2,156,63,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,ESCUELA ALBORADA PABELLON B,31V,1,33,30,62,8,13,0,1,14,1,2,29,62,30,17,17,5,1,162,63,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,ESCUELA ALBORADA PABELLON B,32,2,29,23,35,5,7,0,1,5,1,5,81,12,6,2,1,1,0,107,63,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,ESCUELA ALBORADA PABELLON B,33,2,34,27,23,9,8,0,1,7,1,5,89,9,1,2,3,2,0,111,63,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,ESCUELA ALBORADA PABELLON B,34,0,24,17,30,8,8,1,0,6,1,6,59,5,6,7,7,3,1,94,63,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,ESCUELA ALBORADA PABELLON B,35,0,19,22,45,9,16,0,1,9,1,6,37,23,16,17,13,7,2,121,63,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,11M,2,15,20,51,9,14,1,0,18,1,3,10,5,14,34,39,17,8,130,63,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,12M,1,17,16,46,9,18,0,0,24,0,1,6,5,29,36,25,23,6,131,63,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,13M,1,22,15,41,9,13,0,0,25,0,4,10,3,38,27,27,16,1,126,63,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,14M,0,17,14,37,9,18,2,2,27,4,5,8,1,26,36,31,15,4,126,63,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,15M,1,17,18,41,5,12,0,0,21,0,6,14,11,7,28,19,24,6,115,63,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,1M,1,12,22,30,6,18,0,0,19,0,3,22,4,2,19,28,22,8,108,63,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,2M,3,9,14,27,7,8,1,1,19,2,4,17,3,5,15,22,16,7,89,63,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,3M,4,7,16,39,2,5,0,2,18,2,3,20,4,1,22,19,17,7,93,63,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,4M,1,9,15,34,4,6,0,1,16,1,1,14,1,1,17,23,24,5,86,63,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,5M,2,11,16,39,8,14,0,1,18,1,3,24,2,3,20,25,27,5,109,63,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,6M,1,13,18,40,8,11,1,0,14,1,2,21,12,2,21,27,14,7,106,63,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,7M,0,13,15,44,8,19,0,2,13,2,2,9,6,5,28,32,23,9,114,63,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,8M,2,6,15,55,9,5,1,0,15,1,1,10,4,2,31,32,17,11,108,63,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONCOCHE,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,9M,0,13,20,54,9,9,0,1,15,1,1,9,6,8,37,36,19,5,121,63,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,10V,0,10,19,61,4,9,2,3,21,5,3,11,40,37,28,7,3,0,129,33,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,11V,1,15,15,72,7,7,1,0,27,1,0,9,59,44,16,12,5,0,145,33,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,1V,0,7,15,51,3,6,3,0,13,3,4,11,3,1,18,28,22,11,98,33,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,2V,0,4,12,52,3,11,3,1,26,4,2,15,1,2,27,34,22,8,112,33,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,3V,0,5,8,56,2,8,0,3,20,3,2,14,4,4,19,29,17,13,102,33,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,4V,0,6,13,54,4,12,2,0,21,2,3,8,4,2,31,37,22,5,112,33,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,5V,1,9,19,54,3,4,0,2,21,2,4,12,6,10,32,30,11,8,113,33,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,6V,0,5,10,53,5,4,3,1,13,4,2,11,4,8,34,19,13,3,94,33,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,7V,0,9,9,48,3,9,1,1,17,2,0,21,4,21,22,21,6,2,97,33,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,8V,1,7,13,69,5,7,3,2,14,5,4,13,9,36,29,20,8,2,121,33,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA MUNICIPAL FRONTERIZA,9V,1,5,6,32,3,5,1,0,19,1,2,6,16,21,18,4,5,0,72,33,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,12V,0,14,23,62,2,9,1,0,20,1,5,20,56,31,10,8,1,0,131,33,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,13V,1,13,11,56,3,7,0,1,30,1,4,67,6,25,11,6,4,1,122,33,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,14V,0,10,24,69,3,10,1,2,32,3,7,35,20,52,18,11,7,1,151,33,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,15V,0,12,27,65,5,9,0,3,26,3,4,22,42,43,21,9,6,0,147,33,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,16V,0,20,24,63,7,5,2,2,20,4,8,22,48,34,17,7,6,1,143,33,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,17,0,8,7,25,4,3,2,4,10,6,5,10,31,9,2,1,4,1,63,33,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,18,1,12,15,45,6,4,0,1,21,1,2,17,80,4,1,1,0,0,105,33,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,19,1,13,18,38,3,5,1,2,10,3,2,61,20,4,3,1,0,0,91,33,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,20,1,8,16,29,5,9,0,1,13,1,5,30,21,13,8,5,0,0,82,33,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,ESCUELA PARTICULAR NUMERO 2,21,0,15,17,38,1,4,1,1,12,2,8,26,27,11,9,6,2,0,89,33,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,LICEO LONQUIMAY EX - LICEO BRIGADIER CARLOS SCHALCHLI VILLALOBOS,10M,0,8,16,60,5,9,6,0,26,6,4,7,18,63,23,10,5,0,130,33,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,LICEO LONQUIMAY EX - LICEO BRIGADIER CARLOS SCHALCHLI VILLALOBOS,11M,1,5,24,87,6,9,0,1,31,1,5,14,60,48,25,9,3,0,164,33,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,LICEO LONQUIMAY EX - LICEO BRIGADIER CARLOS SCHALCHLI VILLALOBOS,12M,3,14,21,73,3,9,1,3,27,4,4,16,51,52,20,8,2,1,154,33,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,LICEO LONQUIMAY EX - LICEO BRIGADIER CARLOS SCHALCHLI VILLALOBOS,1M,2,6,8,56,7,10,2,1,21,3,2,13,3,4,21,37,21,12,113,33,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,LICEO LONQUIMAY EX - LICEO BRIGADIER CARLOS SCHALCHLI VILLALOBOS,2M,0,8,10,58,5,11,2,4,28,6,2,13,5,1,35,39,24,7,126,33,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,LICEO LONQUIMAY EX - LICEO BRIGADIER CARLOS SCHALCHLI VILLALOBOS,3M,1,4,9,54,5,12,4,0,22,4,0,10,3,4,27,37,17,13,111,33,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,LICEO LONQUIMAY EX - LICEO BRIGADIER CARLOS SCHALCHLI VILLALOBOS,4M,0,11,20,52,2,11,2,0,24,2,2,25,6,5,30,25,18,11,122,33,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,LICEO LONQUIMAY EX - LICEO BRIGADIER CARLOS SCHALCHLI VILLALOBOS,5M,3,9,12,50,2,11,1,1,22,2,5,21,14,0,27,22,12,10,111,33,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,LICEO LONQUIMAY EX - LICEO BRIGADIER CARLOS SCHALCHLI VILLALOBOS,6M,1,9,10,65,0,14,0,4,15,4,2,16,4,5,37,34,15,4,118,33,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,LICEO LONQUIMAY EX - LICEO BRIGADIER CARLOS SCHALCHLI VILLALOBOS,7M,0,4,11,60,3,6,3,1,24,4,1,3,1,8,62,21,14,2,112,33,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,LICEO LONQUIMAY EX - LICEO BRIGADIER CARLOS SCHALCHLI VILLALOBOS,8M,0,10,15,61,4,9,1,1,30,2,1,12,1,40,51,17,8,1,131,33,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LONQUIMAY,LICEO LONQUIMAY EX - LICEO BRIGADIER CARLOS SCHALCHLI VILLALOBOS,9M,0,11,13,57,9,7,2,1,32,3,3,6,2,71,30,15,4,1,132,33,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS LAURELES,LICEO ARTURO VALENZUELA,1M,0,12,13,68,9,11,2,4,24,6,1,12,15,17,31,32,25,10,143,11,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS LAURELES,LICEO ARTURO VALENZUELA,1V,0,5,11,41,8,16,4,1,18,5,1,8,14,5,20,30,16,10,104,11,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS LAURELES,LICEO ARTURO VALENZUELA,2M-7V,1,17,18,68,9,12,1,0,28,1,2,20,13,13,31,47,22,6,154,11,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS LAURELES,LICEO ARTURO VALENZUELA,3M-8,4,19,24,67,6,13,0,1,34,1,9,20,15,18,39,40,21,6,168,11,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS LAURELES,LICEO ARTURO VALENZUELA,3V,2,12,11,47,3,10,0,0,26,0,4,4,3,1,32,37,23,7,111,11,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS LAURELES,LICEO ARTURO VALENZUELA,4M,0,14,11,52,12,19,0,4,15,4,2,8,7,42,36,18,13,1,127,11,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS LAURELES,LICEO ARTURO VALENZUELA,4V,0,5,12,52,1,6,0,0,30,0,5,5,6,7,39,24,15,5,106,11,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS LAURELES,LICEO ARTURO VALENZUELA,5M,1,18,18,67,11,16,1,0,23,1,2,6,29,48,36,21,10,3,155,11,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS LAURELES,LICEO ARTURO VALENZUELA,5V,1,4,9,59,5,5,0,0,21,0,3,6,7,48,19,10,10,1,104,11,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS LAURELES,LICEO ARTURO VALENZUELA,6M-2V,1,16,24,78,11,20,1,2,41,3,4,16,36,16,34,50,31,7,194,11,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS LAURELES,LICEO ARTURO VALENZUELA,6V,1,15,10,58,5,10,2,0,20,2,4,8,21,39,21,12,11,5,121,11,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,10M,2,13,19,77,5,16,3,2,21,5,4,13,31,53,32,13,11,1,158,26,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,11M,0,22,23,103,4,21,2,2,27,4,1,25,75,42,33,15,12,1,204,26,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,12M,0,13,10,71,9,9,1,1,10,2,4,15,49,23,15,8,10,0,124,26,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,1M,0,15,8,52,4,9,0,1,9,1,3,13,5,2,16,32,15,12,98,26,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,1V,1,3,17,42,6,11,1,1,21,2,6,13,3,12,14,26,22,7,103,26,0.012,-1.9208187539523751,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,2M,3,5,12,66,4,7,5,3,19,8,3,6,1,7,36,37,24,10,124,26,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,2V,0,8,12,75,7,11,3,4,20,7,0,9,17,40,23,28,18,5,140,26,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,3M,1,5,5,75,6,11,2,3,27,5,4,7,1,27,30,27,22,14,135,26,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,4M,0,12,11,86,4,6,2,5,23,7,3,4,34,5,28,49,17,9,149,26,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,5M,3,11,12,70,4,9,1,2,14,3,5,6,36,1,29,26,13,10,126,26,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,6M,0,13,14,86,5,15,0,2,9,2,4,41,8,1,41,30,18,1,144,26,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,7M,2,16,10,85,7,12,3,1,18,4,4,41,7,3,45,27,20,4,154,26,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,8M,2,15,18,80,4,18,0,2,24,2,3,7,16,67,52,13,4,1,163,26,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA GUSTAVO VASQUEZ DIAZ,9M,0,6,19,104,10,16,4,1,16,5,0,20,17,90,32,13,4,0,176,26,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA LOS SAUCES,10V,1,9,18,71,7,13,3,5,15,8,4,25,6,56,27,15,9,0,142,26,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA LOS SAUCES,11V,2,10,14,56,3,6,2,0,17,2,2,16,13,49,12,11,4,3,110,26,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA LOS SAUCES,12V,2,6,17,64,5,15,1,1,18,2,4,20,32,35,17,10,9,2,129,26,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA LOS SAUCES,13V,1,12,21,80,5,11,0,0,24,0,6,10,45,32,18,29,13,1,154,26,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA LOS SAUCES,14V,2,11,20,63,4,17,2,0,10,2,2,18,44,21,17,18,7,2,129,26,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA LOS SAUCES,3V,3,11,11,77,4,9,2,1,22,3,1,11,61,0,25,27,12,3,140,26,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA LOS SAUCES,4V,1,14,16,85,5,11,3,1,18,4,1,31,51,3,25,23,13,7,154,26,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA LOS SAUCES,5V,0,14,18,68,4,21,1,3,26,4,0,65,4,4,28,27,20,7,155,26,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA LOS SAUCES,6V,0,5,10,52,4,8,2,1,12,3,6,14,2,5,28,29,6,3,94,26,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA LOS SAUCES,7V,1,9,20,65,3,12,1,1,14,2,5,26,9,4,27,41,8,6,126,26,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA LOS SAUCES,8V,0,7,16,63,4,9,4,1,11,5,5,27,8,5,30,28,8,4,115,26,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LOS SAUCES,ESCUELA LOS SAUCES,9V,1,12,15,65,3,7,1,4,17,5,4,21,8,18,38,24,10,2,125,26,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1M,2,5,17,30,5,8,1,1,5,2,3,13,2,0,15,23,12,5,74,19,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LUMACO,ESCUELA F-174 VALLE DE LUMACO,1V,1,6,20,27,2,5,1,3,7,4,4,14,0,3,16,17,14,4,72,19,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2M,3,2,9,34,6,7,3,2,14,5,2,13,2,6,21,17,12,7,80,19,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LUMACO,ESCUELA F-174 VALLE DE LUMACO,2V,0,10,14,50,6,12,3,0,21,3,1,6,3,38,33,17,11,7,116,19,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3M,1,6,21,62,8,6,0,3,19,3,1,9,2,47,31,17,14,5,126,19,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LUMACO,ESCUELA F-174 VALLE DE LUMACO,3V,2,4,20,46,5,4,3,1,18,4,1,17,32,9,22,12,6,4,103,19,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LUMACO,ESCUELA F-174 VALLE DE LUMACO,4M,1,9,16,60,8,6,2,1,25,3,0,11,24,13,40,20,17,3,128,19,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LUMACO,ESCUELA F-174 VALLE DE LUMACO,5M,4,10,24,52,8,9,0,0,21,0,2,6,23,49,35,9,3,1,128,19,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LUMACO,ESCUELA F-174 VALLE DE LUMACO,6M,3,13,42,61,12,8,2,0,37,2,1,6,71,42,34,15,9,0,178,19,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,LUMACO,ESCUELA F-174 VALLE DE LUMACO,7M,2,14,28,49,10,7,2,3,14,5,1,19,62,19,17,7,4,0,129,19,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
