REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,70+,P_EDUARDO ARTES_18-19,P_FRANCO ALDO PARISI_18-19,P_GABRIEL BORIC_18-19,P_JOSE ANTONIO KAST_18-19,P_MARCO ENRIQUEZ-OMINAMI_18-19,P_NULO BLANCO_18-19,P_SEBASTIAN SICHEL_18-19,P_YASNA PROVOSTE_18-19,P_EDUARDO ARTES_20-29,P_FRANCO ALDO PARISI_20-29,P_GABRIEL BORIC_20-29,P_JOSE ANTONIO KAST_20-29,P_MARCO ENRIQUEZ-OMINAMI_20-29,P_NULO BLANCO_20-29,P_SEBASTIAN SICHEL_20-29,P_YASNA PROVOSTE_20-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60-69,P_FRANCO ALDO PARISI_60-69,P_GABRIEL BORIC_60-69,P_JOSE ANTONIO KAST_60-69,P_MARCO ENRIQUEZ-OMINAMI_60-69,P_NULO BLANCO_60-69,P_SEBASTIAN SICHEL_60-69,P_YASNA PROVOSTE_60-69,P_EDUARDO ARTES_70+,P_FRANCO ALDO PARISI_70+,P_GABRIEL BORIC_70+,P_JOSE ANTONIO KAST_70+,P_MARCO ENRIQUEZ-OMINAMI_70+,P_NULO BLANCO_70+,P_SEBASTIAN SICHEL_70+,P_YASNA PROVOSTE_70+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,LOS ANGELES,ESCUELA PEDRO RUIZ ALDEA,91M,0,17,10,69,6,10,1,0,11,1,5,5,2,23,33,36,18,2,124,448,-1,-1,1,13,15,55,6,2,18,14,20,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,-1.0,4.0,-5.0,14.0,0.0,-1.0,-8.0,-3.0
DEL BIOBIO,LOS ANGELES,ESCUELA PEDRO RUIZ ALDEA,92M,0,10,20,61,8,18,1,0,17,1,1,5,5,21,52,37,14,0,135,448,-1,-1,1,15,16,61,7,1,19,15,14,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,-1.0,-5.0,4.0,0.0,1.0,0.0,-1.0,2.0
DEL BIOBIO,LOS ANGELES,ESCUELA PEDRO RUIZ ALDEA,93M,0,18,16,63,4,21,0,1,13,1,4,11,2,24,38,35,18,4,136,448,-1,-1,1,15,17,60,7,2,19,15,22,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,-1.0,3.0,-1.0,3.0,-3.0,-1.0,2.0,-2.0
DEL BIOBIO,LOS ANGELES,ESCUELA PEDRO RUIZ ALDEA,94M,1,23,25,65,4,17,0,0,22,0,2,6,8,35,51,35,16,5,157,448,-1,-1,1,18,19,70,8,2,22,17,21,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,0.0,5.0,6.0,-5.0,-4.0,-2.0,-5.0,5.0
DEL BIOBIO,LOS ANGELES,ESCUELA PEDRO RUIZ ALDEA,95M,0,15,18,69,12,35,0,1,14,1,0,6,4,30,56,45,18,5,164,448,-1,-1,1,17,20,74,8,2,23,19,23,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,-1.0,-2.0,-2.0,-5.0,4.0,-1.0,12.0,-5.0
DEL BIOBIO,LOS ANGELES,ESCUELA PEDRO RUIZ ALDEA,96M,2,21,19,62,8,23,0,0,23,0,1,22,4,24,42,37,20,8,158,448,-1,-1,1,19,20,69,7,2,22,18,28,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,1.0,2.0,-1.0,-7.0,1.0,-2.0,1.0,5.0
DEL BIOBIO,LOS ANGELES,ESCUELA PEDRO RUIZ ALDEA,97M,0,14,14,65,7,25,0,0,16,0,3,9,1,21,46,44,14,3,141,448,-1,-1,1,16,17,63,7,2,19,16,17,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,-1.0,-2.0,-3.0,2.0,0.0,-2.0,6.0,0.0
DEL BIOBIO,LOS ANGELES,ESCUELA PEDRO RUIZ ALDEA,98M,2,16,14,55,6,16,0,2,10,2,1,5,4,19,37,34,19,2,121,448,-1,-1,1,13,14,54,6,2,17,14,21,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,1.0,3.0,0.0,1.0,0.0,0.0,-1.0,-4.0
DEL BIOBIO,LOS ANGELES,ESCUELA THOMAS JEFFERSON,119V,0,22,12,67,5,16,0,0,16,0,4,9,22,61,23,12,6,1,138,448,-1,-1,1,20,17,61,6,1,19,13,7,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,-1.0,2.0,-5.0,6.0,-1.0,-1.0,-3.0,3.0
DEL BIOBIO,LOS ANGELES,ESCUELA THOMAS JEFFERSON,120V,1,19,15,66,7,22,3,0,16,3,4,7,22,60,30,15,8,3,149,448,-1,-1,1,20,19,66,7,2,20,14,11,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,0.0,-1.0,-4.0,0.0,0.0,1.0,2.0,2.0
DEL BIOBIO,LOS ANGELES,ESCUELA THOMAS JEFFERSON,121V,0,25,27,61,5,9,2,1,15,3,2,6,34,53,27,15,7,1,145,448,-1,-1,1,21,19,64,7,1,19,13,8,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,-1.0,4.0,8.0,-3.0,-2.0,2.0,-10.0,2.0
DEL BIOBIO,LOS ANGELES,ESCUELA THOMAS JEFFERSON,122V,0,19,17,68,5,15,1,0,16,1,3,5,20,64,25,15,8,1,141,448,-1,-1,1,19,17,63,7,1,19,14,9,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,-1.0,0.0,0.0,5.0,-2.0,0.0,-4.0,2.0
DEL BIOBIO,LOS ANGELES,ESCUELA THOMAS JEFFERSON,123V,1,17,15,61,9,13,1,2,15,3,6,6,21,61,27,6,7,0,134,448,-1,-1,1,20,17,59,6,1,18,12,7,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,0.0,-3.0,-2.0,2.0,3.0,2.0,-5.0,3.0
DEL BIOBIO,LOS ANGELES,ESCUELA THOMAS JEFFERSON,124V,2,20,22,61,6,17,1,0,9,1,2,14,30,48,26,11,7,0,138,448,-1,-1,1,22,18,60,6,1,18,12,7,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,1.0,-2.0,4.0,1.0,0.0,0.0,-1.0,-3.0
DEL BIOBIO,LOS ANGELES,ESCUELA THOMAS JEFFERSON,125V,2,20,17,56,10,13,2,2,7,4,4,14,15,63,20,7,6,0,129,448,-1,-1,1,19,17,56,6,1,17,12,6,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,1.0,1.0,0.0,0.0,4.0,3.0,-4.0,-5.0
DEL BIOBIO,LOS ANGELES,ESCUELA THOMAS JEFFERSON,126V,1,13,16,64,8,12,0,0,9,0,2,6,30,49,14,14,6,1,123,448,-1,-1,1,18,16,55,5,1,16,11,7,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,0.0,-5.0,0.0,9.0,3.0,-1.0,-4.0,-2.0
DEL BIOBIO,LOS ANGELES,ESCUELA THOMAS JEFFERSON,127V,1,35,12,51,10,19,0,0,14,0,2,7,26,74,22,9,2,0,142,448,-1,-1,1,21,18,64,6,1,19,12,2,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,0.0,14.0,-6.0,-13.0,4.0,-1.0,0.0,2.0
DEL BIOBIO,LOS ANGELES,ESCUELA THOMAS JEFFERSON,128V,1,21,9,64,3,19,0,0,9,0,3,6,20,63,16,10,7,1,126,448,-1,-1,1,18,15,56,6,1,17,12,8,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,0.0,3.0,-6.0,8.0,-3.0,-1.0,2.0,-3.0
DEL BIOBIO,LOS ANGELES,ESCUELA THOMAS JEFFERSON,129V,0,25,21,65,9,15,0,2,13,2,2,6,29,57,22,20,12,2,150,448,-1,-1,1,21,19,67,7,1,20,14,14,0.01235619045632186,0.2769046172532477,0.2140482737798342,0.23389739384070818,0.06896973807896484,0.013377270959427163,0.13790781599860985,0.04253869963288627,0.013733974116996877,0.26688003824980466,0.20975803483921576,0.3161728416833887,0.029832414947009,0.00790443925079341,0.11572148835023464,0.039996768562556816,0.006887907502762887,0.23967748136298053,0.1650534148251914,0.42285909403526656,0.026621465304381035,0.005016446705134428,0.09984765703559777,0.0340365332286854,0.0065037808562130395,0.11825728655149374,0.09983089720122518,0.4731685389091016,0.04938984052583796,0.008612180962460645,0.14312468951469834,0.10111278547897001,0.007204973738785804,0.12029442927139189,0.13078816003375437,0.4314772534150087,0.061448296849849475,0.013018706589969616,0.1389412436073161,0.09682693649392406,0.00016069945478074194,0.08107938946929304,0.117513939266577,0.5212188191690383,0.038025352933113876,0.0018879075488166834,0.11677811300565291,0.12333577915272732,0.010892460161011664,0.03540296657669673,0.08615815619450289,0.3871141986255331,0.047991076391977465,0.037690717478073274,0.2003838157718705,0.1943666088003347,-1.0,4.0,2.0,-2.0,2.0,1.0,-5.0,-1.0
