REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,8M,1,23,21,50,6,6,1,1,24,2,2,9,31,23,47,17,2,2,133,27,-1,-1,1,20,21,41,6,2,10,32,65,68,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,0.0,3.0,0.0,9.0,0.0,0.0,-4.0,-8.0
DE LOS LAGOS,PUERTO OCTAY,ESCUELA ALBERTO HURTADO,9M,4,25,24,47,8,12,1,2,35,3,2,36,9,53,29,17,10,3,158,27,-1,-1,1,27,27,49,7,2,11,34,100,59,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,3.0,-2.0,-3.0,-2.0,1.0,1.0,1.0,1.0
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,10V,0,28,21,33,9,6,1,1,22,2,2,26,6,38,25,12,9,3,121,27,-1,-1,1,20,20,37,5,2,9,27,72,49,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,-1.0,8.0,1.0,-4.0,4.0,0.0,-3.0,-5.0
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,11V,0,26,20,47,5,9,0,0,27,0,4,28,9,59,19,9,6,0,134,27,-1,-1,1,24,23,43,6,1,9,27,100,34,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,-1.0,2.0,-3.0,4.0,-1.0,-1.0,0.0,0.0
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,12V,0,18,27,41,5,7,1,1,31,2,8,20,11,33,25,20,11,3,131,27,-1,-1,1,21,21,40,6,2,10,30,72,59,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,-1.0,-3.0,6.0,1.0,-1.0,0.0,-3.0,1.0
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,13V,1,28,23,57,5,12,2,2,42,4,5,18,45,43,27,23,7,4,172,27,-1,-1,1,29,29,54,8,2,12,37,111,61,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,0.0,-1.0,-6.0,3.0,-3.0,2.0,0.0,5.0
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,14V,2,19,21,25,2,10,0,1,12,1,5,38,17,12,10,6,4,0,92,27,-1,-1,1,17,16,29,4,1,6,18,72,20,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,1.0,2.0,5.0,-4.0,-2.0,0.0,4.0,-6.0
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,15,0,12,20,40,3,11,0,0,17,0,3,21,25,13,21,11,8,1,103,27,-1,-1,1,17,17,32,5,1,7,23,62,41,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,-1.0,-5.0,3.0,8.0,-2.0,-1.0,4.0,-6.0
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,1V,2,10,14,33,1,10,0,1,28,1,1,9,4,3,19,30,22,11,99,27,-1,-1,2,11,14,28,5,2,9,28,17,82,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,0.0,-1.0,0.0,5.0,-4.0,-1.0,1.0,0.0
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,2V,2,10,20,37,4,10,1,1,30,2,1,5,5,5,34,40,18,7,115,27,-1,-1,2,12,16,33,6,2,11,33,16,99,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,0.0,-2.0,4.0,4.0,-2.0,0.0,-1.0,-3.0
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,3V,1,13,27,30,9,10,2,1,37,3,0,8,1,48,26,26,16,5,130,27,-1,-1,1,19,21,39,6,2,10,32,57,73,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,0.0,-6.0,6.0,-9.0,3.0,1.0,0.0,5.0
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,4V,2,12,21,44,9,16,1,0,38,1,4,5,10,37,23,37,17,10,143,27,-1,-1,1,20,22,43,7,2,12,36,56,87,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,1.0,-8.0,-1.0,1.0,2.0,-1.0,4.0,2.0
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,5V,1,20,31,42,10,10,0,0,43,0,1,7,53,10,36,31,17,2,157,27,-1,-1,2,23,25,47,7,2,13,38,71,86,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,-1.0,-3.0,6.0,-5.0,3.0,-2.0,-3.0,5.0
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,6V,2,16,27,56,3,8,2,3,46,5,2,10,61,8,35,29,16,2,163,27,-1,-1,1,25,26,50,7,2,13,39,81,82,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,1.0,-9.0,1.0,6.0,-4.0,3.0,-5.0,7.0
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,7V,1,29,16,45,5,10,3,0,31,3,4,15,45,3,30,21,16,6,140,27,-1,-1,1,21,22,43,6,2,11,34,67,73,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,0.0,8.0,-6.0,2.0,-1.0,1.0,-1.0,-3.0
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,8V,2,22,29,40,7,9,2,5,33,7,2,66,4,6,36,23,9,2,149,27,-1,-1,1,23,24,46,7,2,11,35,78,70,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,1.0,-1.0,5.0,-6.0,0.0,5.0,-2.0,-2.0
DE LOS LAGOS,PUERTO OCTAY,LICEO BENJAMIN MUNOZ GAMERO,9V,0,26,29,47,7,13,0,0,24,0,4,33,12,32,41,13,10,1,146,27,-1,-1,1,23,24,45,7,2,11,33,81,65,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767,-1.0,3.0,5.0,2.0,0.0,-2.0,2.0,-9.0
