REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,105M,1,14,23,46,4,20,1,2,22,3,0,1,3,5,28,2,1,4,1,36,0,34,2,15,0,1,133,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,106M,0,22,33,47,5,18,0,2,19,2,1,1,5,6,29,7,3,3,1,40,0,31,2,13,0,4,146,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,107M,0,26,19,44,9,16,0,0,24,0,1,2,11,3,39,4,0,1,0,33,1,25,0,13,1,4,138,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,108M,2,17,26,40,7,18,1,1,21,2,0,1,6,8,26,0,2,2,1,45,1,27,0,10,0,4,133,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,109M,1,18,28,48,8,28,0,0,18,0,0,1,5,6,21,2,3,4,3,58,1,26,3,15,0,2,149,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,110M,3,21,25,44,9,19,0,3,21,3,1,1,6,7,27,3,4,4,1,68,0,9,1,10,0,3,145,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,111M,2,18,32,42,8,17,1,1,25,2,1,2,7,7,33,3,2,1,0,63,1,22,0,3,0,1,146,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,112M,3,18,41,46,7,20,0,1,28,1,1,2,6,8,35,2,6,12,1,66,1,12,2,7,0,3,164,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,113M,0,22,33,49,7,27,0,1,15,1,0,2,8,10,28,3,4,22,1,48,1,13,4,6,0,4,154,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,114M,1,15,35,54,8,21,1,0,34,1,1,1,4,7,23,9,4,59,1,31,0,20,3,5,0,1,169,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,115M,3,20,33,55,11,21,0,2,28,2,1,0,7,3,28,2,2,71,0,40,1,12,0,7,0,0,173,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,116M,2,27,37,48,7,21,0,0,23,0,1,0,1,7,27,2,1,76,0,23,1,15,2,6,0,3,165,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,117M,2,18,37,52,8,20,0,0,23,0,1,2,9,9,21,3,2,52,0,34,2,17,0,6,0,2,160,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,118M,3,27,24,51,9,19,0,1,19,1,0,3,9,4,32,3,1,46,0,29,2,18,0,5,0,1,153,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,ESCUELA SUIZA,119M,6,22,28,50,3,24,0,0,30,0,2,0,3,8,25,2,3,58,1,29,0,15,1,14,0,2,163,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,117V,2,24,38,43,11,17,2,0,22,2,2,2,7,11,4,42,44,0,32,0,8,1,5,0,1,0,159,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,118V,1,28,39,49,9,22,0,2,12,2,2,4,8,8,3,38,52,4,23,3,13,0,4,0,0,0,162,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,119V,1,24,33,63,5,16,0,1,19,1,0,0,4,6,4,44,43,1,30,4,18,2,3,1,2,0,162,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,120V,2,20,35,63,6,6,0,2,15,2,2,0,8,6,2,40,49,1,12,1,21,1,3,1,2,0,149,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,121V,1,22,45,45,6,19,1,1,27,2,2,1,6,20,3,37,69,2,12,1,8,1,4,0,1,0,167,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,122V,1,24,35,62,5,15,0,1,28,1,5,0,6,15,6,21,64,4,28,3,11,2,5,0,1,0,171,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,123V,0,31,35,49,11,24,0,1,16,1,4,4,7,5,1,40,61,1,22,1,12,1,7,0,1,0,167,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,124V,2,21,30,52,10,17,0,2,33,2,1,1,8,12,7,36,62,2,20,0,12,1,3,1,1,0,167,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,125V,1,19,36,46,8,20,2,1,20,3,0,0,7,4,2,33,67,2,15,2,9,2,9,0,1,0,153,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,126V,3,23,35,43,4,13,0,1,15,1,1,3,4,7,1,34,61,0,14,0,10,0,1,1,0,0,137,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,127V,1,32,27,42,8,17,0,2,29,2,0,1,6,7,3,31,62,4,20,2,12,3,4,1,2,0,158,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,128V,4,17,32,51,3,15,0,0,17,0,5,1,2,13,4,23,47,3,18,2,12,0,7,0,2,0,139,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,129V,1,30,23,60,5,17,0,4,20,4,1,0,6,8,3,29,73,3,13,3,12,0,6,2,1,0,160,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,130V,1,29,40,54,8,19,0,1,14,1,2,0,6,8,4,48,73,2,9,3,7,0,3,1,0,0,166,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,131V,1,35,29,48,11,15,1,2,30,3,0,2,8,24,5,26,81,3,14,3,4,1,1,0,0,0,172,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,132V,0,32,30,52,8,10,0,0,18,0,0,1,8,30,1,10,69,2,12,0,14,0,2,0,1,0,150,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,133V,3,30,21,42,5,12,0,2,18,2,2,2,12,34,0,4,55,4,7,1,8,2,2,0,0,0,133,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,134V,3,37,33,54,5,10,1,0,17,1,2,3,5,24,2,10,77,4,12,2,13,0,4,0,2,0,160,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,135V,4,26,39,46,9,21,1,0,16,1,0,1,9,39,1,7,60,0,20,5,11,1,6,1,1,0,162,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,136V,1,16,33,65,11,14,0,0,14,0,0,2,9,35,2,4,64,1,18,1,13,0,4,0,1,0,154,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,137V,1,26,27,53,5,14,1,3,20,4,2,1,8,34,6,5,57,2,19,2,7,1,4,0,2,0,150,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO COMERCIAL,138V,1,27,29,58,8,16,0,1,19,1,1,3,3,50,4,5,51,2,14,1,10,5,9,1,0,0,159,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,26V,2,14,23,40,12,19,0,0,28,0,1,0,9,9,1,4,1,9,25,29,27,2,19,0,2,0,138,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,27V,0,16,25,45,2,17,0,3,35,3,2,2,3,12,3,3,1,34,26,6,20,1,21,1,8,0,143,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,28V,0,12,31,38,7,11,1,2,30,3,0,1,5,5,0,3,4,26,21,6,31,1,21,0,9,0,132,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,29V,1,9,23,41,6,21,1,1,29,2,0,3,6,5,7,2,3,35,16,5,27,1,14,0,7,0,132,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,30V,2,12,29,43,6,9,1,3,32,4,1,1,4,5,2,0,1,38,22,6,37,0,13,0,7,0,137,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,31V,1,14,31,46,9,15,0,2,32,2,0,2,13,9,2,4,1,53,27,2,23,0,9,0,5,0,150,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,32V,1,14,17,41,5,20,1,1,27,2,0,2,4,5,0,0,3,41,28,3,15,0,17,0,11,0,127,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,33V,1,17,26,39,3,14,0,2,44,2,2,2,6,6,0,3,1,36,30,3,28,2,17,0,9,0,146,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,34V,2,14,23,39,11,14,0,2,22,2,0,1,7,6,2,3,2,39,17,4,23,0,18,0,5,0,127,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,35V,0,13,31,52,3,23,0,2,28,2,0,1,6,12,1,2,2,48,27,3,28,4,12,0,5,0,152,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,36V,1,12,35,57,17,14,1,0,27,1,1,2,6,8,0,4,2,51,33,2,29,0,18,0,8,0,164,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,37V,1,19,38,42,5,16,0,1,26,1,1,3,6,12,0,2,1,45,24,3,29,0,17,0,5,0,148,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,38V,1,14,23,41,6,12,0,1,34,1,0,1,6,1,2,0,3,39,26,4,28,1,18,0,3,0,132,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,39V,6,15,27,54,7,21,0,0,27,0,1,1,7,8,2,5,5,43,23,1,38,1,16,0,6,0,157,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,40V,2,20,31,65,8,17,0,3,26,3,2,1,11,16,3,7,4,34,18,4,47,0,18,0,7,0,172,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,INSTITUTO POLITECNICO,41V,2,18,21,56,7,24,2,1,27,3,0,1,6,5,2,2,6,51,27,3,34,0,14,0,8,0,158,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,75M,1,17,27,47,7,28,1,1,27,2,3,1,6,8,1,1,33,1,0,39,0,39,0,19,0,5,156,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,76M,2,20,25,45,7,21,1,0,20,1,0,1,11,4,3,2,27,1,0,41,1,35,0,11,0,4,141,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,77M,2,27,26,39,10,17,0,2,22,2,0,3,5,3,0,4,32,1,0,41,1,31,2,17,0,5,145,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,78M,0,10,22,42,16,18,0,2,25,2,0,2,1,13,5,2,24,4,0,30,0,29,3,18,1,3,135,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,79M,2,22,37,50,8,21,0,1,31,1,0,0,6,11,4,3,29,3,3,30,1,56,1,21,1,3,172,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,80M,0,13,31,47,8,26,1,1,23,2,0,0,4,9,6,6,22,4,1,35,1,39,0,20,0,3,150,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,81M,3,16,23,49,5,23,0,0,29,0,0,3,7,3,2,1,32,3,7,36,0,30,1,16,0,7,148,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,82M,0,17,29,47,11,23,1,0,19,1,0,0,13,6,5,1,29,1,4,26,0,32,0,21,0,9,147,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,83M,2,8,24,55,8,21,1,0,25,1,1,1,8,6,4,6,12,6,1,36,2,40,0,15,0,6,144,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,84M,1,6,19,49,6,22,0,1,17,1,1,0,7,1,12,5,1,0,1,45,0,32,0,12,0,4,121,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,85M,0,21,29,49,5,20,0,1,24,1,2,1,5,5,18,3,2,3,2,44,1,40,1,19,0,3,149,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,86M,1,15,24,49,10,20,1,2,28,3,2,1,3,4,22,8,9,14,4,38,0,29,0,13,0,3,150,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,87M,3,22,29,61,13,23,2,0,22,2,1,1,5,6,31,5,5,1,2,49,1,45,0,19,0,3,175,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,88M,0,16,26,42,11,18,0,1,28,1,1,2,2,13,21,3,5,2,1,38,0,37,0,14,0,3,142,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,89M,3,18,23,56,8,23,0,1,19,1,0,1,9,6,14,3,4,1,4,47,1,31,1,21,2,5,151,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,90M,3,21,25,59,6,19,0,0,21,0,1,1,7,8,28,3,4,3,1,46,1,34,0,12,0,5,154,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,91M,0,24,33,47,5,21,0,3,26,3,2,2,7,5,23,3,8,4,3,42,0,33,0,22,0,5,159,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,92M,1,24,26,48,7,11,0,0,22,0,1,3,6,11,19,8,7,2,3,25,0,35,1,11,1,6,139,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,93M,0,14,27,42,13,24,0,1,16,1,0,1,6,8,18,3,7,2,2,38,0,30,0,14,1,7,137,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,94M,2,17,30,52,7,14,0,2,25,2,4,2,1,6,20,11,6,2,2,40,2,35,1,14,0,3,149,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,95M,0,18,25,47,4,21,1,3,26,4,1,2,5,3,29,4,7,2,0,38,0,26,2,22,0,5,145,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,96M,0,20,21,45,9,17,0,2,19,2,4,1,4,5,26,3,2,1,0,32,0,31,0,16,2,6,133,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,97M,2,18,25,53,5,21,1,1,24,2,3,4,12,10,17,5,5,3,1,49,2,22,1,13,0,3,150,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,98M,1,18,34,46,5,20,1,2,23,3,0,3,6,3,19,5,5,2,4,43,0,38,0,16,1,6,150,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO ELEUTERIO RAMIREZ,99M,2,22,30,58,5,28,0,3,22,3,1,2,6,5,26,3,2,2,2,51,1,42,2,18,2,5,170,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,67V,1,23,28,47,8,10,0,1,30,1,0,0,6,9,4,28,4,16,30,1,30,1,11,0,8,0,148,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,68V,4,26,37,47,8,15,2,3,22,5,1,0,12,8,1,42,3,5,40,0,32,0,12,1,6,1,164,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,69V,2,23,38,39,2,21,1,1,32,2,0,1,4,15,6,32,4,8,33,0,33,1,14,0,7,0,159,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,70V,3,15,35,50,7,10,0,0,29,0,1,1,9,11,3,26,3,18,34,2,24,0,14,0,3,0,149,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,71V,1,14,34,42,4,16,0,1,25,1,3,1,6,7,3,38,3,8,29,2,19,0,15,1,2,0,137,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,72V,2,20,33,44,11,18,2,1,22,3,2,1,9,9,0,46,0,5,30,5,21,3,18,0,3,1,153,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,73V,2,18,35,52,8,25,1,1,27,2,3,4,5,4,0,41,6,2,61,2,26,1,12,0,1,0,169,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,74V,3,18,27,53,6,12,0,0,14,0,0,0,11,8,1,37,5,4,32,2,15,0,15,1,2,0,133,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,75V,2,13,31,37,11,24,1,1,32,2,1,3,6,10,3,41,2,4,38,1,28,0,10,0,5,0,152,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,76V,3,21,27,38,3,21,1,0,24,1,2,3,4,6,0,35,4,5,29,1,23,1,18,1,6,0,138,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,77V,1,21,28,45,2,18,1,1,29,2,4,0,5,12,2,36,2,3,36,0,29,0,13,0,3,1,146,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,78V,0,25,29,40,5,22,0,1,16,1,0,1,6,6,1,35,1,3,32,0,27,0,21,0,5,0,138,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,79V,1,27,31,49,4,22,0,0,31,0,4,2,9,12,6,40,5,5,34,3,27,1,12,0,5,0,165,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,80V,1,20,33,53,10,21,0,0,25,0,0,1,8,13,3,30,3,6,31,1,39,0,22,0,6,0,163,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,81V,2,14,34,56,8,15,0,0,21,0,0,2,4,10,2,40,5,6,28,0,36,0,12,2,3,0,150,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,82V,2,18,31,49,8,17,0,1,21,1,0,3,5,12,3,41,3,3,29,3,32,1,10,0,2,0,147,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,83V,0,26,27,46,8,12,1,2,30,3,2,2,7,11,1,39,2,1,41,0,23,1,14,1,7,0,152,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,84V,3,23,47,56,11,13,1,2,29,3,3,1,16,15,2,44,0,6,53,1,24,2,16,0,2,0,185,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,85V,3,27,29,38,3,10,1,0,32,1,1,1,3,9,0,39,1,3,30,0,36,2,15,0,3,0,143,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,86V,1,14,31,55,5,20,1,1,20,2,3,1,8,2,2,32,1,4,39,3,38,1,11,0,3,0,148,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,87V,4,10,34,46,4,19,0,1,28,1,3,2,7,13,1,23,2,5,28,4,36,1,17,1,2,1,146,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,88V,2,20,33,60,4,22,1,1,23,2,2,3,12,8,0,44,2,3,48,1,30,1,8,1,3,0,166,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,89V,3,19,24,43,3,20,1,0,26,1,0,1,7,9,1,41,4,1,39,0,24,0,6,2,3,1,139,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,90V,0,18,29,48,2,15,0,0,27,0,3,0,8,5,1,40,1,0,29,3,30,0,13,1,5,0,139,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO INDUSTRIAL OSORNO,91V,4,20,37,50,7,15,0,3,18,3,3,1,9,11,1,54,3,5,28,0,28,0,9,0,2,0,154,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO OSORNO COLLEGE,139V,1,19,40,43,6,22,0,1,17,1,2,0,7,38,4,9,52,3,18,3,6,3,4,0,1,0,149,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO OSORNO COLLEGE,140V,0,24,44,56,5,17,1,3,21,4,0,2,4,37,0,7,45,8,31,4,20,2,9,0,2,0,171,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO OSORNO COLLEGE,141V,4,27,54,75,6,15,0,1,21,1,1,0,5,52,3,8,39,6,33,10,28,7,5,1,4,1,203,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO OSORNO COLLEGE,142V,0,19,26,63,7,13,0,1,13,1,2,1,3,22,1,8,62,2,19,5,10,1,6,0,0,0,142,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO OSORNO COLLEGE,143V,0,25,28,66,5,11,1,0,11,1,2,1,5,21,1,7,72,1,17,0,12,4,2,1,2,0,147,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO OSORNO COLLEGE,144V,3,21,54,61,3,24,0,0,9,0,4,4,11,27,6,10,68,5,20,1,12,0,5,0,2,0,175,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS LAGOS,OSORNO,LICEO OSORNO COLLEGE,145V,2,22,30,53,6,15,0,0,25,0,0,3,6,41,11,7,46,4,10,3,12,1,8,0,1,0,153,372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
