REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,70+,P_EDUARDO ARTES_18-19,P_FRANCO ALDO PARISI_18-19,P_GABRIEL BORIC_18-19,P_JOSE ANTONIO KAST_18-19,P_MARCO ENRIQUEZ-OMINAMI_18-19,P_NULO BLANCO_18-19,P_SEBASTIAN SICHEL_18-19,P_YASNA PROVOSTE_18-19,P_EDUARDO ARTES_20-29,P_FRANCO ALDO PARISI_20-29,P_GABRIEL BORIC_20-29,P_JOSE ANTONIO KAST_20-29,P_MARCO ENRIQUEZ-OMINAMI_20-29,P_NULO BLANCO_20-29,P_SEBASTIAN SICHEL_20-29,P_YASNA PROVOSTE_20-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60-69,P_FRANCO ALDO PARISI_60-69,P_GABRIEL BORIC_60-69,P_JOSE ANTONIO KAST_60-69,P_MARCO ENRIQUEZ-OMINAMI_60-69,P_NULO BLANCO_60-69,P_SEBASTIAN SICHEL_60-69,P_YASNA PROVOSTE_60-69,P_EDUARDO ARTES_70+,P_FRANCO ALDO PARISI_70+,P_GABRIEL BORIC_70+,P_JOSE ANTONIO KAST_70+,P_MARCO ENRIQUEZ-OMINAMI_70+,P_NULO BLANCO_70+,P_SEBASTIAN SICHEL_70+,P_YASNA PROVOSTE_70+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LA BANDERA,56V,4,57,32,20,10,9,0,0,11,0,1,11,1,53,27,30,11,3,143,426,-1,-1,2,43,29,29,13,2,10,15,14,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,2.0,14.0,3.0,-9.0,-3.0,-2.0,-1.0,-4.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LA BANDERA,57V,4,53,31,24,13,10,0,0,18,0,2,18,5,50,36,32,10,0,153,426,-1,-1,2,48,31,31,14,2,10,15,10,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,2.0,5.0,0.0,-7.0,-1.0,-2.0,0.0,3.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LA BANDERA,58V,2,44,42,24,13,6,0,0,14,0,4,15,22,28,35,31,10,1,145,426,-1,-1,2,48,29,29,12,2,9,14,11,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,0.0,-4.0,13.0,-5.0,1.0,-2.0,-3.0,0.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LA BANDERA,59V,4,27,39,29,13,12,1,1,10,2,3,10,7,40,35,26,14,1,136,426,-1,-1,2,42,27,27,13,2,9,14,15,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,2.0,-15.0,12.0,2.0,0.0,0.0,3.0,-4.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LA BANDERA,60V,2,29,23,24,18,11,1,1,17,2,2,11,3,25,35,34,14,2,126,426,-1,-1,2,37,25,25,12,2,9,14,16,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,0.0,-8.0,-2.0,-1.0,6.0,0.0,2.0,3.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LA BANDERA,61V,2,44,33,20,14,14,1,1,14,2,1,10,8,39,35,30,15,5,143,426,-1,-1,2,44,28,28,14,2,10,15,20,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,0.0,0.0,5.0,-8.0,0.0,0.0,4.0,-1.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LA BANDERA,62V,2,36,29,27,13,7,0,1,22,1,2,6,11,40,36,25,15,1,137,426,-1,-1,1,43,27,27,13,2,10,14,16,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,1.0,-7.0,2.0,0.0,0.0,-1.0,-3.0,8.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LA BANDERA,63V,1,38,33,28,11,12,1,1,18,2,2,17,18,17,38,32,16,3,143,426,-1,-1,2,46,29,27,13,2,9,15,19,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,-1.0,-8.0,4.0,1.0,-2.0,0.0,3.0,3.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LA BANDERA,64V,1,45,33,30,11,13,0,0,16,0,1,13,43,6,36,37,13,0,149,426,-1,-1,2,53,29,29,12,1,9,14,13,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,-1.0,-8.0,4.0,1.0,-1.0,-1.0,4.0,2.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LA BANDERA,65V,1,43,33,23,9,8,1,0,13,1,3,6,38,8,27,33,11,5,131,426,-1,-1,2,46,25,25,11,1,8,13,16,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,-1.0,-3.0,8.0,-2.0,-2.0,0.0,0.0,0.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LAS AMERICAS PROFESOR JUSTO VALLADARES ORELLANA,102M,3,53,26,23,17,13,1,1,12,2,1,4,26,54,36,18,9,1,149,426,-1,-1,2,51,29,30,13,1,10,13,10,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,1.0,2.0,-3.0,-7.0,4.0,1.0,3.0,-1.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LAS AMERICAS PROFESOR JUSTO VALLADARES ORELLANA,103M,4,55,26,38,10,14,0,0,21,0,2,9,21,49,36,32,16,3,168,426,-1,-1,2,55,33,33,15,2,11,17,19,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,2.0,0.0,-7.0,5.0,-5.0,-2.0,3.0,4.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LAS AMERICAS PROFESOR JUSTO VALLADARES ORELLANA,104M,3,42,36,37,14,13,0,1,13,1,2,7,32,37,38,31,16,2,159,426,-1,-1,2,54,31,31,14,2,10,15,18,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,1.0,-12.0,5.0,6.0,0.0,-1.0,3.0,-2.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LAS AMERICAS PROFESOR JUSTO VALLADARES ORELLANA,105M,0,64,37,38,22,13,0,2,15,2,5,8,54,45,39,26,11,3,191,426,-1,-1,2,69,37,37,16,2,12,16,14,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,-2.0,-5.0,0.0,1.0,6.0,0.0,1.0,-1.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LAS AMERICAS PROFESOR JUSTO VALLADARES ORELLANA,106M,3,58,45,35,22,11,1,1,20,2,0,14,56,49,43,24,7,3,196,426,-1,-1,2,72,39,37,16,2,12,16,10,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,1.0,-14.0,6.0,-2.0,6.0,0.0,-1.0,4.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LAS AMERICAS PROFESOR JUSTO VALLADARES ORELLANA,107M,2,45,48,33,16,10,1,1,12,2,2,8,49,44,29,22,11,3,168,426,-1,-1,2,62,33,32,14,2,10,13,14,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,0.0,-17.0,15.0,1.0,2.0,0.0,0.0,-1.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LAS AMERICAS PROFESOR JUSTO VALLADARES ORELLANA,108M,3,51,43,34,21,9,0,1,20,1,3,13,28,40,47,30,15,6,182,426,-1,-1,2,60,36,36,16,2,13,17,21,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,1.0,-9.0,7.0,-2.0,5.0,-1.0,-4.0,3.0
DE ANTOFAGASTA,ANTOFAGASTA NORTE,ESCUELA LAS AMERICAS PROFESOR JUSTO VALLADARES ORELLANA,109M,1,53,43,28,17,9,0,2,23,2,1,9,44,43,43,21,14,1,176,426,-1,-1,2,62,34,34,15,2,12,15,15,0.026009959637088003,0.318092345602322,0.27078981831685384,0.2157332116693445,0.04576961596526523,0.024159334964160388,0.05422610264335778,0.04521961120160826,0.01980842794587194,0.4447524787698594,0.2775476497746483,0.11367410927036758,0.055977473848756544,0.011521631588101749,0.04926711262455983,0.027451116177834377,0.013291925974831087,0.5333377234740408,0.1790914211879986,0.1634188161287936,0.04621847553387095,0.0057210700971336405,0.03608653074381693,0.022834036859515214,0.01251541860856819,0.3409184785543938,0.19619699898982096,0.20331719871910253,0.09322639320960874,0.011361530030423693,0.0702053624945832,0.0722586193934991,0.008573561131567814,0.25072242745161943,0.20111067246469114,0.22620865880941116,0.09920761851108832,0.004948094318383791,0.09477685574996993,0.11445211156326834,0.01744140833663097,0.23532541881901348,0.1978470271122224,0.23562699360806827,0.0919718387380067,0.014169983866366814,0.029194601194923887,0.17842272832476755,0.0005389594448567703,0.2911660468105962,0.16087700729108437,0.14203575547368244,0.1372860824660498,0.025272168520818258,0.1186251429776134,0.12419883701529866,-1.0,-9.0,9.0,-6.0,2.0,0.0,-3.0,8.0
