REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE TARAPACA,HUARA,GIMNASIO MUNICIPAL TECHADO DE HUARA,12V,1,30,9,11,2,0,0,1,5,1,0,1,4,18,7,8,5,4,4,2,4,2,0,0,0,0,59,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,GIMNASIO MUNICIPAL TECHADO DE HUARA,13V,1,23,6,23,3,3,0,0,4,0,1,0,4,2,9,6,9,3,7,4,8,3,2,2,2,1,63,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,GIMNASIO MUNICIPAL TECHADO DE HUARA,14,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,GIMNASIO MUNICIPAL TECHADO DE HUARA,15,0,18,0,7,0,0,0,0,1,0,0,0,10,1,11,1,0,1,0,0,1,1,0,0,0,0,26,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,GIMNASIO MUNICIPAL TECHADO DE HUARA,16,1,36,12,7,1,3,0,1,3,1,1,1,5,7,4,8,6,3,4,7,4,9,0,1,1,3,64,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,GIMNASIO MUNICIPAL TECHADO DE HUARA,17,0,20,7,12,1,2,1,1,2,2,1,1,0,5,5,3,4,7,6,7,4,3,0,0,0,0,46,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,GIMNASIO MUNICIPAL TECHADO DE HUARA,18,1,33,6,19,2,1,0,0,2,0,1,1,2,9,6,6,16,6,3,4,3,4,0,3,0,0,64,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,GIMNASIO MUNICIPAL TECHADO DE HUARA,19,0,25,8,21,3,4,1,0,1,1,0,0,4,8,10,2,10,12,1,4,2,3,5,2,0,0,63,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,10M,0,17,4,14,2,3,0,0,3,0,0,0,1,1,3,17,2,7,2,5,0,4,0,1,0,0,43,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,11M,0,12,5,7,1,2,0,0,2,0,0,0,1,3,0,7,3,3,1,2,0,3,2,2,1,1,29,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,1M,0,21,6,15,2,5,0,2,3,2,0,0,2,0,2,4,1,2,3,15,1,14,0,7,0,3,54,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,1V,0,12,3,10,2,1,3,0,3,3,0,0,1,1,1,1,1,1,9,0,9,2,6,0,2,0,34,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,2M,0,7,4,11,5,2,1,1,3,2,0,0,2,3,3,3,0,7,0,6,1,8,0,0,0,1,34,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,2V,1,5,3,7,0,2,0,0,3,0,1,0,1,2,0,0,0,2,6,2,4,1,1,0,1,0,21,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,3M,1,22,3,12,2,4,2,1,4,3,1,0,2,3,2,4,9,11,1,10,0,6,0,2,0,0,51,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,3V,0,8,4,7,0,2,0,0,1,0,0,0,1,1,2,0,8,0,1,0,6,0,2,0,1,0,22,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,4M,0,7,0,2,1,1,0,0,2,0,0,1,0,2,1,0,2,1,2,3,0,0,0,1,0,0,13,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,4V,0,13,8,6,0,2,1,0,3,1,0,1,0,2,3,2,6,2,8,1,1,2,4,0,0,1,33,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,5M,0,8,4,6,2,1,0,0,3,0,0,0,1,1,1,1,0,7,0,8,1,3,0,0,0,1,24,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,5V,0,8,4,6,1,0,0,0,2,0,1,0,6,1,2,1,1,2,0,2,2,1,1,0,1,0,21,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,6M,0,10,1,4,0,1,1,0,1,1,0,0,2,2,0,2,0,5,0,3,0,1,0,1,0,2,18,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,6V,0,8,3,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,3,1,3,0,0,0,13,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,7M,0,17,3,5,1,2,0,0,1,0,0,0,0,0,6,6,1,3,1,5,0,2,0,3,1,1,29,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,7V,0,8,2,8,2,0,0,0,4,0,0,0,2,3,1,0,7,0,4,1,4,0,1,1,0,0,24,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,8M,0,9,5,2,0,3,0,1,1,1,1,1,0,1,0,4,0,2,1,3,2,5,0,0,0,1,21,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,8V,0,5,2,6,1,2,0,2,2,2,0,0,0,3,3,0,3,0,3,2,3,0,2,0,0,1,20,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,9M,1,24,6,13,1,1,0,0,2,0,0,4,1,1,2,11,2,11,1,8,1,5,0,0,0,1,48,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,HUARA,LICEO DE HUARA,9V,0,12,12,15,3,0,1,0,5,1,1,0,3,4,11,3,6,2,5,1,5,1,4,1,1,0,48,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,193V,3,32,14,33,4,8,0,0,3,0,1,3,3,9,19,8,23,4,8,1,9,2,4,2,1,0,97,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,194V,2,22,21,51,10,10,0,2,15,2,3,1,8,7,16,14,29,3,21,5,17,0,6,0,2,1,133,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,195V,0,25,15,36,9,11,0,2,7,2,1,4,4,5,22,10,24,4,16,1,8,1,4,0,1,0,105,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,196V,2,30,28,37,9,3,0,0,3,0,1,0,11,22,9,6,28,4,9,1,15,0,4,1,1,0,112,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,197V,1,28,31,28,3,9,1,0,9,1,3,3,14,22,6,5,17,4,22,1,5,1,3,1,3,0,110,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,198V,2,18,25,33,3,7,0,0,11,0,1,0,15,15,10,4,25,3,12,1,11,0,2,0,0,0,99,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,199V,1,29,24,33,6,12,1,0,6,1,0,1,21,22,16,0,17,3,13,1,10,1,5,1,1,0,112,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,200V,2,32,16,21,2,5,0,2,1,2,0,3,14,21,8,3,15,0,6,0,6,1,3,1,0,0,81,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,201V,1,30,31,35,4,8,1,0,6,1,3,1,11,21,15,0,25,3,21,0,8,0,7,0,1,0,116,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,202V,2,23,28,32,3,9,0,2,5,2,1,1,21,21,7,5,20,5,7,1,8,1,5,0,1,0,104,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,203V,3,28,26,45,7,2,0,0,4,0,1,2,21,24,9,3,16,2,11,4,12,4,5,1,1,0,115,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,204V,2,4,24,42,5,3,0,1,12,1,1,1,26,27,14,6,16,0,9,0,4,1,5,0,0,0,93,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,205V,1,22,21,44,5,5,0,1,9,1,1,4,12,18,17,7,16,2,14,2,8,0,4,1,2,0,108,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,206V,3,30,20,32,5,4,0,2,8,2,0,2,12,21,15,2,24,0,9,2,9,1,7,0,0,0,104,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,207V,0,21,14,44,9,5,0,3,7,3,3,2,17,12,13,4,15,3,16,3,7,1,6,0,1,0,103,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,208V,3,20,29,46,5,13,0,0,6,0,3,3,7,15,26,1,30,2,18,1,11,1,1,1,1,0,122,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ACADEMIA TARAPACA,209V,1,44,46,64,15,10,1,1,11,2,1,0,17,14,63,26,39,6,13,1,8,0,4,0,0,1,193,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,235V,3,25,32,42,5,7,0,1,8,1,2,1,13,13,37,4,28,3,8,3,6,2,3,0,0,0,123,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,236V,2,25,42,44,4,12,1,0,5,1,2,2,8,8,39,3,40,2,12,2,11,1,2,1,1,1,135,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,237V,3,26,26,31,6,1,1,1,8,2,2,1,17,8,23,6,24,1,8,2,5,2,2,1,1,0,103,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,238V,4,30,29,35,10,10,0,0,3,0,0,0,42,50,5,7,7,4,0,3,1,0,0,0,1,0,121,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,239,1,28,25,40,4,4,0,1,7,1,0,3,19,22,12,7,11,12,8,8,3,0,2,2,0,1,110,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,240,4,32,27,11,2,8,1,1,6,2,1,4,33,37,2,4,0,4,1,0,0,4,1,0,1,1,92,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,241,2,25,15,24,6,7,0,0,6,0,0,2,29,27,4,5,3,6,1,3,0,3,0,1,0,0,85,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,242,3,30,21,17,5,6,0,2,2,2,4,5,25,33,2,0,3,6,1,5,0,0,1,1,0,0,86,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,243,2,25,18,20,3,5,0,0,4,0,1,0,30,25,4,7,4,1,0,2,1,2,0,0,0,0,77,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,244,1,28,11,22,4,3,0,1,4,1,1,1,22,18,4,10,4,8,3,2,0,1,0,0,0,0,74,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,245,1,16,22,17,3,3,0,0,4,0,0,1,23,19,2,4,1,7,3,3,0,2,0,0,1,0,66,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,246,0,25,19,25,4,3,0,1,4,1,2,0,27,24,3,5,2,5,4,4,1,1,2,1,0,0,81,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,247,2,24,8,23,5,4,0,0,2,0,0,4,20,20,3,8,4,6,1,1,0,0,1,0,0,0,68,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,248,1,18,16,26,6,1,1,1,5,2,3,3,9,11,8,7,9,11,1,6,3,2,1,0,1,0,75,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO ADVENTISTA,249,0,15,6,26,3,5,1,0,11,1,1,2,1,1,8,9,10,12,10,10,3,0,0,0,0,0,67,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,106M,0,24,15,31,11,9,1,0,7,1,1,1,6,2,27,1,3,3,4,18,1,18,1,11,0,1,98,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,107M,0,34,20,25,10,6,0,2,8,2,1,0,6,3,28,4,0,2,0,23,1,24,0,10,0,2,105,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,108M,0,36,18,30,12,13,0,0,12,0,0,1,3,1,41,4,1,2,1,28,1,25,0,10,0,3,121,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,109M,4,21,20,27,9,8,0,0,7,0,1,1,3,3,27,4,0,1,3,15,0,19,1,16,0,1,96,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,110M,1,32,23,30,7,12,0,1,10,1,0,1,3,5,40,3,3,3,4,22,2,20,0,9,0,1,116,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,111M,1,30,28,34,6,12,0,2,9,2,1,2,2,2,36,7,0,1,1,24,0,32,0,11,0,3,122,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,112M,1,20,19,35,2,8,0,0,4,0,1,2,1,2,28,1,2,2,3,23,0,17,0,6,0,1,89,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,113M,0,17,21,39,5,9,0,5,11,5,2,2,1,6,19,4,4,4,0,25,2,24,1,12,0,1,107,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,114M,0,26,14,28,4,4,0,0,3,0,1,1,3,4,39,4,3,1,1,6,2,10,0,5,0,1,79,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,115M,1,41,18,29,7,4,1,1,3,2,1,0,5,0,65,3,2,2,2,10,2,4,1,7,0,1,105,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,116M,3,26,34,26,7,13,1,1,9,2,1,2,3,3,34,3,2,1,1,34,3,18,0,11,0,3,120,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,117M,3,34,31,36,7,14,2,0,15,2,0,0,5,6,45,3,5,5,1,33,1,25,0,10,0,3,142,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,118M,0,28,16,25,11,13,1,2,9,3,2,0,4,4,28,4,2,0,1,38,1,13,0,8,0,0,105,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,119M,2,19,21,23,8,20,0,1,16,1,3,0,4,2,24,3,2,5,3,30,2,18,0,11,0,2,110,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,120M,1,31,24,36,5,15,0,1,10,1,0,1,4,1,40,2,2,3,0,37,1,16,2,9,0,5,123,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,121M,0,36,22,32,12,7,0,1,11,1,3,0,5,2,41,5,1,17,0,19,1,17,0,7,0,3,121,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,122M,1,29,25,34,11,13,0,0,13,0,1,2,3,3,29,1,1,38,1,24,1,13,1,7,0,1,126,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,123M,1,28,24,34,11,8,0,1,13,1,1,2,0,3,33,1,3,35,1,24,2,10,0,4,0,1,120,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,124M,0,26,17,46,5,18,0,0,14,0,0,1,4,3,30,3,3,28,2,18,1,18,0,14,0,1,126,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,125M,0,24,22,34,5,9,1,0,8,1,1,2,5,4,23,1,3,25,2,16,0,17,0,4,0,0,103,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,126M,1,25,18,32,7,6,0,0,8,0,0,1,5,4,30,3,6,20,0,14,2,10,0,2,0,0,97,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,127M,0,42,25,31,5,6,0,1,7,1,3,2,0,2,49,4,0,20,0,14,2,16,0,2,1,2,117,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,128M,1,31,39,30,7,4,1,1,6,2,2,1,3,3,32,3,2,27,2,23,3,14,0,5,0,0,120,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,129M,2,30,31,33,6,9,2,0,10,2,0,0,4,3,38,2,3,31,1,18,1,15,1,5,0,1,123,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,130M,1,25,22,31,9,10,0,0,9,0,0,3,2,3,31,4,1,21,0,20,1,12,1,6,0,2,107,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO DIOCESANO OBISPO LABBE,131M,1,28,20,35,8,8,0,0,9,0,3,1,3,4,33,1,1,23,3,18,1,12,0,5,0,1,109,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,158V,1,20,13,26,3,5,1,1,8,2,1,1,0,3,4,2,28,7,10,8,3,2,6,2,1,0,78,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,159V,2,23,30,56,8,7,0,0,3,0,1,1,24,30,9,12,17,8,6,3,10,5,2,0,1,0,129,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,160V,1,20,16,40,4,6,1,3,7,4,3,0,4,4,8,9,15,9,13,3,19,2,9,0,0,0,98,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,161V,2,13,9,31,9,7,0,3,12,3,1,2,3,2,5,4,30,5,15,4,8,2,3,1,1,0,86,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,162V,4,16,18,31,5,6,1,1,3,2,3,2,4,8,2,11,22,4,13,6,5,0,4,1,0,0,85,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,163V,0,24,12,39,5,2,0,0,7,0,0,0,1,9,6,8,13,10,15,6,16,2,3,0,0,0,89,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,164V,0,15,11,40,5,10,0,0,9,0,1,0,4,4,8,5,27,11,8,4,14,1,1,1,1,0,90,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,165V,1,21,9,32,10,11,0,0,7,0,1,3,3,6,5,3,26,9,11,8,9,1,6,0,0,0,91,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,166V,1,13,9,32,1,9,0,1,6,1,1,2,6,5,2,5,13,11,7,4,10,2,3,0,1,0,72,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,167V,1,20,11,31,5,13,0,2,6,2,0,2,2,2,7,10,20,9,8,3,19,2,2,3,0,0,89,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,168V,0,16,10,24,4,4,0,2,6,2,0,0,2,7,5,4,20,4,14,0,7,2,1,0,0,0,66,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,169V,3,18,26,23,6,9,0,2,11,2,0,0,3,6,4,5,27,7,16,6,14,1,7,1,1,0,98,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,170V,1,20,15,38,4,6,0,0,4,0,1,0,2,2,6,7,22,8,15,8,8,3,6,0,0,0,88,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,171V,2,19,22,27,6,10,1,2,4,3,0,1,6,6,5,4,26,8,15,3,10,2,5,2,0,0,93,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,172V,2,21,18,25,3,6,0,0,6,0,0,0,9,9,6,5,15,9,13,1,5,2,1,0,2,3,81,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,173V,1,19,16,34,4,11,1,0,9,1,1,2,5,7,4,3,15,3,8,0,6,1,19,7,8,6,95,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,174V,1,21,20,45,9,9,0,0,13,0,1,1,6,6,1,1,17,4,7,1,35,14,12,10,1,1,118,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,175V,3,12,27,39,3,13,0,1,13,1,2,0,1,4,3,3,22,1,17,6,23,20,7,1,0,0,111,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,176V,2,18,16,41,15,11,0,1,15,1,3,2,5,7,2,1,16,6,34,22,9,9,3,0,0,0,119,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,177V,1,18,23,52,6,6,0,0,14,0,3,1,5,9,3,6,24,6,25,16,6,3,9,3,1,0,120,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,178V,5,23,35,33,3,6,0,1,10,1,2,1,6,4,2,6,42,24,18,1,6,0,3,0,1,0,116,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,179V-265,1,32,27,49,9,19,0,1,8,1,2,1,8,12,13,23,32,25,12,3,8,4,2,1,0,0,146,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,180V,1,23,12,36,5,3,0,1,2,1,3,2,8,4,20,14,7,4,6,2,6,0,5,0,2,0,83,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,181V,2,27,15,39,11,5,0,1,6,1,0,3,6,7,19,19,19,6,11,1,11,0,2,2,0,0,106,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO INGLES,182V,1,35,21,30,10,7,1,0,7,1,1,0,19,15,16,14,11,3,16,1,10,1,3,1,1,0,112,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
