REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS,3V,2,10,16,31,5,8,0,2,19,2,0,2,5,9,6,10,2,18,16,1,13,1,9,1,0,0,93,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS,4V,2,19,24,38,9,10,1,2,17,3,2,1,10,10,6,37,5,5,12,4,10,2,14,2,2,0,122,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS,5V,1,21,19,37,2,17,1,1,9,2,0,2,6,10,0,52,4,5,9,1,12,2,3,1,1,0,108,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS,6V,2,10,30,41,7,10,0,2,13,2,3,1,6,33,4,11,3,4,18,2,16,1,7,0,6,0,115,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS,7V,0,15,36,32,4,10,2,0,17,2,1,3,9,19,6,12,3,2,24,2,17,3,12,1,2,0,116,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS,8V,4,11,25,49,7,17,3,3,15,6,2,1,12,14,9,13,15,4,27,3,20,3,5,1,5,0,134,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS,9V,0,19,28,40,5,8,0,1,18,1,1,1,10,9,8,8,25,1,21,2,22,2,7,0,2,0,119,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS LOCAL: 2,10M,2,21,24,49,7,11,1,0,15,1,1,2,3,5,14,38,5,22,4,13,5,11,2,2,0,3,130,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS LOCAL: 2,1M,1,9,10,37,5,7,1,2,9,3,0,0,5,6,2,1,1,1,1,15,0,28,0,15,0,7,81,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS LOCAL: 2,2M,1,4,16,24,1,7,2,1,9,3,0,1,4,6,2,2,1,1,2,10,4,18,3,8,1,2,65,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS LOCAL: 2,3M,1,10,17,34,3,7,1,2,13,3,1,4,6,9,5,6,2,1,6,10,2,19,1,12,0,4,88,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS LOCAL: 2,4M,1,12,12,43,7,8,0,1,12,1,1,3,4,8,4,5,17,3,6,18,2,12,2,10,0,2,96,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS LOCAL: 2,5M,0,13,16,32,5,19,0,0,14,0,0,1,8,4,4,6,5,4,2,33,1,14,0,15,0,2,99,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS LOCAL: 2,6M,0,9,24,34,3,20,3,0,20,3,1,5,5,5,12,5,3,4,1,36,0,22,1,9,0,4,113,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS LOCAL: 2,7M,1,16,22,48,5,18,1,1,20,2,0,2,3,5,18,2,2,34,1,34,3,10,2,14,0,2,132,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS LOCAL: 2,8M,1,19,25,50,6,18,3,0,15,3,1,2,5,4,16,5,1,56,1,26,1,13,0,4,0,2,137,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAGO RANCO,LICEO ANTONIO VARAS LOCAL: 2,9M,5,17,23,48,8,13,3,0,17,3,0,3,8,3,9,20,2,29,2,17,5,17,4,10,1,4,134,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA FELIPE BARTHOU,10V,4,21,35,41,6,12,0,1,19,1,3,2,7,32,2,31,0,1,18,0,23,4,11,0,5,0,139,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA FELIPE BARTHOU,11V,1,20,33,36,7,11,1,1,20,2,0,2,3,40,3,16,0,0,21,2,18,3,18,1,3,0,130,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA FELIPE BARTHOU,12V,6,19,38,42,9,14,0,1,14,1,0,3,9,59,2,3,6,0,28,0,16,6,6,1,1,3,143,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA FELIPE BARTHOU,13V,4,19,25,30,3,6,2,1,14,3,4,2,7,18,7,5,3,0,23,2,23,0,5,0,4,0,104,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA FELIPE BARTHOU,1V,0,11,20,23,4,8,0,0,13,0,1,1,4,12,0,3,2,1,7,1,20,1,18,2,5,1,79,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA FELIPE BARTHOU,2V,3,6,15,26,5,4,3,0,14,3,0,2,4,9,3,2,1,2,12,1,18,5,12,0,6,0,76,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA FELIPE BARTHOU,3V,2,7,21,30,0,9,1,2,13,3,1,2,7,7,0,3,3,4,15,4,24,1,9,2,4,0,85,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA FELIPE BARTHOU,4V,2,9,17,41,7,9,2,0,20,2,0,0,3,4,0,1,6,43,11,5,13,2,12,1,6,0,107,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA FELIPE BARTHOU,5V,1,15,31,38,3,10,1,3,17,4,4,2,2,6,4,6,2,42,19,2,14,1,7,0,8,0,119,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA FELIPE BARTHOU,6V,3,10,22,57,4,8,0,0,15,0,2,1,5,5,4,27,1,13,16,3,21,1,17,1,2,0,119,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA FELIPE BARTHOU,7V,0,16,19,48,5,11,1,4,22,5,2,4,8,8,5,38,2,4,14,3,18,0,15,0,5,0,126,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA FELIPE BARTHOU,8V,2,19,31,41,2,14,2,1,13,3,0,3,13,5,3,48,2,5,18,1,15,0,9,0,4,0,125,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA FELIPE BARTHOU,9V,1,28,30,40,6,13,1,1,14,2,0,6,7,9,0,57,3,1,16,2,14,0,13,0,6,0,134,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA PARTICULAR SAN FRANCISCO,14V,4,20,36,27,7,7,0,0,28,0,5,1,14,20,5,4,16,10,32,1,7,4,8,1,1,0,129,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA PARTICULAR SAN FRANCISCO,15M,1,20,37,59,9,13,1,0,15,1,3,4,18,13,5,2,1,50,2,32,0,22,0,3,0,0,155,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA PARTICULAR SAN FRANCISCO,15V,4,26,34,46,7,8,3,0,21,3,1,3,15,17,3,4,37,5,30,1,20,1,8,1,3,0,149,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA PARTICULAR SAN FRANCISCO,16M,2,24,28,50,12,14,2,0,17,2,0,1,16,4,9,6,1,54,2,26,3,20,0,5,0,2,149,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA PARTICULAR SAN FRANCISCO,16V,0,20,33,55,3,4,0,1,14,1,0,6,9,17,3,3,47,2,15,1,16,2,6,2,1,0,130,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA PARTICULAR SAN FRANCISCO,17M,1,29,28,70,11,14,1,1,25,2,1,3,17,4,4,46,3,39,3,29,2,18,0,8,0,3,180,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA PARTICULAR SAN FRANCISCO,17V,1,24,44,58,4,19,0,1,13,1,4,0,17,27,6,7,47,3,24,5,13,3,6,0,2,0,164,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA PARTICULAR SAN FRANCISCO,18M,1,35,36,60,0,9,2,2,26,4,3,1,18,12,3,55,0,26,1,23,1,18,1,7,0,2,171,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA PARTICULAR SAN FRANCISCO,18V,1,33,28,55,8,8,1,2,15,3,2,2,13,19,17,3,31,4,28,2,19,1,6,2,2,0,151,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA PARTICULAR SAN FRANCISCO,19M,0,29,29,70,12,18,2,1,26,3,5,0,6,11,1,78,1,32,1,28,0,13,0,8,0,3,187,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA PARTICULAR SAN FRANCISCO,19V,3,20,43,48,6,15,2,2,12,4,4,1,9,10,32,4,26,5,20,1,20,3,14,0,2,0,151,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA PARTICULAR SAN FRANCISCO,20V,0,32,33,60,8,10,0,3,17,3,2,2,11,9,46,4,28,3,19,1,23,1,8,1,5,0,163,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,ESCUELA PARTICULAR SAN FRANCISCO,21,2,23,27,31,2,7,2,1,5,3,5,7,45,19,2,7,0,4,1,3,0,3,2,2,0,0,100,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,LICEO POLIVALENTE CAMILO HENRIQUEZ G,10M,1,15,34,49,3,11,1,0,16,1,1,3,9,7,35,1,0,0,1,32,1,24,1,11,0,4,130,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,LICEO POLIVALENTE CAMILO HENRIQUEZ G,11M,0,23,26,53,8,3,2,0,21,2,3,2,3,2,48,2,2,2,0,23,1,29,0,13,0,6,136,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,LICEO POLIVALENTE CAMILO HENRIQUEZ G,12M,1,29,29,44,2,7,1,1,19,2,1,3,6,5,45,2,1,1,3,34,0,15,1,13,0,3,133,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,LICEO POLIVALENTE CAMILO HENRIQUEZ G,13M,1,17,33,42,10,17,2,1,20,3,1,0,7,4,39,2,0,16,2,39,0,16,1,11,2,2,143,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,LICEO POLIVALENTE CAMILO HENRIQUEZ G,14M,2,19,22,55,2,19,0,1,32,1,1,2,23,2,10,1,1,46,6,40,0,15,0,5,0,0,152,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,LICEO POLIVALENTE CAMILO HENRIQUEZ G,1M,0,10,21,42,4,12,0,0,13,0,1,2,8,12,1,2,1,2,1,14,1,30,0,15,1,11,102,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,LICEO POLIVALENTE CAMILO HENRIQUEZ G,2M,0,12,15,31,4,12,2,1,14,3,2,1,7,8,1,3,1,1,3,14,0,25,3,11,2,9,91,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,LICEO POLIVALENTE CAMILO HENRIQUEZ G,3M,2,10,19,34,4,18,3,1,15,4,1,1,6,7,1,2,4,2,0,19,5,22,6,22,0,8,106,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,LICEO POLIVALENTE CAMILO HENRIQUEZ G,4M,2,11,15,38,2,7,0,2,23,2,0,1,3,7,4,1,2,2,2,24,13,29,0,6,1,5,100,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,LICEO POLIVALENTE CAMILO HENRIQUEZ G,5M,1,6,27,48,2,12,0,0,18,0,2,3,2,4,5,0,2,3,15,26,3,23,2,17,2,6,114,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,LICEO POLIVALENTE CAMILO HENRIQUEZ G,6M,4,14,19,35,3,10,1,1,22,2,1,0,6,7,2,2,13,5,12,20,0,23,1,12,0,5,109,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,LICEO POLIVALENTE CAMILO HENRIQUEZ G,7M,4,14,23,56,6,16,0,5,14,5,1,1,1,2,6,8,44,1,0,34,1,22,2,12,0,3,138,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,LICEO POLIVALENTE CAMILO HENRIQUEZ G,8M,0,18,22,50,5,10,1,0,12,1,0,1,5,6,8,2,19,1,1,27,2,19,3,17,0,7,118,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LANCO,LICEO POLIVALENTE CAMILO HENRIQUEZ G,9M,1,17,23,57,7,10,1,0,12,1,1,2,2,5,49,3,9,1,0,22,4,17,0,8,0,5,128,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,COLISEO MUNICIPAL ANTONIO AZURMENDY,21,2,21,61,41,9,19,0,6,22,6,15,19,16,22,9,11,8,13,8,14,9,13,5,9,1,9,181,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,COLISEO MUNICIPAL ANTONIO AZURMENDY,22,4,18,110,34,8,25,0,3,18,3,12,17,20,26,22,32,24,27,8,14,2,5,3,5,2,1,220,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,COLISEO MUNICIPAL ANTONIO AZURMENDY,23,8,33,86,51,9,29,1,1,15,2,18,27,16,20,20,31,27,23,8,15,7,11,5,3,0,2,233,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,COLISEO MUNICIPAL ANTONIO AZURMENDY,24,3,27,96,48,9,13,0,0,15,0,6,9,21,25,28,27,11,25,9,16,8,14,5,6,0,1,211,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,COLISEO MUNICIPAL ANTONIO AZURMENDY,25,5,25,94,42,13,26,0,1,12,1,2,2,33,32,37,42,14,10,5,17,5,7,5,3,1,3,218,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,ESCUELA BASICA LAS ANIMAS,1,4,32,41,41,13,11,0,1,14,1,1,1,21,22,26,40,15,17,3,4,0,2,1,2,2,0,157,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,ESCUELA BASICA LAS ANIMAS,10,0,26,40,40,15,17,0,0,27,0,0,2,14,8,11,17,14,20,22,11,12,9,12,7,2,3,165,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,ESCUELA BASICA LAS ANIMAS,11,3,24,54,41,14,21,2,0,24,2,2,2,11,18,15,15,13,15,32,10,12,10,13,10,3,2,183,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,ESCUELA BASICA LAS ANIMAS,12,1,32,49,46,11,12,0,4,21,4,2,3,19,10,10,19,10,16,21,16,22,6,12,9,0,1,176,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,ESCUELA BASICA LAS ANIMAS,13,5,30,53,53,12,12,0,2,20,2,1,2,12,9,12,25,20,11,22,17,20,12,14,5,1,4,187,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,ESCUELA BASICA LAS ANIMAS,14,3,23,62,38,14,18,0,2,20,2,2,2,11,15,10,27,9,24,24,10,20,9,7,4,5,2,180,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,ESCUELA BASICA LAS ANIMAS,15,1,27,44,41,11,19,0,2,31,2,0,2,13,10,26,14,13,17,27,13,15,9,9,4,2,2,176,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,ESCUELA BASICA LAS ANIMAS,2,0,25,40,54,9,17,1,2,24,3,0,1,11,12,16,25,15,14,18,18,19,6,4,7,5,0,172,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,ESCUELA BASICA LAS ANIMAS,3,4,24,41,41,11,18,0,0,25,0,0,1,12,12,11,15,10,15,27,14,15,13,5,4,7,3,164,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,ESCUELA BASICA LAS ANIMAS,4,2,23,41,53,10,17,0,3,25,3,1,1,20,5,12,17,15,18,20,12,20,12,9,10,1,1,174,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,ESCUELA BASICA LAS ANIMAS,5,2,25,26,55,15,12,1,0,29,1,3,1,10,11,17,16,10,18,22,13,22,5,11,2,3,1,165,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,ESCUELA BASICA LAS ANIMAS,6,3,27,42,42,11,15,0,1,32,1,0,1,10,15,13,16,15,19,19,12,17,13,6,8,6,3,173,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,ESCUELA BASICA LAS ANIMAS,7,2,25,45,51,5,12,1,1,25,2,1,1,13,16,10,19,6,18,21,9,19,16,7,4,7,0,167,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,ESCUELA BASICA LAS ANIMAS,8,2,20,38,47,10,17,1,2,31,3,0,2,7,16,11,16,11,19,29,15,17,9,11,3,1,1,168,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,ESCUELA BASICA LAS ANIMAS,9,3,24,40,49,13,25,0,2,24,2,4,3,11,13,14,14,14,20,18,11,26,5,13,7,4,3,180,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,GIMNASIO LAS ANIMAS,16,2,23,53,44,14,22,0,1,28,1,1,0,14,14,17,21,7,23,21,16,16,15,11,7,2,3,187,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,GIMNASIO LAS ANIMAS,17,2,36,44,40,16,19,0,0,28,0,2,1,11,15,18,26,13,15,21,15,15,11,10,6,4,2,185,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,GIMNASIO LAS ANIMAS,18,1,13,57,57,13,18,1,1,21,2,1,2,8,18,16,18,15,16,24,9,25,7,12,5,5,1,182,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,GIMNASIO LAS ANIMAS,19,2,29,61,40,11,14,1,3,19,4,1,6,28,31,12,12,22,13,4,9,9,16,5,5,3,4,180,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LAS ANIMAS,GIMNASIO LAS ANIMAS,20,5,30,59,49,6,31,0,4,18,4,2,0,31,42,15,14,19,19,9,15,7,14,6,7,0,2,202,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,1M,1,2,9,40,3,11,1,1,17,2,0,2,1,2,1,5,2,3,8,16,4,23,1,12,0,5,85,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,1V-5V,3,22,21,50,9,12,4,2,19,6,1,3,6,11,12,10,16,3,24,4,22,4,15,0,11,0,142,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,2M,2,6,7,46,4,18,5,0,15,5,1,0,1,0,3,2,8,16,2,24,0,29,0,13,0,4,103,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,2V,0,18,13,40,6,18,5,3,14,8,1,2,7,10,6,7,4,3,27,5,23,3,12,1,5,1,117,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,3M,1,20,4,52,11,14,5,3,11,8,0,0,2,0,10,11,2,31,0,39,2,14,0,9,0,1,121,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,3V,2,7,11,39,8,9,2,2,17,4,3,3,2,5,1,2,1,0,34,3,26,4,11,0,2,0,97,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,4M,2,12,9,48,5,7,0,3,11,3,0,0,9,8,5,30,1,21,0,9,1,7,0,2,1,3,97,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LIQUINE,ESCUELA PARTICULAR NUEVA LIQUINE,4V,4,10,8,36,9,17,3,3,12,6,1,0,5,8,1,4,38,1,25,1,8,0,7,1,2,0,102,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LLIFEN,ESCUELA FRONTERIZA DE LLIFEN,1M,1,7,17,62,4,12,0,2,24,2,0,1,0,1,6,11,11,2,4,25,5,37,0,20,0,6,129,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LLIFEN,ESCUELA FRONTERIZA DE LLIFEN,1V-2V,2,15,35,64,13,12,2,0,19,2,3,5,4,12,9,8,6,3,30,4,44,4,17,1,12,0,162,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LLIFEN,ESCUELA FRONTERIZA DE LLIFEN,2M,1,16,20,52,5,7,3,3,13,6,2,1,10,22,7,7,3,2,0,25,1,24,1,14,1,1,120,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LLIFEN,ESCUELA FRONTERIZA DE LLIFEN,3M-4M,3,23,29,74,3,27,1,1,30,2,3,4,4,3,4,30,4,41,1,49,4,28,1,9,0,6,191,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LLIFEN,ESCUELA FRONTERIZA DE LLIFEN,3V-4V,2,22,32,67,6,16,4,0,21,4,5,2,5,9,6,7,41,3,38,5,29,3,8,2,7,0,170,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LLIFEN,ESCUELA FRONTERIZA DE LLIFEN,5V,1,14,14,42,0,12,0,0,13,0,0,3,2,4,24,4,18,1,22,0,5,2,5,1,4,0,96,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NEVADA,15V,0,23,27,66,3,5,1,1,16,2,2,3,8,11,5,39,5,2,29,1,27,2,8,0,0,0,142,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NEVADA,16V,1,28,27,36,8,12,1,0,19,1,1,2,6,42,1,14,8,1,31,1,13,4,6,0,2,0,132,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NEVADA,17V,1,22,32,42,4,9,1,0,14,1,1,2,8,40,1,7,30,4,16,0,8,3,5,0,0,0,125,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NEVADA,18V,1,16,29,45,4,10,0,0,21,0,1,2,5,37,0,3,39,1,12,2,12,1,10,0,0,0,126,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NEVADA,19V,0,15,26,46,9,8,2,1,13,3,0,2,9,29,0,7,38,0,15,1,8,1,6,4,0,0,120,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NEVADA,20V,0,22,31,41,8,12,0,2,22,2,3,2,10,6,10,11,52,2,24,3,10,1,0,2,2,0,138,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NEVADA,21V,0,17,28,56,8,19,1,5,13,6,2,4,13,15,5,3,57,0,18,3,14,1,7,2,2,0,147,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NEVADA,22V,3,18,26,50,6,7,0,1,16,1,0,2,8,17,17,4,32,4,17,1,11,3,5,0,4,2,127,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NEVADA,23V,1,18,27,52,3,12,0,1,15,1,1,6,6,11,33,3,23,4,23,0,8,4,4,0,2,0,129,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,LOS LAGOS,ESCUELA NEVADA,24V,1,20,20,62,9,7,0,0,17,0,0,2,5,9,38,0,25,4,26,3,14,0,4,0,4,1,136,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
