REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA LO VALLEDOR,51M,3,22,65,17,14,18,0,1,12,1,3,74,6,1,28,29,8,3,152,199,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA PARTICULAR KAROL CARDENAL DE CRACOVIA,64M,3,8,46,16,15,17,0,3,15,3,6,23,7,1,29,41,13,3,123,199,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA PARTICULAR KAROL CARDENAL DE CRACOVIA,65M,3,7,45,18,16,16,0,1,19,1,5,16,5,3,39,42,12,3,125,199,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA PARTICULAR KAROL CARDENAL DE CRACOVIA,66M,5,10,39,22,17,10,2,2,9,4,3,24,6,2,27,41,11,2,116,199,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA PARTICULAR KAROL CARDENAL DE CRACOVIA,67M,3,6,44,14,12,14,0,1,9,1,4,19,3,2,33,27,12,3,103,199,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA PARTICULAR KAROL CARDENAL DE CRACOVIA,68M,4,8,50,19,19,10,0,0,11,0,3,28,6,5,28,32,14,5,121,199,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA PARTICULAR KAROL CARDENAL DE CRACOVIA,69M,0,5,39,12,18,15,1,3,16,4,1,19,5,3,33,34,10,4,109,199,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA PARTICULAR KAROL CARDENAL DE CRACOVIA,70M,5,6,42,13,23,14,2,1,12,3,3,18,5,10,33,33,14,2,118,199,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA PARTICULAR KAROL CARDENAL DE CRACOVIA,71M,5,8,39,20,12,9,0,5,15,5,2,18,7,3,36,33,13,1,113,199,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA PARTICULAR KAROL CARDENAL DE CRACOVIA,72M,5,6,44,9,12,10,2,1,15,3,1,19,9,3,29,34,7,2,104,199,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA PARTICULAR KAROL CARDENAL DE CRACOVIA,73M,6,10,41,18,14,11,0,2,10,2,5,21,3,2,34,32,11,4,112,199,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA PARTICULAR KAROL CARDENAL DE CRACOVIA,74M,2,10,37,22,7,9,0,2,12,2,4,25,5,4,31,26,5,1,101,199,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA PARTICULAR KAROL CARDENAL DE CRACOVIA,75M,3,8,51,15,18,10,0,2,8,2,4,21,6,5,51,14,12,2,115,199,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA VILLA SUR,25M,3,17,51,18,11,7,0,1,13,1,2,5,59,3,15,21,14,2,121,199,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA VILLA SUR,26M,4,20,36,29,22,13,0,2,11,2,0,13,58,3,18,30,12,3,137,199,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA VILLA SUR,27M,4,15,45,23,25,17,2,0,9,2,1,5,61,3,27,24,13,6,140,199,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA VILLA SUR,28M,3,11,41,18,21,12,0,1,8,1,4,7,46,3,21,11,15,8,115,199,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA VILLA SUR,29M,3,15,41,26,14,12,0,0,12,0,5,9,58,3,14,15,12,7,123,199,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA VILLA SUR,30M,7,22,36,18,21,10,1,0,11,1,3,8,58,3,16,19,16,3,126,199,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA VILLA SUR,31M,2,17,33,19,3,14,0,0,17,0,2,8,58,0,17,17,11,2,105,199,0.004,-2.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA VILLA SUR,32M,6,25,38,25,12,12,0,1,12,1,3,7,77,1,18,13,9,3,131,199,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA VILLA SUR,33M,6,18,55,26,11,12,0,2,14,2,6,7,63,2,24,23,17,3,144,199,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA VILLA SUR,34M,4,18,44,22,18,10,0,3,4,3,3,6,66,2,15,17,14,0,123,199,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA VILLA SUR,35M,4,14,40,21,19,12,0,0,13,0,6,3,60,1,15,28,4,5,123,199,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA VILLA SUR,36M,5,22,36,21,14,13,1,0,9,1,0,8,65,4,12,18,10,4,121,199,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA VILLA SUR,37M,4,28,49,19,12,9,0,4,10,4,1,8,65,2,20,24,8,7,135,199,0.004,-2.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA VILLA SUR,38M,2,17,48,20,16,14,0,16,11,16,3,3,72,3,16,33,10,3,144,199,2e-08,-7.698970004336019,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESCUELA VILLA SUR,39M,5,18,59,22,16,14,1,2,7,3,0,26,69,0,15,19,11,4,144,199,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,59V,3,9,48,18,7,12,0,1,16,1,3,23,6,1,29,40,11,1,114,199,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,60V,4,5,43,17,14,6,0,2,15,2,3,31,2,3,33,23,9,2,106,199,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,61V,6,4,52,16,12,12,0,0,12,0,2,31,4,4,28,36,7,3,114,199,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,62V,4,5,47,15,16,6,2,0,18,2,2,32,4,4,34,22,12,3,113,199,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,63V,1,16,43,13,15,4,0,1,19,1,5,25,5,4,32,27,12,2,112,199,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,64V,5,3,37,18,15,5,0,1,10,1,3,24,5,4,18,33,7,0,94,199,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,65V,2,6,60,25,12,12,0,1,14,1,5,33,3,2,34,40,12,3,132,199,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,66V,1,5,53,16,13,6,0,0,7,0,4,18,5,2,31,27,12,2,101,199,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,67V,5,8,26,20,12,10,0,0,14,0,4,18,5,2,33,25,7,1,95,199,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,68V,2,6,60,18,17,9,0,1,19,1,4,24,8,18,54,15,7,3,132,199,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,69V,4,10,45,7,9,9,0,0,9,0,4,35,6,8,14,16,6,4,93,199,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,70V,2,12,38,16,10,6,2,0,19,2,4,25,5,15,18,17,16,5,105,199,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,71V,3,15,54,20,12,9,1,1,21,2,5,28,5,10,17,50,15,6,136,199,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,72V,2,8,35,16,11,10,2,0,20,2,5,16,6,11,27,26,10,3,104,199,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,73V,3,12,49,20,10,9,1,2,26,3,5,26,3,10,36,24,19,9,132,199,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,74V,2,9,45,18,20,10,0,2,12,2,7,23,6,11,34,24,8,5,118,199,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,75V,4,12,34,30,19,10,4,4,17,8,5,16,3,11,36,44,15,4,134,199,0.015,-1.8239087409443189,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,76V,3,9,51,22,22,8,1,1,23,2,2,20,3,18,40,44,10,3,140,199,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,77V,2,13,39,27,21,16,2,2,23,4,3,30,7,6,41,39,13,7,145,199,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,ESUELA BASICA MUNICIPAL RISOPATRON,78V,3,3,50,20,19,4,1,1,18,2,3,24,6,9,21,36,15,5,119,199,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,79V,3,14,52,22,17,18,0,2,20,2,2,28,6,7,45,41,18,1,148,199,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,80V,6,13,60,22,18,11,1,2,18,3,5,30,8,30,32,32,12,2,151,199,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,81V,3,11,46,17,19,12,1,2,13,3,1,19,4,57,16,17,9,1,124,199,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,82V,7,11,58,16,21,5,0,1,15,1,3,22,4,44,31,23,5,1,134,199,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,83V,4,10,54,24,10,6,1,2,15,3,3,13,3,55,25,17,8,2,126,199,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,84V,8,14,49,24,12,12,1,1,11,2,6,26,4,46,16,19,13,2,132,199,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,85V,8,10,62,23,13,7,0,2,20,2,3,21,5,57,12,35,9,3,145,199,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,86V,10,10,57,31,17,10,1,0,14,1,2,29,3,53,23,25,14,1,150,199,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,87V,9,18,70,29,34,20,0,0,27,0,4,13,26,65,46,36,11,6,207,199,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,88V,10,18,78,37,21,12,2,6,18,8,2,27,35,34,40,40,22,1,202,199,0.012,-1.9208187539523751,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,89V,6,12,74,19,23,12,2,2,21,4,9,11,40,39,29,27,11,5,171,199,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,90V,6,7,71,30,13,8,0,1,23,1,3,18,50,32,20,25,11,1,159,199,0.013,-1.8860566476931633,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,91V,5,5,77,25,20,12,0,0,19,0,4,17,36,26,28,34,13,4,163,199,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,92V,7,16,56,29,8,12,0,0,15,0,2,25,43,22,12,24,14,1,143,199,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,93V,7,13,69,26,16,12,0,1,20,1,1,19,69,32,23,14,5,1,164,199,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA S,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,94V,4,6,32,14,9,9,0,1,10,1,8,18,24,8,13,10,4,0,85,199,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,CENTRO DE EMPRENDIMIENTO,100,2,27,65,66,28,29,2,0,13,2,1,46,82,36,38,15,10,3,232,136,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,CENTRO DE EMPRENDIMIENTO,101,0,10,25,22,15,9,0,0,16,0,10,0,0,0,13,58,16,1,97,136,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,CENTRO DE EMPRENDIMIENTO,102,1,34,78,56,25,18,0,2,21,2,5,44,79,51,47,5,3,0,235,136,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,CENTRO DE EMPRENDIMIENTO,103,5,40,78,55,24,31,0,0,16,0,2,49,92,56,37,13,0,1,249,136,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,CENTRO DE EMPRENDIMIENTO,104,3,38,68,56,25,35,0,0,18,0,2,47,92,44,45,11,2,0,243,136,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,CENTRO DE EMPRENDIMIENTO,105,3,48,74,39,32,30,0,1,18,1,5,51,93,49,38,9,0,0,245,136,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,CENTRO DE EMPRENDIMIENTO,106,3,25,75,66,34,24,0,1,19,1,4,51,90,52,43,5,2,0,247,136,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,CENTRO DE EMPRENDIMIENTO,95,2,34,77,36,19,21,0,0,21,0,86,15,53,26,19,7,2,1,210,136,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,CENTRO DE EMPRENDIMIENTO,96,6,31,73,55,28,25,1,1,28,2,15,0,17,126,50,34,5,1,248,136,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,CENTRO DE EMPRENDIMIENTO,97,5,37,72,31,34,23,0,2,21,2,9,87,115,9,3,2,0,0,225,136,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,CENTRO DE EMPRENDIMIENTO,98,5,54,82,36,21,18,0,1,10,1,2,96,124,4,0,1,0,0,227,136,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,CENTRO DE EMPRENDIMIENTO,99,0,35,56,48,27,30,1,0,25,1,20,9,46,81,26,28,11,1,222,136,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,19M,3,29,47,42,24,30,1,2,24,3,5,7,3,58,52,56,18,3,202,136,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,20M,6,24,55,36,23,19,2,1,31,3,4,11,9,61,54,38,15,4,197,136,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,21M,1,29,44,62,23,29,0,3,22,3,2,21,7,74,52,35,18,5,213,136,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,22M,0,22,37,43,26,27,2,2,24,4,1,16,11,41,46,40,22,7,183,136,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,23M,3,27,58,29,26,34,1,3,23,4,2,17,15,56,53,42,10,9,204,136,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,24M,6,15,39,38,37,23,0,4,18,4,5,10,21,39,60,30,13,3,180,136,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,25M,1,23,49,35,24,15,0,0,29,0,3,6,18,34,53,37,21,4,176,136,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,26M,4,19,51,52,31,25,0,1,17,1,4,13,22,56,49,34,15,7,200,136,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,27M,2,17,51,47,24,35,1,0,28,1,5,7,46,41,53,30,19,3,205,136,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,28M,6,18,60,44,27,25,1,1,24,2,1,14,42,45,53,38,11,3,206,136,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,29M,6,24,43,53,25,38,0,1,23,1,5,14,27,65,57,31,13,1,213,136,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,30M,4,14,57,40,23,30,0,3,19,3,4,14,26,33,62,32,14,5,190,136,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,31M,3,22,64,40,30,35,0,2,29,2,5,14,41,54,54,36,16,6,225,136,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,32M,3,18,49,50,29,31,0,3,19,3,1,13,43,35,52,34,19,4,202,136,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,33M,2,18,70,59,18,33,3,0,21,3,2,17,63,46,46,31,14,4,224,136,0.012,-1.9208187539523751,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA,34M,0,16,50,60,22,33,0,1,23,1,6,16,49,62,34,19,16,3,205,136,0.006,-2.221848749616356,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA BASICA,73,6,27,64,24,12,9,1,1,9,2,0,140,4,3,4,0,0,0,153,136,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA BASICA,74,4,32,62,25,20,15,0,0,6,0,2,149,5,3,3,1,0,0,164,136,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA BASICA,75,4,32,56,23,17,14,0,0,5,0,4,135,4,2,4,1,0,1,151,136,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA BASICA,76,4,29,62,33,13,11,0,0,5,0,0,141,7,7,1,1,0,0,157,136,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA BASICA,77,1,24,55,36,14,19,2,2,11,4,3,82,15,25,10,16,12,1,164,136,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA BASICA,78,4,26,43,35,35,22,0,1,10,1,5,29,41,45,33,17,5,0,176,136,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA BASICA,79,3,26,44,44,25,20,0,1,10,1,5,27,47,43,31,14,6,1,173,136,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,PADRE HURTADO,COLEGIO ALBERTO HURTADO CRUCHAGA BASICA,80,4,21,43,43,24,20,1,3,16,4,3,34,5,29,63,25,11,5,175,136,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
