REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,6M,3,14,17,46,8,29,0,2,38,2,4,13,37,6,36,38,19,4,157,30,-1,-1,1,12,30,41,9,1,28,35,60,97,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,2.0,2.0,-13.0,5.0,-1.0,1.0,1.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,7M,1,13,29,44,7,28,1,0,34,1,3,13,25,3,48,37,19,9,157,30,-1,-1,1,10,28,42,9,2,28,37,44,113,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,0.0,3.0,1.0,2.0,-2.0,-1.0,0.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,8M,2,15,19,42,8,28,0,0,23,0,3,8,36,8,40,24,15,3,137,30,-1,-1,1,11,26,35,8,1,24,31,55,82,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,1.0,4.0,-7.0,7.0,0.0,-1.0,4.0,-8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,9M,3,24,26,22,10,41,0,0,35,0,5,6,32,60,38,15,5,0,161,30,-1,-1,2,16,35,38,10,1,28,31,103,58,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,1.0,8.0,-9.0,-16.0,0.0,-1.0,13.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,10V,0,12,44,43,8,20,1,1,19,2,1,46,8,37,38,11,7,0,148,30,-1,-1,2,15,32,35,9,1,25,29,92,56,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,-2.0,-3.0,12.0,8.0,-1.0,1.0,-5.0,-10.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,11V,1,17,28,30,2,26,2,1,30,3,9,21,9,55,24,12,4,3,137,30,-1,-1,1,15,31,32,9,1,23,25,94,43,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,0.0,2.0,-3.0,-2.0,-7.0,2.0,3.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,12V,1,9,37,31,7,29,0,0,27,0,4,36,5,57,18,13,6,2,141,30,-1,-1,1,16,33,32,9,1,24,25,102,39,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,0.0,-7.0,4.0,-1.0,-2.0,-1.0,5.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,13V,1,22,50,30,10,23,1,1,26,2,4,26,25,49,22,24,9,5,164,30,-1,-1,2,17,36,39,10,1,28,31,104,60,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,-1.0,5.0,14.0,-9.0,0.0,1.0,-5.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,14V,1,19,34,50,14,20,0,0,30,0,4,25,42,36,30,20,9,2,168,30,-1,-1,2,17,37,39,11,1,29,32,107,61,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,-1.0,2.0,-3.0,11.0,3.0,-1.0,-9.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,15V,1,19,32,47,17,27,1,1,32,2,6,24,48,31,29,17,19,3,177,30,-1,-1,2,18,39,42,11,1,30,34,109,68,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,-1.0,1.0,-7.0,5.0,6.0,1.0,-3.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,16V,0,25,35,37,13,17,1,1,15,2,10,66,19,16,11,14,8,0,144,30,-1,-1,2,17,34,32,9,1,24,25,111,33,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,-2.0,8.0,1.0,5.0,4.0,1.0,-7.0,-10.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,1V,0,10,24,36,5,16,0,1,35,1,7,6,10,14,28,26,26,10,127,30,-1,-1,1,8,23,34,7,1,23,30,37,90,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,-1.0,2.0,1.0,2.0,-2.0,0.0,-7.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,2V,0,9,29,26,13,24,0,2,31,2,7,13,1,46,17,23,18,9,134,30,-1,-1,1,12,28,33,8,1,23,28,67,67,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,-1.0,-3.0,1.0,-7.0,5.0,1.0,1.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,3V,1,8,24,34,7,21,1,1,37,2,4,8,3,26,37,34,20,2,134,30,-1,-1,1,9,24,35,8,1,24,32,41,93,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,0.0,-1.0,0.0,-1.0,-1.0,1.0,-3.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,4V,0,7,18,24,13,26,0,1,42,1,3,12,38,8,21,28,17,4,131,30,-1,-1,1,11,26,33,8,1,23,28,61,70,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,-1.0,-4.0,-8.0,-9.0,5.0,0.0,3.0,14.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,5V,1,10,26,39,6,21,1,0,32,1,6,8,48,3,21,31,17,2,136,30,-1,-1,1,12,27,34,8,1,24,29,65,71,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,0.0,-2.0,-1.0,5.0,-2.0,0.0,-3.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,6V,3,13,33,28,13,24,1,1,33,2,3,12,58,2,28,31,9,6,149,30,-1,-1,1,13,31,37,9,1,26,31,75,74,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,2.0,0.0,2.0,-9.0,4.0,1.0,-2.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,7V,3,11,34,34,4,20,0,2,34,2,3,21,40,4,35,25,11,3,142,30,-1,-1,1,12,29,35,9,1,25,30,68,74,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,2.0,-1.0,5.0,-1.0,-5.0,1.0,-5.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,8V,0,12,40,36,9,22,3,0,29,3,6,65,2,5,40,22,10,1,151,30,-1,-1,2,14,31,37,9,1,26,31,78,73,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,-2.0,-2.0,9.0,-1.0,0.0,2.0,-4.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,LICEO VICTOR JARA,9V,0,8,41,33,6,23,0,1,47,1,6,42,10,17,34,27,19,4,159,30,-1,-1,1,13,32,40,10,1,28,34,75,84,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,-1.0,-5.0,9.0,-7.0,-4.0,0.0,-5.0,13.0
